rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
22790,matilda,tagg,23,alice jackson crescent,pinedale,kelmscott,3174,nsw,,30,03 02665818,6180635,0
40361,rile,nettleton,8,tyrrell circuit,,coburg,3121,nsw,19740109,18,07 70031060,5153895,8
29631,jayden,kochergen,13,crisp cirvuit,,belmont,2770,vic,19821229,38,03 36363045,4237468,6
48570,michael,haywood,8,o'hagan street,,enfield,5091,wa,19441123,27,02 77138131,2887013,0
19801,thomas,britt,51,ivo whitton circuit,,,4005,nsw,19781905,29,,5439254,5
23191,lachlan,pyne,34,catchpole street,panorama farm,forest douth,5092,nsw,19210626,,08 41830723,2655502,2
341,joshua,weir,187,dunbarostreet,,turners beach,2228,wa,19341109,36,02 64842928,1644339,5
35970,holly,stephens,30,fitchett street,,narangba,4066,qld,19041110,31,04 86996630,8734619,9
35190,esme,sywak,111,river street,,rostrevor,2519,nsw,,31,,6348629,2
15981,thomas,yi,515,wanderer court,jim holm hostel,middle dural,,vic,19190108,,,9321654,3
18310,ethan,richley,6,rapanea street,,paulls valley,3444,wa,19610713,,08 22885917,8141187,4
47571,ayden,muemchoem,35,gellatlypplace,,marayong,3688,nsw,19850823,31,08 67091666,1638519,0
39421,zakariah,nankivell,,sherwinp place,,manly,2567,qld,19631203,34,07 36399585,3338757,4
43641,zoe,binney,69,tullaroop street,,alrtona,3844,qld,19740226,27,03 15206127,1833887,8
47760,bertie,leditschke,51,pinkerton circuit,backcreek,orchard hills,2151,vic,19840304,23,08 19777933,5209729,3
10230,luke,boskell,29,woolls street,los canelos,roselands,4740,qld,19841028,29,07 02719696,1257424,7
22131,zane,van namen,165,pocket avenue,,bundaberg,6004,nsw,19921110,37,03 42184068,9427154,9
27930,joshua,mikkelsen,287,crocker place,,rossmoyne,0830,sa,19421002,35,04 96209636,3306800,7
8150,chloe,bolian,25,peacock place,,swanbourne,3555,qld,19000414,35,04 30617941,4112016,6
15590,simon,oakley,32,newbery crescent,,moonah,2287,tas,19571229,33,04 13975839,3279503,7
48140,,badari,4,kosciusko avenue,,kuranda,2320,nsw,19721201,27,08 06953199,8733503,2
45210,jasmine,rowe,8,schomburgk street,,potts point,4020,wa,19300404,33,03 88047173,5233889,4
22281,jamie,williams,89,jaeger ckrcuit,,koumala,4700,qld,19310225,35,,6286399,6
31950,domenique,unwin,80,costello circuit,mirambeena,doncaster east,5073,nsw,19380107,29,04 37299247,8219962,9
26440,lily,compagne,121,dampier crescent,,huntingdale,2605,nsw,19210603,44,02 45423441,8474078,0
2671,amh,booth,32,miller street,nindawarri,dalmeny,2259,qld,19370925,,07 39679380,9916213,0
26320,chloe,comelli,99,mcmillan crescent,,berala,4109,vic,19770714,27,03 02681645,5069760,9
36611,brooklyn,curtis,21,handcock crescent,ardess,buckoand,3172,vic,19780620,,07 84040985,9833355,5
16581,alexandra,,6,boyland close,river view,mornington,3218,nsw,19141025,40,02 12166738,4223043,9
14670,finlay,lightfoot,263,temperley street,neribil park,uralla,4552,vic,19530228,36,02 41207008,8280495,9
27270,adam,kolman,16,wanganeen avenue,,neutral bay,2075,wa,19291225,30,03 11409427,3676913,7
22630,pace,stewart,126,summerland circuit,brinjarry,wodonga,2261,sa,,27,02 01574516,5207517,3
12491,shaun,archer,868,dore court,aminya,hurstrville,5098,qld,19141007,,04 82406289,1646133,9
47451,tiarna,mooney,26,kaberry place,hillcrest,wembley,3250,vic,19321105,30,08 15215714,6703464,0
32981,brianna,,21,parsons street,the meadows,westsend,2197,nsw,19660326,40,03 43346437,8961241,2
26820,holly,mcalpine,4,tuck place,,preston,3174,nsw,19560601,22,02 26723620,6464744,4
23491,cooper,potter,25,mcglinn place,,glen innes,2081,wa,19750504,,03 86363740,6088584,3
4000,amelia,kies,16,cowper street,,westlake,2193,,,25,03 76782617,6172215,9
47761,bertie,leditschke,51,pinkerton circuit,backcreek,orchard hills,2151,vic,19840304,23,08 19877933,5209729,3
40170,lauren,amos,36,erldunda circuit,tambo lodge,wangaratta,2090,nsw,19490511,,04 30864060,8530665,8
2851,demie,sach,14,petterd street,,hamilton north,4378,vic,19920718,23,04 31928617,6075057,0
23131,ned,scott,24,marungal avenue,lilydale house,avondale heights,4560,qld,,20,02 99231066,7365937,0
16870,jesse,stott,110,couchman crescent,avondale,tanjil south,2833,sa,19800611,,02 12290972,8587234,5
47400,erin,tetzsch,13,lewin street,,,3025,vic,19970913,,04 00405258,7510118,6
12681,makayla,selfe,4,phillipson crescent,the town house,eaglehawk,2566,vic,19350810,27,02 19509691,1016107,7
6080,joshua,elmer,3,dines place,,fitzroy,2632,qld,19050705,,07 76948563,7261883,9
4781,bayley,cousins,26,chandlerystreet,,hamlyn terrace,2529,nsw,19430302,23,04 82261750,7734604,0
34740,kelsye,wright,51,freda bennett circuit,tarrawonga,bundanoon,4506,wa,19250810,30,02 90660981,8286583,1
43631,amy,alizs,10,,view banks cottage,greenwood,2050,vic,19280418,,07 05117228,7781465,9
27540,charlie,brook,71,bethune close,,leongatha,2156,vic,19060130,33,03 04906496,3688620,4
39351,liam,eglinton,1,sinclair street,,carlisle,2428,,19160806,,02 71074072,6930786,4
741,ryan,walsh,76,durville crescent,,echuca,4036,vic,19480803,,04 73649856,1120800,8
35611,charlotte,tigani,25,woolnerocircuit,,mudjimba,3976,act,19071111,,04 94674618,5205542,6
37410,talissa,roads,1,drysdale circuit,,scarborough,3070,nsw,19060411,28,03 25585238,7728327,7
10430,ruby,segneri,1,minehan place,nineteenth avenue apartments,bayview,6156,sa,19350824,,02 64463157,3208331,3
34990,amy,pero,,pidgeon place,,cooks hill,2170,act,19091130,36,07 87451816,7796312,1
37391,robert,stopp,10,cumpston place,,woy woy,2399,nsw,19270310,,02 20313447,6699697,6
6611,caleb,murray,24,rosewood place,glenmore,belmont south,2560,sa,19700720,30,08 59562429,5737352,9
33891,oliver,poke,4,tenison-woods circuit,carseldine garden,ballina east,5047,vic,19961024,21,07 85825729,4107358,4
8900,zoe,poels,37,scott street,spinnaker sound marina,hillbank,3006,vic,,25,08 72330341,9634430,6
2761,liana,chadburn,562,,,inverloch,3021,qld,19770104,24,08 84926773,1419469,5
36650,thomas,campbell,34,howell place,wingara hamlet,leeton,2217,nsw,19330227,41,,8488119,8
21060,jordan,paech,17,belconnen way,,craigmore,2324,nsw,19620502,27,07 49688954,6669755,9
10030,jeremy,jericho,10,mcalpine place,roseleigh,boronia,6027,nsw,19830721,,07 07601675,5036508,4
44870,william,colmer,165,ratcliffe crescent,,rosanna,3023,nsw,19390420,27,04 80072233,3590367,0
32301,james,burr,13,bingley crescent,craigdon,morwell,4702,nsw,19210601,35,08 46221767,2462489,4
14181,anneliese,field,24,illingworyh street,,alice springs,2380,,19400118,24,02 20950568,9901171,6
2650,jake,scott,52,jabanungga avenue,,richmond,2573,nsw,19560227,31,07 89390221,4729282,5
13691,rosa,hawke,6,dundas court,fairoak,somerset dam,2479,qld,,21,02 67940710,5859126,3
45961,xavier,lovell,23,sheaffe street,,armadale,6027,,19750323,33,03 91146036,9470479,9
27631,jessica,ponton,01,mackennal street,,armidale,4157,qld,,,04 66655193,1048418,2
23120,sophie,browning,1,pogney place,,woori yallock,2126,vic,19260901,33,08 04165517,6132889,2
23870,nicholas,harris,12,corinna street,,marino,3032,vic,19550503,25,03 79977481,2915438,6
25950,gabrielle,jones,320,allambee street,swanston homestead,deagon,6173,nsw,19190114,18,08 65210662,5690282,3
24781,oscar,fiotakis,132,allott pkace,,armadale,7250,nsw,19181124,27,08 18460510,1185750,4
9840,mitchell,bain,16,mullins place,,coburg,3260,vic,19410711,34,02 73487266,8525320,4
23161,charles,dickson,5,herron ctescent,,burleigh waters,2145,nsw,19821207,28,02 60858496,8048159,2
32191,claudia,burhess,10,temperley street,north kooba,coconut grove,4226,qld,19970729,,,1116543,1
14511,noah,kent,5,wattle street,webber arcade,chadstone,2223,vic,19530607,35,03 44988849,1695234,5
42521,robbie,sandford,3,woralul street,,city beach,3064,nsq,19620801,23,08 36994506,8202287,2
47181,sophie,harries,16,laycock place,,ultima,4553,vic,19720622,,04 69706929,5413366,3
9541,,lock,36,bacchus circuit,palms isleo,rochedale south,3065,,19870905,19,07 11664531,2842825,9
11570,caleb,davis,23,mac george place,antipodes,keilor east,2500,wa,19930519,,02 81279284,3828886,6
14440,katelyn,harding,47,badimara street,,cranebrook,6153,nsw,19810211,26,03 54117245,1174897,4
36711,sophie,holland,55,studley street,warranya,crestmead,2800,sa,19151108,23,07 82825589,2436427,1
38160,jacob,hardinge,13,,,langwarrin,3074,nsw,19540610,24,02 66865993,9618316,3
17440,willow,nuku,79,namatjira drive,,bribie island,7005,tas,19080112,28,02 53204308,6987858,1
21160,benjamin,vinall,30,bettington circuit,,jaspers brush,2583,sa,,30,07 96771725,4390557,5
17620,jackson,johnson,8,arunta street,,kelmscott,4558,,19550323,24,07 68956022,3534884,7
47920,leo,petersen,30,syron place,pittwater retirement village,shalvey,2615,wa,19371210,32,07 09253258,9637741,8
27171,ell,giamoukoglou,569,o'sullivan street,araluen,ormond,4740,nsw,19450910,26,04 83275010,9535242,3
28731,emiify,dalese,88,mules place,,corrimal east,2527,nsw,19650327,,03 55852334,3581336,3
27191,wilsoj,reeve,4,shipard place,,launceston,5051,qld,19711024,41,03 08185632,7607368,5
33460,ambrosia,pronobis,26,pennefather street,joronson,mona park,3747,,19450503,27,07 96313975,1386391,6
46221,oliver,coulter,10,carnegie crescent,,st albans,4650,vic,19041116,29,02 12314192,2792105,3
46081,emiily,leverton,211,hastings court,,toowoomba,,wa,19630101,,02 89956192,2098946,4
5630,jenna,bird,,tyson street,boolann-burra,,3104,nsw,19360419,,03 02656251,8270515,7
9600,esther,rogers,256,cornelian place,,bracken ridge,3125,vic,19540304,29,08 39447125,5328567,9
26831,brooke,abell,150,ballumbir street,,wembley,4301,qld,19400822,40,02 86108052,5036870,3
33681,reece,hart,7,longman street,,campbell town,4133,qld,19600824,26,03 53136330,4618028,0
45931,evan,mack,73,pell place,irrigatiln area,netley,2085,nsw,19820510,,02 42152906,4809095,4
41751,andrew,littlejohn,601,discovery street,,aspendale gardens,5014,nss,19441112,24,04 89849455,5508651,9
30090,dominic,hill,19,handasyde street,,mannering park,3152,wa,19630906,,08 00427810,3883305,9
46641,blakeston,zaporowski,287,morrison street,stepping stone,brinsmead,6054,,19600026,,04 93834771,3289520,1
40870,nathan,campbell,45,givens street,focal point arcade,charters towers,2750,vic,19900623,28,04 50999883,6469140,5
34010,courtney,kruger,8,litchfield place,trevalsa,doncaster east,6014,qld,19560621,,07 85462924,2599756,0
39730,laklynn,coenraad,14,barr-smith avenue,,nebo,2200,nsw,19451026,,02 71392934,4256923,0
34080,trey,bampton,43,tumbleton place,,north rockhampton,4350,nsw,19770812,28,08 34979729,8849057,5
26990,zachary,sherlock,14,galleghan circuit,,carrum,,nsw,19680129,30,02 48545496,9189542,9
7840,jesse,dallacqua,8,gungurra crescent,,cairns,2167,nsw,19551122,30,04 04779808,6645157,5
2200,william,olafstottir,90,rodway street,,kirrawee,2290,vic,19030224,,07 68388783,9187988,0
19421,amber,james,4,postle circuit,drifters van vlge,goulburn,5158,tas,,31,04 71685895,6630464,9
35461,hannah,matthews,946,cazaly close,,coorparoo,3551,qld,19530303,,03 65128315,8718625,9
49211,sean,bittisnich,87,bimberi crescent,carrington park,coburg,3021,sa,19730718,20,04 01021519,6726765,2
38140,laura,walch,11,strutt place,,capalaba,5088,vic,19370213,26,08 31437023,2377649,5
30291,chloe,clark,14,,,mount cotton,5291,vic,19530516,38,02 38939254,7798319,7
42281,christopher,noble,53,copland drive,,laurieton,6018,tas,19490227,,08 24525559,8953354,3
42880,toby,cannell,138,kingscote crescent,marina medical practice (cnr jessica b b,yanderra,3141,vic,19861122,18,02 33936240,2332454,0
29521,amelia,sutton,6,tryon ztreet,apt 2002,bell park,3150,qld,,28,08 79771681,9063263,8
23880,lucas,sexton,,arnot place,abri retirement vlge,peppermint grove,4514,qld,19420119,21,08 45320800,8099601,1
9530,arren,lynch,43,miller street,cherry tree,ingleburn,2447,sa,19160617,33,04 75861391,6108227,2
41761,imogpen,warnecke,14,wettenhall circuit,flt 11,ferntree gully,4215,qld,19300221,,02 20420003,1912170,7
27670,oliver,hall,2,armbruster street,,toowoomba,3141,,19760909,,03 13869028,9049800,0
750,chase,taylor,80,banks street,,leeton,2283,qld,19220909,31,02 63806171,9623371,0
2480,jayden,wood,6,enderby street,,bull creek,4570,vic,,39,04 82617676,6607535,6
7241,imogen,pollaed,21,letters street,st agnes village,bass hill,2508,nsw,19670412,,08 81009537,6977842,7
44620,sarah,ellis,264,moulden court,,belmont,3178,vic,19540306,34,04 12187211,7656236,9
3100,jack,norman,183,noel ryan garden,,dalby,4870,vic,19410526,33,04 43123593,1383127,6
35390,matteus,kossatch,7,diamond street,julara,dingley village,3031,nsw,,30,07 02314870,3347040,4
12181,kirra,hallam,,paul coe crescent,,warwick,3350,nsw,19206211,24,07 00895937,6582348,1
2461,ruby,siebert,65,groom street,,concord west,2121,vic,19530308,24,07 38359777,4495907,5
1251,ethan,johnxon,111,panton street,warrawee,peakhurst,2219,sa,,32,03 93462197,8674115,6
48781,,medley,74,holyman street,,fig tree pocket,2340,nsw,,29,04 64901041,6249163,1
44080,lachlan,pfitzner,224,ennor crescent,,mount pleasant,2430,vic,19300207,29,04 91894517,7380686,5
49941,cooper,pavlich,6,bingley crescent,st john'scampus,fisher,4105,,19860429,32,07 71190370,5304060,1
20191,bianca,milner,2,yarra street,canning downs,mascot,2107,nsw,19570911,29,02 93356326,7483176,6
28811,elly,lewis,,national circuit,orana gardens retirement vlge,coongulla,6061,,19160561,36,07 43414714,1860516,3
7110,mackenzi,walsh,30,weavell place,,endeavour hills,6517,vic,19390911,29,08 54088535,9527585,1
13991,kyle,jerichl,22,,,robina,3178,qld,19910311,,03 98028679,8070374,2
49731,lachlan,pott,66,nemarang crescent,,prahran,2485,nsw,19090905,,04 40962346,6200305,0
36550,william,barritt,7,wilkins street,,waikiki,4122,nsw,19941117,23,04 94148858,9191617,4
8840,hannah,ottey,3,beazley crescent,barossa village,ferntree gully,2197,vic,19350911,22,,8576120,7
5771,dakotz,robinson,13,heagney crescent,,chermside,6762,,19760124,,07 42876015,7638430,9
9800,alexander,cleveland,11,de graaff street,the complex,shepparton,3042,,19000202,,07 28095107,1381467,8
45640,caitlin,roberts,30,,mayflower village,saratoga,2159,sa,19591015,33,,8258690,2
47471,harry,beck,35,shackleton circuit,highview,devonport east,5081,nsw,19100128,22,02 51289425,8111984,1
40631,lauren,bugdem,9,raymond street,,bellara,2145,qld,19490628,,03 78716314,2905912,7
37361,alannah,dineey,49,birnie place,garden view court,kilaben bay,4869,nsw,19160520,28,04 88010292,2034498,4
41891,micah,cheetham,13,handcock crescent,,moulden,3143,nsw,,44,08 41426331,6150303,9
22020,taylah,buckley,1,wirraway crescent,,gordon park,4129,nsw,19620629,35,02 72515058,1874090,1
1750,timothy,gascoigne,21,clifton place,,algester,4805,wa,19730219,36,02 38287090,5605383,8
40301,harridson,connolly,216,casey crescent,,glenlyon,3225,qld,19100614,25,02 38048364,1585598,2
33610,bailee,longstass,13,amaroo street,,mulgrave east,3205,vic,19751022,,07 94553873,5072860,6
43810,alisha,bockman,43,nicolle place,kalinya,warriewood,2155,nsw,,31,03 65028497,5655010,6
43930,benjamin,vinall,54,boulton close,kaweka court,wollar,5009,vic,19710320,,02 46561672,4678938,7
26361,bradley,wigly,92,darwinia terrace,camellia,caringbah,3083,qld,19470621,21,03 89591091,2321515,4
18061,sarah,donley,109,hingston close,woolamia depot,,5605,qld,19710117,26,04 68899959,5046801,4
23801,logan,ketchell,42,clive steele avenue,ferris lane,balga,3148,qld,19791003,27,07 23692096,6936406,8
16030,kyle,reszitnyk,1271,dyson street,,waroona,4810,qld,19170930,25,03 33038036,5334339,4
11001,michael,marks,16,sargood street,somerset cottage,corwoa,5073,wa,19600906,36,08 07839775,1243850,7
40251,isabella,murhy,19,ferguson circuit,sandy hills,box hill south,4820,nsw,19930908,25,03 65087459,6448497,0
6600,james,gifford,1280,oakwood place,sunrise estate,murtoa,2114,vic,19411227,25,04 57082163,3415600,1
30531,tajnee,dennis,19,nemarang crescent,winsome,old noarlunga,4680,nsw,19500129,,,1663253,2
32540,thomas,morris,1,learmonth drive,,ingle farm,4075,qld,19930403,,,8264577,0
13480,henry,mavi,21,hack street,,orange,2102,vic,19850817,27,07 25898904,7110822,2
12910,tara,swails,48,freehill street,,bundoora,2110,nsw,19630115,28,08 86210800,6547220,9
46140,gianni,,75,kriewaldt circuit,,ballan,4703,,19390716,19,03 02665977,5643069,3
25871,zachaty,grigg,6,birbai place,,st marys,6225,nsw,19890508,32,03 48720318,5288108,9
13871,jaydeb,grace,4,baracchi crescent,,brighton,5083,sa,19621227,,02 51018820,1062268,7
21261,daniel,adnams,10,clutterbuck crescent,,ryde,4565,nsw,,26,04 90946455,7886412,1
43510,abbey,smith,14,herron crescent,,lalor,6330,qld,19100303,34,04 29872263,8903668,0
19880,mason,wyatt,286,drake brockman drive,,yarrawonga,3127,sa,19661206,31,,2187078,2
1381,cain,macbeth,60,tiptree jcrescent,,wantirna south,4870,nsw,19570125,28,07 49038832,1974129,4
1510,ellen,buckley,80,bendigo street,warrawong,asquith,5038,tas,19610627,27,04 49340772,5970593,1
29191,emiilh,evans,118,caley crescent,,belair,4508,,19281127,27,08 12056525,1898455,3
43800,cameron,elphinstone,32,,,cleveland,3765,vic,19341209,29,07 46133267,7255758,3
40350,nicholas,staak,50,,kingsgate,greenacre,5422,vic,19740613,27,02 58708139,9796515,7
28060,jinni,williams,58,,the elm,dandenong,2400,nsw,,27,08 43807534,8633593,5
33230,tyler,warner,31,kanbi place,nuthakuppa,dee why,4740,qld,,,02 03541886,4354506,5
37070,emmerson,widdowson,1,maltby circuit,wilgaree,dee why,3130,nsw,19460323,,08 03729111,7426992,3
26911,isabelle,small,99,longman street,bonnie vale,black town,2260,nsw,19340402,33,08 06094349,2930918,9
47630,james,langley,8,paul coe crescent,,oyster bay,4228,,19740425,30,03 55079882,9375822,8
31,lauren,pearn,55,antill street,,campbelltown,2025,vic,19420817,,04 01964488,1589312,0
49421,isabel,cates,13,solander place,karri lodge,tincurrin,6169,,19760311,27,04 60750963,7966200,7
25601,caoeb,reid,48,cockerill place,,hampton,6019,sa,19020505,23,03 67635215,6095015,1
34891,luke,newman,2,dunbar sltreet,spring plains,mullumbimby,3016,vic,19800616,,03 93083880,1610384,3
45741,william,schubert,515,mcwhae circuit,,sunbury,2096,vic,19871026,35,08 85220153,9487942,3
29640,joel,crafter,143,mcbride place,,farrer,2483,nsw,19381012,,03 90575902,2744793,0
17751,jasper,dodd,5,carumbi place,yukana retirement village,doncaster,4171,qld,19370114,30,03 93649649,6330204,6
35691,alana,spriggs,186,,,rkmaine,2035,wa,,,04 41572696,8840854,4
24310,gabriella,mauger,134,cleland street,roslyn,wangaratta,2217,nsw,19290925,,02 45820739,2715065,2
12931,john,gauci,2,bruxner close,,croydon,3623,vic,19360929,32,04 01811173,1242722,7
28871,rachel,bellette,12,o'connor circuit,bridgeport,morley,7005,tab,19840427,26,03 70830804,2716079,1
13731,mya,lewis,36,anne clark avenue,,redland bay,7254,tas,,27,04 23823966,2765554,9
26530,abbey,grant,49,mccullock place,,yackandandah,4703,qld,19441013,27,04 96506700,2469564,8
33481,erin,gumurdul,34,tepper circuit,homehill,glen innes,2430,vic,19500310,22,03 12046135,7472909,5
7980,,franklin,360,,killaloo,ballarat,2759,vic,19170511,33,07 94397905,7945428,6
17131,sarah,meaney,29,togo place,,lake tyersbeach,2285,tas,19371117,33,08 39288370,3256249,6
15641,sonja,aitken,38,moonta place,,,3025,vic,19980506,,02 54723280,9655289,8
30160,alexander,mcinnes,10,euree street,warrumbungle,lake haven,2540,nsw,19990716,21,04 26328096,4094330,1
43481,joel,bradley,24,brassington place,,prahran,3199,wa,19482115,35,04 40720941,1944838,6
45730,teagan,gibbons,229,julia flynn avenue,,ascot,4060,qld,19070916,36,,7496541,8
20860,alexander,williams,14,darby street,,,7018,act,19380414,23,03 23566521,2345800,6
25271,joel,o'meara,42,ruwoldt place,,myocum,5356,nw,19120321,28,02 53509004,6226315,4
17731,james,eddey,65,warramoo crescent,,dapton,6102,wa,19721109,31,04 45529777,7848348,1
34671,gabriel,prasn ikar,10,bonwick place,,ivanhoe east,3083,,19750902,36,07 14807129,4693021,2
30070,deakin,gauci,66,carpenter close,apt 10,broadwater,6516,nsw,19930701,,07 46214302,3068188,2
30661,,mears,1,davenport street,,north strathfield,2528,vic,19530415,18,04 06804683,8310697,1
12230,koben,turner,228,brassey street,deloraine,richmond,3201,wa,19531207,25,04 82327001,8546033,0
19081,talena,tretheway,262,florence street,,conder,4385,nsw,19830903,23,08 17411522,6540348,1
22591,dakota,arthur,6,longstaff street,,,2038,nsw,19491121,36,03 05528082,3392336,9
12941,noah,childs,15,parker street,kapenkara,kallangur,2205,tas,19180120,46,04 29669064,5769506,7
13510,holly,scheucher,41,walu street,,davistown,2041,nsw,19031206,40,07 78830717,8338587,1
45380,lauren,usher,14,westall place,minaroo,forestville,5342,,19320905,23,02 46994156,8272786,4
34721,oliver,hobby,25,hewlett circuit,,north turramurra,5280,,,27,02 02160909,7593313,4
38361,michael,ruiga,66,bywaters place,,nedlanhs,2606,,19230214,22,03 56579888,2047629,1
14630,shelby,tuttle,17,moore street,booderoo,springvale,3133,vic,19660117,20,07 16552980,1313939,7
12430,cooper,laver,18,lascelles circuit,broadview,rydalmere,,vic,19021115,,08 33169475,5571450,2
16630,jordan,muskett,7,kleinig street,,guildford,6061,qld,19780419,39,03 30727599,4829172,2
25781,georgia,featherstone,92,bootle place,,carrington,2777,vib,19361111,35,08 64562443,5653949,8
44101,georgia,bartlett,33,angophora street,hibiscus shoppingtown,teesdale,4570,wa,19420714,,08 01002182,8276218,9
10680,elly,sculthorpe,20,covington crescent,yallambee station,girgarre,4127,tas,19331019,35,04 57681696,8706258,3
23190,lachlan,pyne,34,catchpole street,panorama farm,forest south,5092,nsw,19210626,,08 41830723,2655502,2
33270,jacob,macdonald,2,inkster street,,palm beach,4805,sa,,22,03 79066514,9041480,1
36451,bailee,griffiths,140,,,farrell flat,2261,vic,19140111,36,02 97252989,9086159,2
45940,danika,spence,81,foxall street,,eastern heights,2444,qld,19480811,27,08 91596288,1634601,5
3101,jack,norkan,183,noel ryan garden,,dalby,4870,vic,19410526,33,04 43123593,1383127,6
49111,lachlan,cocca,22,phillip avenue,,mckinnon,2143,vic,19570209,36,02 92834592,5036088,1
38211,zakariah,melviny,20,campbell street,wattlemount,forest north,3414,qld,19430819,,,6327135,2
7841,jesse,dallacqua,8,gungurra cescent,,cairns,2167,nsw,19551122,30,04 04779808,6645157,5
24090,thomas,king,37,croton street,pittwater retirement village,brookfield,2350,qld,19160805,29,08 23367328,7888676,7
35641,bryce,spadavechia,29,nambir court,,wangaratta,3802,nsw,19620217,34,08 84308953,1266272,1
38520,jayden,brookshaw,2,tipping place,wittalunga station,greenough,3169,wa,19641122,,07 10353848,1796428,1
18900,tara,wheatley,64,brownless street,,moogerah,6155,nsw,19860825,21,08 00185500,7084110,6
721,alia,hopper,4,terry close,,wy yung,7304,,19990111,72,07 87110636,4840300,4
2190,riley,thumm,4,badimara street,delmore,california gully,6163,qld,,30,07 17081519,8970156,5
4370,kiara,haggerty,10,ashkanasy crescent,,marrickville,2118,,,29,07 79420072,4349231,1
4700,alexandra,mills,20,ferber place,jacana park,glen waverley,2233,nsw,,28,07 20129282,1771087,7
38311,paris,hyde,15,feathertop street,,copacabana,4101,nsw,,25,,4725029,9
6291,jordan,highet,33,brigalow street,,liverpool,7277,nsw,19910310,36,04 81045586,2804236,9
24621,layla,coker,6,kirkwood crescent,teneriffe wharfs,north ward,4217,wa,19480101,31,08 57483970,6743302,4
21290,sophie,wait,25,yuranigh court,moorabbin golf course,linden park,5076,sa,,,02 02382036,6500934,8
16990,archie,clift,175,mcrae place,,casula,2133,qld,19070416,34,04 97701248,1273236,2
33380,amy,reuter,79,calder crescent,,wellington point,2017,nsw,19210904,28,08 77526067,9475694,8
3790,david,krzoska,4,chambers street,carawatha,randwick,3910,qld,,,03 62435610,3125701,3
260,christian,nobes,26,,,magill,2046,vic,19201113,31,03 91683828,8983130,5
8000,tarnia,unger,24,bynoe place,oxford downs,paralowie,2206,nsw,19250717,32,03 03377503,2096086,0
6490,sonja,nelson,133,wattle street,,laverton,3280,sa,19640309,35,04 86062450,9675385,9
15211,dylan,ederle,16,weavers crescent,pyramid hill,cleveland,2097,vic,19121111,32,08 21637900,4405000,7
10200,erin,byers,23,pennefather street,mt toolimbah,kyogle,2403,,19711230,34,03 67796907,9155877,9
41380,sienna,roberts,,moore street,,horsham,3071,act,19030821,,07 06065298,4646158,8
25821,joshua,woolan,12,mack street,,greenwell point,2640,qld,19371119,27,03 31084054,4136114,5
30510,karissa,battenally,53,mauldon street,,glenside,2770,qld,19120408,27,07 23893897,2888590,2
1561,leah,grham,3,bottrill street,,padbury,2774,vic,,27,04 78229145,1088240,6
27780,mackenzie,vince,254,field street,,kensington,4226,sa,19630809,36,08 49382190,2228062,3
7470,joel,smythe,9,hack street,,collingwood,2464,wa,19370421,29,02 87116083,4012199,0
10620,ruben,hobbs,28,doonkuna street,,pennant hills,3207,sa,19730910,26,07 85013658,9048486,4
9440,ryan,size,10,namatjira drive,,howlong,2767,wa,,26,04 44566831,5433900,4
16851,danielle,savilla,7,shearer place,,munruben,2147,nsw,,28,08 85480683,6321002,1
18721,sebastian,phillis,31,archibald street,,yackandandah,3805,voc,19410328,33,02 16737022,9002275,6
23861,isabelle,hutcheon,58,henry melville crescent,,frankston,5343,vic,19291009,25,07 57358852,8955754,9
12261,ella,jackson,41,chirnside circuit,,aberdeen,2250,nsw,19220205,35,08 61435876,1193181,3
31440,,channon,21,miller street,mornington ret vlg,highett,3163,vic,19430202,,02 04877464,4204142,3
7091,georgia,rebuli,18,shackleton circuit,emerald lagoon,toorak,4152,qld,19181300,,08 95963303,7474746,4
37510,gus,seddon,214,jacobs street,,bluff point,7315,vic,19341001,36,04 33450864,3771498,6
4271,oakleigh,coats,46,macleay street,bombowlee,petrie,2770,qls,19041014,27,07 51647089,3127517,2
19530,leon,royal,42,creswell street,,kyabram,4562,vic,19730720,22,08 05223693,8990296,1
25391,andrew,ablett,12,jemalong street,old police stn,christies beach,6160,nsw,19201115,24,03 95169028,6726724,3
38911,emma,dinan,160,buvelots treet,,peakhurst,5523,vic,19950818,33,07 04970875,3023378,6
14260,,,4,bennett street,leromada,melton,,nsw,19560312,19,02 88372797,9397003,5
45701,meagan,thompson,13,streeton drive,,gladesville,6147,nsw,19760813,,03 73520784,7209237,5
11411,olivia,wait,20,mainwaring rivh circuit,auburn rise,yarrawonga,2198,,19870719,,03 56742201,6170149,0
21030,zoe,green,71,bursaria street,henry kendall retirement village,bathurst,4210,,19400224,23,02 24265863,9069608,2
45021,charlie,james,92,carne place,,mount lawley,4721,nsw,,28,07 56669227,3515849,8
33660,gabriel,clark,4,arabana street,,south melbourne,2280,qld,19330308,35,08 32227122,6417643,8
4921,alexia,bourchier,31,chaseling street,doonkuan,christies beach,2577,vic,19671002,30,,2409141,4
1920,matthew,cain,13,body place,,south perth,6530,vic,19900424,27,07 73871250,6318133,0
17610,sophie,knipe,168,holyman street,,robina,5022,qld,19471130,21,08 50764361,5939862,4
31901,dale,ollard,30,vanzetti crescent,,bellevue heights,4814,qld,19450430,25,02 79005834,4086475,9
14691,jakob,petersen,22,goldner circuit,,sawyers gully,6010,qld,,32,08 35472760,6353861,6
