rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
12650,jaimee,castle,24,conyers street,,newtown,4123,nsw,19450505,,02 49742277,8828281,2
27870,jack,samie,1,flanagan street,,carnegie,4882,qld,19731016,,02 65608771,2377302,9
35730,courtney,ritter,19,majura avenue,,herberton,4500,nsw,19700806,25,04 09422303,5166062,3
56810,emiily,guthrie,18,wentworth avenue,,nyngan,2500,wa,19370125,25,08 90820324,8865184,5
43310,carly,peue,11,ebden street,canossa nursing home,forresters beach,7011,qld,,,08 31028988,2251528,9
54340,felicity,docking,12,london circuit,,balgowlah,4500,vic,19380130,,07 05402279,2102591,7
52720,lachlan,von stieglitz,248,elvire place,,hazelbrook,6430,sa,19441025,24,02 88929092,7985024,2
44760,lucas,twisk,4,balonne street,,glen waverley,2120,nsw,19520404,26,07 01289499,8448363,4
49116,mitcbell,strud wyck,23,burkitg yreet,,gorokan,3885,nsq,19141508,34,02 91688363,3940800,9
20831,karissa,maddfken,10,colebathnlace,,cowr,2094,sa,,26,02 82720299,1632519,6
5891,kall,furkuyas,5,callister crescent,,robertson,3269,nsw,,,02 09430676,7997861,3
31520,eva,vilimas,29,rigel place,,inverloch,6163,wa,19510816,35,02 68465874,1918112,8
20628,abbey,gmy,15,blandoniplace,,rinwgkod,4075,,19081116,26,03 22016101,4258662,4
46086,riley,tinblr e,1,fink cscent,,ingle farm,3033,vic,19700331,34,08 91755049,5810058,5
27790,samuel,torr,16,barber crescent,,toowoomba,2799,vic,19790810,24,04 07004334,6490684,0
40934,mciver,chlor,11,wise street,carumbi,gympie,3108,nsw,19640325,36,07 41890501,1225360,2
50901,,kirky,6517,henderson street,,woodloffe,4020,taa,19890222,41,02 55109135,4905455,2
50120,finnbar,,83,fishburn street,fairbank,centennial park,2110,vic,19910105,22,02 50749304,9650731,5
44541,charlee,willkamqs,82,carnegie crescent,,mulgoa,3203,qld,19180913,32,02 48368466,1282246,4
41742,teal,edkmie,43,dogpound cottage,woralul street,north ryde,2093,voc,,18,08 33351308,1236737,1
53750,william,schumacher,4,rose place,,kingston,2230,qld,,37,04 48987228,6679012,6
44460,natasha,gallagher,54,vagabond crescent,,miami,4341,nsw,19471110,25,03 01473687,3678769,5
44165,loynsa,caitlin,116,heathervale,drevermann street,busby,4123,nsg,19559112,,02 67141738,6986947,0
54537,,johnson,9,hindmarsh drive,webbersck,townsville,2287,vic,19617097,,07 99528337,3836939,1
8394,demerrius,barret,7,deamer crescent,,richmond,7000,vic,19182127,,03 71484313,2097285,8
58660,bailee,perriman,270,macpherson street,bushy park,hawthorn east,5097,qld,19710730,35,08 54689823,8804987,4
58861,annalise,fyvp,39,candelo place,flt 151,corii,3939,wa,19190342,16,08 34515648,1118895,5
30021,,edwsrs,13,owen crescent,,blackmans bay,2741,nqd,19770702,02,07 34799865,3967034,3
54410,carly,gray,66,,,rosebud,4405,,19071022,,04 91312134,1683066,6
33100,eleanor,rymill,23,alawa street,riverlea,dodges ferry,2795,nsw,19180918,,03 27375338,1247019,5
58462,qemka,mcdomald,2,companion yrescent,,corio,2061,,,,04 52222129,7933493,0
14280,paige,copping,24,illidge place,,lane cove,3174,qld,19920927,37,03 62396198,8034319,4
52070,,whitby,235,tari close,,albany,2194,wa,19961225,26,02 13222890,3379715,7
30373,,wright,7,shirlowmglace,,coutts crossing,3226,vi,19050904,,02 00527056,8336054,0
29161,lachlan,eaves,28,springval drive,,hornsby,3170,sa,19331113,31,04 34941751,7598408,7
14424,trevor,cavanouftgh,3,gilbert sereet,,hillbank,3043,vic,19818914,24,,2416485,2
29500,megan,wilkinson,97,cheel place,,morley,2707,sa,19281123,,03 13172462,6340271,1
20022,madekrine,cpwoey,,wangara street,,hawthorn feast,3888,sa,19780130,,04 23384989,7980007,4
47160,jack,cirocco,4,ashburton circuit,lindsay island,armadale,2219,vic,19640403,31,03 61169907,3281605,4
47191,danielle,boevink,8,boothby place,belloramadhostel,newrybar,3126,qldi,19820072,26,07 95523058,6206750,1
10590,danika,jones,10,walhallow street,ra 58,bendigo,4161,wa,19991229,21,,9587384,6
6010,alex,hymes,36,hannan crescent,,rowes bay,4380,vic,19250412,32,08 10807984,8986180,1
14516,alexavdra,markham,1,ayers fowler street,,davistown,6440,vic,19410408,42,02 19742898,5054095,8
592,riry,pohyesr,51,owen crescent,,greystanes,3113,vid,19400824,,03 08618394,3577995,6
47960,alexandra,kontos,7,irwin street,,maryvale,3095,qld,,20,04 69238190,6310098,5
42760,sophie,key,265,knox street,,port macquarie,2225,sa,19060424,23,04 09931294,6380778,1
49920,talan,kerr,16,warrai place,dragon rising,ferny grove,4115,nsw,19230815,29,02 26109481,9087583,3
52601,cowely,brau,585,pollocknswreet,,aldinga beach,0870,,19970808,29,03 17745098,8774250,5
35470,jayde,czuplak,101,kambalda crescent,delacombe,glen iris,4107,vic,19541008,36,04 56912952,3885322,0
53100,edward,szabo,32,lind close,the bungalows van vlge,lane cove,3013,,19861206,29,,4638378,8
8171,,boujkc,37,mclean pace,,halm,3434,vic,19351126,30,08 08466919,6141660,1
21450,delaney,amerasakera,1677,altson circuit,rosevale,brookvale,5043,,19100407,19,,9569361,8
3983,jamuep,hibberr,29,tristania street,masonic vlge,rydj,3939,wa,19130104,41,03 63102464,1550372,1
29162,lacblzn,eavse,28,,auburn rise,hornsby,3058,sd,19331113,31,04 34942851,7598408,7
51107,lukye,hanlan,218,collings street,,heathmont,6512,qld,,22,07 53396581,2885368,0
16490,emma,schutt,102,garrick street,henry kendall village,moranbah,,qld,19290117,19,08 59792225,5540207,2
13904,charlie,maiolo,6,rule street,mater professional centre,queenbdeyan,2148,nso,19850619,,08 67773902,2900451,0
41665,jessica,lamonl,28,marretp treet,,chermsive west,3135,vis,19951211,,07 64018193,2392150,9
57000,connor,churchman,79,bugden avenue,barwon station,arncliffe,3862,vic,19880610,39,03 75159961,2531650,1
57834,sara,barnett,18,magenta square,,tamwonrth,4804,vic,19132519,26,07 72288494,1006508,5
43000,nicholas,matheson,6,chauvel street,,narembeen,2100,qld,19470914,32,04 73478998,6619825,0
9463,haylee,fergjsosn,82,bolger pkace,,burpengary,2006,sa,19537010,,03 61249363,4303883,6
54050,raquel,mickan,14,mckillop circuit,,dover heights,3564,sa,19840715,30,,7803977,2
28710,kylee,smith,136,cambridge street,avro park orchards,campbellfield,6158,act,19790316,43,04 18898215,9657066,5
4600,lachlan,warren,5,russell drysdale crescent,sec 2737,swansea,4350,qld,19170418,37,07 91485439,3644831,5
30450,lewis,burns,6,spalding street,westfield,paddington,4850,sa,19411003,,03 61011247,6457985,6
10221,trey,norria,15,martley zircuit,,palm beach,3179,sa,19335024,24,02 27857919,6678240,7
42781,lor ejza,sushaqmes,74,yakkamunda,purbric street,dubb,7010,qld,19260105,,02 56509832,9079331,9
7770,sophie,stirling,1,jerrabomberra avenue,ningindah,st marys,4017,qld,19340227,30,08 10954551,2648453,5
25910,max,neal,125,brazel street,,wahroonga,2529,qld,,22,04 86226714,8847698,2
38760,jessica,williams,19,ratcliffe crescent,,blue haven,3796,vic,19951029,37,03 75978874,7132522,3
24410,matthew,mundiz,20,kellick place,pineview,huntingdale,3216,nsw,19660321,20,08 22552586,8035502,9
11220,kirra,hunt,24,graham street,,oatley,5304,nsw,19960912,29,04 35735295,1699766,6
23913,chalid,owdiebko,129,allambee street,,surrey hills,4671,nsw,19781103,,07 34073983,8496465,0
34620,caleb,carpinelli,5,tindale street,,thomastown,6026,vic,19620414,27,,5144567,7
870,hannah,gregory,2,mueller street,,prahran,2232,nsw,19371221,,03 34118362,2267549,3
14092,harwey,shielsex,10,thornhill crescent,,newport,4212,qld,19193640,,08 39893034,5093382,0
9232,jack,van den jerik,2,waddell place,,roseville,2251,nsw,19610520,,07 69068217,3901761,6
34680,chloe,swearse,11,johnstone circuit,,southport,5153,vic,19360503,38,07 21231270,8034931,4
21168,michsel,longmie,59,bamford street,,churchull,7315,,19001211,,02 06155677,9004247,0
22040,joshua,rigby,2,allott place,maggs arcade,runaway bay,2145,vic,19340910,33,08 62874441,2074263,4
57450,giaan,burt,5,mellor circuit,,paddington,3104,vic,,40,08 83698602,6407959,2
51890,ashleigh,coombes,18,edmondson street,,wedderburn,4350,nsw,,,04 27811743,7763410,6
26120,ashleigh,eatts,6,kinsella street,,hope valley,2760,sa,,22,07 81715954,3144989,7
8990,lewis,candlett,89,cromwell circuit,ferndale,griffith,2165,qld,19920416,29,04 00759807,9951603,8
46702,jade,boyle,17,,,blactytown,5049,nsw,19310227,22,04 61074325,8378568,1
17400,tori,williams,88,caffyn place,casuarina ridge,woodville,2067,vic,,30,08 11155211,7977039,8
34450,zachary,duncan,42,kurundi place,,balranald,2785,nsw,19620324,36,04 76535567,6665444,0
56663,benj,leach,45,henderson ftreet,,highbte,2232,,19460701,22,03 14024448,7499892,3
45834,hugo,hodgman,1,larcombe bhcescent,guy house,alice prings,2446,sa,,,04 65618487,5748095,3
49150,aaliyah,manns,84,barada crescent,cooindah unit,cloverdale,3218,qld,19020909,37,07 80374356,2703097,0
4300,chloe,battams,7,bennett street,cummins,stephens,6019,qld,19781117,,08 79545098,9621380,1
38282,loui,badowwii,229,gingana street,old bohadeen,ledge point,4069,tazpc,19781201,31,07 41754587,6451205,7
58100,kierra,schvarcz,30,yabtree place,,burwood east,2259,sa,19481012,27,08 80626785,2817426,5
37832,ryan,joklnet,3,haywardstreet,farm lou,watson,3807,nsw,19601007,33,04 13068567,3240189,0
24110,benjamin,scott,99,majura avenue,,moama,5343,,19830125,22,03 08784010,6550709,4
41720,jemma,kinloch,6,beetaloo street,,gilgandra,2450,vic,19561231,33,03 72550653,7128130,6
33000,bella,mckay,31,charlotte street,,yarraville,2350,vic,,36,07 63240217,6946425,2
15080,philip,vivekananda,71,glenelg street,,the gap,2428,wa,,,03 49598170,2554209,7
24884,sian,collins,80,waughclose,loc 907,bilinga,3542,qldn,,30,07 00996699,1059450,7
5110,blake,vukosav,2,,,hornsby,2550,,,29,07 99416168,6508527,2
40343,lavan,lak,54,,,,2000,,19571082,,07 08183515,8664485,1
10251,alexandra,same,72,smalley crscuit,,gymeassay,7249,vic,19690410,30,03 16993385,3163735,4
13294,william,forbjoa,4,wirildaiwtreet,hostel 25,macled,2069,wz,19540826,24,08 17824917,6659555,9
11140,christian,pattie,289,brunswick circuit,pioneer lodge,traralgon,3418,nsw,,18,07 95113494,4284824,7
54536,emam,johnson,50,hindmarlvshtdrive,sherwood park,townsvgille,2287,vic,19670227,,07 99528337,5132893,1
16442,michael,nicholts,16,carara close,cumberland view,balmsin,3220,qs,19281226,25,03 00321280,5085294,0
13588,jalm,hebden,48,jenks place,,kuranda,,tas,19000510,28,03 09339988,4982834,6
26155,henry,ros,61,antill street,,queenbeyan,4106,ql,19220408,93,08 47074091,1366704,2
20165,cazrb,erend,06,wilson street,,broadmeadows,2218,vic,19511226,27,02 35849262,8677343,8
27200,hayley,spencer,11,stapley court,baerami house,epping,3629,sa,,24,03 57959926,2468419,8
45420,kira,mottram,73,macgregor street,,carramar,2160,nt,19350518,27,07 23091142,5463564,0
9036,angus,kyrinancou,38,steffanon i curcuit,,peterboeough,4573,sa,19791217,29,02 71920366,2307885,8
37370,sara,king,19,burdekin street,,bourke,4005,nsw,19110106,23,07 44174439,3309445,3
20992,seth,,40,carrutherxstreet,birrabeen,scottsdale,3196,qlf,19292606,,07 63768196,7670608,7
53490,liam,tsacos,86,hewlett court,log cabin carvn pk (cnr skye r road,happy valley,5032,qld,19310706,30,03 73990664,9850172,4
810,ella,porter,109,canberra avenue,,mosman park,2905,sa,19381120,33,07 78252532,9709575,8
7440,william,heaven,5,badenoch crescent,,salisbury downs,4300,vic,19831206,40,08 91063408,8784966,3
47400,nicholas,okai,11,,shirlara,loftus,3136,nsw,19410319,29,08 39719865,4547367,5
37470,kayla,ripley,1,araluen street,,ingle farm,2112,vic,19340925,35,04 16961363,1201117,4
2880,alissa,cooper,6,edmondson street,,hinchinbrook,3377,vic,19710128,27,03 56705442,8829840,4
51170,hannah,young,222,chelsea grove,,campbelltown,4109,wa,19640106,31,08 20263284,2847378,1
14271,meags,chambrs,190,tregeaclose,,killingworth,2010,nsw,,,04 91937282,4992673,4
20571,zachary,cooour,55,tauss place,,jimboomba,4006,vic,19630530,24,07 16503958,8623769,0
37210,nicholas,colwell,4,mirams place,cohuna caravn park,yangebup,3978,tas,19960512,30,04 17411138,9348919,0
44303,kolw,,1,buntine crescent,killdrummie cottage,bundaberg,2194,qls,19320582,,08 31747582,4227856,0
24660,kadin,hardy,24,halford crescent,,boronia,3192,nsw,19800508,38,08 50281587,2766048,9
10200,kira,forrest,213,spencer street,,port adelaide,7315,nsw,19390211,31,08 23183478,3786903,4
23480,chantelle,filsell,13,harland place,brentwood village,picton,2153,qld,19670115,23,08 19161905,3261175,6
32280,olivia,scanlon,38,southern cross drive,,renown park,3183,qld,19460306,34,08 97468663,8017085,5
21574,,yoing,5,mcclurezureet,,eastrklara,4163,nsw,19950205,,07 51002655,8019399,0
26181,william,,11,culgoa cir cuit,,duncraig,6052,ql,19480313,34,02 94415800,3474751,7
8374,destymii,baox,2,longman street,,findon,2304,nss,19421127,25,,4008362,4
33580,bailee,fernando,55,ellenborough street,the lodge earlhaven rtrmnt vlge,old beach,5006,vic,19391106,34,,5158329,3
36950,brock,mordaunt,27,,,wantirna south,5360,act,19810226,,07 76365673,5400815,2
49924,talan,,136,warrai place,dragon rising,ferny grove,4173,nsw,19230815,29,02 26598481,9085583,3
36305,vianca,walker,5,schonell circuit,aruma lodge,old erowal bay,3196,nsw,19569124,,02 04244260,3088300,0
13340,sara,babourina,7,hargrave street,,greensborough,2146,nsw,19980701,31,04 26122416,6535141,1
47203,emiilh,wicks,51,namatjira drive,palmerston,rose b ay,2731,ws,,,07 93848081,5206806,3
2840,carla,blackman,124,currong street,air force memorial est,rokeby,3058,wa,19461015,37,02 42304219,4616368,9
49693,seajn,mccormack,26,moss strieet,burree,alexandra hills,4505,,19350102,43,04 97485750,1421819,5
38260,joe,mcdowell,5,brebner street,,holt,3079,vic,19961116,32,,2908177,0
3230,noah,roos,4,darling street,,bundamba,6215,,19590331,25,02 18239680,4165701,8
58950,imogen,tring,11,ross smith crescent,,kambah,6021,vic,19730828,,07 55540171,8288740,4
37800,finlay,wommelsdorff,,goodchild street,canton beach tourist park,ringwood,3280,sa,,30,02 50017682,8422599,0
47230,charlotte,,30,antill street,,fawkner,5033,nsw,19480809,33,,7885878,0
37440,amber,graham,257,castleton crescent,,aroona,3414,qld,19420513,31,04 82928187,4417208,0
58230,catherine,nalty,59,ibis street,rsl leisure living vlge,south yarra,2023,nsw,19790809,31,02 20681593,7651480,6
38460,olivia,edmonds,1,wynter place,henry kendall vlge,aitkenvale,4163,nsw,19230912,,02 50740506,1558863,4
59010,charles,alexander,12,sandover circuit,,geelong west,4183,nsw,19881217,23,08 42722790,2517667,8
57537,kobe,tachos,202,bellfielstation,howe crescent,elizabeth bay,3762,nsw,19639390,25,08 58682895,3827393,7
38710,nicholas,sutton,1,hicks street,farrar brown court,forster,6025,wa,19831026,,02 61700329,2679661,6
14421,trevir,kavankabh,11,gilbert sgreet,,hillbqnk,3420,vic,19881914,,,2416758,2
7780,jesse,flaherty,60,dryandra street,,bentleigh,4215,nsw,19770307,32,07 89012832,4351645,4
26210,dylan,,36,ellenborough street,,cabramatta west,3195,nsw,19400809,,,1835652,7
46665,maya,barber,19,scobizerplace,,montmorency,2280,vic,19908022,32,08 10517575,6592598,6
16341,jacinta,brethertin,52,tanderra cfdscent,,3977,wangaratta,nsw,19343826,22,08 94662086,8098461,1
44100,ruby,bowman,42,hazel smith crescent,,sandgate,6041,,19340205,,07 65941720,5393266,3
51840,caitlin,drummond,12,chippindall circuit,canaans land,greenwith,2145,nsw,19650108,33,03 54407205,1311192,0
26290,alexandra,vasiljevic,14,wambool street,,toowoomba,2460,vic,19130607,30,02 54662912,7076146,4
8878,belknda,mulahalilovic,5,jabanung ab avenue,,buccsan,3036,sa,19310702,26,07 65502941,6903795,0
51542,konstantinos,humphmreys,219,kinnimp place,wattlevale,margte,2026,qkd,19880915,30,08 93841848,2836738,2
32270,jack,perry,38,,,bayswater,2299,nsw,19270611,33,03 31119525,2983192,4
34570,sophie,hoffmann,27,nicklin crescent,,manly,3630,,19790627,31,04 71946956,5046635,8
30010,cassandra,thompson,1,macnamara place,kerinvale,palmview,2250,qld,19320708,19,02 92175219,9896268,1
50295,yasmo,ricozi,69,britten-jones drive,,westcliffe,4551,axt,19520511,,02 78939984,3485940,8
13450,abigail,green,5,fairley crescent,,castlecrag,3136,wa,19351209,36,07 43316815,8684254,1
16470,makayla,george,3,boote place,,paralowie,4720,nsw,19100412,19,02 40422766,3807422,1
30040,zachary,faber,3,boult place,,condobolin,4807,nsw,19340129,18,08 15834192,8909529,7
18900,isabella,williams,54,well station road,the mannors,lonsdale,2079,nsw,19500523,,07 38930872,8669625,4
24570,luke,sanders,30,hawker street,,wulguru,2650,sa,19480719,28,07 81113501,8813918,0
35080,connor,hoff,513,ayers fowler street,,austinmer,3156,act,19230907,31,04 41761867,5146525,1
14860,madeleine,hocking,1,dee street,sec 142 hd rounsevell,parkside,2871,nsw,19150807,,03 80022803,1918893,2
19560,larissa,cracknell,70,aspinall street,,goulburn,3012,,19110708,22,02 77216640,5339164,4
44562,chelsea,jarpks,3,antis ntpreet,mitchell downs,winston hills,3953,vic,19420203,28,,4000346,7
31770,,mcelligott,2,coranderrk street,,fraser,2150,,19850429,25,02 18889169,4555828,5
36830,kyle,mcglone,32,gillies street,,esk,3808,nsw,19731127,,08 30407606,1808592,0
56093,joahua,rowe,4,lampard xkrcuit,,batlow,3154,vic,19410215,23,03 59311261,6955250,2
34451,zahdxy,dunfsn,42,kurund place,,balranald,2785,nsw,,36,04 76535567,6665444,0
9450,liam,davis,69,daplyn close,dunrobin,vaucluse,6302,qld,19151023,39,03 20664342,3518487,8
49570,liam,green,86,bellinger circuit,,cockatoo valley,2810,nsw,19690228,28,04 84560376,2039960,5
39440,riley,lambe,25,bingham circuit,,picton,0812,vic,19610811,34,03 78831661,4805551,7
37940,cooper,cain,393,,rosetta village,kentlyn,2037,vic,19761018,28,,2636035,5
50562,wilhelm,saxchi,56,forlonge street,,,2615,vic,19400725,33,03 05760967,6164597,3
32002,aluiw,kent,47,dowling street,,ivanhoe east,2760,s,19680129,36,02 30805856,9795295,7
22791,chan,emiily,1728,lander cgescent,,marsfield,2451,nsw,19200524,,07 42310643,2325331,0
59510,charlotte,druitt,12,mainwaring rich circuit,,adamstown heights,6302,vic,19340206,28,08 72656866,7373046,5
43261,brionh,gam,6,penningtonvescent,,karana downs,6164,qlf,19231115,,04 27398356,9044079,6
40690,pearson,lokotyang,17,le gallienne street,palanca,baulkham hills,6004,qld,,28,08 43960270,5649539,3
4850,jazz,kitschke,6,charleston street,battery park,benalla,5117,nsw,19110922,35,08 38573417,8239275,7
56100,marko,rosewell,11,fristrom crescent,notley rise,flemington,4807,nsw,19680218,31,07 25993142,5589687,6
20970,joshua,lanham,17,pankhurst crescent,,kyabram,4870,nsw,19950501,33,08 25807874,8579800,1
9210,blakeston,robson,4,dryandra street,,stockton,5255,nsw,19330823,23,07 84008285,8098119,3
10310,ethan,seewang,3,stockdale street,,sanctuary point,4216,vic,19230106,31,04 91956357,9130423,6
46270,shane,hibble,240,neptune street,,nundah,6383,qld,,31,03 59404438,5583260,1
20240,lily,stephenson,13,hingston close,novar,oxley,3981,sa,19871124,,03 11503751,1434626,9
29812,jarvia,rymonys,5,mcmillan ocrescent,,killara,2216,vic,,27,07 20834714,8297908,8
20900,joshua,dobbins,16,cavill close,,,2480,nsw,,30,04 60511393,7155346,5
33070,jayden,butler,43,partridge street,kayuga,kurri kurri,2484,nsw,,28,02 50955182,9014234,3
9290,,evans,18,canberra avenue,boonooroo,kangaroo flat,5290,tas,19720810,34,08 10731906,1697903,7
48360,zachary,worth,3,rivett street,,sutherland,3691,qld,19691205,26,02 78222043,9848432,7
30605,ruv,hay,51,cutlack syreet,,tamworth,2117,nsw,19621005,,02 71166072,8119434,1
5260,brianna,goodall,1,burnie street,,box hill,4557,nsw,19601212,35,03 72563550,3841610,0
43470,lucas,nguyen,3,,taunton,wondecla,6148,nsw,19900705,31,03 01503151,4210236,6
43262,sebastian,tao,0,penningtomycrescent,,karana dtwns,6164,qld,19231115,29,04 27398356,9044079,6
56330,laura,tymukas,32,goyder street,,wee waa,3083,nsw,19450527,,02 47090442,7860523,2
9921,nathan,silfe,67,mugglestobey place,,camp hill,5121,nsq,19601105,,02 42466847,6104058,8
43520,mitchell,burton,10,britten-jones drive,,naracoorte,5073,wa,,28,04 76321655,2764416,4
54170,daniel,winter,21,campbell street,,hadspen,2100,tas,19790216,,03 29884184,3569198,5
57992,conner,milldr,23,charltoncxescent,bellbird,chirnside park,2925,nsw,19300751,25,03 54831614,3306647,6
32920,jaime,hill,21,crago place,carinyah station,carnarvon,3579,vic,19600307,31,,3558340,0
36341,rory,ramsly,108,mathieson crescent,,maroocujydore,3048,nsw,19392923,,08 74721879,1198608,8
28193,abcvey,fitzgfald,18,o'connor cgrcuit,alan walker vlge,craigieburn,0728,qld,19314325,,04 81957273,7121850,3
43260,briony,tam,6,pennington crescent,,karana downs,6164,qld,19231115,29,04 27398356,9044079,6
12152,emiil kh,marshall,26,clive steele avenue,,berwick,3092,nsw,19508424,73,07 52328100,6826388,2
23020,polly,ferris,20,cripps place,trevorvale,medowie,3104,qld,19370315,,02 52621516,4095348,8
24320,robert,east,3,bimberi crescent,trevally hills,manning,2541,nsw,19740915,33,03 84847169,6467591,2
34350,dean,kuklin,16,gilmore crescent,,nunawading,2034,qld,19321107,23,04 78951492,7262587,2
4076,kyle,spencw,95,woolls smreet,,fernvwle,3980,nsw,19221293,36,07 46177821,4801368,9
40962,lloyd,joe,0,yolla place,,keiloreast,5065,qld,19711015,28,03 48471377,4030023,4
20484,petsq,muskett,1763,melba street,,saltewrpoint,6056,nxw,19510711,32,07 33226775,2435202,3
55380,dylan,gorken,18,clare dennis avenue,,lansvale,2088,vic,19431028,33,08 75014396,4945785,7
19826,tahloa,goode,2,callister crescent,,glen pkeis,6008,qld,,,04 86204228,1652669,2
13362,thomas,chan,14,painter fplace,,,2553,,,,03 58612047,5229479,3
42652,emiily,giluild,1,ashby circuit,,scoresby,3099,,19814016,33,03 81803769,3421854,6
11050,hayden,kernick,63,flegg crescent,tunstall,ocean shores,3282,vic,19670610,22,03 45001701,1211308,9
30390,lukas,foster,22,milford street,redland cvan park,el arish,4660,vic,19770406,31,03 21136394,1853427,4
50530,marleigh,harding,5,martens crescent,oceanearus,hodgson vale,3013,sa,19600422,34,03 25399020,9301390,8
30290,desi,white,8,hinton place,riverglen,elanora,5172,nsw,19800903,27,02 77424275,9708579,4
12874,fergus,nesterczuk,11,tambo etrdet,kilclief,greeb mills,3131,wa,19520426,32,04 79370011,3843814,4
13580,jakob,hebden,15,jenks place,,kuranda,,tas,19450101,28,03 09339988,4982844,6
32082,ellie,hills,8,rowleylrrplace,,wangi wangi,5000,wa,,26,08 87877314,4823203,0
4100,dimitri,perkins,6,gurrang avenue,,,2127,qld,19490529,,,9605055,8
32850,lydia,eastwood,16,castlereagh crescent,,bridgewater,3121,nsw,19010424,18,08 72426512,4684366,3
26550,isabella,beckett,31,barr-smith avenue,,wallan,7019,qld,19370304,30,07 69596782,9774849,3
15753,rya,ryna,6,glover sreet,,eppeg,3144,nsw,19090810,31,07 41784639,9792446,5
24830,malakai,francis,14,carlile street,waluuna,hawthorn east,2641,vic,19850702,31,03 35211236,2204551,5
42210,jack,lestwich,205,ferrier place,anzac building,redfern,2049,qld,19740801,35,02 42885487,4774984,3
51110,caitlin,diprose,11,derwent street,,guildford,7011,vic,19860523,29,04 06779999,3454765,9
34700,emma,richards,8,paloona place,,montrose,2429,,19890206,22,03 99707290,1987174,9
44572,joshua,harev,32,boronia gdrive,,salisbyey,2577,,19130924,29,,1547241,6
20480,peta,muskett,1763,melba street,tryphinia view,salter point,6056,nsw,19510711,32,07 33226775,2435202,3
51650,lauren,mahon,5,lyttleton crescent,north perth plaza,beaudesert,3178,nsw,19790209,26,02 37621681,1427324,1
21060,mia,zeller,8,howson place,,berowra heights,2831,vic,,33,08 78205324,9507320,7
54793,aylett,josha,135,monfrid poace,,mirpda,2877,vic,19920713,23,07 52407556,3732533,5
51950,natalee,fox,67,knox street,,thornleigh,4350,vic,19960502,35,03 60468100,5166073,7
34442,mitchell,mclachlan,194,elsey street,aloura waters vlge,east maitland,3051,nsw,,28,04 61627209,3026271,6
45931,pakita,,8,aspinall street,vevey,bayviewxhihgts,3171,vic,19681211,34,07 83301651,9055443,2
41350,ethan,nguyen,15,tuckett place,,mornington,0870,wa,19460118,20,07 06322626,8536330,7
55964,pride,caiylmyn,15,miller street,,burwood,4160,nsw,19750518,29,07 50337113,4603383,0
2330,zane,delphin,34,harcourt street,,birchip,4078,nsw,19420918,30,04 80778564,4626500,3
58250,benjamin,smith,4,nona place,,north melbourne,6105,nsw,19730302,30,07 02290804,7910529,0
32200,william,daniel,126,holman street,,canning vale,6028,vic,19160924,23,03 13808950,1651307,9
57531,kobe,tac hos,202,howe crescent,bellfield station,elizabehtj bay,3672,bw,19630830,25,08 58682895,3823843,7
45032,ruby,sunderland,20,jenkinson street,braeside,beechboro,6285,,19978607,20,07 42231378,8817764,4
46085,tibble,rilwy,65,fink cfdscwnt,,ingle farm,3033,vic,,34,08 42836588,5818058,5
9020,dylan,lines,29,kellermann close,bulgamarra station,carlisle,6430,vic,19460806,25,04 45310756,5778822,2
51331,set,leesa,4,hasketguplace,,bolwarra heights,5108,vic,19421205,27,07 82243874,3660928,5
18720,sienna,steer,3,caley crescent,bruendah,broadbeach,4551,nsw,19880405,,02 04660174,6029059,0
13900,charlie,maiolo,4,rule street,mater professional centre,queanbeyan,2148,nsw,19850619,,08 67770402,2900451,0
47535,madeline,mccanm,32,osburnedrive,,templesotwe,6107,vic,19310401,37,03 23783491,9433568,6
540,courtney,,13,mcclintock street,,gulfview heights,3130,qld,19481114,41,07 66945824,7333466,7
57860,karla,cameron,12,dirrawan garden,bonna vista,regents park,3149,act,,24,02 56269474,4465935,7
26060,sophie,mcdonald,14,golding place,,menai,2036,qld,19500408,,04 64955604,8134768,1
13103,makinlrey,hanlen,8,dexter xtreet,,narooma,2905,vic,19660218,35,04 36957923,1120497,1
43910,,spurio,,hattersley court,,alice springs,2756,nsw,19041007,32,08 10327566,5452410,2
440,harrison,williams,10,staaten crescent,,dubbo,2640,vic,19900514,25,08 34092933,3825156,9
31790,drew,fitzpatrick,43,karawatha place,namarang,shorncliffe,2913,nsw,,38,04 48771401,5073795,2
18480,sienna,savage,50,temperley street,,penrith,3634,qld,,31,08 28578511,3235925,2
16714,hairiet,alpan,34,hawker street,,strathblane,2069,ss,19911391,21,04 44118491,9335681,3
37670,stephanie,jeffrey,80,callister crescent,henry kendall vlge,nedlands,2456,nsw,19780323,32,08 51354960,4235063,7
23810,layla,farrow,19,clifford crescent,ashwood park,hawthorn,3000,tas,19400412,38,08 19783927,7363198,3
9540,gabriella,diprose,40,garrett place,,carlingford,2441,nsw,19560219,25,04 34252012,6442716,0
11692,jack,laiej,7,,,lalor park,4217,nsw,17949117,30,07 77326672,4233547,4
35530,deakyn,hayes,80,jensen street,,maryland,5413,nsw,19610123,23,02 31965507,5389832,6
5971,pillig,samantha,85,kingham place,the ilalge,toukley,2290,v,19953109,30,04 62810745,3680088,3
20180,abby,hosking,121,twamley crescent,sportavia soaring,bassendean,3350,qld,19400613,35,02 74710141,8390991,1
