rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
7030,jordan,,5,yuranigh court,,buddina,3142,vic,19260108,,03 06996476,5063472,2
8220,joshua,dingle,24,medley street,,heidelberg heights,6154,sa,19711222,27,04 00280046,2689721,6
8171,sophie,turnebr,18,mckail crescent,,heidelberg west,2428,qld,19230201,32,08 37051018,8468523,4
731,eden,tonkin,29,tytherleigh street,,neutral bay,,vic,,37,08 27818102,8030451,3
4290,rachel,evans,93,maltby circuit,,warana,2284,vic,19210804,24,08 59020621,1435598,6
7840,leo,vu,7,moran place,fairview,bunbury east,4740,nsw,,33,,2216968,7
3340,jack,maisey,30,totterdell street,,o'connor,3076,vic,19900903,32,02 86306886,9317912,2
231,hayley,gos,205,gundulu place,,lindisfarne,3337,qld,19740521,32,02 56295418,3937530,6
8711,benjamin,jutilane-maynard,10,,,banora point,5016,vic,19590427,23,08 69148465,5881458,1
9140,tristan,page,2,marcus clarke street,,dianella,6169,,19591210,26,07 96516279,2617274,9
7450,dillon,shaw,,monkman street,raywin,eastwood,2119,vic,19670508,32,07 45386444,7832468,1
12350,taliah,mcmillan,120,namadgi circuit,,eltham,6150,nsw,19640626,,02 00600898,6515226,8
121,anglica,muller,27,gillies street,,edmonton,3194,nsw,19001112,,02 82371166,8142829,7
9511,lee,tyrrell,20,thomas place,,anakie,4675,nsw,19561220,23,08 55940567,5165129,0
6430,flynn,holland,9,aspinall street,,hamilton hill,5019,sa,19121006,33,08 11638092,8176700,5
9291,tiahnee,carlin,204,bandjalong crescent,the manse,corrimal east,2261,nsw,,33,,5610324,6
9410,amy,murray,28,bandjalong crescent,,shailer park,4305,nsw,19791012,,07 36414081,2564320,8
10580,tommy,norton,18,scarfe close,,burleigh waters,7270,wa,19200108,29,07 95191451,6588722,4
7250,oliver,hayes,40,kaberry place,kiloran,berwick,6024,nsw,19470921,20,04 28729923,5930293,5
160,ellen,taylor,12,fenton street,,leongatha,2222,vic,19630507,32,03 29022528,3107444,5
5681,daniel,fitz gerald,1,,,invermay,2088,tas,19231031,37,04 53510974,2940221,6
8621,benjamin,brown,34,maughan crescent,cbc chambers,aspeldale,2065,vic,19640128,20,04 22260687,5315261,2
9851,liam,gilkes,30,twamley crescent,pine grove,beechboro,5013,vic,19680712,27,03 67160096,8242459,6
10331,jackson,pohlner,16,greenway street,,kew east,5096,vic,19971012,35,,2342001,1
440,giaan,mckee,153,munro street,,dundas,4520,tas,19381024,,07 17948014,3259737,4
3810,taylor,furulyas,5,shackleton circuit,stockland plaza,albany creek,5039,nsw,19940504,36,04 20568634,3192208,0
1830,rhys,redman,71,maranoa street,,richmond,2229,,19760506,28,08 13874055,3903095,7
3901,kayla,huno,155,tillyard drive,,swansea,2614,wa,19411125,25,03 81168874,2980279,4
7101,jacob,leonard,213,castleton crescent,,indooroopilly,5271,nsw,,32,02 69003449,2175712,5
101,sophie,devne,6,florence taylor street,the points holsteins,bucasia,3842,nsw,,20,02 48575157,2877818,8
3270,meg,,34,currie crescent,,manly,3805,qld,19520308,29,02 88156622,5026061,3
7900,joshua,morrish,34,fred lane crescent,,ascot vale,2505,nsw,19630618,39,07 72574201,1622333,8
12450,brydon,nicholls,264,blacket street,,manly,3260,,19660716,40,08 23974878,3113354,3
411,alexandra,picton,11,bromley street,,salisbury,3081,,19761223,30,08 59112860,7160098,1
911,brianna,vlassco,22,shumack street,,ferntree gully,6430,nsw,19181013,,07 73372665,6116658,3
8900,renee,sargeant,53,wakelin circuit,nangar,east brisbane,3152,vic,19780929,,02 73050944,6759013,9
3580,grace,obst,30,pankhurst crescent,,thornlands,3677,sa,19410319,25,02 53601616,9703766,1
6931,simone,barney,57,yarrawonga street,,frankford,4702,nsw,19050706,23,02 26371804,7296797,1
3100,gabriella,zurvas,5,bural court,,the oaks,4159,vic,19270312,,04 25134612,8862125,4
6630,lily,skully,64,eldon place,orana,berala,2831,,19000218,32,04 01473559,6733319,1
3110,bodhi,raiti,418,johnston street,,lavington,5411,qld,19291116,,04 45154004,1820620,2
8400,alessandra,buckman,410,o'connor circuit,wambanumba,indooroopilly,3698,,19250614,31,,9767611,6
8560,bodhi,causby,8,hytten place,,mount lawley,6102,qld,19620117,36,07 56728090,8052540,2
8120,aneka,fenton,58,mcnicoll street,,randwick,,qld,,26,07 76758089,6572198,0
2351,laura,tidswell,1,peel strmet,,pigeon ponds,3044,act,19310928,32,07 67869844,5288471,9
4510,abbie,beven,10,,,wurtulla,6010,nsw,19670228,32,03 11322252,9207850,4
9561,sophie,smith,18,allman circuit,jinderoo,kilsyth,2611,nw,19740509,28,08 27232781,1412718,2
981,joel,ashton,130,magennis place,marchington,isle of capri,2093,sa,19760129,24,08 63470351,5319970,6
6521,sara,darling,195,hansen circuit,,wahroonga,2722,nsw,19606709,39,04 21037808,1314321,5
8101,jacob,timms,20,learmonth drive,,bentleigh,4073,ns,19501028,37,03 80585400,7660138,2
5141,bailee,steggles,16,clift crescent,flt 2,thornleigh,,vic,19840201,33,04 98925034,2057652,8
9451,lewis,schmidt,3,baker garden,manooka,wandin north,2126,act,,29,02 79718951,2867427,5
8131,,champan,23,taber place,hedley cottage,chelsea,6057,,19700408,39,02 58440611,8093709,4
7481,malakai,hny,73,tudor place,adds bldg,dundas valley,3149,nsw,19381021,36,07 68417811,5021836,3
250,samantha,sonners,73,jackie howe crescent,tresco,inverell,5118,qld,19171102,31,07 91080836,2511736,9
11121,makenzi,nibloe,84,gundulu place,kolora,thomastown,2304,nsw,19660508,24,,5530596,3
3821,cassandra,breward,537,lachlan street,finance house,peppermint grove beach,2559,nsw,19980314,29,02 54525249,3192193,2
4981,matteus,may,4,lee-steere crescent,waterfall,roseville chase,4825,vic,19612001,34,04 53447670,4579985,9
10611,felicity,rogers,15,traill place,,kungala,6152,acr,19030713,25,04 55213639,4547321,0
7601,jetemy,mccoy,17,pavonia street,,ringwood north,3037,qld,19601022,26,08 71546112,9575385,7
9131,luke,larwood,9,osburn drive,burrawang,belmont,3125,vic,19390718,,08 24320182,7379625,3
12190,brooklyn,southwell,45,,,mulgowie,2452,qld,,30,04 71865983,7751425,0
12101,garth,o'brien,,wilkinson street,yambla view,quambatook,4719,,19650109,30,04 89571282,7228703,3
9480,mason,johnston,,dinnison circuit,dalmar,belrose,3230,sa,19540730,19,08 72880417,4233185,0
10651,tuscany,andersen,378,shackleton circuit,,carnegie,2390,nsw,19321025,,04 94414911,4570178,3
1711,esther,bohe,16,jensen street,,murgon,6054,qld,19380309,33,04 40181016,9969223,6
2930,jayden,forrest,22,bonwick place,swan cottage homes,preston,6714,nsw,19821206,27,08 52223601,2990502,9
1591,brioty,glumac,580,mainwaring rich circuit,,croydon north,6151,qld,,31,04 62110248,8531636,6
3900,kayla,hunt,155,tillyard drive,,swansea,2614,wa,19411125,25,03 81168874,2980279,4
3511,abby,woods,30,clemenger street,,penshurst,2031,wha,,,03 91068045,4661081,8
2250,joel,smythe,28,carlile street,,cumbalum,2456,nsw,19560716,23,07 76362389,9380646,5
6841,ellie,ralph,199,william webb drive,,edithvale,5161,nsw,12940417,25,07 57698452,7050500,0
11611,briley,habibi,37,robert lewis court,,blabktown,2200,vic,19591118,,03 41925429,4516379,1
10241,brayden,genco-russo,10,flegg crescent,,roleystone,2444,qld,19700514,26,04 96235302,2913251,3
4950,matthew,delanty,678,de baun crescent,flt 2a,auburn,3585,sa,19130216,29,04 31876976,6853385,7
2621,alexander,williams,1,moore street,,landsdale,7275,nsw,19651124,,08 44067419,8200961,1
6540,elana,jansen,85,groom street,moondah brook farm,doncaster east,2150,vic,,23,02 47338996,8527611,6
11661,shandril,theodorelos,73,dunstan street,honeysuckle homestead,warnbro,2795,vic,,22,08 03536521,6178880,3
5010,james,brennan,52,gabriel place,,redcliffe,6210,qld,19300213,20,04 09723356,8888404,7
4111,madeleine,domaschenz,26,mccormack street,tilbuster park estate,terrigal,2062,nsw,19721231,21,07 39855348,6412531,5
10250,jonah,capriulo,110,bougainville street,yarranbale,wandin,4305,vic,19050307,30,03 72656677,4690932,0
700,jared,morey,8,mckail crescent,,olinda,2217,tas,19850914,39,,6846515,6
11551,thomas,hoyle-holdsworth,133,woolner icrcuit,sorrento,wagga wagga,2905,vic,19801210,31,04 78115356,2237978,2
9881,lauren,trenowden,,maddock place,,preston,6025,vic,19983718,,07 94661153,1902441,7
12381,mikayla,walker,44,burnage place,,cranebrook,4506,,19731021,,04 88517110,5023956,0
2041,alexandra,ohl,37,pelham close,palm ridge,moe,3195,,19691214,33,02 67038692,2019659,9
5300,gemaley,wyton,1,macfarland crescent,,west pymble,2530,nsw,19860606,26,04 73423044,9462781,6
11150,joel,sharrad,13,julia flynn avenue,,stafford heights,2560,nsw,19360227,,04 56017848,4211425,5
4811,teaha,gambale,27,richmond street,,euroa,7030,nsw,19890622,28,08 18108391,7453052,0
4771,kiaa,coward,28,gilmore crescent,,scamander,2560,vic,19880717,33,04 95627845,3699580,1
3310,barkly,rocca,23,ducane street,kariong medical centre (cnr langford d d,tieri,3971,nsw,19420909,30,07 35615268,9139570,8
11480,jesse,barton,38,burara crescent,bakers ck,ballina,5523,vic,19400924,26,04 82348062,4014415,8
11651,angelica,king,21,denny sreet,,hawthorn east,2450,vic,19161212,20,04 92743545,8230585,5
5100,joshua,barnes,43,wearing street,,cherrybrook,2026,qld,19031130,,03 04789087,8808673,1
8500,lukas,brenton,22,massey street,glenora park,morpeth,4132,act,19520814,21,02 95506841,2408471,0
851,rachel,broadbent,23,macphersn street,,happy valley,2073,vic,19181021,33,08 35596929,3166487,3
2090,rebekah,vince,29,mckinlay street,lake sherrin homes,ulverstone,3060,vic,19821013,22,07 52598835,4787637,5
5641,georgcna,toll,13,kardang street,the burke,daisy hill,2666,nsw,19580919,25,03 53676443,2901599,0
8670,warrick,roe,31,lange place,,bayswater,3021,wa,19230629,33,07 19475395,4566951,6
3490,ryan,olthof,5,carrington road,haroldene,dundas,2103,wa,19950226,34,,4905107,2
8990,michael,dillon,1,stanfield close,,blue haven,3188,vic,19931202,37,07 78244473,3622467,8
1981,cameron,taylor,5,burtt crescent,,cabramtta,3166,wa,19280728,26,08 23642094,8487872,3
3131,mitchell,webber,67,florina place,caravn park,cannonvale,4169,qld,19600707,20,02 61001781,4054633,5
12340,zarlia,sletvold,1,cunningham street,annie mckeon lodge,coburg,3928,nt,,,03 96651397,3688260,6
4900,caleb,riley,18,grounds crescent,,potts point,4659,vic,19960606,,08 59429894,2934294,4
2281,thomas,nissen,17,burkitt street,,carnarvon,4077,nsw,19404702,,04 08120529,4172192,6
3090,joshua,smolcic,19,mcclelland avenue,,caringbah,4735,nsw,19500625,25,07 68482970,5646136,9
210,lilly,hawes,15,dann close,,hope island,3132,wa,19471225,31,08 33011829,2681800,1
11521,dimitri,skevington,5,endrick plbace,,preston,3078,sa,19490509,31,02 04647697,5480483,5
61,blake,hayes,12,mount vernon drive,raneleagh park,innisfail,2250,vic,19080718,,08 55316569,4382207,8
9150,lucas,hooper,16,atherton street,shangri la crvn park,landsdale,3084,nsw,19900519,23,04 23638590,8703129,3
1910,mark,,8,galloway street,,hyland park,6168,vic,,33,02 33057889,5521095,5
11660,shandril,theodorelos,74,dunstan street,honeysuckle homestead,warnbro,2795,vic,,22,08 03536521,6178880,3
9120,hunter,wan,50,katherine avenue,,crescent head,6156,nsw,19060209,22,02 99583271,2573399,4
11560,nicholas,pham,383,jemalong street,canelands,innisfail,4802,nsw,,24,07 18917396,3656383,5
620,william,taylor,8,lamble place,hillsdale,altona meadows,6210,nsw,19200608,21,03 81873170,2771899,3
540,samuel,bugg,948,guilfoyle street,,glen innes,3053,qld,19620824,22,03 50519894,3525897,1
3211,bailey,morgabte,40,gonzaga place,benooka,tamworth,3166,qld,19190306,23,07 93669966,5706629,3
9741,taliah,bain,59,jardine street,glenrock,parkdale,3305,nws,19280823,22,04 66597994,5065463,3
8381,michaela,baldock,35,,petrie mansions,moonee ponds,3028,nsw,19810530,36,03 99344914,3147946,0
3431,tahlia,golder,32,hammill close,,currumbin waters,4564,sa,,04,03 02229821,1617341,3
2470,lauren,barry,,guthridge crescent,,white gum valley,4740,nsw,19241103,,03 79084437,8539819,7
11921,callum,liszczynskyj,9,stuart street,nindethana,beresfield,3221,sa,,23,04 26219264,5711826,1
8911,monique,stefanovic,56,galloway street,,norwood,5204,nsw,19650629,21,02 35089104,6183946,7
11631,,doerikg,48,cardew crescent,,benalla,4567,vic,19940922,29,02 12102588,6540689,5
2680,michelle,humeniuk,3,linger place,woodbine,hampton park,2096,vic,19110605,31,02 20228412,1026193,9
7771,holly,armor,55,mockridge crescent,legacy village,queens park,3875,nsw,19511214,32,07 79383418,2822121,2
10721,liam,lange,34,davidso street,,westcourt,2421,vic,19110913,29,08 20979654,6319710,5
8531,charli,weber,13,,,padbury,2036,qld,19610406,26,07 35098527,9451787,6
10220,edward,elliot,35,chandler street,,box hill,6280,qld,19140918,29,,6546190,5
10851,talan,hill,3,nuyts street,heleanvale,hillamrys,2036,vic,,,03 41580308,2762950,5
2811,charlotte,didkson,50,lampard circuit,,horsham,6107,vic,,26,08 96757247,3623393,6
7750,sachin,silva,21,jardine street,andsly,waratah,4740,,19170524,27,02 20654932,8147511,5
6961,sienna,yunupingu,648,crichton crescent,,gerringong,5152,,19690123,21,08 84453524,4417343,2
2150,bailee,young,1,newton street,,oakleigh east,4032,vic,19011103,26,07 64915024,2995367,7
6291,sophie,sainato,630,namatjira drive,,lindfield,3875,nsw,19901223,27,07 19648242,9785945,2
6690,harrison,bond,4,faunce crescent,flt 2,penrith south,4405,vic,19391204,,07 16904279,6509151,9
3251,zac,,35,horrocks street,isabella est,redlynch,3030,qld,19280707,35,07 70613297,4795412,4
10781,jackson,noonan,53,sayer place,yarrabar,beaumaris,7330,nsw,19760349,,03 08801307,5514466,4
5290,nicholas,wilkinson,219,clisby close,,pialba,4650,nsw,19871217,33,02 89312384,3849777,8
9121,hunter,wan,505,katherine avenue,,crescent head,6156,nsw,19060209,22,02 99583271,2573399,4
2081,zac,greening,11,chauncy creacent,,cooloongup,3558,sa,19960910,,08 39799084,1271606,0
3061,lucy,phizlis,32,cowan street,hyden lake,queanbeyan,2173,qld,19400827,,02 62861741,1160995,0
2560,alicia,king,3,carrodus street,clem park,tatton,2303,vic,19760318,31,07 65613718,5428509,6
7281,michael,lucas,1,gurr street,,blacktown,2750,nsw,19330524,,03 77928775,9555036,8
11061,harry,rompas,7,ellerstno avenue,the valley,coogee,2077,nsw,19860117,18,08 84817878,2066700,5
6321,karissa,tancred,85,,,bondi,3068,tas,19890325,,02 94321202,5016045,9
9711,flynn,reynolds,4,herschell circuit,,highton,4350,vic,19020531,,08 82852349,4225665,0
4921,sara,krasnov,35,irvine street,,malvern,2902,nsw,19020215,,03 23484647,8746613,1
8731,jake,parks,23,banambila street,mascot,gumdale,,vic,19520920,32,,1591542,5
7260,chelsea,agalidis,26,buderim place,,nuriootpa,2077,vic,19161010,32,03 97322826,3773081,5
9930,sebastian,kemp,7,dodd place,,glenorchy,4105,vic,19680209,24,03 06497565,5661470,2
8841,alyssa,romanowski,14,ferrett circuit,,bulleen,7250,qdl,19570209,,02 53594295,9040877,3
4881,bridget,lippis,24,kavel street,the gums,birkdale,2506,qld,19451007,26,04 58771321,4086404,2
9100,kyle,maloney,1,kitchener street,hillview park,maroochydore,4208,,19400518,30,07 35924785,8766619,6
4680,hattie,boyden,40,buik place,kimberlee,merewether,3505,vic,19430130,21,03 37977044,3297294,8
9861,joel,paterson,26,eldridgeastreet,,dernancourt,4160,nsw,19580709,19,04 87318672,4262499,2
9440,jasmyn,selbach,289,etheridge street,lowana,darkwood,2148,wa,19021021,,02 96663368,2121535,3
6860,jessica,cina,584,fitzmaurice street,,hampton,4152,tas,19411123,,03 58654368,5406788,1
8880,madison,king,364,oliver street,,hyde park,2622,nsw,,,08 29228643,8681549,7
2520,byron,vincent,4,gatton street,,st andrews,2480,nsw,19380612,,08 12355559,8183325,1
7351,ella,sakkas,45,tanumbirini street,,wendouree,2756,vic,19571021,39,08 10957563,7804060,0
5581,harriwon,sisley,523,corroboree park,,ivanhoe,4217,,19991214,34,02 50228710,1964426,2
4451,grace,white,23,cowan street,north gosford medical centre,barnsley,4701,wa,19350422,34,03 74014159,4607320,5
9180,macormack,mccullagh,11,taronga place,colombo park,manly,4053,wa,19981104,39,04 60784475,8209406,0
5191,benjamin,hempel,39,postle circuit,thurla vineyards,toowoomba,2327,vic,19661209,30,08 08399698,2763955,3
11531,joswua,webb,29,logan street,skipcello,melbourne,3134,nsw,19010812,38,03 79118555,6530754,9
1950,larissa,gray,49,hirst place,,junee,4221,nsw,19801023,32,08 10353723,8772832,8
800,tess,norris,1,pohlman street,,yarrawonga,3088,nsw,19440203,20,03 77145621,8470833,0
7550,tara,pole,13,hacking crescent,woodlands estate,bowral,3071,,19330815,34,02 31974367,1928500,6
5741,shane,hillier,68,weddin zircuit,elmwood cottage,flemington,2777,vic,19301119,28,03 08374795,8531090,2
5090,lachlan,bodinar,163,mcgivern crescent,,south yarra,2640,,19861008,27,03 79549295,9925073,3
3161,jack,spyksma,5,dudi place,wattlegrove,kariong,3104,vic,19260814,23,08 03125475,5714393,2
3751,seth,,8,logan street,,mount cotton,5554,nsw,19624021,,03 63570691,8164287,8
1230,madeleine,curtis,34,swift place,bimbadeen,kenthurst,6155,nsw,19311022,25,,1781446,8
7761,pascale,blight,23,jabanungga avenue,first creek,kingsgrove,2750,vic,19811014,22,03 63187425,7189108,6
810,abbie,klomp,81,ross smith crescent,shepparton private hospital,cranbrook,3148,qld,19870410,22,04 84231337,3740424,9
11851,zand,hughes,5,collings street,,banora point,4730,qld,19550416,,03 54768086,8949423,9
10290,mikayla,bruce,18,rivett street,,kensington,2480,nsw,19291213,40,04 86041774,6409945,7
4201,brooklyn,jolly,50,westburygcircuit,toms ck,ringwood north,2067,wa,19161119,39,07 63094696,1052885,2
2311,rebeica,cocking,21,greenough circuit,raafa estate,annandale,3198,tas,19830506,19,07 29589080,5564580,4
3390,aurora,sherring,11,cheel place,,gosnells,3138,nsw,19200911,31,08 83464387,5270650,5
11900,joshua,moat,14,goulburn street,wingarie park,toowoomba,2261,vic,19390714,,07 22245262,2266458,5
7471,emiily,worth,48,namatjria drive,,deer park,3070,qld,19760830,37,04 20513537,9870161,1
4010,sarah,hajdar,35,hopetoun circuit,settlers lakeside village,snug,3173,nsw,19791129,27,08 24327874,8071634,4
710,monique,woods,10,roughsey place,,melton,4158,sa,19600119,30,03 24556002,9389671,0
6600,thomas,hughes,29,chirnside circuit,,mount gravatt,3199,nsw,19170308,34,07 06344446,4228846,8
10360,william,spaven,25,hardman street,,tweed heads,3127,nsw,19241022,,02 78748604,8158676,4
8070,joshua,fabian,33,honyong crescent,ben nevis,clayton,2390,nsw,19370612,29,,8247277,9
5460,grace,aherne,16,mcmillan crescent,,mount gambier,5271,sa,19060118,28,02 71269730,7640206,2
6390,connor,burns,40,strickland crescent,mayville,ormond,2148,,19290902,29,08 39406522,9789541,5
4781,brooke,stokes,12,,weetaliba,rothwell,3131,nsw,19100808,31,03 23759166,6631016,2
7001,zac,duczynski,88,krichaufc street,rosebud cottage,hillside,3400,qld,19401001,32,07 16178802,5244176,0
2700,teneille,bieg,13,corringle close,,footscray west,5045,sa,19140111,34,07 68414523,4885407,7
1621,ky,bartle,6,mckillop cvrcuit,,chermside west,2528,,19700427,36,07 29015102,1304688,6
12260,rhys,schafer,16,hopetoun circuit,port 77v,newnham,3498,nsw,19170427,,04 83260714,6050648,7
11371,hari,kelly,7,nelumbo street,,belmore,7217,vic,19500126,,07 56373229,2551620,1
8840,alyssa,romanowski,14,ferrett circuit,,bulleen,7250,qld,19570209,,02 53594295,9040877,3
5411,nicholas,wohling,1,balonnd street,dalvy,lalor,6029,wa,19270122,24,04 82624750,3853725,2
2020,luke,stewart,48,chauvel circle,oakdene,wyoming,5245,vic,19660825,31,03 09102705,7561646,7
11841,stephanie,ewan,95,wolfe place,esker medar,yallambie,2602,nsw,19220109,27,03 26722095,6613437,4
600,makayla,gray,23,mandurah place,swan cottage homes,eight mile plains,4800,nsw,19820313,,04 77044838,9916020,4
6140,zarran,gower,31,steffanoni circuit,caloola court,kallangur,4503,nsw,19230818,33,04 82191032,3927887,6
12081,michael,farrugia,14,medley street,,lane cove,2145,qld,,28,08 13801129,9625543,3
2551,jade,monotti,291,baracchi crescent,,valley view,3125,nsw,,29,08 82565156,1471286,3
11290,jason,harris,302,jandamarra street,,scoresby,4032,vic,19280517,30,08 37830855,5858943,5
10731,zac,hall,22,millen street,,albany creek,6028,,19161221,,07 06408114,5697290,6
1920,lily,tuckfield,2,maygar street,,parkinson,3049,nsw,19400531,20,02 02019598,3788368,1
9731,georgia,bishnp,12,eady street,,sunbury,3812,qld,19680925,31,07 44511634,1458961,1
7441,nichokas,hall,25,tubb place,,runcorn,3631,nsw,19600717,29,08 79224088,8623050,9
4581,charlotte,fitzpatrick,13,,,dromana,3677,nsw,19710628,23,07 59601598,2463182,5
10601,jordan,gailer,17,temperley street,,kiamba,3223,nsw,19301212,24,04 50831486,7612871,5
550,michael,dunbabin,101,bangalay crescent,elim,glenelg,3551,sa,19940115,,03 39088218,4076983,8
241,shandril,moore,4,tindall place,henry kendall vlge,chipping norton,4065,vic,19590320,27,08 73340529,9751653,0
1611,archie,stow-smith,3,ratcliffe crescent,phoenix park stud,gocup,2860,,19851228,35,07 65673732,5132362,5
9991,tara,bonanni,60,getting orescent,the mews royal hotel bldg,kelso,5043,nsw,19680314,34,03 22570317,2279773,8
9730,georgia,bishop,12,eady street,,sunbury,3812,qld,19680925,31,07 44511634,1458961,1
3661,chelsea,davidson,9,kerrigan street,rabbit flat,lakemba,3523,vsc,19680423,30,04 68552123,4843111,2
9260,bodhi,tran,13,baird place,wynford,epping,4020,wa,19710426,,02 63878281,4775646,0
7621,jack,huang,248,,,moorookbark,3400,vic,19070805,32,02 72750439,2547624,6
5091,lachlan,bodinar,163,mcgivern crescent,,south tarra,2640,,19861008,27,03 79549295,9925073,3
12220,alexandra,morris,29,edmondson street,,alpine,2721,nsw,19060924,34,03 14129471,3984008,0
1410,riley,senior,117,beasley street,,woodvale,2065,nsw,19550108,,04 45674241,3325778,7
8200,thomas,atkins,108,sloane place,,manly,0810,vic,19080907,,03 97019945,8198084,0
5361,chloe,clarke,24,russell street,,exmouth,2220,vic,19961020,,07 54931915,2910960,6
3650,ryan,spangler,54,roper place,,cardwell,2066,qld,19220406,23,04 79714160,4681261,4
1870,kynan,gill,6,colebatch place,,main beach,3342,,19530129,31,02 61325382,1551162,5
8691,james,weaver,1,maribyrnong avenue,,parkwood,4127,,19390820,20,04 08927095,8386979,6
8870,lily,pattinson,2,charteris crescent,,lismore,2153,nsw,19540411,27,02 33916254,2492516,1
5560,mikayla,campton,31,randell street,,st clair,3151,tas,19700804,29,03 55929026,7280823,0
8321,nicholas,reahk,182,galbu place,ethnam farm,sydney,6021,sa,19890210,26,,1524578,4
1201,juliana,leon,39,burraly court,,culburra,5031,qld,19740322,30,08 96903763,7095238,1
3400,nicholas,zaltron,28,windradyne street,,ulverstone,2160,wa,19590410,,,2834192,0
2790,robin,tiller,24,emu bank street,howard court,baranduda,3129,nsw,19790318,38,04 93702629,2656604,6
9270,dylan,lindsay,12,cazaly close,,dooralong,6164,nsw,19390805,,04 39540395,5190416,6
4440,madalyn,mercer,129,mcmillan crescent,,ballarat east,5552,,19801116,,03 48377145,9835139,1
6141,zarran,gower,31,steffanonilcircuit,caloola court,kallangur,4503,nsw,19230818,33,04 82191032,3927887,6
1820,kydan,bordean,21,forbes street,,reynella,2208,vic,,31,03 23004285,3102096,5
1880,heath,lagana,75,newbery crescent,,old toongabbie,4551,wa,19990526,26,,1486548,6
2980,erin,khan,71,newman morris circuit,,salisbury,2760,nsw,19450102,,03 74619993,1362112,8
4600,lauren,,49,priddle street,,duramana,5031,sa,19430610,41,04 61898309,9458809,1
3521,alicia,swales,38,rich street,,blairathol,0820,qld,,,08 47222242,3156360,9
6891,samuel,denehey,,cubillo crescent,,chirnside park,4500,,19171228,26,03 39219384,7068111,3
11781,wil,trecgasi,21,ogden close,,thirlmere,2204,nsw,19130308,34,08 80955125,2939646,7
3870,samuel,buckerfield,33,harpur street,,newtown,4575,nsw,19320110,,08 74496726,9815790,5
2800,joel,skinner,120,shirra close,cuter village,warrawidgee north,3182,nsw,19071005,22,07 37698622,5240207,3
3300,sarah,woolfe,65,mulvey place,,glen huntly,3400,,19660120,29,04 28961475,4509074,9
5531,kathleen,noruan,6,eleanora street,,morley,2066,nsw,19680320,32,08 25839901,5258150,0
10441,molly,przibilla,19,mcconnel crescent,,shepparton,2430,nsw,,23,07 24298305,1765368,0
10910,liam,farrell,5,mcfarlan place,isisvale,southbank,2526,tas,19860306,26,07 27891018,8173343,7
7120,brendan,pregnell,54,bootle place,,freemans reach,4129,vic,19710707,30,04 98801679,4784118,1
1291,mitchell,allen,182,mcbryde crdscent,kalkee,dorroughby,3083,qld,19791006,25,04 96240991,5584145,0
2301,liam,clark,6,darling street,cobaki broadwater village,roselands,2292,wa,19900622,28,03 31219621,7096312,9
4910,michael,loughe,119,wilkins street,,narellan,,qld,19890704,29,07 14245348,7352125,9
2870,stephanie,cradock,7,o'loghlen street,,,2750,nsw,19331109,33,02 64623346,5929088,7
4930,liam,vanderslink,48,melba street,shopping centre,eight mile plains,4703,nt,19591218,,03 38227824,4531869,3
941,joshua,stevens,30,argyle place,carramar,preston,2035,vim,19861110,37,02 10436730,8838372,5
5120,liam,atkins,9,cotter road,,,4350,vic,,30,03 82059914,2523385,0
2701,teneille,costello,13,corringle close,,footscray west,5045,sa,19140111,34,07 68414523,4885407,7
5130,amber,carroll,37,jamieson crescent,esk-hampton,spring hill,7190,qld,19441224,30,02 92725077,7941357,6
2810,charlotte,dickson,50,lampard circuit,,horsham,6107,vic,,26,08 96757247,3623393,6
2471,lauren,barry,,guthridge crescent,,white gum valley,4740,nsw,19241203,,03 79084437,8539819,7
12261,rhys,schafer,16,hopetoun circuit,port 7pv,newnham,3498,nsw,19170427,,04 83260714,6050648,7
1500,joshua,booth,35,belconnen way,,oak park,4211,vic,19380902,32,04 44370290,6402339,0
2641,james,hamilton,132,glover street,,wodonga,4520,qld,19690303,39,04 75337843,8916136,6
5851,tansy,prenzler,3,,,forster,2289,qly,19500309,,04 81562115,6162540,0
641,timothy,harman,72,fortitude street,,melbourne,7310,sa,19621109,39,07 94587888,4135447,5
9981,fraser,clements,12,brittlebank circuit,,skye,4862,vic,19980426,,07 42112132,3606243,3
10590,cooper,graetz,8,dilboong place,french park,rose bay,2602,vic,,30,,8729841,3
7861,finn,pope,25,currie crescent,,newman,2486,nsw,19210106,33,03 72955525,2868897,3
5250,bailey,neaves,,starke street,,,3995,qld,19670318,19,03 46376319,8355645,8
280,george,spielhagen,67,darwinia terrace,yarrabee,koo wee rup,4562,vic,19440601,30,03 82166146,5367220,7
3551,bella,purdam,157,lansell circuit,,chelmrr,3806,qld,19730719,,08 26299080,4737949,5
8180,sophie,birtwistle,34,mcdonald street,,menai,5540,nsw,19710123,31,02 77493047,8159643,7
1321,cade,,72,downard street,rockview,ungarie,2717,,19580407,33,02 56330406,1791678,6
7780,ainsley,,4,sheaffe street,,booral,3000,nsw,19630516,21,08 05242969,8586906,8
6281,tiahana,jarrett,73,govett place,,lockleys,2170,nsw,19210706,,03 52045797,1771048,1
11891,joel,mendes,2,brand street,,smithfield,4558,qld,19951122,32,04 90995491,7610763,6
11461,mackenzi,telfer,13,stanley street,,boambee,3101,qld,,37,08 29918768,4733054,7
