rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
6450,bree,wilson,4,duggan street,alcheringa,newcastle,3140,vic,19890912,31,03 98876117,8034527,6
21980,ayla,tricker,37,telopea park,ravensworth,tweed heads south,3155,,19140812,,03 91759222,8198161,5
50,lucy,mustafic,8,barr place,,woody point,4621,,19410305,30,03 86272289,9721556,0
23471,joshua,cure,125,lightfoot rescent,,coburg,5118,,19960511,,08 25644189,5508825,6
23611,madeleine,pham,114,malindi place,almar,byron bay,6085,act,19720228,33,08 05686175,2697007,7
960,renee,donnellan,11,sturt avenue,carinya,yeppoon,3331,,19290222,37,04 75009554,3901675,5
21480,kelsey,curnow,6,hammett place,,strathmore,3065,nsw,19531120,29,07 57655786,6323723,8
2911,jade,azzollini,13,castleton crescent,dalmally,canterbury,4178,nsw,19701021,27,07 68646060,1166630,9
15300,sarah,boylan,16,davidson street,taroona,fernvale,2131,act,19820810,,02 03250195,3385466,0
21790,jared,fulton,27,barada crescent,,byron bay,3216,wa,19121009,27,04 59714567,6381865,8
9110,jackson,garreth-james,1205,fox place,,carindale,2827,sa,19840314,31,04 07465894,9130765,1
23020,,taylor,34,hunter street,tarwong,ulladulla,5153,vic,19750719,24,03 64381837,7912204,1
14271,marco,gillard,59,bird place,flt 5,nanango,4287,nxw,19971006,33,02 86452961,7984715,4
12820,ruby,brown,6,colebatch place,,geraldton,3155,nsw,19890410,25,02 77402657,6628002,1
7580,daniel,ecimovic,93,,,keilor,2430,nsw,19390730,,04 50047602,6410065,7
21210,amy,borgna,2,weavell place,,doncaster east,6052,vic,19431106,21,07 82078388,9895796,5
12020,ashton,woodroffe,37,woollum street,gleneagles,seymour,2745,sa,19900415,31,08 93853299,7266955,7
7551,,barker,69,rosebery street,loose anra,tenterfield,3083,nsw,19040316,36,08 49658148,7073940,0
22080,nicholas,bunton,6,de graaff street,,figtree heights,4031,vic,19990623,34,02 86581530,3072291,2
1450,amy,brideson,9,holt place,,netley,3161,vic,19120416,29,03 68864758,8370455,6
24070,shenae,burger,4,coane street,,spence,2228,nsw,19300718,22,07 27868331,3612519,1
6611,isaac,lowey,44,coxen sbtreet,,maylands,3550,qld,,33,03 64442204,6996385,5
2371,sophie,cook,14,currey street,rp 222435q,geilston bay,2146,sa,19770205,34,03 81759568,9462231,4
10261,brooke,smith,630,shirra close,,greensborough,4560,qld,19700912,26,03 84533453,1200493,7
601,benjamin,la vista,11,eungella street,,ashfield,4220,vic,19920905,40,03 04046720,5803010,0
7980,jessica,valadares,40,herschell circuit,,claremont,2906,nsw,19220425,22,03 63295520,7585722,1
10440,sarah,curtis,854,scrivener street,booroola cottage,edgewater,5211,nsw,19660303,22,08 28378772,6943445,8
7261,braedon,herriot,95,woolner circuit,,quakres hill,2113,nsw,19600724,29,07 20861596,9640942,9
22921,ethan,harris,60,heagney crescent,,campsie,2615,vic,19271014,40,,4769504,2
13311,tara,cole-adams,39,john russell circuit,st aubins gillage,mount madden,2517,wa,19150620,37,02 64323699,9397491,6
18011,sarah,daly,59,weddin curcuit,,forresters beach,3081,nt,19360723,27,03 12352714,6935293,1
5620,gemaley,armes,9,wade street,manderley,chambers flat,2444,qld,19080713,45,07 40795993,9392656,0
13730,katie,haldane,11,elimatta street,,pendle hill,3995,qld,19420913,33,03 95820119,5024177,5
12151,alexander,batson,320,brimage place,,bli bli,4810,ws,19540823,34,03 65660401,7107805,5
16821,nellie,johnstone,45,lorne place,ra 23012,wemeley,4152,sa,,38,07 37014760,7164547,8
16160,taylah,page,47,millen street,,doncaster east,4350,nsw,19501025,35,07 66063653,4450527,0
14360,renai,dun,10,onkaparinga crescent,lorikeet tour,richmond,4034,qld,,25,07 54438379,1408472,2
21530,emma,waddington,24,parkhill street,,carrum,3104,vic,19360116,,07 32543096,3952046,8
14031,zara,coleman,22,gurner street,buderim meadows convenience centre,lakes entrance,4510,nww,19330227,30,08 78118710,5322964,3
5050,olivia,burrowes,43,telopea park,,clayton,3024,,,20,03 29188783,1211538,7
2541,bryyee,bennett,17,bathurst place,,booleroo centre,4655,sa,19670213,,08 87454610,4459409,4
13540,jordan,james,1,chuculba crescent,madeita park,nerang,3555,,19491029,20,08 76198192,7007762,9
7421,annabel,vitkubas,4,theodore street,,glenvale,6053,vic,19210322,36,02 09016496,5864110,6
8951,isabella,wenborn,2,theodore street,,fairfield west,2112,vic,19070905,23,03 76445405,7400119,8
21950,danjel,hales,16,welsh place,,trott park,2226,vic,19760329,28,03 06383061,8777274,5
9101,mackenzie,knight,5,munro stfeet,,pymble,5062,nsw,19010426,,04 16360226,3553616,1
22431,nicholas,finlay,39,broadhurs street,,dee why,3068,nsw,19420723,21,02 87684572,6181839,5
11360,ella,johannsen,15,hamelin crescent,unt 3 noonameena,st clair,4350,qld,19760919,,08 04380908,1487065,2
8701,daniella,lewis,99,jane price cfescent,killara lodge,nedlands,2200,,19170729,34,08 69418522,6209190,1
18081,amelia,spender,43,groom street,moorillah station,yamba,2046,qld,19431220,26,03 93059119,3049971,6
14250,isabella,martin,12,mount stromlo road,,woodvale,2324,sa,19180416,,02 15409618,3636354,8
2251,joshua,queay,1,eucumbene drive,,margae,4018,nsw,19330820,33,08 81091926,9185863,4
21271,,fergusson,127,waine place,camelot,north rockhampton,3802,,19981104,35,07 32175535,4226327,6
24881,lushia,borlase,28,crawford crescent,,lota,2648,wa,19161019,,02 62460843,1970570,4
13381,maya,strudwick,29,lapsley street,avondale,indented head,2221,vic,19410416,,03 27538740,7558936,1
1150,madison,sokcevic,96,musgrave street,,sunshine north,2831,nsw,19290205,27,03 36611017,7609535,7
11861,tristan,popplwwell,67,fremantle drive,,cleveland,2565,tas,19561121,40,08 87733480,7362881,4
24611,indiana,o'neill,457,burrinjuck crescent,harcourt,warragul,2285,,19101234,20,07 03465494,7187479,2
15770,madeleine,burgess,21,roth place,,bucasia,2031,nsw,19320921,,02 74722771,7310024,5
20520,joel,powell,11,dines place,,jackadgery,3041,nsw,19190124,25,07 30107850,6354241,5
4501,natassia,fewster,58,paroo place,tabbagong,cottesloe,2617,nsw,19020623,,08 63225686,4567847,3
4720,april,french,150,norman street,,turramurra,6714,wa,19260120,27,07 75956777,7376802,1
6561,abby,leo,71,berrigan rrescent,billycreek farm,aspendale,6101,wa,19631212,30,03 63068221,8669656,1
17700,yasmin,newell,58,collings street,,surrey hills,0870,nsw,19881112,31,03 92943341,6104492,2
20541,stirling,oftlee,31,deloraine street,balmeg,eden,4068,nsw,19850206,,08 08438224,8688369,9
5310,jack,watts,3,laptz close,,canton beach,6024,qld,19110822,,02 65988327,3180287,0
23091,jed,lue,7,toms crescent,,hamilton south,3081,vic,19420227,27,04 97513688,7268261,1
12451,liam,woolley,6,eggleston crescent,,stirling,4304,nsw,19340714,34,,1570317,1
6921,jasmine,perkins,,currey street,,manly,6102,qlf,19680417,27,02 50733796,7355378,0
3551,jamie,o'donohue,88,allambee street,,wynnum,3142,,19061130,35,03 20995475,4477262,4
24980,tylah,cherry,15,snowball place,murray valley,artarmon,4660,,19100906,24,07 29637850,4882625,9
10250,jennifer,ellis,194,walker crescent,,o'connor,2780,tas,19360608,32,07 03980423,9317928,2
9751,cameron,barritt,36,wolstenholme street,,mordialloc,5502,nsw,19310210,,03 86018616,9101743,6
5511,rosie,ryan,112,currey street,,erowal bay,3189,nsw,19491011,24,07 73167095,6828548,3
8870,vanessa,harper,5,fairbridge crescent,north west racecourse,wagga wagga,2107,nsw,19550221,20,02 04436353,9870045,2
14860,ruby,murray,6,clarnette place,meadowglen,coogee,4116,,19391031,33,03 81816064,4283725,3
7841,chloe,lloyd,101,stow plwce,,illawong,3152,qld,19630107,25,03 76415024,7364377,3
19560,joel,gregan,6,kingham place,uni-plaza medical centre,duffys forest,3329,qld,19660403,39,03 05646172,3818979,6
7510,chelsea,denholm,26,deamer crescent,avalon park,,2390,vic,19370105,41,02 68351583,1544027,4
17361,josh,gleeson,1,treharne place,,gorokan,4059,vic,19210816,33,04 05767059,4399919,1
9690,rhiannon,wright,34,rivett street,,strathmore,2170,nsw,19970331,33,08 07360082,1051568,9
15790,hugo,shapland,4,hemmant street,carralong,bondi,4077,wa,19080312,,04 70397561,3670013,6
10800,harry,beresford,10,,,kurrajong east,3021,wa,,32,07 13812437,9844801,5
830,blake,schiller,7,hackett garden,,lindfield,4610,vic,19811224,,07 67386549,8147420,5
11491,luke,cowmeadow,62,currie crrscent,huonme dicks creek,wingham,,act,19260519,15,07 97864069,8761279,3
691,zane,cocks,89,coghlan street,bloomfield,innisfail,2448,sa,19200510,24,03 87568602,8542770,1
5331,,harris,32,ivo whitton circuit,,dandenong,4000,nsw,19331214,29,07 49031637,9912987,7
7550,diamond,barker,69,rosebery street,loose anra,tenterfield,3083,nsw,19040316,36,08 49658148,7073940,0
2750,dillon,ellis,29,hutchison crescent,calstock,,4034,qld,19410118,,02 20147538,3947707,2
8020,domenique,newton,4,hardy place,,penola,5000,qld,19410901,,04 30345023,2970210,5
22860,tyler,,24,mackaness place,wattle vale,richmond,6006,qld,19870407,27,08 87991634,4649452,3
7201,eliza,shaw,8,buckley circuit,sec 1 hd molineux,box hill,6019,vic,19720629,32,02 25436693,2495517,7
22201,ruby,nelson,51,bean crescent,,sorrnto,4508,nsw,19100113,29,07 85012290,1891337,8
8741,haylee,shoveler,36,william wilkins crescent,,epping,5091,qld,,24,03 66102662,1764101,4
1521,schkirra,rothall,74,belconnn way,,mildura,2471,nsw,19960809,29,03 48645864,5914502,4
1790,joshua,marshallsay,24,,the ranch,indooroopilly,4740,vic,19671211,38,03 28992569,1210290,6
7070,nathan,sutton,22,willcock place,oaklands,merbein,2227,nsw,19331221,,04 02292189,3864185,9
4961,josephine,ames,52,springvale drive,,airport west,2518,nsw,19890627,29,03 28408095,2302351,7
19550,jake,van der wyst,69,stonehaven crescent,miningvale,bell post hill,4220,nsw,19370608,32,03 20205697,1443131,2
6870,sarah,stapleton,20,wayal place,,ultimo,6008,wa,19320429,30,07 76075846,8572674,4
440,natalia,tagliabue,54,moore street,eldracm springs,innaloo,4350,nsw,19551214,32,08 02519476,1240171,0
12090,oliver,eikerling,19,allchin circuit,lehwood estate,goolgowi,3280,qld,19701213,28,03 95056492,5577273,5
4330,benjamin,coker,414,dare place,,muswellbrook,6166,sa,,40,04 72318000,3721288,6
10031,jacob,beer,,currie crescent,,penrith,3087,,19180514,31,07 70598983,6331266,8
24401,tristan,parsons,7,dickinson street,goodwin vlge,tamworth,3058,nsw,19790122,36,08 68566374,3960485,7
19551,jale,van der wyst,69,stonehaven crescent,miningvale,bell post hill,4220,nsw,19370608,32,03 20205697,1443131,2
21640,grace,adkins,15,crozier circuit,,sutherland,6306,qld,,33,02 12301803,9598255,4
20850,macey,edwards,4,albermarle place,,wodonga,2617,vic,19601117,35,07 32811585,3580474,0
20530,tom,abbott,15,tauss place,bega flats,muntadgin,2151,qld,19700901,35,07 17817199,9991194,7
15030,sophie,kmet,1,du faur street,air force memorial est,emu plains,3143,vic,19091130,29,,7685515,4
8180,holly,boag,130,wambaya crescent,,dubbo,2213,tas,19930828,21,02 21661621,7942867,8
3970,zali,o'leary,1,stutchbury street,,wellington,4701,nsw,,,,1726689,9
121,christopher,mayfield,4,caley crescent,cobaki broadwater village,newton,2418,vic,19210115,,08 19135033,4438702,6
2351,madeleine,ross,3,alfred heill drive,,brighton,3085,nsw,19031203,27,02 80769381,7219426,9
9211,zwc,kosmeyer,39,buggy crescent,warburton,stuart,2770,wa,19450627,35,03 03747986,4824812,0
4321,conner,liev,18,mckinnon street,bayway village,armidale,2141,nsw,19310409,27,04 21630337,4901436,5
13880,william,stroet,4,hanna street,,nunawading,2046,qld,19381014,33,02 94198169,7218517,7
19960,jackson,haycock,23,medley street,,glen iris,6330,qld,19720507,38,04 66575678,1633661,5
5650,peyton,jones,6,stuart street,,camberwell,3690,vic,19840809,33,04 58457604,9524905,9
24790,samuel,scarponi,25,macgregor street,,caboolture,6150,qld,19730904,27,02 98422546,5650115,3
5311,jack,watts,3,laptz close,,canton beach,6024,qll,19110822,,02 65988327,3180287,0
16771,sarah,weckert,152,noble place,,sydney,4390,vkc,19990111,35,,6484022,4
19471,montanna,cooper,571,walker crescent,misty glen,liverpool,5082,vic,19640318,38,,1901688,7
18551,noah,butterworth,149,maharatta circuit,,calavos,3037,qld,19461006,27,08 88260459,8187417,1
930,alexander,eastwood,8,unaipon avenue,broken wheel,tranmere,2161,sa,19610524,24,04 34209551,7240635,6
2041,sarah,,4,corbett klace,,coogee,7018,sa,19220205,29,02 49214294,6796379,8
19750,adam,allen,14,kenyon circuit,williams road,bulleen,2321,nsw,19700214,40,04 08298356,3193161,3
17750,lachlan,little,82,salsola street,rsl vlge,colyton,2193,tas,19230922,43,04 10189021,8895659,4
13070,zoe,kowalik,40,hawkins close,,kingscliff,3799,vic,19361015,28,07 46990301,5895568,0
10450,archer,kennealy,61,,,the gap,5006,nsw,19130419,19,03 47342165,8099502,7
15481,ava,baker,291,donnison place,,churchill,6024,vic,19911230,,04 02308109,1586625,4
15081,abbey,brewsder,814,bugden avenue,,mulwala,6401,vic,19610807,33,07 55295524,1773773,8
22410,daniel,best,,somerset street,,parkwood,5064,nsw,19301025,32,08 26430284,7152667,7
24630,carla,skinner,127,charlton crescent,,kangaroo flat,6155,vic,19790607,33,02 69315901,6906464,6
16950,oscar,rish,17,halford crescent,elm,mudgee,2032,vic,19270709,36,04 06957087,6799763,5
24520,isabella,ranson,5,crisp circuit,sunny brae,trigg,6060,vic,19081216,28,07 14096485,8567295,2
2991,zac,askham,229,beazley crescent,john james medical centre,st kilda,2142,,19091514,,07 21994255,8331252,3
14921,jamie,gray,2,hensman tsreet,,warragul,4700,vic,19381028,22,08 63648214,9344048,1
21540,bridget,franks,76,vanzetti crescent,wonga house,bright,2069,nsw,19140310,26,04 27251378,9779049,5
24831,ethan,goldner,13,namatjira drive,pine mist,caves beach,3134,wa,19010211,,08 21614511,7239854,0
16631,rhett,cameron,46,frost place,,newnham,5575,nsw,19421215,29,07 78590948,8376461,0
18811,katelyn,podkorny,8,groom street,,randwick,3047,qld,,,03 28751097,7602770,4
23921,ruby,wallis,3,wilkins street,darlington,sydney,3172,vic,19180120,22,04 20637853,3990860,5
24510,oscar,absolom,20,sloane place,,blayney,3091,qld,19180511,38,08 25425448,5851260,7
9021,mason,semmler,2,katz place,,pacific palms,4218,vic,19430213,22,08 68114708,6453184,9
18830,troy,voorendt,22,fortescue place,,geraldton,2216,,19791226,32,04 59410284,7831740,3
17421,lachlan,duncan,12,chippindall circuit,bryntirion,yokine,2630,,19970027,39,02 09846370,5786050,1
10541,benjamin,rayner,7,waratah street,the gatehouse,helilon,4000,,19360412,34,08 44402973,2314574,2
4360,james,dimasi,196,jarrahdale street,bellevue garden,broken hill,3691,vic,19851118,21,04 65180149,4767448,5
7260,braedon,herriot,95,woolner circuit,,quakers hill,2113,nsw,19600724,29,07 20861596,9640942,9
17181,cameron,brus,19,bunton place,national mutual centre,morningside,3409,qld,19219120,31,08 64194238,8193006,0
4960,josephine,ames,52,springvale drive,,airport west,2518,nsw,19890617,29,03 28408095,2302351,7
19871,joshua,hyland,366,jacka crsecent,,elmore,2029,vic,19180805,33,08 39290340,4428620,2
3230,blake,cosgrove,17,lhotsky street,villa 23 henry kendall bayside,bairnsdale,4215,qld,19121214,28,04 05389437,3167402,1
14421,archer,macdonald,4,roe strret,the terrace,swan hill,7307,nsw,,19,02 04972749,1777763,6
14190,brodee,charles,159,jindabyne street,,florey,6153,vic,19441015,38,08 71524538,7883938,7
9061,madison,farrell,530,hawker street,,toowong,4207,vic,,,08 45103059,7804049,7
24811,alessandria,brown,4,tudor place,,kilcoy,2142,qld,19310131,,03 06359464,8971829,4
16261,nathan,spratt,8,bainton crescent,,rockhzmpton,3579,vic,19241222,,04 83112720,7615072,6
14020,emerson,kortekaas,26,ashbrook street,,terranora,2103,vic,19890113,40,02 23781388,8712108,5
4581,quinn,guan,108,beckeplace,nunya,edens landing,4573,nsw,19321118,37,08 71666629,2472288,0
1611,luka,,30,hazel smith crescent,gilston lodge,pymble,2077,vic,19340133,29,08 11082376,5905648,2
8600,jackson,rizzo,99,northbourne avenue,,glendalough,3777,sa,19140212,30,08 71058776,7986900,7
10300,kaitlin,jhowry,593,neeld place,villa 31 tarragal glen retirement villag,tweed heads,2770,wa,19460119,43,08 23252906,7586291,6
22681,eleanor,dave,30,kootara crescent,,tintaldra,4815,act,19030919,32,04 49565144,2075348,0
2140,raquel,visoiu,18,vesta place,,campbell,2428,,,17,08 25709978,6051433,2
8971,miller,woods,58,builder crescent,,orange,4390,wa,19070624,,04 27899957,1351159,2
2681,spyke,bowman,59,light street,mondeso,yeppoon,2203,nsw,19060302,29,03 78784403,8853482,9
16221,eliza,sleightgolme,57,thomas hart street,,richmond,4305,vic,19590515,30,04 98802837,7146732,3
3851,michael,oatd,15,chewings street,,raleigh,3122,vic,19991126,20,04 98493581,4159050,5
23490,anton,,66,jondol place,,kalgoorlie,2540,vic,19060123,25,03 12944699,1562503,8
15780,lillianna,keenan,76,eaton place,forest park,mitcham,2022,vic,19301124,21,02 79674212,7522983,2
1130,jeremy,,21,jerrabomberra avenue,,asquith,5023,nsw,19130615,31,02 11095858,6162343,1
8860,jenna,carter,25,lavan place,,jandowae,2132,qld,19410422,29,04 82849040,3750223,9
24451,sofie,evans,11,armytage circuit,canowindra,camp hill,4285,vic,19440413,18,07 02414295,4342998,8
7170,mitchell,marks,1,mina wylie crescent,standale,marsfield,2327,nsw,19450113,33,07 24856199,5065646,1
11650,jairus,o'malley,12,foxall street,,,2088,qld,19610220,18,08 08494492,4798262,2
19170,bryce,patterson,20,knoke avenue,,bateau bay,3429,vic,19990428,34,03 69786639,1054285,4
7181,anna,backen,16,,sec 132,killcare,2067,vic,19421031,31,04 13883435,5382587,4
3371,sophie,zaccara,73,eildon place,la trobe retrmnt vlge,erina,2281,nse,19181212,31,02 88113291,4049946,0
17591,daniel,gravanin,32,narryer close,westbrook,hillbank,4510,,19840811,26,03 59819580,6520098,6
10461,joshua,kourouyiane,7,,,mooroobool,4285,nsw,19570320,,04 69692558,5779021,6
15971,taliah,simpfendorfer,14,mctaggart crescent,koorootang court,broken hill,7000,nsw,,30,02 75963236,4584302,5
16351,benjamin,fenna,8,finniss ctescent,north port,forrestfield,2093,vic,19770727,33,03 59771497,3489497,3
5230,brooklyn,duay,14,bandjalong crescent,,kandanga,2170,,19620206,36,02 57020352,1948279,5
18410,holly,nossiter,,arndell street,braeside,mortdale,3170,,19150824,,07 33766468,5078329,4
20900,imogen,greaves,52,salmond street,,oakleigh south,5223,nsw,19450614,29,08 53824248,1614509,1
9800,louise,miller,15,westbury circuit,,caboolture,3199,nsw,19960328,31,08 67985235,1767015,4
19711,joshua,celebre,49,wark staeet,villa 303,st ives,5161,sa,19291009,,03 63974364,7358977,9
7960,alicia,johnsen,50,port jackson circuit,,weston,4012,nsw,19790815,26,07 64793714,8621015,3
9760,matilda,redmond,4,pridham street,darlington park mobile home,glen huntly,4455,wa,19840924,37,02 75474892,7486208,3
1750,hayley,hansen,36,harbison crescent,,kingaroy,2036,qld,,37,08 05043986,8573435,9
11420,caitlin,smith,20,greenvale street,somerset,turramurra,5264,nsw,,28,07 32544493,9966648,4
7591,montana,foweraker,55,bunbury street,raheen 2km sth of wlngra,footscray,6062,qld,19690123,30,04 10740249,7138052,7
10400,finn,oakes,14,julia flynn avenue,,unley,4121,,19520503,26,07 92617674,1320482,7
9050,mollie,buba,58,cossington smith crescent,,west pennant hills,2042,qld,19690718,30,04 47772200,2772819,9
12800,declen,jones,47,ruwoldt place,,tambo,4702,,19050925,38,02 37487241,2930458,9
9221,ebony,mclean,14,hewlett circuit,,seaforth,2263,wld,19811223,,07 32177419,4793217,2
10951,lia,nicholks,41,elsey street,,mount burrell,2305,nsw,19940208,40,08 95267753,3896011,9
17331,jasper,bruce,147,hemmings rescent,,bacchus marsh,2483,vic,19680330,30,04 84323869,6609282,0
5190,michael,dunn,15,knibbs street,,cannington,4104,nsw,19990324,,08 45283629,8756454,2
21040,samantha,chorazy,61,bandjalong crescent,villa 25,balga,2257,nsw,19990109,,02 72712857,7164422,9
6351,alexander,heron,7,onkaparinga crescent,gillin park,golconda,2440,,19660802,,02 25178512,2923886,5
450,patrick,pollard,11,oakey place,,wulguru,2528,nsw,19930403,33,03 11392703,3143257,5
9010,alexandra,tonks,1,bastow circuit,adelaide lead,eatons hill,4121,sa,19321126,40,08 91094668,4697838,4
14300,lexie,harrison,33,ebden street,,vermont,3219,vic,19150215,,04 01836675,5632031,3
1630,fiona,grempka,97,newdegate street,,lane cove,3631,vic,19210614,37,03 30710559,5489482,3
4091,kimberly,loscher,10,wootton crdscent,,ashfield,2480,vic,19390908,19,04 46821991,4520122,5
2291,mitchell,khuu,48,goyder street,,thomastown,5353,nsw,19981236,,04 05790363,2907419,9
22231,angus,flesser,5,keith street,,mermaid waters,3070,qld,19450401,,07 37390566,2898968,2
16640,lucas,kelly,5,empire circuit,,bellmere,0810,qld,19250217,33,03 92550834,9383046,5
7880,charlotte,dimonte,45,dennys place,avondale,boyup brook,2208,nsw,19140508,28,04 36241260,3710446,4
5210,william,tuck,125,atkinson street,,carrum,3440,qld,,30,03 55079358,4690929,9
9310,lachlan,pritchard,99,gairdner circuit,euralla,yandaran,4798,wa,,28,03 17211932,6776225,8
7740,alexis,nixon,6,miller street,,ettalong,2317,,19071229,23,08 40085726,6764974,7
7431,mitchell,gittus,42,street glenorchy,markool,sans souci,2111,nsw,,,03 41339659,9596038,1
24291,cassidy,peacockf,1174,chandler street,wirruna,glenwood,2026,nsw,19920919,,04 86715520,9513260,4
24211,jasmine,lunsroo,15,strickland crescent,bookine farm,page,6030,qld,19131201,27,08 04823847,9568729,9
21660,hayley,regan,6,hunter street,marohn,rosalie,2224,sa,,16,07 88156948,9779467,2
21110,,winter,21,kambalda crescent,,burwood,5251,vic,19460616,39,03 31289181,5510463,6
1191,geowgia,tattam,38,kirwan circuit,blackridge flyfishing school,essendon north,2518,tas,19111126,35,08 64906592,2997829,1
24101,stelio,coles,3,fremantle drive,yoothamurra,rose park,3350,nsw,19530610,26,04 89148959,3650204,9
2820,hannah,kuslap,8,paul coe crescent,,wilson,3352,vic,19110503,29,07 40807989,4985310,0
8200,noah,paul,40,du faur street,eastside park,dee why,3930,nsw,19700807,18,07 44653059,2262338,7
12521,matthew,atkinson,93,barringer street,,tocumwal,3126,nsw,19520509,,,1727900,4
20771,elly,liccione,3,chandler street,,berrgy,4508,qld,19420310,33,07 32524892,2302313,4
22710,,godfrey,61,blaxland crescent,,wellington,2630,qld,19960623,28,03 40309028,6951369,7
19220,alessia,godfrey,2,northmore crescent,,one tree hill,2324,nsw,,25,08 61300467,3260090,4
4051,ayla,lamb,26,keverstone circuit,,hamilton,2250,,19871128,27,03 61209941,4276796,2
22070,matthew,cummins,167,finlayson place,,gladstone,3083,nsw,19590209,,04 30983242,3151607,3
19540,lily,boulden,15,harper street,,,2615,vic,19230925,,03 25510277,8328820,5
18261,mikayla,tamplin,,marquet retreat,,karanja,5052,tas,19757014,,08 52868771,3580023,7
1091,amber,pipicello,6,pigdon plsce,lothlorien,warrawong,6015,,19650507,,02 42408980,4002499,8
2710,amy,macdonald,33,duffy street,,spearwood,2541,nsw,19640411,,03 74638399,9870233,1
7301,thomas,,26,whitford place,,mount evelyn,3175,nt,19960314,32,,3122530,3
4340,kayla,reid,58,howell place,,moonee,2516,qld,19430122,21,08 29646120,8090217,9
20491,stefanie,stevens,28,hawkesbury crescent,,strathdickie,2500,sa,19690705,29,08 77100857,3452890,1
13570,hanna,saul,331,namatjira drive,nile edge,coogee,2250,sa,19790611,27,07 67851636,7613418,0
4840,joshua,pierce,66,henty street,,yangebup,2107,nsw,19390808,,04 56412575,5584353,4
810,hayden,walsh,11,tazewell circuit,mudgeeraba caravn park,wynnum,3195,nsw,19270804,30,08 63681085,8535580,3
24991,sophie,kovacevic,4,william webb drive,brentwood vlge,kilburn,2576,nsw,19110226,36,03 63100893,7278835,5
12811,jordan,mckenzie,120,spiersplace,,sebastopol,2502,,19380104,34,02 31635662,4832417,9
23651,blakeston,,20,beedham place,,long jetty,3136,wa,19820813,23,03 38282723,6878033,7
11271,courtney,bae,113,collicott circuit,kilgraney,st james,5523,vic,19430621,,02 24761088,4269858,7
21871,alexabder,bartlett,,broadbent street,coffs medical centre,mount riverview,2866,vic,,,08 69060609,6919431,7
14310,william,o'doherty,38,jinka street,linden park,mackay north,5482,sa,19180910,29,03 98978482,9546729,7
15910,thomas,hanstein,13,coyne street,,berkeley vale,3216,vic,19380331,38,08 04211723,3854757,0
4651,isabeala,thomas,88,antis street,,caloundra,2259,vic,19210903,,07 78735717,9605386,2
11,jesse,martin,40,harbison crescent,,blackstone heights,6701,wa,19930124,,07 56939618,7450148,8
8130,india,rocca,12,,young retirement village,greenslopes,5267,qld,19320917,,07 10530815,2774003,4
19281,abbey,thomson,7,creswell street,,rosny hill,3156,vic,19501029,21,04 23668989,6378709,2
4751,corge,daly,127,tarago place,,burleigh waters,4115,nsw,,,03 72622865,6171644,5
16760,,reynolds-rowe,1,lewis luxton avenue,,forbes,4032,,19800818,25,07 70644659,8590579,3
17720,olivia,cockerill,20,namadgi circuit,thornton towers,potts point,2025,wa,19890224,19,03 47547449,8543397,9
18701,kiana,herbwrt,11,kogarah lane,,safety beach,3020,,19120203,34,02 98524893,3692864,5
22031,jory,reed,18,brawn place,,willoubhby,4122,sa,19900202,21,,5423279,7
22111,kira,matthews,42,zelman place,hope island resort,alice spurings,3149,sa,19740125,25,07 29509751,7876704,3
14580,tristan,franco,12,minnta place,,woodford,4350,vic,19380810,32,08 95089048,3112953,8
20510,sophie,stoneham,6,sherbrooke street,,yagoona,6112,vic,19381008,36,02 02960000,4409075,4
13870,harrison,tate,19,goldfinch circuit,hse 77,marmion,5047,vic,19521005,31,07 23007924,3366202,4
8050,liam,morton,45,bourne street,,port macquarie,2126,nsw,19291216,,02 88700538,9636097,0
17550,jasmine,scholz,49,coolibah crescent,,barden ridge,3802,vic,19690803,32,04 43568076,6632360,8
16421,teileah,moles,95,phillip avenue,,greenacre,2605,vic,19911105,31,02 20921829,7475134,2
17711,abbie,reid,9,therry place,,goondiwindi,2140,qld,19800619,,,9000771,2
13610,harry,byrne,29,archibald street,,lake grace,6157,sa,,,03 91793194,4832116,8
11711,joel,waters,17,burrendong street,,oakleigh south,2023,nsw,19030704,35,04 14917608,6063200,3
20201,campbell,harris,2,athertonistreet,du cane,unley park,4011,,19450204,25,08 05488235,5522830,0
110,shelby,ford,11,,,lynwood,2263,qld,19811212,26,07 22289674,5244542,2
9351,kye,koop,16,,,mermaid waters,2502,wa,19281114,,08 19846307,9066849,7
2900,dean,gray,1,julia flynn avenue,,townsville,5606,sa,19350813,30,03 91947799,5078968,1
1480,emiily,branford,128,louis loder street,mt gorrin,brahma lodge,2227,qld,19571111,29,07 00274469,9154175,1
6180,chelsea,lungershausen,985,moynihan street,,frankston,4873,wa,19580918,,02 65752252,1961169,8
21841,shanaye,oharris,52,gooromon ponds road,,kingscliff,2256,wa,19280218,37,07 55587669,3773469,6
6990,abbie,curry,27,derrington crescent,brentwood vlge,pyrmont,2606,nsw,19570318,36,08 81309627,8672053,8
23701,jake,simmso,81,drosera place,,adamstown,2250,nsw,19851030,,04 96158560,8280633,5
6010,jack,,9,archibald street,rands tank,glendenning,3199,nsw,19920316,,04 38760237,3005144,7
15891,nicholas,worbey,9,beetaloo street,forest hill,port melbourne,2085,nsw,19840311,38,04 24245709,8375121,6
