rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
7053,sauerwald,ella,,maltby ictcuit,briarwoad,hoppers cossing,2689,vic,19420714,,,2309517,1
65,brianna,,24,russell street,brenleevale,the enftamce,3044,qld,19480688,21,02 37801143,1805671,1
12000,stephen,london,148,lyster place,flr 7,elimbah,3818,vic,19810116,,04 56472646,5565419,0
5880,esther,fisher,106,cosgrove street,,sydney,3087,vic,19521115,29,02 92605812,1197524,9
7320,vincent,andrew,6,galway place,long ashton,wollongong north,4670,nsw,19160513,,02 62133273,1203409,2
7830,jade,woodberry,27,jindabyne street,tower hill park,narara,4468,vic,19680710,,04 34174095,9191044,9
6864,angur,gibdp,,chevallul loop,hazeldean,wenduoree,5333,,19970607,31,08 63915890,5806737,3
5350,deakin,kelly,3,poynton street,glenroy,keilor,2680,wa,19020509,21,03 76412345,5069374,4
4990,emiily,brunton,21,holroyd street,edminton farm,cheltenham,2145,nsw,19910727,23,07 82293235,4111721,3
3090,matthew,kaniskan,283,bell place,,spring hill,2620,wa,19190623,41,07 18625404,6246733,7
13205,joshiq,sotbki,59,crozier circuit,,warwick farm,4280,vic,19150915,23,02 11354828,1019334,4
3200,samantha,phillips,20,enright crescent,redbank,monbulk,4551,nsw,19820319,31,04 27274328,4535244,3
6040,lachlan,andsson,,owen dixon drive,,bli bli,6210,sa,19430606,29,04 88522584,8704692,4
2701,alex,bryant,2,sinclairqstreet,,lorm,4702,qld,19723652,34,,4848292,0
10580,jasmine,torney,3,newman morris circuit,,jamboree heights,2016,act,19020408,,07 54998647,3799576,1
7006,levn,green,15,mckinley circuit,,elizabetlt south,2011,nsw,19515017,,04 37491909,4518001,0
8880,lachlan,goldsmith,6,bate place,palmerston,vincent,2093,wa,19791028,29,07 04251633,5114734,9
5463,gabriegkle,stuyoy,22,george tdeet,woodport,abedare,4006,ntw,19430904,32,08 60139534,8145381,3
1770,megan,taylor,46,mirrool street,hillview,kingsford,7215,nsw,19851130,23,02 59570688,3812858,5
1480,isaac,geering,5,bokhara circuit,,subiaco,3064,qld,19771116,27,03 28580228,2076845,9
13540,julia,griffiths,394,ligertwood street,,carrum downs,6153,vic,19220507,36,02 92753710,6013016,8
14680,mia,mackirdy,14,calder crescent,,aldinga,6064,vic,19460614,23,08 88119180,4561288,5
10690,paul,cashion,48,eungella street,west burliegh village,korumburra,3128,vic,,23,07 73678314,9240609,6
5320,caitlin,kochan,18,o'rourke street,tibbinbilla,fawkner,3630,nsw,19150705,25,03 99947902,4913118,0
4010,jaden,robins,6,moodie street,,willoughby,2577,,,,04 43514529,3200698,1
5700,thomas,pratter,42,haskett place,kepnock grove,beaconsfield,7250,vic,19430915,24,08 88184163,3040405,3
9011,talia,purgemeysrer,4,galali place,,upwey,2141,sw,19531126,32,07 66040893,6465883,2
7740,jye,kelly,1,collings street,,thebarton,5582,nsw,19090429,35,08 63913342,7903932,2
8741,amy,,402,macnaughtzfndstreet,eas t 88,croydon south,4413,ndw,19870825,,07 72560543,7278171,3
13760,serena,o'malley,57,mcmillan crescent,rodney park,ryde,2251,nsw,19090621,30,02 35672542,6319657,7
8200,natalia,golin,325,fitzalan street,eagle crest,warrawong,,,19860825,29,04 91158071,6759645,7
14460,paris,jones,305,churchill way,,hyams beach,4179,vic,,20,07 36194612,4354320,1
6242,lynse,dapon,76,howittj street,tuscany,wanniasa,2620,vpc,19870406,34,03 53753877,4385213,7
14210,kimberley,oelkers,71,durville crescent,,paringa,4157,nsw,,33,07 54659152,8436554,7
9990,ethan,yan,10,molesworth street,bidgee park,telopea,2250,vic,,34,07 03373791,9194974,4
2222,,masibr,3,,,woodville egardens,5343,vic,19810818,31,,7311418,7
13814,wilcism,gillman,124,simpson street,,mile dn,3095,wa,19510413,20,08 95869134,1500209,4
8732,olivr,woodby fy,10,,,evertonpark,5047,nsq,19331128,,07 77732007,8309090,9
3427,trisoan,richard,8,,,areer,3187,vic,19350230,,04 08368567,8591810,0
11924,bishop,laucpne,10,tinderrykcrcuit,,wyndham ale,4350,qld,19650922,22,08 35465612,9258110,7
5060,chloe,watson,46,ebden street,raafa estate,sydney,5070,wa,19750710,26,03 59043548,6215086,8
6470,alexandra,polaski,268,kangaroo court,reynolds court,withcott,4220,qld,19640701,25,07 72400199,5039307,8
11480,ethan,athanasopoulos,15,hodgson crescent,,cooma west,2190,vic,19150514,,07 52708754,1435531,7
13690,andrew,carman,4,hedger street,parkland,copacabana,3031,wa,19710820,35,02 89398821,3222895,3
7771,lucsa,eblen,56,crescenttbancks,,west hoxton,3850,qld,19580410,35,04 44018967,9302416,0
13750,jacob,bettison,74,nanda place,summerhill,lakemba,4807,vic,19200225,25,,2433928,6
2801,stephanie,brljh,1,giles srueet,,westcourt,6119,vivt,19630213,34,07 23459292,4568268,1
12810,kieren,nguyen,32,chauvel street,,st lucia,5064,qld,,,02 96172608,8743862,9
10980,stephanie,pilborough,103,leven street,,kirwan,4152,vic,19120304,29,08 14319513,4897991,0
8062,owen,rajkovic,42,pye place,,salisbury,,nsw,19550517,,02 57066787,1433287,3
13495,,rolfnk,59,narran street,,oak fkfts,3214,,19680622,42,02 11697579,5473751,4
12500,phoebe,piegza,131,giles street,glenrock,grafton,4077,qld,19310928,32,07 79631420,3670338,7
13850,michael,,25,rawson street,,narrabri,4069,wa,19581110,19,02 50062207,6425810,6
14030,kyle,richards,4,bonney street,burradoo,st leonards,2212,nsw,19880316,29,07 78239628,3577828,3
5202,nejd,zivkogic,113,portus place,,riveevigew,3021,,,35,,4886241,5
7980,zachary,cunnett,9,nemarang crescent,,milsons point,6105,,19270522,24,08 54223151,2958596,8
7400,zarlia,adamson,34,cassia place,naturi park,hinton,4122,act,19540702,28,04 11646144,2270884,2
2600,sara,johnston,20,copland drive,,balmoral,2220,nsw,19170119,32,02 98111789,8907541,8
790,matthew,morgan,33,mackennal street,,mount gambier,2830,tas,,31,03 90362868,5577013,6
5396,gusling,keeoih,97,follett street,,mount barker,2874,nt,,34,08 55139731,4328863,3
8990,daniel,kacer,335,blamey crescent,,stroud,3023,nsw,19121021,26,08 85590332,6827604,9
6850,jasmin,fogarty,64,hirschfeld crescent,,moonah west,3124,tas,19560506,33,03 97318663,7882758,6
3493,samuel,goninan,1143,,,stclskir,3082,sa,,,03 53965450,7659110,4
12443,caitlin,morejis,25,wolff cxlescent,locn 2522 jilakin flat,cooma,4870,vic,19630908,26,04 69230275,1408075,0
4565,taylah,huggett,270,,,alfordsgloint,4885,,,34,08 50481967,5433809,8
3228,shakira,insc h,18,mackanesyplace,port hills,tuggerah,4651,nsqn,19757020,31,07 30349142,3195374,2
11330,,carter,33,mcclintock street,woorayl conveyancing,newry,2315,nsw,19240516,33,,7455045,0
4568,taylah,huggett,278,altson piccuit,,alfrod sjpoint,4885,,19970311,34,08 50418967,5431238,8
3226,shakdar,insch,142,mackaness place,,tuggzrah,4615,nsw,19750520,31,07 30349142,3194247,2
4656,zac,stelm,8,cambage street,,footscray west,3121,nsw,19353030,32,04 14936707,5471622,5
14184,,samuel,,coobinaplzace,,dynnyrne,6280,nsw,19080607,27,07 60117617,5490372,2
6191,jasmine,porsello,42,woronora street,,dulwich hill,3197,wug,19705716,37,08 56034704,7411049,4
13370,benjamin,baker,67,allitt place,,gulliver,2530,tas,19611114,41,03 77151475,5167514,4
634,,melvile,5,boolee atreet,howard court,wallacia,2768,,,24,02 89850968,8881187,8
9622,josh,tenholhder,1,parkhill street,greenstone lodge,kingsurove,3400,sa,,30,,7265923,3
14530,giuliana,radford,21,tarrant crescent,coroneagh park,boolarra,5038,sa,19030129,18,08 81519270,4657701,9
1570,nathan,mitchell,538,holland street,,st albans,4420,qld,19011003,27,03 50394573,8130993,2
2850,rupert,dempsey,74,catchpole street,,gorokan,6210,vic,19090127,25,04 11092989,1664768,1
5250,trey,mineall,25,fortitude street,toosie hospital,hagley,2121,nsw,19620718,35,02 06857659,2724107,0
8415,brydon,fofcl,34,knoke avenue,broadwater court,longwarry,2088,nsw,19361293,33,02 91755198,7305635,2
205,douglas,graxe,10,marchant ircuit,the old parsonage,boronia,2262,nt,19160930,31,04 67211623,4027325,1
10260,april,mcqueer,4,yamba place,,deception bay,2229,vic,19160203,,02 46535499,2720200,2
6570,kieran,stone,66,coode street,l 860 post office,ivanhoe,3204,qld,19951118,26,03 05139681,1909973,7
4423,ains ldy,wrihnp,430,daglish street,,oakford,3186,nsw,19113707,33,03 13557411,8498858,1
10181,aiden,baldwin,4,rapanea xtreet,sec 2 n0,redcliffe,6109,wa,19040122,28,03 45199388,3442218,1
1000,bailee,harrison,5,moorhouse street,ta buggerie,lakemba,2594,qld,,36,07 49040200,3257576,4
5500,adam,muhovics,26,antill street,,samford,3074,qld,19420320,,02 38552121,7346325,1
2703,alex,brvnat,2,sinclair sgreet,,lorn,4703,qld,19270552,34,03 56186933,4848292,0
12100,ella,morris,2,copland drive,longridge,jandakot,4118,qld,19521130,26,03 69214503,6149708,3
9630,wil,kleinig,2,madigan street,wattle park,port macquarie,2480,qld,19510321,27,08 14091708,3488418,0
10938,lewis,boddn,5,percy crjcent,cobaki broadwater village,wendouree,2041,nsw,19340113,29,04 01189593,7846189,4
2810,lachlan,canning,4,eggleston crescent,,,2158,vic,19691119,35,08 41611467,7161551,6
10931,louj,bodej,30,,,wendouree,2013,nsw,19340513,29,04 01697593,7846189,4
9500,thomas,nunn,,la perouse street,,morphett vale,3192,nsw,19801029,34,03 70282886,2923677,5
2700,alex,bryant,2,sinclair street,,lorn,4703,qld,19720622,34,03 56599633,4848292,0
7060,ethan,morrison,325,dryandra street,,scarborough,6025,nsw,,27,,6226966,9
13280,cooper,mitchell,56,cadell street,,burton,6108,vic,19950228,19,04 36100448,1617142,0
8838,chloe,dagg,29,notting court,,echuca village,2327,sa,19402935,23,04 17321064,9826290,9
14565,domekqze,schwarze,407,peppinaplace,,croyodn,3028,wa,19271104,34,08 60636688,1359534,4
2500,mitchell,bria,26,moulden court,galveston,swan hill,2065,vic,19890513,30,03 94365718,2372095,5
4912,,weedonf,41,ammoneplace,,gumwa,2617,qld,,,02 20034623,7177239,1
3970,madeleine,knitschke,4,darby street,mcleod street medical centre,hobart,2067,nsw,19300831,29,07 24681410,9479315,4
8640,kirrah,bonkowski,802,bindaga street,,balmain,2612,nsw,19700204,21,02 06258278,6671348,8
11820,rhys,vandepeer,48,damala street,,mitcham,7270,wa,19330425,28,04 50725869,9892707,1
9300,madison,vormelker,82,wilkinson street,,donnybrook,3977,nsw,19140623,40,04 03681966,4061719,8
4870,andrew,vickridge-smith,188,,manor grnds,kensington,4873,wa,19551203,28,08 95631647,4403244,7
6954,gabeeil,pederhun,4,ironsideystreet,,stephens,2306,nsq,,,04 31276361,2962686,0
8324,lily,mcgibbon,132,larakiazstreet,,brunswick west,,qld,,31,02 16155424,6311990,2
6360,isabella,flemming,1,mackellar crescent,,molesworth,4223,qld,19180714,29,02 84616646,7965661,4
4160,benjamin,ackrowd,199,dirrawan garden,,narwee,2111,act,,30,04 47557728,8715605,2
7110,liam,check,6,lockyer street,evercreech,greenvale,2560,nsw,19771101,23,08 61725101,2807590,3
12040,michael,young,121,dixson circuit,,whitebridge,3825,nsw,19331101,29,02 95443031,9678266,7
12921,liam,,3,ranken olace,,morlwt,9492,nsw,,27,03 84960438,8939843,7
2110,bayley,sanders,392,carlile street,wattle grove,clovelly park,4006,qld,19500429,27,02 50562158,2754868,4
7172,kristen,hokiri,2,kingsburustreet,,armidle,3505,act,19050223,31,03 34137549,9378792,7
4880,emiily,sheaf,5,chewings street,ravenstone,cranebrook,2650,vic,19571114,34,07 61302439,8343338,0
13390,samuel,torelli,2,shirlow place,,sunbury,3141,nsw,19360318,,07 34545478,4389056,5
5464,gabrielle,stjt,0,georgedktreet,,aberdare,4060,nsw,19430904,32,08 60139534,8145381,3
6720,freya,white,22,tytherleigh street,lyndhurst,australind,2125,vic,19670202,29,08 30214898,1933457,7
1620,joel,o'mahoney,1,laycock place,,westmead,4214,nsw,19330105,21,02 55366060,1396039,1
9740,flynn,howell,3,angas street,winton,springvale,0800,wa,19750716,25,04 50501402,8164130,0
12731,kyr,jonjbds,7,stockdaoesctreet,,alubury,2258,sa,19300214,91,,5003412,6
710,gemma,ames,73,townshend street,tilden park,castlemaine,2160,qld,19110206,34,03 67805932,3815013,3
12120,rosie,chapman,9,doyle terrace,rosedale,tallai,2155,sa,19810611,23,,7957529,0
13030,matthew,mclachlan,77,renny place,,kealba,2068,wa,19511209,35,04 26696387,4251165,5
8831,chle,dag,20,notting court,coggan,echuca vqillage,2324,sa,19401492,72,04 17321064,9826290,9
5240,sascha,lette,51,gleadow street,,buderim,3041,nsw,19070524,27,03 65461669,4753074,6
7770,lucas,eblen,56,bancks crescent,birchwood,west hoxton,3850,qld,19580416,35,04 44018967,9304217,0
80,pearson,,19,creswell street,,st marys,5023,vic,,26,03 38786028,6316912,5
7330,matthew,d'angelo,17,westgarth street,central farm,williamstown,2906,nsw,19030124,41,02 61155262,9604626,4
4320,chevonne,banks,6,bancroft street,locn 3035 research station,labrador,6530,sa,19341030,31,08 43528362,8402345,9
13810,william,gillman,124,simpson street,,miles end,3095,wa,19510313,24,08 95869134,1500029,4
3030,jake,boucher,4,ashkanasy crescent,,torquay,3380,nsw,19800224,29,02 73119800,4848935,5
14380,kasey,lawton,2,hamersley place,grunty fen,yokine,7173,nsw,,33,08 50479313,6321866,2
6823,kyle,bakn,8,fitzmauricnzsyreet,pleasant acres,seaview downs,5255,nsw,19310111,23,08 90987096,4386921,4
2160,mikayla,loechel,6,hocking place,,wynn vale,7321,vic,19440915,26,08 36880366,6554512,6
12600,emiily,bowe,96,daglish street,,maryborough,6062,qld,19790706,31,08 34310341,7586917,4
12190,zachary,hartman,65,denovan circuit,wattle ponds,matcham,3222,,19301124,31,03 46645375,7487327,2
20,katelyn,schulz,23,thornton place,,bogangar,4807,vic,19150702,29,08 51812211,7189505,5
7840,sarah,matthews,72,henry street,,elanora,4870,nsw,19770424,,07 68971117,8489163,1
1611,chx,coussiounelos,1,gormanfescent,,oaklepigh,9404,,,25,04 03192092,3876028,5
11922,iain,bkshpp,18,tinderry circuit,,wyndham nale,4352,qld,19650922,22,08 35465612,9258110,7
8610,,mcdonald,13,haswell place,,charmhaven,3155,qld,,33,02 08695064,4241545,5
12169,bailey,reimls,,o'halloran circuit,,robia,6371,qkd,19980116,35,04 64029922,3744519,6
140,deakin,hillier,7,vasey crescent,,quairading,3043,vic,19240229,,04 65123918,7600799,6
13410,breeanne,vannucci,43,cosgrove street,king charlies mine,aspendale,4519,nsw,19480608,29,04 46758054,7504733,0
4951,koge,briggs,5,paloona llace,,wesburn,5063,jsw,19073834,25,04 71791014,4194407,0
4987,samuel,hill,159,placeg suolus,,carindle,4130,vic,19110707,38,03 38650798,3282956,9
11704,co,dacrz,40,leichhardt street,,upper mount gravatt,4122,qld,19630925,,04 96521851,8701946,5
12331,tannebring,hayleqy,52,starlinv qace,,stafford heights,3155,nszw,19491023,29,07 10140628,3499428,9
9463,rubg,,116,hagen place,kyeema vineyard,,3300,act,19570620,24,,9258232,6
275,emiily,koutsojlijztis,25,mundawari circuit,,,1507,,,,03 45053540,1657146,6
6940,lachlan,boutcher,208,twamley crescent,,north narrabeen,5255,vic,19461118,29,08 19355297,6876743,0
6310,alexander,,31,tungun street,,city beach,6024,nsw,19300310,28,03 28767326,7128933,5
10870,jayden,irons,40,earle street,calistamon court,ferntree gully,3659,sa,19301111,31,04 46741217,5757477,9
9640,alexander,fallen,39,spring range road,,isaacs,4207,sa,19850106,,08 08554460,3619716,2
2994,davies,gabriqlle,93,chandler street,birrell court,rockhaepton,3698,sa,,,04 98895949,2351142,6
8300,kaela,walter,52,doutney place,,samford valley,3537,wa,19430920,28,03 88551329,7444385,9
13754,jacoh,bettiwon,,nanda place,,lakenha,4807,vif,19200225,25,,2433928,6
328,lauren,thonsj,229,burnie street,karingal gae hostel,albubry,2194,,19120125,26,08 80352642,1619033,1
5811,lauren,henbast,66,,,ettalj,3196,nsw,19410114,20,08 02525435,9315108,7
7510,alannah,jacobson,14,david street,,coorparoo,2233,nsw,19031006,26,03 89337314,9415483,6
2610,natalee,gower,21,goldner circuit,,villeneuve,6020,nsw,19320406,33,03 03840928,1537582,2
13620,elysse,bermingham,1,tattersall crescent,,quinns rocks,2075,nsw,,30,02 90268441,9607743,7
1223,sienna,bhog,18,mccabe crescent,,,2484,nswb,19659218,22,03 89617865,6428173,2
11422,,dawspu,93,coglin place,,wyndham,3634,qls,19850104,28,03 15659031,6692507,9
4545,allcd,,280,cambridgestreet,,bando,,nsw,19290221,,02 36429519,2696797,0
14773,riley,dowoinlg,2,boehmr lose,,sebastopol,3078,nsw,19840423,27,08 88467373,2591934,1
4850,mikayla,jeffery,2,gawler crescent,,acton,2162,,,,02 63128701,9537302,9
7680,joel,mattner,19,macdowell street,,merredin,2631,vic,19010609,25,04 03719462,2750617,4
9650,jasmyn,laidlaw,45,miller street,,karratha,6105,qld,19300525,,02 24696916,2985939,3
8280,nasyah,dunsdon,283,mckeahnie street,,devonport,3806,vic,19741102,26,07 44704579,8706966,1
9161,taylah,marsulazl,6,moore sreet,,surfers paradise,2112,wa,19024300,27,03 37715513,3510581,1
9350,,allen,75,tiptree crescent,,balmain,2144,qld,19801028,,04 63735603,8175621,7
7171,kristln,hlosi,88,kingsburg syreet,,armixnle,3550,act,19050223,31,03 34137549,9378829,7
11370,matthew,bills,118,majura avenue,scotvale medical centre,laverton,6167,vic,19730722,,04 82353998,4506803,7
4873,,vickridgdgsmith,188,,,keningson,4873,wz,19551253,28,08 95631647,4403244,7
10740,joshua,jeffrey,11,rankin street,calcite station,clapham,7016,nsw,19720829,31,02 25316615,6684438,9
6180,thomas,moloney,49,corrigan place,heartrock farm,armadale,3024,nsw,19270923,30,02 17201219,6186966,1
14933,td,tuemer,4,curlewlplace,,temora,2469,nsw,19870126,27,04 77952997,1802286,7
10090,tahlia,marsh,28,pelham close,,wurtulla,4814,vic,19540125,30,08 39234817,2734116,6
13662,emiily,,10,embley street,,atwreflo,4314,sm,,27,07 14313822,1509146,4
10463,bailey,longlty,18,lansell circuit,,phillp  bay,4530,,19607822,26,07 79816881,1310008,5
13600,hayley,kukk,42,,,weetangera,2264,wa,19300328,15,07 47961298,5178937,7
10510,riley,rowe,12,ashcroft crescent,,glenmore park,2320,,19770117,33,02 28192330,6232911,5
7780,charlie,litchfield,118,madigan street,,bexley,7255,wa,19580425,31,08 97234767,4350271,6
7894,kateyn,arnold,70,jackie howe crescent,,currumbin,2292,vic,,,07 07788157,5098353,8
2706,aoe,bryant,5,sinclairsrreet,,lorh,4703,qld,19774622,34,03 56599633,4848292,0
14940,blake,sawbridge,136,,,gordonvale,6156,vic,19530528,18,02 91412654,5439533,6
690,hugh,hopkins,67,nelumbo street,quambatook,morwell,3128,sa,19700331,32,08 72234590,8282352,1
10800,,parrish,11,hakea crescent,,edgeworth,5070,,19121030,35,03 74414396,7979686,5
4732,dypan,rieck,1389,hone lzce,,kennington,2850,vic,19950530,,02 45542901,4336230,5
3420,tristan,richard,131,miller street,,ardeer,3187,vic,,,04 08368567,8591810,0
7961,bilsifh,sullian,14,wolff crescent,,menai,3183,qlh,19888012,34,02 55805820,6304045,6
8390,henry,mandy,161,hayley street,,grovedale,2213,nsw,19450110,27,03 39749512,7184366,4
7860,tayla,canciani,25,langdon avenue,,munruben,2263,nsw,19900308,26,04 75283726,9441774,1
3311,hangah,hopgpd,88,woralul street,tophrs,carlingford,3424,qld,19710527,30,07 41143255,6569838,5
2480,aaliyah,barrett,,chaton place,rowethorpe,canley vale,4472,nsw,19681014,27,07 20307746,9400535,4
8950,john,pitman,1,jobson place,,gawler,,nsw,,16,08 74375380,9114995,8
5470,imogen,crosswell,16,haswell place,,meeniyan,3990,qld,19050524,30,04 27101625,9067033,6
4654,zwc,steel,824,cambagw treet,,croydon,3121,nsw,19350330,32,04 14163707,2875929,5
13663,emiil,,19,embleyqstreet,,atw emll,4345,sa,19000401,27,07 14313822,1509146,4
10466,longeyy,bailey,,lansell ciercuit,tingari vlge,phillip bay,4501,,19670822,26,07 79816881,1310008,5
4657,zacm,steel,822,cambag sreet,,crotdon,3211,nsw,19350330,31,04 14936707,5471262,5
8513,beb,herem,15,pinkerton circuit,,merryland,3142,nsw,19860131,35,07 33741174,1290876,4
13140,,hutchison,34,gidjili place,zamenhof,scone,3174,tas,19410131,33,07 12457619,5062395,4
7620,braiden,harvey,51,montefiore crescent,,ballina,,nsw,19220524,34,07 42015495,1182961,6
14340,jackson,butler,7,dietrich place,,sydenham,5093,vic,19050201,38,03 50262426,7132736,5
2450,bianca,bischoff,111,playfair place,narimbla,lalor,2060,,19920724,30,03 76497474,6415930,4
14663,taylor-saige,zre,15,wongoolb close,veterans retirement village,mulgrwveteast,3016,nje,19980204,,08 45976009,7614650,9
11770,carly,burnett,77,jacka crescent,,south bunbury,4720,wa,,31,,5455135,9
14771,riley,rains,8,boehm lcose,keswick bsrracks,sebasyopwol,3091,nsw,,26,08 88467373,2591939,1
14190,amelie,perna,11,ardlethan street,st johns village,footscray,4061,nsw,,30,08 03980672,8186373,1
14430,zachariah,hughes,71,wisdom street,,greenacre,5118,nsw,19500215,38,07 44723979,1114164,2
3223,shakria,incsh,14,mackaness place,,tuggersh,4615,nsw,19740440,31,07 30321942,3195374,2
3650,clain,kraus,2,couchman crescent,kilchomen,bracken ridge,2229,vic,19050604,27,03 18038491,7644975,4
9704,zali,,45,,carlyle garden,grantvile,2261,nsw,19420530,23,07 22363109,3726548,3
5008,jeses,houldwr,41,candlebark close,,nanagno,4907,vic,19959963,36,07 97684890,5357187,3
2240,lauren,newly,19,,,pakenham,3081,nsw,19570203,,07 79304820,1398977,1
12492,talia,evak,1,willis street,,gosnoells,3111,nsw,19770213,40,02 89983204,3328397,7
4984,samuel,hisll,149,solus place,,carinadale,4130,vic,19540161,,03 38650798,3288255,9
14910,hugh,caust,6,spigl street,broadlands caravn park,newington,2830,vic,19431020,26,02 12448890,4862624,4
9130,jackson,anderson,105,learmonth drive,broadwater court,bankstown,3106,wa,19410725,23,08 27278118,2844621,0
8006,andfew,kirby,11,vplace pibbes,,hamilotn,3184,vim,19961205,35,04 53327294,5413094,2
10620,ashleigh,herley,7,mcintosh street,jones island,tolga,4310,vic,19410811,,04 68251090,2079749,2
12940,yasmin,balfour,27,nelumbo street,,maryborough,4503,nsw,19001001,30,04 59677587,3587595,1
14564,domenique,schwarze,26,peppin place,,croydon,3028,w,,39,08 60636688,1359534,4
9100,lillian,crowden,41,macleay street,,ventnor,2220,,19251213,28,03 31307674,9678928,7
8061,eva,rajkvic,49,pye place,,salsiukry,2428,nsw,19550517,,03 70909861,1430834,3
3094,matthew,kanismrn,28,fairbairn qvenue,,spring hill,2602,wa,19190623,41,07 18425404,6246739,7
1761,oliver,andws,32,blamey crdscent,lineyard,airport west,4130,alc,19650102,28,,2150856,3
13008,niaih,speanafza,4,gatton sreet,,kingston,5259,nsw,19100529,31,08 95082913,8101325,2
12761,lachlan,,20,guthridgeucescent,,pakenham,3055,vic,19220803,33,08 53811769,1187599,5
4710,mitchell,baxendale,4,darling street,,labrador,4573,qld,19530611,,02 62476083,3619579,1
3492,samurl,goninsfn,8,max henry yrescent,,st calkr,,sa,19970217,33,03 53965450,7659110,4
10890,lily,marzi,11,custance street,,morley,2560,vic,19630927,32,03 32885130,4261116,9
4872,andras,,188,,,kensinbeton,4873,,19551603,28,08 95651647,4403244,7
2920,georgina,amato,3,marcus clarke street,kooiana ponds,wollongbar,6753,wa,19411120,25,02 90146586,2853984,5
3070,connor,hannaby,6,federal highway,,panania,7140,nsw,19130622,22,02 75553405,3870792,7
7350,catherine,farah,,box hill avenue,nolac,bentleigh east,3161,nsw,19630309,31,03 67352568,8078470,6
1680,thomas,ryder,134,antill street,,,2527,qld,19371205,32,04 82111601,7879952,2
10543,lilly,beer,17,lidgett place,cobaki broadwater village,simson,3300,na,19820728,72,04 37665761,3463088,6
14930,tom,turner,6,curlew place,morangarell,temora,2469,nsw,19870126,37,04 77952997,1802286,7
6970,jackson,,2,weetangera shopping centre,riverpark lodge,seaforth,6060,vic,19460206,20,03 66376437,7263004,2
8001,andew,kity,12,gibbes place,charcdale,,hamilton,vix,19691205,35,04 53327294,5413094,2
2100,tommi-lee,duke,5,kingston street,,connells point,5112,sa,19830614,32,02 49887497,8756735,7
5940,jake,holdsworth,4,streeton drive,oriel,thornlie,2322,qld,19660701,36,07 03899615,9088795,2
4210,emiily,dickinson,2,,,jesmond,2251,nsw,,22,02 69385076,9428266,5
12380,tommi-lee,nguyen,20,taylor street,caravan park,narrogin,3057,act,19880724,34,08 25409739,5412082,7
501,jams,bryson,8,derrington crescent,,morua,4873,ntw,19109369,34,04 75373812,5654593,8
14160,april,novy,172,longmore crescent,,essendon,4068,qld,19760313,,07 40392127,4469875,5
12441,,morris,25,wolff crescent,el hacienda,cooma,4889,vid,19630408,22,04 50250873,1408075,0
5850,mitchell,zadow,367,fairley crescent,,ashmore,4011,nsw,19240127,35,03 74570793,1232794,5
3320,lauren,smith,5,wilkins street,richmond vale,bundaberg,2566,tas,19780831,36,,3020610,4
6610,chloe,schlotthauer,17,arunta street,,west lakes,2761,vic,19940919,39,04 06981407,4438201,6
2170,benjamin,thomas,2,leist street,,spreyton south,2330,nsw,19510823,33,07 30269778,5940342,2
13524,beola,rayner,1,wisdom street,,lang lthang,6027,vic,19899816,23,04 36370708,5313119,9
10290,liam,devine,75,henslowe place,,chermside,2810,sa,19011206,,08 02373263,5263098,2
960,lara,branagh,19,medley street,,highgate,2642,nsw,19440928,19,03 16991862,4537256,3
2210,ashleigh,koritsa,9,freeman street,,mitchelton,2120,wa,19890312,26,02 31592513,5375154,7
353,ri bej,whitaker,28,barnard circuit,,blue haven,5098,viu,19690407,22,03 26092204,3065301,2
2705,,bryand,4,sinclaircstreet,kellys plain,lork,4703,qlt,19729622,34,03 56599633,4848292,0
5160,ryan,white,3,maxworthy street,,waverley,4169,qld,19290527,26,04 04698366,9589281,6
13004,niamh,speranza,0,gatton sfreet,,kingston,5259,nsw,19102229,31,08 95082913,4682554,2
4540,alice,,280,cambridge street,,banyo,,nsw,19290221,,02 36429519,8631900,0
12495,talia,eans,6,willis dtreet,,gosnls,3111,nsde,19770213,40,02 89983204,3328937,7
5721,james,balxl,23,howeywkace,,suviaco,2485,qld,19070605,43,02 35289238,9067086,9
4849,seag,gresn,38,karuah street,,merrylands,4503,vic,,19,08 50637422,3598648,1
3020,timothy,rossi,12,faulkner place,,chatswood,3206,sa,19151119,35,07 98416016,2139378,9
360,alannah,watson,21,,redbank homestead,wilson,2256,qld,19350128,35,02 52475313,6681002,1
11000,simon,mamouzellos,4,clark close,,nyngan,4069,nsw,19690921,26,02 30744244,9863282,6
292,kelseq,waly,194,,,menai,2830,,19290824,62,02 44174469,1016823,1
12517,moll,monola,27,,,sunnybank hills,2770,,19620895,28,04 76771786,1348581,3
7050,ella,sauerwald,34,maltby circuit,briarwood,hoppers crossing,2680,vic,19420714,,,2309517,1
2430,rosa,kelly,52,mellor circuit,,warrnambool,2540,sa,19711120,25,07 03351320,4695046,1
9614,browne,mikhayla,58,,,galstwion,2238,nsw,19280704,20,03 48617039,3824516,6
4101,danioe,haysood,9,belah street,,ringwood,5290,nsw,19010312,28,02 36838982,7975168,2
1741,david,schhtz,,markham ntreet,,moorbbin,5098,nt,19000216,83,02 63640718,9380292,0
5942,jaje,holdsworth,81,streetoadrive,,thornlie,2322,qld,19660701,36,07 03899615,9088795,2
9090,max,byers,14,bernacchi street,range road,kilmore,4802,nsw,19660827,,07 12448097,5080160,1
