rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
4980,gracie,drew,1,,,parkwood,2444,qld,19230808,29,04 39944631,6320623,2
22160,mhary,cowles,109,woralul street,weemilah,sunnybank hills,3677,nsw,19560726,29,08 36496724,5901674,3
15530,lachlan,callianiotis,193,smalley circuit,the willows,shoalwater,4818,,19080524,31,08 38582127,2001889,8
17773,joshpua,lockrood,25,flecker pkace,,werrkbee,2146,vic,19029429,32,02 86825153,3658871,6
11470,tara,marsh,8,waller crescent,,sylvania,6306,nsw,19460530,35,04 30174427,9192359,1
28360,jayden,lang,51,mcgrowdie place,,woodvale,2324,qld,,29,04 20641248,5697178,1
20,aiden,mak,22,margany street,,doncaster,4132,,,,03 17465553,4236749,5
10550,casey,badman,4,tungun street,neikah,elwood,2481,vic,19100405,27,07 35518374,8821662,6
17750,samantha,green,73,foveaux street,ballarine,collingwood heights,2145,nsw,19660905,32,07 78794914,4942021,2
8660,jack,burke,11,dampier crescent,rowethorpe,west ryde,2267,,19110112,,03 06778995,4273354,2
21120,madison,dennis,4,were street,,plympton,4171,sa,19490812,30,08 26783844,6280628,1
12950,zac,morris,7,strangways street,,box hill,5260,qld,19830501,,04 25008353,8195539,7
12440,laura,conley,9,zamia place,,carlton,3936,vic,19030221,28,04 40435340,8022961,7
1861,mitchekl,lewks,99,the fsrn,badimara street,adamstown,2579,,19340330,25,02 09703584,5310708,2
21460,emiily,quinlivan,10,hardwick crescent,,mitchell park,2153,wa,19270617,,04 12769861,9860754,6
12386,mitchell,pacewicz,7,burnett treet,mountain valley,baulkham hills,2464,vic,19030124,,,8904679,6
23190,lucas,swaker,9,derrington crescent,,,3070,vic,19470714,27,02 56813481,2587799,4
10490,rhys,roberts,35,embling street,,normanhurst,3073,sa,19280921,,03 81830188,6191265,3
11370,meagan,bowie,32,willoughby crescent,,carrum downs,3618,sa,19501114,36,02 78230433,2414022,7
13280,nikki,oglaza,123,bage place,,lochaber,3057,sa,19631207,24,,5905932,2
20470,esther,heath,6,yarra street,,devon meadows,2615,,19330609,27,03 90074648,5882145,7
25793,anthony,deasoqn,131,wyselaskie circuit,,floraville,5068,wla,19440084,,07 53501913,8401524,1
17480,mia,stephensen,95,dalabon crescent,fairbank street,pinjarra,7249,wa,,23,08 98483483,6937546,0
29675,andy,barbd,5,darby street,,bonnying,4152,qld,19641015,32,08 51527013,6440251,5
16120,claire,katavich,3,ellerston avenue,,biloela,4210,nsw,19971103,36,08 58920699,1799117,8
1500,aidan,kruule,114,willowvale street,,salisbury,2381,sa,19651126,27,02 03329839,3208238,7
29380,micaela,forsyth,109,luckins place,kerradan,st clair,2754,qld,19820509,21,07 56212249,9361608,1
15947,amelia,fijolek,2,devonport street,,bordertown,2905,nsw,19441113,,08 56681101,2146654,4
23400,robbie,williams,13,sid barnes crescent,jericho,ascot park,3156,nsw,19830928,,03 68139710,6040356,9
6120,william,mcdonald,2,james smith circuit,waminda hostel,tyagarah,4670,vic,19251203,26,08 03217833,7424632,2
27690,emalene,weller,9,scott street,,punchbowl,2290,qld,19741108,43,07 63327809,7765301,1
18490,liam,nikolis,17,alarmon crescent,ardrossan,kergunyah,3762,qld,19841208,,07 66106767,6669126,3
9120,jai,dunstan,30,burrinjuck crescent,flea,padbury,3730,,19210516,,08 08997084,9107766,4
13974,ndnb,atkkns,49,palce sharp,,st lcia,4570,nuw,,,03 73036128,4587911,8
27964,trey,rb,23,norman street,flt 2,lisarow,3753,vic,19930512,25,,8568707,6
1971,mia,,09,edols place,,lavingaon,6020,fix,19181113,24,04 42217315,4801189,1
13800,emma,,3,yalga close,,north rockhampton,2500,qld,19810518,,04 40410237,4955691,3
20741,lewos,davies,204,cassinia xutreet,,kelso,3551,,19590721,24,,1909023,7
20070,joel,ditchburn,7,oddie place,,blaxland,2010,nsw,19320514,,04 12807354,3771872,4
8241,caitlyn,somerhlke,16,gascoyne circuit,,croydon,3500,wa,19013229,27,04 70318796,7040048,5
7230,alisa,haddy,1,,,bonnells bay,4226,nsw,19811218,,,1801578,8
28680,cassandra,lockhart,26,ferguson circuit,memorial hospital,ballajura,6003,nsw,19831115,33,07 92291183,3844265,8
22900,georgia,verdon,14,ferris street,serendipiti,hexham,3197,,19510523,29,07 00276877,3744263,3
16273,alexanfra,farpw,109,officer crescent,daisyh ill,bexley,7060,qld,19769017,34,03 75968378,1472871,0
1030,jayde,herraman,39,tom roberts avenue,argyle garden vlge,wyndham,6164,vic,19930906,27,07 66785581,5380189,1
2121,eri,dunsvga,70,legge street,marrawah,balaklava,3510,nsw,19620748,,07 38710944,3535087,8
21381,matthew,stewarr,1,de little crircuit,,camp hull,2205,,19540793,26,07 13431216,6745165,9
2800,jessica,rake,12,bamford street,,bundarra,4817,qld,19811001,,03 67897125,9407174,2
4640,thomas,fawcett,31,temperley street,,burleigh waters,2640,vic,19900113,26,02 78422500,5337447,1
12990,jed,ross,96,hedland circuit,,redcliffe,2318,,19760229,23,02 99571717,6134281,8
24451,chloe,paterson,13,marshall a sreet,forster specialist medical centre,fairy midadow,2484,qld,19000412,26,03 91821221,3303752,1
11271,ruen,kambouris,4,athertonwatreet,,umi,2440,sa,,35,04 20354889,3198777,8
14070,erin,donovan,13,ardlethan street,,buderim,2118,vic,19130312,28,04 96330636,4838799,6
1914,sofie,deans,6730,,,applecross,5271,nsw,,33,08 64261339,9795840,2
10800,courtney,huckel,5,baldwin drive,anse vata,chippendale,2852,nsw,19420707,,02 89580468,3916943,9
4615,liam,bowerman,14,dunstan afreet,,mooroolbark,3013,vic,,17,08 36935986,7515559,6
29900,jesse,shearer,56,durack street,,whalan,4415,nsw,19420217,38,08 70995976,2341943,2
27694,emalpne,weller,8,scott street,,punchbowl,2290,qld,19773108,43,07 63267809,2402441,1
24750,connor,portellos,40,morehead street,,essendon,3558,,19610520,23,08 48637192,3843368,2
6732,jarryd,dalton,142,warregocircuit,henry vlg kendall,,2430,sa,19560730,26,07 04262165,1155380,9
29944,lachlan,vinfnrt,2841,mulley street,granny flat 2,leederikle,4561,z,19680505,27,03 74098308,8212160,5
2010,jasmine,pearton,32,burramurra avenue,,lilyfield,2251,qld,19860811,36,07 15579587,4927001,5
4840,chloe,lawrie,9,kleinig street,redwood village,scarness,6112,vic,19830202,,04 00833948,8438369,4
6570,sarah,sefton,,deumonga court,shearers qtrs,magill,3104,wa,,35,08 23540414,2419131,3
26670,joseph,hayden,9,maddock place,the pines,basin pocket,6122,wa,19990401,,08 08793347,5081003,2
25730,brooklyn,mckenzie,4,sherbrooke street,bray,seven mile beach,2357,nsw,19251121,34,07 51357635,1630532,9
25215,aneka,easiwck,26,hazel street,,walch,2104,nss,19830409,28,04 66574514,4291737,4
15370,jordan,reesha,37,healy street,,wendouree,3161,qld,19980307,20,07 81563181,2757052,7
1560,mason,courto,,elwood crescent,,aspley,3219,qld,,33,08 07306864,9626902,9
5240,eboni,clonan,53,ross smith crescent,,kyneton,5242,sa,19810312,,08 82181610,7893121,7
182,matulda,watt,09,munga place,,sara,4831,nsw,19620916,29,02 87532827,6848410,2
13394,sophie,robiewon,2,flora place,,pascoevale,5109,,,26,03 56514681,1474562,7
3605,toby,johnson,39,suttor dtreet,,broken hill,6056,nss,,44,02 04657241,6003208,0
3540,simone,petre,3,barnett close,,toowoomba,2030,qld,19090410,25,04 40560737,9847907,0
14130,jacob,le breton,6,,shalem (house 2),thorneside,2750,sa,19710313,24,02 63904232,2245349,4
3640,sophie,carter,68,arabana street,,bass hill,7250,qld,19080507,,02 23581275,8650393,8
28200,tylah,martin,24,yalgan place,south road,collie,7006,,19350629,36,04 37835114,9091355,0
3390,luca,burnett,34,sadlier street,,kurnell,7307,vic,19280119,34,03 27546043,2002730,2
28415,zali,clayton,62,namatwifa dfive,baldivis estate,maryville,2146,,19980410,34,08 57676181,9144512,0
9820,riley,jacobs,7,watson street,sec 326,eltham,2040,nsw,19570112,19,03 77682464,6138237,9
8530,lauren,henschke,372,richards street,lohort,burnie,2100,vic,19280425,35,,8881315,6
24991,tommijlee,lutze,31,wilsmore crescent,springbank,borojia,8240,nsw,19661104,42,08 10007957,5877854,8
25795,jessuca,deaodn,104,wyselaskie circuit,,floraville,5086,qdri,,26,07 53051913,8410524,1
21032,adam,suarwz,,a'beckett street,,satjr,1340,vic,19212639,27,03 66022234,9247206,8
4340,sarah,bliss,6,chataway crescent,westmount,horsham,2256,wa,19520523,25,07 02714865,4728786,2
28573,travaer,aslij,12,dreet earle,,collie,3498,,19231123,29,02 63111058,7393937,2
26100,lukas,masin,6,blowering street,brookleigh,craigieburn,4306,qld,19160621,32,04 65237013,1700085,9
26510,chantelle,lynch,13,blackwell circuit,,bracken ridge,2619,vic,19281226,30,,8656335,0
27750,max,mason,15,sinclair street,whispering pines,attadale,2319,vic,19300722,,07 31902996,6372470,7
1700,kailey,kendall,2,hooper crescent,,north ward,5232,nsw,19970911,35,04 46379573,3154942,3
13980,stephanie,douglas,10,page street,,eagleby,2095,nsw,19330410,31,07 00287726,2977582,8
20022,jadbo,olijwnwyj,29,way sroreet,,greensbrough,2480,vic,19091026,,07 71974984,5102634,6
17781,alexaner,adriaens,94,kirbh p lace,,hexham,3210,vic,,29,03 86311889,3190421,4
21194,,aschenbrebner,03,potts place,,rockdale,4730,wa,19010817,,07 62848683,4709269,5
12460,michael,bryant,27,ossa place,cardinal freeman vlge,monash,4814,vic,19320811,30,02 33755106,2908658,7
20300,talissa,curtis,14,beltana road,,south yarra,3976,,19580213,17,04 11348265,9909706,8
3430,braedon,cornford,37,eucumbene drive,bolton vale,anna bay,2770,wa,19620130,27,03 01639231,2391653,2
12693,lacsn,clayrym,41,tennyson frescent,,norwood,0402,nsw,,30,03 23953021,1594543,1
11832,kiana,espie,,bull stfeet,karimbla cottage,taringa,4215,,19800123,41,03 70028694,8375489,2
9450,neve,palomba,5,,,blayney,3150,sa,,26,04 99691644,3007132,1
25210,aneka,eastick,26,hazel street,oakleigh,walcha,2104,nsw,19830909,28,04 66574514,4545742,4
21454,thomas,casnly,5,circuit faithfull,,riverton,2030,,19490115,,08 19271881,4166836,1
28760,finley,nguyen,12,hebblewhite street,,talbingo,3996,wa,19250919,36,04 80211399,5178992,8
17909,zakariah,duddyx,55,mountain circuit,,doncast reast,7275,vic,19210812,17,07 67115814,1832408,9
11191,lev,davis,6,britten-jones drive,,ruse,4822,vic,19530333,33,02 64548813,6457236,8
2530,dayna,goodlet,36,lambrigg street,,templestowe,4352,qld,19350813,,08 67909463,2475274,7
15540,casey,perrotta,27,igera place,,wallsend,7306,qld,19870722,28,02 71788358,2051050,1
11236,madsiin,bowws,5,shielsolace,,invermay,2470,qld,19820522,,04 10872505,7934913,5
6202,samanha,steinert,27,gungurracbehcent,,shepparon,4570,nsw,19081229,23,02 91156969,8298839,3
12153,isabella,gray,35,proctor atreet,student village,ballina,3166,qlk,19619204,,04 77456307,9614071,1
1910,sophie,deans,69,,birralee,applecross,5271,nsw,19120306,33,08 64261339,9795840,2
28411,zamk,,98,,,maryille,2146,,19599410,33,08 57676181,9145742,0
28570,ashlie,travers,12,earle street,,collie,3498,,19231123,29,02 63111058,7393937,2
5593,jaspet,cooper,21,mooreheadfplace,,bentlsey,2650,,,,03 53141086,8914485,3
24220,matthew,eyles,649,donald place,burralee,doonside,2799,vic,19211109,22,08 08373982,4413599,1
22380,bianca,kelton,43,baskerville street,figtree cottage 2,nerang,3053,qld,19941002,,02 11695321,9247555,3
9580,jasmine,castle,23,harker place,,alice springs,4069,nsw,19141117,25,07 24809508,5390627,6
20512,lcno,treloar,106,florentine circuit,ben bawbee,sorrrnto,2387,nw,,34,08 80052052,7604730,0
2100,bailley,collins,4,ainslie avenue,,manly west,4217,nsw,19370715,30,02 02814438,3071116,7
8854,shannon,strong,101,locheepkace,,evatt,4431,nsw,19140618,29,08 71500387,6860457,2
14360,hamish,budd,3,ashby circuit,mitten hill,maryborough,6525,wa,,28,07 60151099,8513443,7
21840,danielle,cornish,72,fullerton crescent,,nickol,3082,nsw,19941225,,02 09161990,1963641,8
15541,perrotta,flaherty,27,igera place,,wallsend,7306,qld,19870022,,07 70056442,2051050,1
5380,jayden,wisbey,490,woollum street,magellan,yamba,2798,qld,19810119,,02 54670308,5758672,5
6522,kydan,,10,yarrawongsmstreet,,queanbeyan,3134,nt,,25,02 32924245,5056287,5
2590,anthony,bowering,9,newlop street,bungama,coffs harbour,3971,nsw,19360420,28,02 59016526,2862235,0
14892,sameel,chamings,27,,,hamlyn heghts,3505,nsw,19230226,29,02 73136674,8093739,6
8834,braedon,goneo,149,boucicayuyl place,,avondalehdeights,3177,,19260205,34,03 63962305,2938137,8
29300,emmet,maraun,3,flierl place,,leederville,4670,sa,19620607,26,07 24506800,5634291,8
6540,jessica,lloyd,15,deuchar close,,st kilda,2711,nsw,19640620,16,04 87618879,7140473,4
6820,zachary,singline,20,jandamarra street,veronica nursng hme,halls head,3500,nsw,19601120,,03 33093360,4684451,5
18860,jarred,fuller,126,anderson street,,warragul,4218,vic,19910824,36,07 32194461,9413020,5
11700,mitchell,thurley,47,sturgeon street,,eastern heights,4132,nsw,19431229,,02 03091209,2357090,6
17321,joshya,jonxd,109,narrabunfzah lane,,woodvale,4170,,,29,07 89555809,8732963,1
24920,chloe,gaunt,8,ashcroft crescent,kooltuo,cronulla,2680,vic,19760409,,02 28151600,7355843,8
7080,isabella,rannard,4,,,cheltenham,3216,nsw,19870526,31,03 04476161,7485354,2
19810,nicholas,hutchinson,3,mount vernon drive,carrington retrmnt vlge,henty,3195,nsw,19460504,,08 60187630,8596875,2
8330,benjamin,kafkaris,252,pitcairn street,melander,edenhope,2024,wa,19770209,33,07 75645431,9267956,5
25945,cha,keelnig,445,robertsaon street,,north alton,2515,wa,,22,07 59094731,1082360,8
10520,isabella,maynard,78,yarra street,,kensington,2086,nsw,,29,03 02207319,3849018,5
25370,fraser,leaver,46,waramanga place,,salisbury east,2035,nsw,19910202,36,03 38986258,7549672,7
16360,oscar,tziortzis,250,karrugang circuit,,mooroolbark,2281,qld,19720727,30,07 00018547,4260593,6
28340,louis,dieball,26,scratchley place,taraglin vlge,hurstville,3161,vic,19311220,,08 86899619,2129460,2
14592,molly,hughrs,127,circuit crozier,,ballancepan,4609,sa,19571016,33,07 13117478,1154165,9
21477,kelsea,riweshel,315,jerrabomberra avenue,aprt1,kew east,2741,nsw,,,08 42048623,5951847,4
29950,carmen,mcdonald,8,biraban place,,mannering park,2117,,19570119,29,02 63988333,5290691,7
17660,benjamin,chapman,1,bunny street,,,2342,qld,19080115,32,07 74846920,3569829,9
14230,izaac,konestabo,3,wadham place,,parkes,4850,wa,19880330,27,07 54232442,3685351,9
1170,taylah,fenwick,29,munro street,,high wycombe,2023,tas,19090830,23,02 34615447,3250317,2
23254,james,walasek,23,van pragwkplace,waratah,nortjam,3176,sa,,,03 62848865,6251734,2
26503,jamilla,negachkovfkaia,6,kosciusko avenue,sec 629,leschemalut,3738,vic,19122417,38,08 52483122,2038969,3
19363,hackett,benjamin,111,doyne pkace,,berowra waters,2126,,,34,03 15814023,4356219,6
26942,pafks,sutton,90,latchford street,,jamisontiwn,4017,nfw,19250147,,03 87369700,2901278,9
10752,luke,taylor,8,,,banksutwn,3585,vic,19821020,26,02 07193896,3943967,5
23680,thomas,fleming,4,stonehaven crescent,,woree,0812,nsw,19100311,27,07 14281713,1393035,5
20010,ellie,galea,37,westgarth street,house 3 hillview station,fawkner,2502,wa,19070228,24,03 33008490,1703779,9
19260,sophie,carbone,46,worrell place,kywong,essendon,6056,wa,19260629,26,,8229063,2
15480,reece,wakeling,31,dixon drive,,driver,2701,nsw,19720210,,04 95081892,8824268,9
6940,brooklyn,hidding,2,hinkler street,,weeroona island,5253,qld,,,03 00929841,7661743,6
8740,jessica,durston,12,scoble place,,gymea,2460,nsw,19060503,28,07 79981632,5160116,2
28590,isabella,bosco,17,jennings street,,walla walla,2729,nsw,19171111,33,07 43347401,7859390,3
23530,isabella,molloy,,abercrombie circuit,,hoppers crossing,4152,qld,19150615,37,03 22478690,2021089,2
19840,riley,nolan,35,salsola street,,summerholm,2286,wa,19460818,34,03 36485207,5242813,6
29550,jordan,russell,2741,kingscote crescent,,aspley,2821,wa,19200703,20,03 26824581,7345758,9
16770,lachlan,nieminski,265,ebsworth close,lazy days caravn park,college grove,7000,qld,19681206,36,08 33855164,7178564,2
29810,chloe,watson,14,fiveash street,,kangaroo flat,2535,,19280126,21,07 27433311,3735377,5
11761,skyr,walsl,10,cantor c rydcent,,red hill,2615,wa,,27,07 47074218,1975081,4
20800,ryan,hodge,67,,jacaranda plaza,forbes,3260,nsw,19501012,,02 35986742,9274396,1
3020,danielle,fox,39,keenan street,sorrel park,forest hill,2756,qld,,,08 76822970,6042871,4
23690,sophie,pratt,100,bambridge street,,chipping norton,5608,vic,19431003,,08 87466520,1416630,9
19480,erin,lam,256,hurtle avenue,kiah lodge,weldborough,3106,nsw,19410312,,07 40110930,9070032,8
22590,georgina,gifford,12,aurora close,willandra,clifton springs,3051,vic,19811104,,07 67920919,5786650,0
8253,ryknp,smith,3,fiveashlsreet,,box hill,3112,qld,19691223,18,,8654566,1
14849,alissa,mosf,578,sextonxyreet,,north jperth,2540,wz,19570616,32,08 89230080,2523676,1
25010,adela,harrison,148,,,dicky beach,3844,act,19850301,28,02 25595657,5702947,0
27930,elana,walker,43,hayward street,,sunnybank,2453,vic,19030909,39,03 37589195,2758113,6
10910,sophie,correia,18,fewtrell place,,bondi,3216,qld,19590103,21,08 43894885,7774212,6
19537,kennedy,runh,6,hedleyharreet,,portland,2450,,19771106,26,02 64686123,1943320,4
27021,imoen,williand,79,gair place,the anchorage,sandygbay,2088,vic,19570323,,04 36157374,2608127,7
28392,mya,russoegll,12,morrison street,wide vqllwy,tumby bay,4503,sk,19010425,,08 15233381,9372516,5
18092,annzbelle,wharton,12,minns posce,,,2564,qld,19110708,24,04 54141764,3094445,8
20520,lee,baldock,126,anthony rolfe street,,caulfield north,3942,,19461208,31,03 21840863,9579991,8
4518,caleb,sheppard,42,lindrum crescent,,nuriowotpa,6205,qld,19949740,,03 92579442,2175822,4
17503,mitchell,eagkcig,7,solomon crescent,,banora coint,7379,tas,19210129,33,04 09671313,5787336,8
13270,kaitlyn,hann,1,paul coe crescent,,northcote,3140,qld,19110130,37,07 06120061,3386680,6
4274,nicohlas,teujger,9,cotter gorad,,newtown,4510,,,37,02 34507854,8060184,7
25240,tiana,frost,37,la perouse street,shenstone,auburn,5049,nsw,19800730,21,02 71307819,2283916,2
22030,sophie,butcher,5,chevalier street,,finniss,3136,vic,19391109,18,04 75989267,5091993,5
24105,jayden,coodt,30,endeavour street,,bolika,3022,,19800580,30,02 42278063,6961117,3
8402,magdgie,mcbride,12,scrivener street,,mirrabooka,2066,vic,19010721,31,08 73803511,4214975,2
18330,irene,bauer,1374,julia flynn avenue,leanya,main beach,2750,nsw,19321112,34,03 25975924,6417700,1
28070,talia,bacon,16,alroy circuit,braidwood,geraldton,4872,nsw,,29,07 10598725,1580284,8
29170,alec,barnes,99,hawker street,,beenleigh,2260,,19620517,34,02 28106475,2160339,4
20762,grag,foloy,8,de gillern place,,maryborough,2234,,19501027,33,08 26812542,2795180,0
19970,wilson,peters,47,lendon place,,sunshine north,6502,vic,19650226,29,03 65465298,5628593,6
26160,natalia,martin,43,piddington street,tarlinup,joondalup,3875,vic,19800429,37,08 31393095,6694164,7
4900,jake,vermeulen,109,waite street,pioneer south complex,gladstone,2800,act,19900826,26,04 39927177,9510135,4
19890,tabitha,ackerley,7,tyrrell circuit,bute park,warner,3517,nt,,27,03 82668903,9670803,4
5523,tyld,byqq d,66,broadsmith street,,bayswat qy north,3737,,19741012,30,02 16434830,2628204,4
20391,guglielmo,rippinq golle,48,jondol place,bligh park shopping centre,mermaidswaters,2849,nsw,,39,07 42309785,9214982,9
10397,dilll,morgan,19,rapaneaa treet,,croydon north,3193,wa,19989114,,03 97500781,3748924,5
14920,ruby,richardson,18,morgan crescent,,jamestown,3216,nsw,19240103,33,07 56578982,7253696,7
4945,,mccottr,9,groveland crescent,,salamanderbay,3930,,,42,08 14310791,2573613,9
5710,kristo,marson,34,merriman crescent,the ponderosa,kardinya,3073,qld,19310327,37,,1673035,8
11510,tahni,pedder,151,hobday place,rye park,mount nathan,0810,vic,19020630,26,,6248940,3
6650,domenique,warren,8,,,croydon,3196,vic,19231206,22,07 53814226,6071873,5
8420,abby,dutton,2,gouger street,,bald hills,5065,nsw,19261118,31,07 45346995,1369399,2
20023,jacob,olijvyk,,way street,,greensbgoough,2480,vic,19092116,,07 71947984,5102243,6
4790,kelsey,yainshet,12,tillyard drive,,parafield gardens,6008,,19160203,31,08 14069824,8465028,3
2670,harry,day,16,yumba avenue,parkview,,3165,qld,19330407,41,08 84251789,2596697,7
17850,travis,hogan,76,raoul place,,bentley,2233,wa,19041230,,08 68535770,2825186,2
16410,nell,,20,summerland circuit,,glen iris,2136,qld,19691222,,07 34108070,8957960,2
20100,jye,,3,howson place,wahgunyah,bruce,2203,vic,19521113,35,08 40210896,4026545,0
2150,zachary,smith,161,,,bronte,3163,wa,19501214,,02 43719788,8116670,4
18390,hamish,norton,2,maplestone place,mungallala,tanah merah,4510,vic,19420518,25,08 48974441,6935431,8
6680,laetitia,anderssen,6,watling place,,wyong,3221,nsw,19960927,,03 65951544,2079935,7
18800,christian,youd,46,howitt street,,fawkner,4870,vic,19950908,21,04 11894994,8325962,7
28630,bailee,thorn,2,blair street,farnham,stanthorpe,7310,,19880215,33,04 00626308,2132397,0
28350,elton,holman,14,bullock circuit,,blair athol,3111,wa,19090808,35,03 80646391,5165016,1
16540,sam,holgate,50,goyder street,,dubbo,2460,,19920229,25,03 46157224,9444972,8
25903,rysg,dujmovic,07,redcliff street,,murrumburrah,3144,wa,19890925,37,04 41933421,3120643,3
12900,matthew,mccrostie,80,cerutty crescent,,conway,6027,nsw,19251005,42,04 95505456,8861250,8
16790,casey,ostenheden,18,conlon crescent,,frankston north,3107,,19380331,32,03 95209083,6216146,7
23385,wil,mulholland,135,ballsmmir,winter street,moorabbin,3019,vic,19432627,23,02 36945402,9802003,8
13324,bailey,wightd,7,rischbieth crescent,,wahroonga,5074,nsw,,32,02 44573681,2913535,8
3061,laurfn,nusoil,9,hopegood place,media house,boddington,4615,tasf,19020429,,07 03505933,9832880,1
11875,georgia,kauffmann,50,bibb place,,wagga wagga,1245,,,,08 79995216,6719393,8
7620,lara,horton,,notting court,argyle square,lenah valley,2100,nsw,,33,04 80731160,5651614,5
24660,zakariah,martin,7,trott place,smugglers cove caravn park,berwick,2031,sa,19400302,19,08 22476851,4860168,4
10850,danjel,elkins,368,corinna street,mens barracks,prospect,6169,nsw,19411108,21,07 97443825,3442011,3
12590,daniella,day,6,kennedy street,,bundaberg,3195,,19630531,,03 65005695,8761074,3
27602,alexander,olivet,24,tilden place,,maldon,3033,wj,19220905,35,07 76613921,4910095,1
19790,sophie,upton,86,marou place,,ararat,2710,,19170219,31,08 92615427,1861145,4
29310,christian,brooks,18,dive place,,moama,3915,nsw,19720115,20,03 69507881,2333402,0
1890,jessica,talbot,8,wiburd street,,tweed heads,2131,nsw,19841014,,03 84426944,6826222,4
28240,charlotte,ackerly,6,tenison-woods circuit,tyrone,albert park,2229,,19080626,31,03 84189317,1802492,2
15320,courtney,davie,13,noakes court,,gosnells,4103,qld,19300731,24,08 31533512,8584388,8
10470,shakirah,cowling,95,wyselaskie circuit,,salisbury,3943,vic,19090325,33,07 47985162,9030419,9
29290,benjamin,barrett,34,la perouse street,,hackham,2518,qld,19360322,20,03 33916490,7132761,2
29574,meg,george,2,darwinia tdrrace,,brunwsick,3205,vkc,,20,04 31187049,7214960,1
13192,sopje,miegel,240,lowe furt,,don,2233,nws,19980953,28,03 86652717,7147653,7
14365,hamsi,bude,3,rylah crescent,,65k25,maryborough,wn,,28,07 60151099,8513443,7
1622,imogen,swift,31,paul xredcent coe,,pomona,5068,nsw,19202917,30,08 18418578,6861179,2
20110,anthony,heaney,13,sanderson close,tarragal glen,urunga,5159,nsw,19340604,37,,8486134,4
790,matthew,ivancic,2837,emmott place,raafa estate,nariel,3021,qld,19890116,20,03 21106492,7950305,3
28510,karissa,roderick,9,mountain circuit,,tootra,4111,tas,19461030,,02 52152694,4531109,1
12310,sarah,lee,6,smalley circuit,,casino,5024,nsw,,,03 57434641,6484047,1
14160,mia,schmidt,179,murranji street,culpra station,stockrington,2566,vic,19820516,32,04 80615886,9670442,6
29803,connor,,26,milleruatreet,villa 626 henry kpnedall village,frankston,4715,,,28,03 83814079,5222811,3
20361,jqy,rosanosski,37,flegg crescent,,charnsood,3637,nsw,19060627,32,04 74421244,6504899,5
10220,brooklyn,redman,,bundock place,,maroubra,2222,nsw,19940618,,07 33724219,3982951,0
18723,nichols,o'rojrke,13,canning street,,marden,4035,nsw,19966491,26,02 98287576,6290020,1
14850,olivia,rundle,157,alfred hill drive,,heathcote,3044,vic,,31,04 57247961,2481137,8
29671,andrew,barber,13,darby tfeet,,bonnyrigg,4152,qld,19641015,12,08 51527013,6422351,5
28196,clain,schmaal,53,maribyrnovf avenue,,yuendumu,3388,vic,19230572,37,04 92581219,8160295,6
10000,caitlin,walker,152,goyder street,krestrel vale,cranbrook,3952,nsw,19650406,28,08 37489540,6622189,6
600,jack,orme,67,garling street,,seventeen mile rocks,3377,nsw,19250202,41,02 24452218,3884680,4
7902,nathtrn,morntln,13,jensenw lmace,nubeena retire mnt village,the leap,3207,vic,19761212,34,04 88235344,7256012,9
1180,renee,biggs,2,marchant circuit,moylen vale,keilor east,2540,qld,19800725,29,08 64242736,1781301,3
2960,james,mackay,11,kardang street,,taringa,6111,qld,,33,08 87234850,1629405,2
4831,xavuer,hendrdon,43,wakelin circuit,clear vliew,mirraboka,4209,qld,19130208,20,08 36597789,1517455,8
15170,daniel,rees,9,adkinson close,berthanga lower,glen huon,3134,sa,19110202,34,02 77456434,9100467,9
58,jale,spruce,023,horizonaenue,,yarram,3106,sx,19450907,,03 37836087,1650830,8
18032,claudzi,mckenzie,79,jemalong street,,frankston,4171,wa,19022135,36,02 71760865,9546210,3
700,isaac,mader,40,dooley place,mayberry farm,woolgoolga,2234,,19941016,30,07 54894954,1213157,6
16620,mikayla,deller,68,sheehan street,,murray bridge,6285,qld,19620124,34,07 83820927,1753091,3
17700,brydon,wade-ferrell,29,downard street,,mundaring,2758,act,19731214,31,08 97223827,5831349,4
23230,bailey,healey,7,,,fairlight,3029,nsw,19620115,27,03 05200195,2024072,0
8073,hannah,bray,80,kelleway avenue,,pascoe oale,2533,wa,19930408,26,07 88505544,8861493,5
9920,caleb,garrick,38,blair place,,bayswater north,4810,nsw,19630901,25,02 21565999,6537999,3
28610,shaun,irvine,32,ashburner street,,kyabram,2671,vic,19340306,29,07 24829964,4516321,1
13290,isabella,radford,1056,ackland place,,bar beach,2761,wa,,,02 48900606,3784687,2
13300,zachariah,ahwan,6,mcdougall street,kurrajong vale,cowaramup,4815,vic,19841225,35,07 23008584,4514465,1
26915,madiwon,molly,9,place landor,,bundall,2286,acp,19871126,30,,6953583,9
20855,aotil,bowen,4,gidja gnlace,,reservoir,3223,nsw,19780811,72,02 45219605,2703516,0
9771,rachel,de eldo,401,delegatemytreet,,allea,5108,tas,19878722,,02 42969417,9578367,3
5424,brydon,,,,innisfail,mount plhasant,5556,taf,19180613,21,07 59083261,9324022,7
5256,,fenyyezi,55,simpson street,,homeubzh,3068,qlo,19590719,,03 58635367,5311219,9
7720,kayden,buckley,18,lee-steere crescent,,shellharbour,3153,nsw,19450621,32,07 13172309,8121773,6
