rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
4827,sopke,normaw,930,bennett place,shepparton private hospital,perth,2273,act,,,04 59239993,6185984,2
4018,jessjca,,10,brookman street,,321dbq,hoppers 0cossing,nsw,19920901,26,04 35242314,9940899,0
5410,alessandria,browne,37,ashburton circuit,,newstead,2015,nsw,19010907,23,,7362677,4
3851,archie,simmonds,467,harriot road,restpoint caravn park,kyo glae,3518,nsw,19520528,30,07 28714440,7621880,1
923,emiklt,schroeder,79,bunbury street,,smythesqle,2480,nsw,19870123,25,08 52450175,1879552,8
5716,mai,croft,463,dwyerz treet,,coro,2850,,,,07 58260962,2721918,8
5380,harrison,beavan,4,strickland crescent,pinedale,fairfield west,3505,vic,19420625,34,03 72834824,7401972,5
3330,gabrielle,micarone,10,crombie place,,belrose,6603,qld,19760526,23,04 73640417,2233962,7
4012,jessica,,1,brookmsjfreet,,hoppers crossing,3216,nsw,19920501,26,04 35242314,9940899,0
3427,youby,charlg,209,dumas street,,panaia,4511,sa,19071118,,04 90371920,5048487,1
3183,mikavla,jerncis,71,place boigh,,forbes,6155,nsw,19940824,,04 98509294,1893122,1
3220,vincent,godfrey,29,williams street,,gol gol,2074,nsw,19770603,39,04 76470394,2291774,6
5419,alessandria,brownre,39,ashburtomscircuit,,newstead,2015,nm,19010907,23,,7362677,4
2510,jed,nakamura,43,mina wylie crescent,blores hill cvan,kirrawee,3478,nsw,19180328,30,03 19666770,2079526,8
1710,isabella,bourke,49,blacket street,,wandong,5290,act,,,04 20586278,5264885,5
5974,halpin,,100,davison ofzlace,,kingsley,2060,qlu,19312909,32,07 51398216,3205824,7
3310,beau,brown,,challis street,retirement vlge,mount eliza,3146,nsw,,31,02 89231882,1180673,1
4840,jacob,sayers,123,holyman street,,st kilda,4868,vic,19440419,35,07 29250345,7346202,1
2701,jake,collns,221,cairns corpofate tower,,,2503,vic,19620107,30,02 14795787,1241990,8
5220,fyynlay,langley,330,blackman crescent,serena park,soldiers point,3865,vic,19050128,,,3515863,1
2290,jack,brand,3,meston place,,caulfield,2338,nt,19100824,,07 31690200,9810364,5
860,zac,mcgrath,21,farrell place,reddestone,kawungan,2065,vic,19460303,23,02 02806717,1907773,4
2950,charlotte,mccalum,85,jelbart street,,belair,4065,vic,19520301,,02 96823129,5864999,7
5903,lawslv,hendrix,244,buzacott place,,,coffs harbour,qod,19400802,20,03 71000383,8213855,1
5561,mikaha,hye,28,lofty close,,woollacrah,2766,nsw,19598411,28,07 86215206,9881590,1
780,,docking,16,wallaroo road,,,,qld,19670916,32,04 91004614,7793342,0
4820,sophie,norman,930,bennett place,shepparton private hospital,perth,4113,act,19430812,,04 59239993,6185974,2
4530,michael,gassner,89,ijong street,,ningi,4510,qld,19251024,,08 72918610,6765920,4
2800,tayah,dempsey,52,main close,clear swamp,hamilton south,0810,qld,19700806,26,07 81131806,2492760,5
2280,elana,spagnoletti,6,findlay street,,eaton,6066,vic,19750304,28,08 32640406,9033872,7
2006,harrison,cufd,13,boddingtoj crescent,,wondai,4559,wta,19070826,22,08 98253176,6734589,9
4290,asha,shepley,30,werriwa crescent,unt 2,aspendale,7270,vic,19070502,,08 24141450,5007349,5
918,stelio,kenjedy,97,medleyystreet,,parramatta park,2204,nswg,19223209,,03 49991094,6124056,5
5110,adam,bresnahan,2,sanderson close,cheshire,brunswick west,5259,nsw,19621112,30,03 07619630,7546512,2
1660,esme,reaney,19,wybalena grove,cobaki broadwater village,sydenham,4075,nsw,,,03 22524840,6002110,8
4110,samuel,macintosh,54,bernacchi street,meilene retirement,belmont,4034,qld,19390420,25,03 94427530,5954616,9
3616,carlin,nelldr,80,sherbroopr street,,rye,2250,vic,,27,08 60494612,8635082,1
5580,riley,wear,15,filshie close,bowood grove,forestville,2765,nsw,19960307,38,04 07590085,4552339,4
4670,emma,wallace,36,slessor crescent,,lakemba,3129,vic,19121130,28,08 30289041,2669234,3
4090,zac,clarke,66,sullivan crescent,teresa park,glenroy,4313,nsw,19530114,34,02 86534150,5781696,1
5200,,kaupmees,32,calvert street,aldersyde estate,st albans,2767,vic,19460906,38,,3161562,5
3854,simmonds,betd,46,harriot road,restpoint caravn park,kyogle,3275,nsw,19150421,30,03 89717805,7621880,1
2070,grace,tsacos,201,derham court,air force memorial est,middle park,2320,qld,19160623,,02 64861927,5366306,6
189,lacnkan,hayob,1,bagshaw place,,lakfemba,4487,nsw,,23,02 24319005,2581068,7
3740,caitlin,hourigan,17,charlick place,,dover heights,3337,nsw,19320425,23,04 98383846,2799612,8
5431,ryna,vaberp,43,,gam leight,fawknger,6112,nsqe,19031110,25,04 02960473,8105353,8
4661,andie,pareiw,6,hensmanssreet,,camberwell,2576,nsw,,27,04 55397396,5750970,6
5975,adam,halpkn,19,davison place,,kingsley,2006,,19302009,31,07 51393216,3205824,7
925,emikly,schrieder,7,bunbury sbreet,villa 9,smyohelale,2480,nsw,19807293,25,03 57097184,1879552,8
5553,courtndy,matthtys,6,lexcen acenue,,templestowe,7030,vic,19501070,,04 20764225,1249493,1
4825,sophei,thoyas,930,bennety llace,,perth,4113,act,19430182,,04 59293993,6185974,2
3187,mikyla,jerbos,7,brough place,,forbes,6515,nsw,19904824,,04 98590294,1891142,1
5556,matthews,courtney,16,lexcen avenue,,templestowe,7030,vib,,,04 20664225,1249493,1
5050,maliah,philcox,156,beeston street,clydeview caravn park,rosewater,3096,nsw,19531119,24,03 61097666,3098370,4
3520,daniel,mack,4,,,runaway bay,3000,wa,19080516,24,03 89984954,7542369,2
921,,schroeer,7,bunbury street,,smythesdale,2497,nss,19807123,25,03 57097184,1879552,8
1270,jaggah,dennison,14,conder street,raafa estate,joondalup,5089,nsw,19211026,,03 21354214,2049296,1
4710,elly,redding,35,neilson street,,stirling,6006,qld,,18,04 11039464,7456125,7
4050,travis,maddison,222,hussey cove,,seaforth,3082,nsw,19600814,29,04 79773067,5568985,9
3340,kylee,bridge,7,grayson street,,bentley,3212,nsw,19010412,27,03 97174022,5840974,9
5908,lawson,lightly,244,buzacott poace,,coffs hsjbour,2605,qld,,,03 71000383,8213855,1
5557,courtey,mattwws,69,lexcen avenue,waidup,templedtowe,7030,vib,19501020,,04 20764225,1248493,1
5973,adam,halpin,109,davfsonoolace,,kingsley,2060,qld,19231739,32,07 51302316,3205824,7
730,thomas,williams,4,mugga way,,shailer park,5008,qld,19881110,,03 30598486,6608058,2
4740,dylan,newell,30,dowsley place,,jerrabomberra,3444,vic,19720530,26,08 41343482,2501422,5
4600,michael,van hensbergen,21,pickles street,,taren point,3020,nsw,19540429,23,08 15700942,4649025,6
919,steili,kennedy,96,medley street,,parramata park,2206,nsw,19220329,,03 49588094,6121536,5
150,jack,spackman,6,blaxland crescent,,condon,2026,nt,19821018,31,08 56646577,5615918,9
3150,james,spicer,54,harford street,rakaia station,greenwood,2354,nsw,19600717,25,03 81644419,4086841,7
1550,kyle,cottam,50,venables place,,inala,3150,vic,,,02 13613852,5975013,0
1970,marlee,thomas,,longmore crescent,,kalgoorlie,2795,qld,19421225,34,04 56222748,4237853,7
2480,georgia,harrison,22,totterdell street,,ultimo,5008,,19570808,30,08 15477536,6322745,7
2370,joshua,mckenzie,92,la perouse street,,kotara south,2039,vic,19901127,34,03 59934939,4865787,7
5300,juliana,lo,8,morgan crescent,locn 20100,andergrove,3012,,19730203,25,04 88482579,3530278,5
4890,abbey,fry,129,castlereagh crescent,,wendouree,4077,vic,19370524,23,08 26709565,7007987,1
2840,jasper,constable,7290,antill street,,collaroy,4109,nsw,19981008,23,07 85078210,4956936,4
4491,jacjm,stephen,23,canberra avenue,,frema ndle,2170,nsm,19761803,30,08 37865879,9357084,2
2311,tylke,ramasy,1,officer jcrescent,,upper coomera,2447,qld,,30,08 35991367,1465576,1
927,emiily,schrdlder,7,bunbury sfnreet,villa 9,smythesdale,2485,nsw,19879823,25,03 57097184,1879552,8
2010,vanessa,veale,13,reveley crescent,,bankstown,4223,,19620909,,03 47834190,4551439,8
1640,konstantinos,barrie,8,marrett street,,eleebana,3133,qld,19080818,29,03 62519589,3467408,6
680,sophie,pryce,139,arabana street,,koorda,2290,vic,19400215,30,03 31562186,9239280,4
5370,joshua,bowkett,19,federal highway,kilbrachen,greensborough,2486,nt,19011219,24,04 26079789,1003583,6
700,charlotte,morris,16,traynor court,bendinine,mulwala,3350,vic,,25,07 13030298,2875597,4
5007,livia,biggs,39,fremantle drive,,woody point,2547,nsw,19220322,30,02 28111195,1551790,8
2003,harrison,stephenson,14,boddington crescent,,wodak,4558,wa,19007826,40,08 98253176,6735489,9
3681,lewisa,nelliyn,21,christmag street,,paradise,2035,vic,19960828,,07 31353962,9673491,3
1890,liam,la rosa,28,crozier circuit,,alford,2281,nsw,19550214,29,03 66070689,1953025,3
1211,chelsa,,1167,blackmanucbrescent,,artamron,2567,,,32,04 47187767,2854291,6
950,mia,morra,355,pedrail place,,numurkah,7171,nsw,19800810,33,04 86396594,1563990,2
4571,christian,huvks,4,clive steele avenue,,mareeba,4032,vic,19906016,27,,4103987,3
1150,hanna,doyle,240,kennedy street,,brassall,3659,nsw,19590321,24,02 03290851,7678455,9
3290,joshua,mcclelland,13,worrall street,,waratah,2340,,19891121,,02 55505891,9009426,0
4572,,hucks,4,clive steele avenue,,marwbes,4032,vicr,19900826,,03 40012761,4103027,3
1290,ashleigh,karvountzis,73,dodgshun court,koonongal,bracken ridge,3012,nsw,19990725,,04 89310007,7239947,8
5430,ryan,van erp,43,,gam leight,fawkner,6112,nsw,19031120,28,04 02960473,8105353,8
521,lillian,lma,15,cullen street,,laguna,3400,,,,04 35673919,4705093,0
1680,michael,taylor,2,allwood street,,dungog,4814,nsw,19800625,36,04 81897593,3947338,0
2303,samir,oflanaoga n,12,aspinallhatreet,lemah park,woy woy,7180,,19021202,,07 29237346,1854744,5
1540,connor,newson,15,leist street,juburra,katoomba,2115,vic,19141102,29,04 67573180,2569443,6
5540,angie,lowe,75,,barane,keperra,3021,nsw,19120809,33,04 17425008,8133840,9
2630,kiarnee,ferguson,,,,waratah west,,nsw,19121207,,07 89371341,8126698,4
2304,flanagan,sam,129,aspinall street,lemah park,woy woy,7710,,19022092,,07 29237346,1854744,5
00,lachlan,neil,27,paul coe crescent,,redbank plains,2155,,19790926,,03 81144352,5286025,8
2620,indyana,jones,36,sturdee crescent,,crookwell,3033,nsw,19270312,38,04 70966985,3136817,1
4570,christian,hucks,4,clive steele avenue,,mareeba,4032,vic,19900826,39,03 40012761,4103987,3
1560,lucas,auzins,20,,,lota,3021,vic,,24,03 53825564,6307543,1
2011,vamrssa,veke,13,cvescent reveley,,banks town,4223,,19625709,,08 22165650,4551439,8
2440,sarah,newton,53,hannaford street,,teralba,3912,nsw,19351207,30,07 05068657,8967892,2
5070,kyle,neath,12,hannan crescent,aldinga beach court,woodvale,0880,wa,19500607,,04 79316963,2861503,1
1920,ryan,moni,10,forbes street,ellis farm,crows nest,4869,wa,19290225,22,02 75189418,8292962,3
1495,rily,natjm,35,esau place,jilakin flat,clayton south,2170,nsw,19951220,40,04 45487078,6834424,1
3610,carlin,neller,85,sherbrooke street,bevington vlge,ryde,2250,vic,,27,08 60494612,8625628,1
922,emuiy,schroeder,40,,villa 9,smythesdale,2480,nsw,19817123,25,,1879552,8
770,nicholas,berwick,14,crofts crescent,,labrador,3862,,19431007,,07 06981816,9584682,0
5260,ethan,venn,3,jardine street,,marangaroo,7018,nsw,19411006,23,03 23572852,9512979,2
4824,sophie,nornan,930,benne trplace,shepparton private hospital,peeth,4193,scht,19430812,,04 59239993,6185974,2
5721,emiily,simpsuon,14,,werrina downs,wannegro,2259,vic,19880223,26,02 52556545,4858078,5
4985,alexandra,smith,194,dennibgpace,,noble park north,3954,viv,19040410,,03 45309514,9188620,4
3131,kelsy,lethbmridge,1,stuart suatreet,,ball bry,6353,act,,17,03 60116533,1738197,6
4850,sean,thompson,6,cockcroft avenue,westmead accom,wee waa,3142,nsw,19221117,25,07 88050357,6998291,1
5690,thomas,sandercock,9,weddin circuit,looanga,cecil hills,2539,sa,19980122,33,,5915982,3
3460,rebecca,young,10,chewings street,,crawley,3996,,,20,08 78990381,6112687,5
3425,chbatlk,oyoyng,209,dumas street,,panaia,4511,vi,19062118,,04 90071920,5048487,1
4823,sopmhuj,norkmn,930,bennett place,shepparton private hospital,perth,4131,act,19430812,,04 59239993,9828526,2
4705,caleb,wanzainon,5,kosciusko nvenue,,ormond,6280,cid,19080327,28,,1435445,1
3930,riley,north,84,foxall street,tilbuster park estate,kallangur,2300,vic,19290729,21,04 51222675,2710901,9
490,ruby,williss,15,devonport street,,doncaster east,2795,nsw,19371024,29,07 53384999,4532349,8
4720,xavier,pears,148,port jackson circuit,broadwater vlge,australind,3047,nsw,19801014,28,02 03413193,4565930,6
5351,tynan,hyde,1,taronga place,karma park,north narrabeen,6154,qlc,19909407,16,07 81368807,4656381,4
5210,tom,hobart,25,chuculba crescent,central arcade,haden,6112,,19340406,28,04 28607973,2678820,2
2315,tyler,ramsay,3,officer ctmsvent,allawah,upper coomera,2464,qkf,19271129,30,08 35991367,1465659,1
3410,john,campbell,25,dalley crescent,windsor gardens caravan park,newport,4280,nsw,,34,08 11123267,3472810,2
2110,lawson,baker,4,wurth place,,fitzroy,3196,qld,,,,4189493,6
930,kiarnee,leiblich,41,lind close,ettalong beach vlge,bardon,2464,qld,19610121,,03 60148799,3873906,0
3790,edward,casey,10,clarey crescent,,potts point,2680,nsw,19790215,33,04 51383603,5469037,6
2313,tylee,rzmsy,13,officer crescent,lilhkvale,upper coomera,2644,qld,19271129,30,08 35991367,1465576,1
2703,jake,collicns,25,lampardcjrcuit,cairns corporate tower,macquarie ields,2938,vic,19620107,25,02 14795787,1241990,8
3940,grace,petherick,104,pidgeon place,,glen waverley,3068,wa,19711028,31,08 19390556,3259908,8
3370,jemma,seagrim,4,namatjira drive,,st kilda east,4567,nsw,19411017,23,07 14809682,7811310,2
2252,katharine,pp,,learmonhdrive,,pascoe vale,2831,nsw,19930313,,08 82643397,4899885,8
4140,noah,nicolson,1,calder crescent,,safety bay,3183,wa,19510628,,04 01128019,2674639,4
4640,tanyshah,nemtsas,2,wilkins street,douglas park,rockingham,3888,vic,19520224,26,03 78392759,4479260,2
620,isabella,donkin,17,santalum street,,brunswick heads,2230,tas,19901102,34,07 55566523,6143770,7
720,mitchell,bekiaris,132,robinson street,,orange,3550,nsw,19620617,35,07 35401375,8099359,2
900,chelsea,mellowship,111,macnaughton street,,hawthorne,2141,qld,19940719,24,04 68267483,3214498,5
5715,mia,creogr,463,dwyer street,,coieo,2580,wx,,31,07 58260962,2726918,8
5141,mattew,sigkleh,9,longmore crescent,,burnieu pper,4069,qeda,19431222,,07 34159744,8462664,7
5976,adam,,904,daviso olace,,kingsley,2060,qld,19362009,27,07 51393216,3205824,7
2890,abbie,przesinski,4,derrington crescent,austin repat campus,miranda,2067,nsw,,,07 02952545,3014850,9
5000,livia,biggs,30,fremantle drive,,woody point,2454,nsw,19080331,30,02 28111195,1551790,8
2591,isabells,cavanpfh,16,medley street,,point vernon,4208,wy,19731129,29,02 04370001,6184346,6
1990,lachlan,kirwin,633,williamson street,,watsonia,2770,qld,,36,04 40903492,3302976,3
2881,joshua,hooain,44,currong street,,dullwich hill,3806,nsw,19490810,24,,8568857,5
5340,isabelle,peterson,6,sugarloaf circuit,,kellyville,5451,nsw,19010420,42,03 70277739,5334173,2
3910,heath,stammers,2,jervois street,,woolbrook,5039,qld,19590712,27,02 11866911,7714498,9
5555,courtny,matthwws,79,avenue lexcen,waidup,templestwoe,7030,vivf,19503720,,04 20764225,1249493,1
5002,livia,biggs,30,fremantle drive,,woody pkoint,2444,,19080921,30,02 28111195,1551790,8
5800,bradley,williams,98,maloney street,sylbie white suffolk stud pindari,north shields,0870,qld,19740513,,02 99625997,9076308,9
5165,lochlan,bloodworth,97,traillsplace,,aberfoyle park,6206,nsw,19899531,28,04 19583725,4334189,9
4611,haey,stoberl,1,,,bentleig east,4506,nss,19391015,,04 24100764,3155029,6
880,daniel,megaw,2,beaumont close,,balranald,6150,wa,19180512,,,3198106,9
1834,beau,van achie,27,rohan street,,capel,2634,nsw,19580301,42,07 28719719,4426402,0
4704,caleb,wanzainon,5,kosciusokiwvenue,ballycara village,ormxk,6281,vic,19080527,28,08 68126660,1430555,1
5100,ella,gallen,510,souter place,,woolgoolga,2125,vic,19951103,22,03 18418102,9967630,4
5660,emiily,mccarthy,17,kalgoorlie crescent,,edge hill,2287,nsw,19451209,36,07 60552375,6962685,9
5008,lii,bigs,305,currie crscent,,woody point,2454,nsw,19050321,30,02 28111195,1551790,8
4599,holly,touojey,12,wisdom sx treet,,lalor,0810,vic,19410530,34,08 50469929,6036264,6
5700,luke,kim,101,coobina place,,bayswater,0836,nsw,19030408,24,07 62464920,2590016,3
2350,jessica,stennett,30,coral place,flt 19,gosford east,2093,nt,19850819,20,03 97523592,8031981,1
3270,amelia,maple,38,allambee street,flt 1 edwards rise estate,springvale,3204,nsw,19391004,23,08 95661228,8291587,9
2870,emma,kelly,331,hodgson crescent,,doncaster east,7011,qld,19170207,,07 43376827,8880750,6
3030,montanna,kennedy,126,mccormack street,lana cottage,waroona,2450,nsw,19920126,29,07 71286634,5896651,9
924,emi mly,schroeder,9,,villa 9,smythesdale,2480,nsw,19930806,26,03 57097184,1879552,8
3420,charli,young,209,dumas street,,panania,4511,vic,19071118,,04 90671920,5048487,1
2140,matthew,thomson,454,dwyer street,,mount tarcoola,2477,nsw,19840630,36,03 79024063,4353768,2
610,kristin,blyth,133,dumaresq street,,manly west,2216,nsw,19500404,23,08 22657925,5094548,9
3240,kristo,robinson,50,,,haberfield,2539,vic,19791118,18,03 40526109,2252838,3
3380,sara,gallomarino,18,lister crescent,bolinda vale,keysborough,3223,vic,19590914,31,07 15514662,7814797,1
2790,liam,geeves,4,holmes crescent,maf-ue arabians,booval,2000,tas,,32,07 63641967,2058472,9
4363,isabella,,27,carnegierescent,ranfurly,wentworth,3183,nsw,19806041,23,08 78424083,5610572,4
1280,giaan,khoo,2,josephson street,metro apartment,ringwood north,2539,qld,19001114,31,02 57399392,3757969,1
4782,sophoe,grubb,224,ranken pla ce,rangeville,broadbeach waters,4215,qldq,19500602,,02 91128761,9759926,8
4019,jeszi,,10,brookmanystreet,glengow,hoppers crossing,3216,,19920901,52,04 39243214,9943899,0
2592,isabela,,9,medley treet,,point vernon,4208,vic,19732219,29,02 04370001,6184453,6
2386,jatvhd,caudedic,48,chillagow dtreet,,aberfoyle park,3198,sa,19601009,27,07 68126404,4875916,3
3360,georgia,wilson,11,jandamarra street,norfolk bay convict station,applecross,2228,,19900312,36,,1245840,7
400,tara,lopez,3576,casson street,,daw park,2209,qld,19170822,29,04 40360286,6645600,4
220,jasmine,michaliczak,2,richter close,rowethorpe d1,braidwood,4873,nt,19620109,31,07 44908170,4150770,1
912,stelio,kennedy,8,medley abeeet,hawkesbury road,parramatta park,2206,,19220329,,03 43929094,6124056,5
3780,charlize,kelly,,broadsmith street,,sylvania,2146,nsw,19820321,26,03 88072926,3551368,7
1460,alicia,coward,10,a'beckett street,locn 3325,hillcrest,3020,nsw,19170926,37,04 46712260,6154767,3
5167,locgzn,bloodwrith,97,traill place,,aberfoyle bpark,6064,now,19891051,28,04 19538725,4334199,9
4360,adam,hall,27,carnegie crescent,ranfurly,wentworth,3183,nsw,19800601,23,08 78460483,5610572,4
2130,charlotte,colalancia,7,haskett place,,belrose,2176,vic,,25,03 92702049,8168966,0
140,bella,debnam,284,norman street,,mudgeeraba,2168,vic,19880715,29,04 48580536,3508821,8
5051,malih,philcox,150,beeston street,,rosewafer,3096,nsw,,24,03 61097666,3098370,4
2023,benji,costllo,3,novar sktreet,,north rockhampton,5605,nsb,,26,08 42035244,9846312,9
4250,luke,robey,3,shannon circuit,allswell,howlong,3677,nsw,19970219,29,04 03831292,4806326,5
5009,liviw,bilg,39,fremantle drive,,woody lint,2454,nsw,19001208,30,02 28111195,1551790,8
1140,kenneth,smart,60,mcnamara street,,hurstville,3825,nsw,19551121,,03 97267519,5562874,4
2460,emma,master,38,gooromon ponds road,,padstow,5155,nsw,19190426,30,04 26357404,7479074,0
3160,ryan,wilson,1,hambidge crescent,fairview,kew,2171,sa,19430425,32,07 21622961,5040327,1
5011,liam,hoffribter,1,treet brassye,,boambee,2564,nsw,19480351,32,02 69212639,6884378,2
5630,emiily,smith,122,mcginness street,bona vista,harbord,5351,qld,19301011,,04 11045495,6762748,8
2040,brianna,mee,31,pedrail place,,cambewarra,2153,nsw,19781129,19,02 79304652,5593510,0
1940,,kotra,6,corringle close,bevington vlge,chatswood,4169,vic,19080918,33,08 55482073,9706955,9
1310,julia,bell,12,kingsford smith drive,,shenton park,6076,nsw,19490425,17,08 18436571,5641582,1
1824,jo sha,otgmw,46,gardiner street,,victoria point,3206,vic,19990122,31,04 39512834,9700512,3
3680,lewis,nelligan,26,christmas street,,paradise,2035,vic,19960828,,07 31353962,9673491,3
5030,james,thomson,10,burkitt street,,south perth,2560,nsw,19721111,32,08 47597337,6436944,6
5920,tahlia,irvine,4,,,bundaberg,4703,vic,19170319,27,04 53483226,8108430,4
3722,jess,filiandgouras,0,casson street,,narre warren,2040,wc,19801342,,07 62060189,3335210,6
2230,callum,cranny,134,mac george place,,burrum heads,2464,qld,19820813,26,08 20866606,7272189,5
3188,jervois,mikayla,46,mcbryde crescent,,forbe s,6155,nsw,19940824,,04 98590294,1891322,1
1220,jacob,gardam,116,maitland street,,north ryde,2430,nsw,19250308,21,04 66588515,8651003,5
5490,jenna,march,74,bullock circuit,,blakehurst,4870,,,28,07 31978777,2348238,7
2316,tyldr,rans,0,officer urrscent,,uppercoonera,2464,qld,19271129,30,08 35991367,1465576,1
1950,sarah,waters,68,starke street,,brighton,3149,,19200719,,03 20063935,2046785,1
1840,natalia,gully,75,halford crescent,marina,koorawatha,4128,nsw,19870313,18,03 63930948,9330129,4
940,beau,lam,16,fawkner street,,oatley,3103,vic,19400830,24,08 81124645,3812609,3
1452,tara,cliffpred,20,corlette crescent,,glen wqebley,4897,vic,19264930,27,02 25437040,4746382,1
541,,wise,77,lush place,,,4817,,19770779,63,02 01660640,1716906,3
190,stella,dabini,5,molesworth street,,tenambit,3219,vic,19400707,39,,7433708,3
3350,arren,sestic,273,durville crescent,,lovely banks,4215,wa,19241025,32,,3646692,4
2940,ridley,milne,80,tauchert street,,balmoral,7252,vic,,,02 91196174,5694331,0
3260,timothy,young,17,salsola street,limelake,woolooware,3677,qld,19501031,31,04 74127628,9877166,6
3450,joshua,rosenhain,270,foxlow close,,mount austin,6051,sa,19280923,,08 12301970,8826843,5
1510,emiily,mansfield,225,illawarra court,,orange,4575,nsw,19151007,30,02 95646525,4741357,4
4826,sopmie,nozrman,940,bennett qsplace,shepparton private hospital,peltg,4113,act,19850719,,04 59239993,6185794,2
1730,tiana,milne,8,gruner street,,ngunnawal,3064,wa,19750613,26,02 72631966,3768454,5
1860,connor,elliott,16,davenport street,,wantirna south,7025,qld,19761020,,02 18810054,6068192,2
3040,nicolas,zahra,22,riley close,,lockleys,3995,nsw,19060804,40,08 27925189,5077718,4
1352,hafyr,voiew,695,bertel crescent,,mount waverley,5109,vic,19570321,22,04 32315622,5227950,0
2960,riley,walker,15,gymea street,,yagoona,2087,wa,19150108,23,04 96704677,4936734,8
850,jacob,murrell,132,centaurus street,,vincent,4066,vic,19130709,27,04 96566347,6508105,4
3690,annalise,sharp,83,leahy close,maroondah,horsley park,2800,qld,19170421,41,08 37445316,6884248,1
2170,lara,macdonald,17,lilley street,,maroochydore,6167,wa,,28,03 61100447,7192131,2
5890,,taylor,5,nicklin crescent,,carlingford,5073,vic,19830116,22,03 19323741,5005480,2
5904,lawson,lightly,3,buzacotf place,bowylie,coffs harbour,2150,qld,19460892,20,03 71000383,8213855,1
5500,kirra,murphy,113,mclaren crescent,mill park,lavington,6262,vic,19771203,29,,7271712,6
650,liam,hack,37,atherton street,,wagoora,2166,qld,19530906,25,03 89574697,1592782,7
3880,tynan,,199,nambucca street,,kambah,3058,,,,02 92857190,2492949,3
1800,zoe,janes,8,,,revesby,4361,vic,19150903,32,03 21115762,8426354,5
360,beth,stanford,68,herschell circuit,cotton tree plaza,bondi junction,3130,nsw,19670911,30,02 98803262,7545252,2
2150,abbey,steward,29,skinner street,,geurie,2026,vic,19941204,30,03 46775890,4673309,9
3615,calrn,neller,85,sherbroovsstreet,,ryde,2250,vic,,,08 60449612,8625628,1
1390,pia,livingston,24,john cleland crescent,brentwood village,main beach,4118,vic,19321110,20,08 13999545,7951469,6
3600,hannah,beard,25,george street,air force memorial estate,maidstone,4551,tas,19761008,30,07 57754954,4700784,6
3426,chalri,yo u,209,dumas street,,paniaania,4511,vid,19071118,,02 67255561,5048487,1
1952,sarj,waters,67,wilhelmi crescent,,brighton,3149,,19200909,,03 20063935,2046785,1
5971,adrm,halpmk,109,davison place,,kingdley,2060,qld,19321009,32,07 51393216,3205824,7
3960,arabella,rowley,,calder crescent,ararat retirement village,narrabeen,3825,qld,19040524,26,08 58062601,3060280,6
4591,hoely,tooet,10,wisdom xoreet,tara,la lor,0810,vic,,64,08 50469929,6037264,6
5140,matthew,sigley,9,longmore crescent,brooklands,burnie upper,4069,qld,19431212,,07 58789077,8462664,7
4390,chase,heron,9,pattinson crescent,,torrumbarry,6333,qld,19530922,18,,6721187,9
5970,adam,halpin,100,davison place,,kingsley,2060,qld,19321009,32,07 51393216,3205824,7
2650,joshua,cooper,8,murranji street,,bridport,3589,vic,19260221,28,04 44087935,3453770,6
4017,jessica,,1,northbourne avenue,glengow,hoppers crossing,3217,nsbl,,26,04 35242314,9940899,0
430,taalia,thorne,27,mcginness street,,yandina,4020,sa,19971222,24,08 15799381,6865954,7
3530,alex,osborn,36,de little circuit,,mosman,3844,vic,19190507,,07 10802272,7721176,2
3800,jassim,cornwell,2,stevenson street,,wollongong,4119,vic,,36,03 40251543,1613812,9
3612,carlin,nelfe,86,sherbrooke street,bevington vlge,rydeid,2250,vsc,,27,08 60494612,8625628,1
3281,nathmn,french,755,jamieson crescent,,greenwood,6111,nsw,19650528,33,,5199444,8
2001,harrqsn,stephjsyon,173,boddingtopxrescent,,wondai,4558,wa,19700826,22,08 98253176,6734589,9
4612,harvey,stberl,,heriot place,,yast bentleigg,5045,nsw,,,04 24100764,1377232,6
1600,erin,sandercock,15,nemarang crescent,armidale hospital,phillip bay,2570,vic,19390422,33,04 68652847,8120283,5
5240,ryan,mcmullen,2,lofty close,,woodville,7015,nsw,19131113,36,08 63249230,7488547,5
4930,chloe,crichton,1,balala place,,albany creek,5582,qld,,23,03 14639374,5698123,1
3611,carlo,nellfr,85,street sherbrookel,bevington vlge,rydeield,2250,vic,,27,08 60494612,8625628,1
3683,lewis,nelligan,9,christmas street,,parqose,2035,vkv,19960718,,07 31353962,9673491,3
1993,lachlan,kirwin,69,williamsopb street,,watsonia,2770,,,36,04 40903492,7546596,3
2500,matthew,griffin,15,moorhouse street,,taringa,3186,wa,19790303,39,02 90581453,2718465,3
340,mia,nicolas,17,olliff place,,nulkaba,7277,,19731014,35,02 17230710,7855122,0
4560,harry,charry,25,cromwell circuit,,mount gravatt east,3111,vic,19310912,30,02 58956794,6760348,2
4900,jean-claude,le gassick,1,baldwin drive,,alexandria,3128,wa,19550204,22,03 33933854,2946378,7
4770,yasmin,thorpe,18,launceston street,koorangi,cremorne,4701,qld,,,04 89589171,3757419,4
3618,carlin,nelzw,85,sherbrooke x street,,ryde,2520,vic,,27,08 60494612,8525928,1
50,riley,willeke,19,lyttleton crescent,,ballarat,3350,,19280912,,08 80207874,9625118,6
