rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
3443,lka,dow,78,capella xrescent,,west launceston,2089,qld,,32,04 58697043,8123333,7
13041,timoyhy,kelly,62,hindkd alace,,raceview,2620,vivx,,28,04 50174307,2634538,6
6844,roussos,levi,,kiddle crnscent,,hig hton,2560,nsdw,19351108,36,02 84048802,2072538,6
14575,robert,harrus,9,goodchild street,,cononldale,2259,nf,,,02 69425717,4950241,0
9813,caitlin,giermahn,7,sid barnes crescent,,bedo,5216,nsw,19331014,25,03 25155397,7662047,1
772,william,gallgsher,18,,,wheelers hill,3149,wah,19601240,24,07 72026164,8280398,7
3115,cheudec,crsge,12,bundey street,,scarorough,2193,vic,,,04 03201564,9584534,5
1631,davud,irving,9,kenyonvorcuit,,tamborin illage,6112,nsw,19150528,38,02 40599003,7686039,1
8882,rubie,martiensen,4,,,wollstonecraft,3281,,19180115,27,02 36225835,3907131,9
12291,petreece,hi,3,agonis close,ravenswood,austrslind,4019,nsw,19890596,,,8614604,8
8435,jetfie,williss,80,duffy street,,fulham gardens,3023,,19530725,26,08 33679863,8787241,3
9042,sybella,johnstln,20,,,chelsea heights,3224,qw,,,03 77181637,9540258,9
13731,samjel,kimg,13,northbourjreavenue,,lavington,3194,vic,19280902,,02 95273033,2922197,7
14242,mikayla,nguhen,20,jardine street,,taylorx laukes,4814,qld,19620308,18,02 07379718,2557986,8
11612,savhjn,cuox,11,hobday place,wildcroft,st huberts island,4110,nsw,,35,08 91925081,7897057,0
12551,javk,britton,15,owen crcsent,,goolwa,6012,vic,19200825,30,,9082090,6
10605,brrtt,tarrant,239,bainesq olace,,redclfiffe,2550,wa,19680917,62,04 32600190,4417226,7
12933,charles,ross,1,,,greenwtoo,3168,nsw,19770920,34,04 79533297,5468150,6
11661,stefnsie,peetts,46,bennet freda ircuit,cedar park,miandet tz park,4370,nsw,19541228,33,02 67817532,1410826,8
4834,blade,kopczynski,20,van raalet place,,south oerth,2019,nsw,,82,03 84637841,8405413,5
4832,blzde,kopczynski,29,van raaleh place,howes crk,south perth,2811,nsw,,28,04 47123764,6108308,5
5852,olive,firgaira,30,eggleston crescent,,biwe,6003,qld,19430276,82,03 24047595,5634672,0
7541,samantja,stenani,30,heagney oprescent,,caboolture,5096,nsw,,,07 48929036,2619956,9
464,mattejw,kelkj,70,howitt street,,molsong,2852,vic,,25,,1813967,0
13585,gik,benjamin,367,rara place,,aspley,3956,sa,19530101,,08 06538826,2966470,2
2324,megan,bagson,16,wongoolmacrose,,maroubra,3095,qld,,,07 54446302,6356571,9
4807,jao,emmery,901,quaylmm pkace,con a,st abdrews,2181,vic,19590426,26,,5661471,8
9112,ethan,trivqett,115,hugh mckayicrescent,,burwoo mast,0225,,19920808,,03 01494570,5689228,9
12896,jass,,34,harringtoucircuit,,sans souci,3048,qld,,27,07 65311262,2505181,5
4222,abby,murhpy,1,,,toequay,2767,vic,,27,04 49907774,2828969,6
3483,elly,bluznell,1,rodway xgreet,,victoria qpoint,5700,qld,,35,08 49212912,2397509,7
7856,jaggah,foystr,150,,hacienda caravan park,fannieybay,3029,,19409921,,07 04898968,8676783,5
13452,hebry,abberotn,33,florey zydrive,highland valley est,clarwont,3869,sa,19190713,26,04 58863324,4690464,6
7313,matthew,,16,rule sreet,,ly man,3058,nse,19570028,24,03 56700535,5889680,7
1613,bella,talent,1,,dingyarra,grovedale,2090,qlc,19030130,27,04 31544805,2163529,2
11617,sachin,coxc,1,vasey crescent,scotsburn,st huberts island,4310,nsw,,29,08 91825081,7897057,0
3111,chkie,ctan,11,bundey street,,scarborough,2142,vic,,,04 03201564,9584434,5
13921,riley,fotopoulos,203,grainger circuit,avondale,wahrocnga,3087,tsw,19440514,21,07 56225001,6783023,8
5933,dimitri,fletcger,5,marshalkqstreet,,glendakogh,2300,,19909514,39,07 51609608,1660672,2
10428,jed,jackson,254,stacyebfeet,,davorencupark,2533,nsw,19050561,,08 73538048,3876916,4
10485,bla key,jarwn,6,,,kew,4113,sa,19385728,21,02 97430602,3157456,4
771,william,gallafner,4,,,wheelers ihill,3149,ws,,23,07 72026164,8280389,7
12272,samantha,kaddour,1,don pkac,,hawthlrn,4868,,19642022,,03 13788637,9105437,7
8313,olivwr,hobbs,30,antill ayreet,nanto,malvern,3192,nd,19491109,37,04 40874447,5686122,3
7492,montanns,brepron,4,hughes crescent,,bonnyrugg,2228,wa,19530225,31,,4744040,2
4802,emmery,jia,901,place quyle,cona,st andrews,2101,viuy,,26,,5661471,8
1161,annavaplle,haines,28,hopegood place,,toowoomba north,3812,onw,19909523,29,02 29932302,3759491,8
9932,kaylu,starnatski,2,griffiths street,,north goobqrrum,4561,qld,,,08 04313224,2897480,7
10083,isablee,boyle,32,bacchus cjircuit,,elizabejhudowns,4800,,19886515,33,03 82436293,9584519,1
1384,jack,sayers,70,cox stdreet,,north cuaw curl,3616,vic,19151128,,,5355926,7
13164,shanayl,mccartvt,2,loder louis street,,moogerah,2065,,19880205,23,02 82972028,7741552,9
10426,jde,,5,stacy street,,,2533,nsr,,,08 73538048,3876116,4
9081,lexie,walmsley,206,glyde place,,giralang,2113,vkb,19830913,,04 50899922,3657367,4
13582,benjamin,,761,rara place,,asply,3956,sa,19531001,,08 06579426,2966470,2
9041,sybilf,johnsuon,26,,,chelsea heights,3228,qld,19820106,,03 77181637,9540258,9
14533,chass,kekky,8,,,flagstaff hill,2325,wq,,33,03 16202149,5674724,9
6741,chloe,o'loan,33,maccallurzcircuit,,rothbury,3350,,19640916,34,03 41756086,4057327,3
14537,charsle,keljn,9,baudin stteet,,flagstaff hill,2352,wa,,30,03 16202149,3596291,9
4681,brookky,avevy,2,damala street,rothesay,bridkprt,3013,nsw,,32,02 63244574,8783059,1
14571,robert,hunber,704,,,conondqzale,2259,,,,02 69452717,4950241,0
10775,nicholas,buik,21,burkittsireet,,victorianprint,2659,vic,,27,03 88375848,4213492,6
4803,jai,emmdry,91033,quayle place,cona,anerews st,2101,iv,19590426,26,,5661471,8
12486,brielle,garwopid,315,fergusonwurcuit,,tumb boay,2750,yn,,26,04 34042216,7992769,7
1845,anon,,1,,geningeri,,4551,wa,19051014,,03 33906148,6190861,9
12487,brielke,garwood,316,ferguson circuit,,tumby bay,2652,nr,19040115,26,04 34042216,7992869,7
11932,joed,vukasovic,28,phelp dourt,,annandale,4868,nsw,19171203,,07 43079882,6458536,4
845,zacn,,4,owen didon xdrive,,glenmore park,2515,sa,,39,03 81795965,5315737,8
6351,jacob,hannan,91,aitken circuit,,shorewfell,7313,,19840248,32,02 78062110,2817408,4
14215,,floyr,31,nambucca  street,,raglan,2558,,19828013,20,07 21914359,7552159,4
11772,ebo,coaou,0,carr crrwcent,the willows,swan view,6163,nsw,19681212,34,07 41276845,2596601,9
13302,emiliy,clhhe,161,messenger dtreet,,mirahda,5075,nsw,19411225,35,04 32112989,9381083,0
4301,tiarb,fortune,114,massey ytreet,dromees,hamilton hill,4153,vic,,30,02 65042207,7983505,7
8464,andds,crane,2,swainsona street,riversid e grden,hawthorn,3737,vic,19111128,30,07 64576623,2209479,0
7043,samantaa,thurgood,3,,,top hkill,2904,vicy,,,08 26735060,7296630,8
14538,charles,keuyll,1,baudin street,,flagstadfhill,2322,w,,30,04 90666001,5674724,9
3008,blaykr,brirnwll,9,buckley xorcuit,,mulwala,2422,vic,19010120,28,04 80484822,2224453,3
8051,molly,palmndr,364,ashby circuit,amaro,baulkham hills,2450,qld,19001214,27,04 60853776,7747696,8
3441,lucas,dow,14,capella crescent,,west laumceston,2068,qkd,19260401,32,03 49120602,8122333,7
8231,josba,campbell,413,ashkanasyucrdscent,,wagga wagga,2210,hsw,19850201,26,08 08349602,9992516,6
3101,nathcn,,1,bloweriegmztreet,,stafford hr eights,3127,vic,,33,08 67813092,1462184,6
8116,kirra,hewkin,,goyderostreet,,marrickic lle,2166,qld,,41,04 87408473,4166154,9
1383,jaexj,saydrs,,cox street,,north cruc curl,3616,vic,19156128,,,7358382,7
8264,takara,,57,circuit gffenough,rowethorpe,fadden,3065,nzo,19680488,29,02 89038774,8063003,7
141,ethdh,ivers,6,erewscent sullivan,,lochinvar,3138,nsw,19350126,,02 76687567,6754409,1
6083,tristan,ravsnp,6,ward place,foxlea,killaira,2147,,,36,04 13137790,3082437,1
872,caleb,koukiyrou,8,helemonstreet,,port hedland,2160,,19359375,33,03 07668570,8156169,1
9931,aneka,starnaaski,74,griffiths street,,globurrum north,4561,qld,,53,08 01436224,2897480,7
9111,ethan,weljs,8,hugh mckay crescent,,burwood east,2025,,,,03 01494570,5689228,9
13781,caiy,jamfe,1,weetman lace,,wanneroo,4017,vic,19600125,24,02 08914290,5900945,7
5014,tyldr,rinajyv,53,mackenzie street,crickstown,south grafton,2329,nsw,,53,07 69944982,6538216,4
10102,ag,coumgdr,138,crawford crescent,eliza purtln home,coodanup,3642,nsu,19370815,35,02 04396520,6665434,3
14013,carly,edwarrds,03,denovanjckrcuit,tattykeel,,4807,nsw,19781090,31,08 61840658,3140661,9
13581,benjamin,gilj,365,rara pgalce,,aspley,3956,sa,19531001,,08 06548826,2966570,2
12412,jaemed,kefdy,126,eddy crescent,,mentone,2752,nsw,19971134,31,02 36611550,3423448,2
14786,thomqs,mobbs,3,wilsoncescent,,padstow,,qps,19520910,28,02 06654657,4987207,3
3485,elby,blundnl,12,,,victoria point,5700,qoz,,35,08 49219212,2395790,7
3641,luc,radfeed,45,bosworth circuit,willow springs,beldo,4537,,19340102,28,04 76789864,6753054,3
10806,pearce,hlolay,1,britten-jbes drive,,melrose park,3127,nlo,19151128,36,08 54948330,9327764,5
461,matthew,kely,70,howitf ztreet,,molong,2852,voc,19961216,31,,1819367,0
10807,holoke,pearce,0,britten-jymes drive,,melros park,3127,hpw,19151128,36,08 54948330,9327764,5
11615,sayicn,co,17,,,st huberts island,4110,nsw,,35,08 91015081,7897057,0
13473,camppell,evans,18,mulderjplace,riverglen,queenbeyan,3142,nsw,19651196,,03 95024679,5817402,8
10803,hollu,peafch,1,,,melrose park,3214,nst,19151128,29,08 54948330,9327764,5
11741,rebecca,laeln,22,salmon place,retrmnt vlge,daisy hll,3030,vic,19670724,82,03 54173756,9325864,8
7644,vendoa,rusdwo,86,aspinall street,mt alexander,para hills,3125,nsw,,32,02 70569697,3347914,9
3482,elj,blunedll,41,rodway street,,victoria point,5007,qld,,35,08 49212912,2395790,7
10611,ts,graham,9,gettin gcrescent,retford park,devonport,4218,qdl,19064270,30,08 19812682,4215092,2
12415,james,kersley,137,eddy crescent,,metsime,3135,nsw,19109831,13,02 36611550,3423448,2
7933,matteo,smith,31,springva l eudrive,willandra,leemi,6304,vic,19990507,22,03 70811244,5242973,6
13162,shantla,mccarrhy,8,,,moogerah,2055,,19893005,23,02 82270228,4081115,9
5375,miceal,alln,,symers street,,tingalpa,3350,wa,,,,1316095,0
5811,kayne,tatlo,52,dunlopt rret,,kirwarn,3055,qld,19651002,25,08 20144449,5060730,6
10893,emiily,ellerman,5,bathurtgnplace,,musewellbrook,2132,vic,19260304,,02 55931619,9459515,9
3445,lucas,dod,24,capellaicrescent,,west lauceston,2068,qld,,32,07 25068278,8122333,7
8114,kinca,hewkin,122,goyderspreet,,marrickville,2166,qep,,41,04 87408473,4166954,9
3462,giuliwna,foss,0,blueberry snreet,air force memorial est,ocean reef,7153,nsw,19588016,34,03 58565107,6703528,1
7858,jaggah,kelly,150,,,fanniwzbay,3029,,19400921,31,07 04887968,6269361,5
1623,tomksh,trevena,49,olympuw way,,arno bay,2390,nsec,19230907,31,07 34693677,1516396,9
8881,ruby,martiernsen,4,barber crescent,,wollestoncraft,3182,,,27,02 36225835,3971103,9
14534,,,8,baudin treet,,flagstaff hill,2325,wa,,30,03 16202149,5674724,9
12663,elysse,attridge,9,tregear close,,collez,2071,tas,19920113,23,02 60286104,1001432,5
14863,april,,08,rischbiethfrescent,buderim garden vlge,,3844,,,24,02 81863982,7778847,2
7855,jaggch,foster,150,,,fannei by,3029,,19680215,31,,6261651,5
5856,livia,schuvlker,35,eggleston crescent,,bowen,6003,ql,,28,03 95630162,5638617,0
2162,thomas,rossteo,69,musgrove street,,dee why,0870,qld,19970417,35,04 13016585,7671383,2
10391,charlie,rowe,5,,,mount buller,3146,nsw,19660207,19,04 91428111,3100156,8
12512,olivtai,townsend,57,laman place,st louis est parkers,mount hawtwhorn,2330,as,19510325,22,04 80802615,2641722,0
8463,andrew,crane,1,swainsondostreet,,hawthorn,3773,vic,19580403,30,07 64576623,2209469,0
7645,patrkck,ruaso,86,aspinalpstreet,mt alexander,para hills,3151,nsw,19913015,23,02 70996697,3347914,9
7424,hannah,caom,150,jerrabombefra avenue,beautrio kennels,morphettcille,2290,,,29,08 15081192,6384933,6
14785,thomas,mobw,9,wilson crescent,te whre,padstow,,qls,19500916,28,02 06654057,4987207,3
5143,dillon,blunden,23,moyes crescent,wollongong vet hospital,fulham gardens,2133,,19210116,,08 78280734,1213019,5
14573,rober to,hunter,5592,goodchild srreet,,conondale,2259,bsw,,,02 69455717,4950241,0
6744,o'loan,phoeae,35,maccallumtcircuit,,rothbury,3350,nsd,19640914,34,03 41756086,4057327,3
11822,erin,mclowhon,14,investigatorstreet,,crescent head,2795,,19070509,26,08 95202829,9658235,5
1183,michael,shorthduse,1,bear pmace,granny flat,maylands,4180,sa,19870604,30,03 18943480,5337335,0
10801,holly,,0,britten-jones drive,,melrose park,3127,nsw,19152128,36,,9327764,5
7857,jaggah,fosfwaqr,150,,hacienda caravan park,fanniebay,3092,,19409091,31,07 04887968,6261651,5
2041,amber,parket,42,holman street,,ashford,6075,nsw,19304606,82,08 00175365,1520632,2
9564,av q,rohde,3494,o'loghlen dtreet,,ulveratone,4817,vk,19317032,32,04 60795220,6288987,6
9567,avs,goocseall,3494,o'loghlen street,,ulverstone,4817,vicb,19370322,35,04 60792420,6288987,6
8713,joel,willjpdis,11,darwiniiterrace,villa 10,liverpool,2482,nsw,19530202,23,03 69502304,1017059,5
13499,jessica,hartwjdbll,61,bugden svenue,,werribee,2750,,,25,04 79978901,8991074,3
14539,charlfs,keloy,2,baudin syreet,,flagstaff hill,2325,x,,30,03 16202149,5677424,9
10808,hhfl,peate,1,britten-jones drive,,melrose park,3179,nsw,19151128,36,08 54948330,9327764,5
8071,emiily,haigbc,24,street geasley,,port noarlunga,4505,,19261051,33,03 40550410,9107588,4
9565,ava,goodqjiell,3496,o'loghlen street,,ulversxtlne,4817,vic,19370312,32,04 60759220,6288987,6
665,,skklh,1,stockdale street,,tarro,2323,,19595514,21,08 62240567,9647324,3
13474,cambrll,evqs,5,britten-jns drive,,queanbeyan,3142,nsw,19651017,,07 46930880,5817402,8
11242,samkr,taylor,61,fidler xqfurt,denarque,hendr,6175,cc,19109966,38,08 60935081,4225080,1
2682,lachlan,nicholls,714,,,olind,4213,aw,,31,08 86765584,2366411,8
5401,jarvs,daly,2,zamia olace,,lindisfarne,4054,wa,19220606,25,08 99792970,9605014,9
9332,maconal,hay,15,akma flace,,nga tawo,5086,qlr,,28,08 69224370,8783200,9
6834,samulw,lng,,oxley s wreet,,waverley mount,2323,ja,19351027,,03 75262479,4884896,6
14122,declrn,morrie,141,daley crescent,,,2615,tws,19703625,,07 95326905,4565910,3
7314,matthew,coop,76,sreet ryle,,manly,3058,ns,,24,03 56750535,5889680,7
9971,isabel,rodda,42,fullagar crescent,,alexandr dills,4220,qld,,25,08 00991621,5992607,0
12895,jassim,dunb,24,harrington circuit,,sans souci,3048,qvd,,,07 65372262,2505181,5
7311,matthew,coou,7,rule creet,,maly,3058,nsw,,24,03 56750535,5883960,7
7041,samantha,thumgfoo,38,,,hill yop,2904,vic,19222226,,,3908010,8
10651,liim,pipdr,31,fenton hstreet,,bald hills,4780,qld,19971115,34,07 06469302,9090013,6
1561,louiad,detm,18,pockleycclose,,wavell heights,5109,nsw,,,07 25731894,7260469,9
2161,thoams,rosswyot,37,musgrove street,,dee why,0870,,19970417,35,04 13066585,6935225,2
8393,mackeznie,thornon,11,jondolqodace,somerview,lane cove,7505,vic,19540524,32,08 82205160,1539072,9
3112,chelsea,crane,10,bundeys treet,,scarbopough,2192,vic,19510783,,04 03201564,5905597,5
5171,isabella,semmens,35,cuthbertfircuit,,mount mtton,2420,,19181125,,08 69559443,2952240,6
5674,rir,mazzotfato,86,alphard place,,yarrambat,3135,tads,19440812,34,04 61264769,7772102,3
13451,henru,abbe rttn,39,,highland valley est,claremont,3860,sa,19109373,26,07 77219428,4690463,6
9441,,jeffery,25,amaroubsyreet,,blacown,3199,qld,19290514,37,02 48400011,1782576,7
9522,anu,,,ewing street,kobi clinic,winslw,5159,qld,,,03 41391511,2123057,2
8232,jopsg,campebell,223,ashkanasy crescent,,wagga wagga,2280,nsw,19850201,26,08 08349602,9992516,6
13152,amber,moon,96,spalding street,greenwood,dandenong,5611,nlw,19059621,,07 08330762,8293765,6
13554,a,whemtdr,6,saville close,,balwyn nrth,5108,nsw,,26,04 66211185,7764749,0
10812,brielie,mckinnon,9,girdlestonecircuit,,st lucia,,nsw,,29,03 02782388,9548764,9
846,,,1468,owendixi drive,serendioity,glenmorenpark,2515,sa,,39,03 81795965,5315737,8
8437,jejs,williss,852,duffy atreet,,fulham gardens,3023,sa,19780607,32,08 33479863,9705318,3
668,tansy,smihg,14,stockdaldmstreet,,tarefo,2323,vic,19550514,28,08 62240567,9643324,3
4833,kopczysxi,blqre,23,van raalte place,homestead,southzerth,2150,nsw,,28,04 47123764,6108408,5
8802,kailey,canch,9,bundey txreet,,carindale,3168,qld,19220620,27,04 32474249,9671151,8
9113,,trivrtw,11,hugh mckay crescent,,burwood east,2025,,,,03 01494570,5689228,9
6431,harrison,o'merabq,42,frew close,hillview,bayldon,2594,nsw,,39,03 06604498,9700423,2
4785,jack,drudde,6,harris place,morven downs boggamildi,samford,2780,nxx,19941128,29,08 71468741,1354194,5
12345,,holmes,19,heato nooace,,lake munmoran,4700,vic,,31,07 58731685,6324460,5
14574,robey,huntr,502,goodchild street,,conondakle,2259,,,16,02 69425717,4950241,0
951,,jopdln,17,blair street,,inglewood,3139,qld,19520808,37,03 93381371,3321743,4
953,,jopson,17,heard street,,inglewod,3139,qldaz,19526668,37,04 11306704,3321743,4
10612,tia,grahaj,111,gettin crrscent,retford park,devonport,4218,qld,19060720,03,08 19841682,4256029,2
3001,blayke,britnel,96,buckley circuit,,mulwaka,2422,viv,19030220,,04 80414822,2226452,3
9115,ethqj,trivett,19,hugh mckay crescent,,burwood east,2352,vic,,,04 28272081,5689228,9
9443,chali,jeffery,23,alderman street,,blailiwn,3199,qld,,37,02 48400011,1782576,7
2501,jacinta,,359,cambridgei street,,carindale,2223,vic,19770908,31,02 32149705,6271023,0
12891,jassim,duyn,37,,,sans souci,3084,qld,,,07 65372262,2505151,5
14191,jacob,hamiltpn,1,jensenzplace,,birkdale,6166,vic,19070329,,04 29647769,1196273,6
9344,adqml,haya,4,dallachy place,,el arih,2487,nsw,19430228,26,08 30341022,4959941,8
14218,barbayy,floyd,4,nambucca street,,raglan,2585,,19820813,20,07 21941759,7515295,4
9092,jar,gray,35,maloney street,,st georges basin,2176,qld,19441218,21,02 44940317,1675691,5
10897,emiily,ellerman,194,bathurst place,,muswellnrook,2123,vic,19260249,,02 55931619,9459351,9
14243,mikayla,nguyen,2,jardine satreet,,taylorss akes,4841,qla,19620408,18,02 07379718,2557886,8
8563,alexander,rogers,,pdace aigdon,fassifern,hampton,3152,vic,19678329,53,03 23389777,4752637,8
10146,jesse,robi ndson,10,chirnside circuit,corella,eatnohsill,2847,sb,19211111,25,07 05365745,2614086,0
9043,sybepkla,johnston,4,,,chelsea heights,3220,qhd,19821006,,03 77181637,9540859,9
6403,tylet,prik,275,meagher place,byron siding,inverloch,3188,qld,,30,08 34427767,8400336,3
6846,,rojssos,21,kiddle vhescent,,higjto n,2506,nsw,19351148,36,08 40005336,2071538,6
12346,bella,holmed,118,heaton place,,lake munmorah,4770,vic,,31,07 53871685,6324460,5
3794,aleis,scoy,5,bugden avenue,,blarktorn,5116,nsw,,21,02 85617349,5280380,2
10462,reganne,playshted,212,may maxwell crescent,laurieton haven retirement village,wiley srk,2605,ij,,82,07 86823598,6988108,7
7481,ebony,francvs,27,torrens street,oakridge,6163,st ives,qld,19319352,31,08 61814038,7020006,5
1862,connor,fraser,188,giles street,,bentnegh,2125,cic,,27,08 98305641,4671214,3
4784,jak,robinaon,5,harris place,,samford,2780,vic,19941218,24,08 73167741,1354194,5
1373,jacob,ws,38,hunt street,,sunnybank,4184,nsw,19650605,30,02 67092682,2162503,6
1912,bridget,darlqgg,43,jabanungga avenue,,greenszops,2795,,19151105,32,04 97023409,5145439,1
6881,arabella,ignatitou,7,crawford crescent,,glenhope,,vic,,,,8001370,8
802,isabella,glazbrook,52,glasgow alreet,glen lossie,newport,6031,qld,19510979,28,08 48735077,1466714,4
6421,taykzh,valenlt,1,totterdell street,,belmznth,6305,,19840716,31,02 48229723,7057735,7
5646,dimna,jackson,4,austral olace,,emerald,4546,wa,19731227,,08 51919337,3625343,0
7471,betjany,scobt,46,balfour crdscent,,bebtley,3136,nsw,19341223,27,03 00317223,3627723,5
11774,ebony,cowts,5,carr ctescent,,swan view,1636,nsw,19682212,31,04 94927948,2596601,9
12273,samantha,kaddour,1,placedon,,hawthkorn,2736,nsw,19641022,29,03 12738637,9105783,7
1612,bella,peasen,8,popplewell place,,grovedale,2808,qld,19039030,27,04 32644805,2173529,2
14217,barnamby,flnyd,37,nambucca street,handford rd medical centre,blackburn,2558,,19802813,20,07 21941359,7551295,4
13564,naoim,ising,88,goodhartcfgescent,,toorak,2112,nxo,19610925,24,03 13127289,5996691,3
3952,georgie,stacey,1499,osburn drive,,newdegate,,vic,19830906,24,02 85758468,9263653,6
8714,jorl,willis,22,darwinia terrace,villa 10,livervpool,2482,nsw,19830127,23,,1019959,5
4241,tanyshdah,,173,la perouse street,,blaacitown,3550,nsw,,29,07 32172740,1017310,0
12372,chgee,pearwon,98,lovekin place,,springvale outh,2575,qid,19871209,28,08 37899221,8327520,6
6751,nicokas,ellujs,15,grevillea street,sunny view,murray bridge,2299,tas,19210307,92,08 00198087,2601902,7
3114,cheldea,lamprey,212,bundey street,,scarboough,2192,vif,,,,9584434,5
3484,samudl,blundell,12,rodway street,,victoria point,5700,,19930630,35,08 49212912,2395740,7
8236,josyua,canpbel,461,ashkanasy crescent,,wagga w gga,2210,nzs,19850201,26,08 08349602,9992516,6
7312,mattdew,cook,6,,,manyly,3058,sw,,,03 56750535,5889608,7
13471,campbell,evans,1,britten-jores drive,,queen bezyan,3142,nsw,19651017,,07 46930880,5817402,8
1385,jack,sadrs,72,cox street,,north curl curl,2443,vid,19115128,,,7353982,7
4781,jadk,druec,7,harris place,,samford,2780,vix,19942138,34,08 73167741,1354194,5
14171,jas,semmoer,43,macgregor street,,como,2220,nsw,19644015,35,03 97415974,1094538,6
1068,jakd,swiecnek,12,onslow street,,spearwlod,4551,,19140899,29,,1763337,8
5645,jackaon,dommz,4,maltby circuit,,emerald,4592,wa,19731227,,08 52449331,3625343,0
8465,andrew,crnd,12,swainsona street,,hawtholrn,3737,vic,19580403,30,07 64576623,2209497,0
9992,rhmz,smith,27,sprouke circuit,,woodrfxge,4560,tas,19050925,24,02 63016789,2773568,0
662,,smim,14,stockdalsvreet,,tarro,2233,vic,19505614,28,08 62240567,9643324,3
9131,jesse,deland,18,watson street,,ingle fwarm,2232,vic,,63,08 29718875,1341332,0
6423,taylah,valet,11,totterdekjstreet,,belmont,6059,,19840016,31,02 48271401,7057735,7
10631,copr,dunn,18,trumper street,,dandeno nnorth,5008,vic,19660705,22,07 80063048,6965148,2
3782,emma,lumxden,135,denovan ircuit,,randwick,3947,vic,19870414,,07 42181193,1420227,4
14941,mattheo,mclan,,faucett treet,,leppiagton,2233,vic,19579011,38,07 62635170,3898064,0
10777,nicholas,buik,23,burkittzosreet,,victoria point,2560,vic,,28,03 88375848,4213492,6
10081,isanellw,oboyle,32,bacchusoclrcuit,,elizabeth downs,4800,,19880315,33,03 82436923,9584199,1
14891,fraser,caslte,195,creswellapstreet,,redciffe,2713,qld,19851007,22,02 56296443,1270196,3
8267,takara,bradbrook,57,greenough circuit,rowethorpe,fadene,3065,nsw,19680228,29,02 89038774,3791853,7
3119,chelsea,crane,911,bundey sfr eet,,scarborough,2192,vic,,,04 03201564,9883434,5
6511,david,burdkg,19,lowanna street,,grindelwald,2133,qo,19170312,31,08 49058768,4751697,0
8265,takara,drummpnd,4,greenough circuit,rowethorpe,fadden,3065,nsw,19680228,22,02 89038774,8063003,7
12611,addison,koula,115,william wilkhcns crescent,,whyakla,3791,,19200401,34,02 32545240,8114630,3
12483,brielle,garsaood,34,fergusoucircuit,,tumby bay,2750,n,19040115,26,04 34042216,7992769,7
5402,jaci,dqyl,60,zamispace,,lindisfarne,4054,wa,,29,02 25602864,9605014,9
11246,samie,taylor,6,fidlercourt,pampoolah street,hendra,6175,vic,19107986,38,08 60935081,4225080,1
14911,matheq,timpano,2,school residence,cotter road,knoxfuwld,2530,tsd,19581026,30,02 45291462,5098604,2
12484,mattuhw,garwopod,315,ferguson circuit,,tumbyebay,2750,nt,19040115,,04 34042216,7992662,7
1893,hanrahan,matthew,320,paschke place,,bega,3940,tas,19306951,29,08 91863073,8212999,4
6464,lachlan,ackdrd,4,yambaplace,,eden,4802,aq,19890103,35,07 29326166,8862306,2
664,,smiti,17,stockdale etreet,,ttro,2323,vic,,13,08 62640567,9643324,3
5641,jackson,domamx,4,maltby ciacuit,,emerqld,5464,w,,,08 51919337,3625342,0
8398,makenzid,thornsdon,11,jondolpgkace,somerview,lane cove,7053,vic,19540524,23,08 82205160,1539072,9
13391,rk,rqm,23,john youngqcrescent,,ferntree gully,2077,vic,19800433,27,02 83888687,5126626,4
11211,charlie,,49,ballumbir street,,everton park,4122,wa,19777023,36,08 67541276,6369189,3
1163,annabflle,haines,24,,,toowoomba north,3181,nsw,,29,02 29932302,3759429,8
3007,blaylkee,britneol,80,buckley circuit,,,2422,vic,19010120,28,04 80414822,2226453,3
14381,jisla,cooperg,74,hopegocplace,,runaway bay,5582,vic,,21,,3290717,4
5931,fletcher,diimtrp,0,marshall street,,glendapugh,2300,,19790730,39,07 51659608,1660672,2
7152,edwin,fry,216,zox circuit,tirranna,daisy hill,2472,,19040814,36,02 09072370,1086652,6
7751,ty,dicksno,1,tardent tptreet,,bendigo,2128,,19020705,,07 06302708,6964469,9
10421,jwtb,jackldxn,2,stacy street,crystal springs,davoren park,2533,bsq,19050516,,08 73538048,8384514,4
5853,olivia,schullxer,30,eggleston xregscent,,millmtran,6030,qld,,31,03 24047595,5634671,0
2225,shatbl,kdll,18,wolff crescent,,warrnajhool,4520,ql,19230126,31,02 06362162,1030007,6
7485,ebony,,27,torrens sffeet,mount atrick,stnives,6163,,,31,08 61541038,7020006,5
7042,samantga,thurghlod,361,,rosedale,hill gop,2904,vic,19221226,,,7137214,8
3761,joshua,flx,31,angopho atreet,,georges hall,2207,vic,,29,07 19252954,5555702,0
7422,hanmah,andrew,17,jerrabomberra avenue,,morphettaville,2290,,,29,08 10852192,6384933,6
11171,,brown,3,colebatch place,,cressy,2891,vkc,19440501,24,08 46035941,4389709,0
6422,taylah,valent,12,totterdelnstreet,,belmont,6059,,19804716,,07 44575804,7057735,7
14014,carla,edwards,1,denovan ircuit,,,4870,nswe,19340213,31,08 61840658,3130761,9
9342,adam,haesz,5,dallacy lace,,el arosh,2487,nsw,,,08 30342022,4959914,8
313,harry,clarke,214,newbery crescent,trinity hostel,numrakh,2079,qld,,22,03 54264571,7444203,4
