rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
2390,eliza,chaplin,40,drake brockman drive,illawong,watsonia,5022,,19330912,33,02 64974614,3972525,7
2150,william,harvy,9,totterdell street,,bayswater north,4073,sa,19340602,35,02 88242959,9019019,5
5890,david,papas,27,arabana street,henry kendall vlg,paradise point keys,2250,vic,19590202,,03 43972323,3521402,3
10250,annabel,soeung,48,freda bennett circuit,,maroubra,2323,vic,19490216,20,07 28153023,3399331,3
7800,brooke,pattiselanno,8,harbison crescent,extension,boondall,3090,,19111201,35,08 84184699,1374934,6
1000,tahni,sly,50,wanganeen avenue,maidenwell meadows,smithton,3911,nsw,19941113,34,07 26581705,2840205,0
11830,chloe,neil,3,colmer street,cobaki broadwater village,willagee,3195,vic,19041007,30,08 54079978,9696386,7
11320,benjamin,vitaljic,,adair street,,neutral bay,3166,act,19420916,37,02 22507397,6999519,1
4790,liam,demetrio,30,clarke street,tegege 7km tbeah,woollahra,6163,wa,,,07 54648040,7972339,5
3030,tai,pinkus,10,,,warradale,2207,nsw,,21,07 86309085,5714126,5
7620,charlie,wood,16,esson place,bungalally,macksville,4156,vic,19300114,27,03 25640512,2533424,8
2510,liam,walker,31,torrens street,,port clinton,3143,sa,19260605,,04 69389152,5178271,2
6460,fraser,greaves,3,mouat street,bermingham,barongarook,3300,vic,19171114,,03 49885055,8038713,7
11490,nicholas,rayner,13,whiteley street,vasse yallingup,rydalmere,7301,vic,19760428,,03 50744729,1410555,4
10940,alicia,king,2,hampton circuit,,neutral bay,4552,qld,19930505,,02 53160713,4525692,8
6780,mikayla,van raamsdonk,8,walu street,the grange medical centre,ardross,2074,qld,19390925,,02 92716852,4695885,1
7880,blake,ranson,34,majura avenue,,padstow,2021,qld,19130327,24,08 55453150,6726504,7
2260,thomas,thornton,13,pethebridge street,styleway stud,engadine,2227,wa,19740923,31,07 64007232,4971051,0
4180,channing,crawford,3,drake brockman drive,,cook,7011,vic,19570902,,08 42574593,3665838,3
740,jacob,levi,2,kosciusko avenue,ben nevis estate,warrandyte,6355,qld,19650813,23,07 62424006,4950199,9
11280,andrew,tikulin,43,tarraleah crescent,,swan hill,2533,vic,19621114,26,08 77820626,2588944,9
2310,bethany,masters,74,henning place,lower moira street,calala,5555,vic,19491106,35,04 39829773,6442485,6
5200,mason,smith,89,morphett street,,emu plains,2539,vic,19100608,,04 64933588,6531650,2
7330,oliver,sincock,24,onslow street,,moree,2153,wa,19690408,21,03 90900808,3085026,5
3070,laura,bryan,18,templeton street,sunnyside lodge,dover heights,2790,nsw,19040331,20,08 67651821,7565693,1
7070,ella,sandford,15,gsell place,,basin view,3941,sa,,36,07 07224128,6845337,4
8900,evan,foley,3,williams street,shalimer caravan park,glen iris,5073,vic,19340105,25,02 05027406,8122330,0
7500,lucy,phanphengdy,78,seal place,,cheltenham,3564,qld,19950417,,03 75640021,7491892,1
11680,william,hilder,15,,,rochedale,5162,nsw,19210909,,02 80167293,7182119,6
11570,lara,bain,26,brigalow street,araluen,mudgee,2340,qld,19551204,19,07 53270478,6700052,8
3150,savannah,kelly,46,deamer crescent,,cootamundra,2251,nsw,19990609,25,07 88555476,8524430,2
1100,brigitte,burn,54,,,strathmore heights,4350,,19530611,,08 19846928,3707746,1
5370,lachlan,hill,538,marr street,,coogee,2756,nsw,19070802,27,03 31419861,3175012,1
4700,isabella,ralph,48,cataract street,riverview,mount buller,3163,nsw,19501018,30,03 30394533,6180994,4
4540,kyle,elmslie,,cameron street,,busselton,2653,nsw,19310518,,02 79896045,7601659,7
10880,angie,ewens,10,emu bank street,,northcote,3056,qld,19271217,,02 23225621,2019513,6
10180,michelle,o'donnell,4,downing place,,manly,3173,wa,19180204,,03 88903360,1146988,5
1600,benjamin,skuse,24,hallstrom circuit,,putney,5019,,19300606,33,03 09478409,5694946,2
8870,sara,montgomery,75,kelleway avenue,willow glen,westmeadows,3216,vic,19961006,21,08 01339998,5071328,4
8520,danielle,edwards,25,yambina crescent,garaweh,murrumbeena,3188,,,29,07 74407176,4808620,1
7420,amy,house,6,allwood street,,,2029,nsw,,33,02 64457809,1960830,5
2410,lara,carson,12,herschell circuit,araluen,kelso,4465,qld,19691210,26,02 50758862,3123434,4
5060,nathan,khoury,8,portus place,,margate,6008,vic,19630319,,,6666450,7
540,jack,simeone,12,crossley close,,malvern,2450,vic,19261101,26,02 80951772,2413835,7
6810,lucy,gibson,63,murrell place,,kingston se,2905,vic,19600721,,07 62122528,8302542,2
5030,daniel,bhola,20,crisp circuit,,mullet creek,2843,nsw,19220405,35,03 40705648,6535255,8
1140,kynan,sztogryn,258,corey place,three rivers,mount colah,3076,nsw,19020827,26,02 59149206,4203489,8
7680,benjamin,dianos,6,ashkanasy crescent,karinya,willow grove,3149,nsw,19380222,29,03 31029456,3287957,3
3730,kristin,young,8,apsley place,ferndale,cheltenham,2641,sa,19320515,28,03 76455202,5920002,1
4760,harley,walker,39,blakey close,red hill,roseville,6064,wa,19630206,30,07 28138280,5303371,6
5530,taylor,smyth,3,haswell place,,queens park,6103,,19801103,37,08 60325530,5029487,7
3650,,purdon,198,bates street,gowen,seven hills,2570,wa,19430928,28,03 59921715,6261189,6
2920,riley,day,76,burtt crescent,,st marys,4817,nsw,19030215,30,04 73659563,1700668,1
4330,maya,linando,21,collier street,mt carmel village,caboolture,3087,nsw,19040331,21,03 03292443,5968228,2
1410,joshua,sullivan,5,heydon crescent,,kirribilli,3527,nsw,19170203,,03 12142063,3611929,3
9180,peyton,pyne,2,mckinley circuit,glen alpine,banksia beach,4860,sa,19501118,24,08 41090696,8977864,1
12460,evan,hocking,46,mcculloch street,hazelwood,seven mile beach,3465,sa,19930415,,02 96587177,6318729,8
8220,jayden,dahl,395,shain place,henry kendall vlge,narrabeen,2192,wa,19550531,,02 96711317,2684707,6
10590,lexie,sushames,542,melba street,,mullumbimby,3139,nsw,19510912,,04 38019355,7282808,2
3100,declen,lisk,40,heydon crescent,,forest hill,5088,nsw,19511105,22,08 18474983,3680503,5
10020,jye,fitzgerald,33,canberra avenue,,kensington,3806,nsw,19811207,25,02 65352779,6275543,8
1830,aurora,hunt,34,allambee street,,miami,4306,act,19850221,35,02 93764116,4852834,6
4600,melanie,dunn,57,grounds crescent,,magill,3034,qld,19100518,31,03 79756896,7066695,0
8000,michael,buck,25,astrolabe street,,lovely banks,3165,vic,19471018,22,04 43464676,6112351,4
12070,,gale,10,rankine place,lindsay island,mooloolaba,2216,wa,19170405,30,07 55514084,9760587,1
830,logan,nugent,34,karney street,,pearsall,2381,nsw,19610830,27,08 73650898,2882129,8
7040,tegan,smart,24,clutterbuck crescent,gwynnevale,turners flat,4680,vic,19410419,17,08 60897399,2808165,7
3420,zack,mayne,7,liverpool street,,kinross,2766,nsw,19140205,23,02 47123786,5644473,2
7730,chloe,collins,92,carnegie crescent,,guyra,5022,nsw,19830304,30,02 54541132,7687900,2
9260,benjamin,patterson,36,jondol place,,,6168,qld,,38,04 25794629,1728672,9
2020,daniel,peterson,12,clarke street,,,4069,vic,19790222,35,,7703744,0
3200,zali,mckercher,161,bilby place,,glenmore park,7030,qld,19720622,25,08 58715443,7377579,5
560,teileah,curnow,8,leahy place,,hectorville,5087,nsw,19160728,,07 87759267,7604437,7
1440,sienna,martin,7,samuel close,,wyoming,2168,qld,19060608,37,08 44075461,9829363,5
7160,molly,hill,3,dixon drive,parkview,queanbeyan,3550,qld,19480512,25,02 25222391,7526416,7
2160,jacob,beames,1,arabana street,,west croydon,3437,vic,19340516,22,02 42888474,6957263,4
10820,ryleh,wells,18,crockett place,sheep station,toorak,4115,wa,19361009,29,03 97775171,4348195,7
290,natalia,pearsons,31,brigalow street,,lara,3121,vic,19780302,33,08 98674182,4129408,2
11710,mikaela,frossinakis,35,pidgeon place,,mordialloc,3121,tas,19340516,34,08 52142228,1293377,7
1020,bianca,bosi,9,elizabeth crescent,,wedderburn,2148,nsw,19870117,31,07 74540993,5815283,4
6020,noah,jorgensen,27,sherbrooke street,,kyogle,5167,wa,19200508,35,02 16127461,4725798,1
8690,kate,hurn,42,swainsona street,,cranbourne,2076,vic,19060903,27,,4416988,2
8330,holly,croser,29,marcus clarke street,,metford,3453,qld,19521006,35,03 88538175,4234443,6
10100,jean-claude,blucher,296,dunstan street,,low head,2311,vic,19760710,,07 90450383,2785473,4
11880,emiily,guy,45,snowgum road,tingari vlge,dunsborough,3216,nsw,19150130,35,04 94211556,3332829,6
9210,ned,taylor,13,cossington smith crescent,pemberly,swansea,3214,sa,19240301,39,02 75574905,2734487,2
2250,zachary,atkins,,vansittart crescent,,wandina,2325,vic,19591101,38,08 72123039,9399117,2
2340,lily,williams,15,outtrim avenue,melima,peppermint grove,3099,wa,19070112,27,07 55240458,3099581,3
12340,jacob,,32,,milton,willetton,3393,nsw,19990222,,07 04295970,6917512,6
5620,jessica,henley,39,mckenzie street,yarrawonga,loxton,3073,wa,19790801,,08 82116665,1035225,5
10970,mikayla,quici,29,everard street,penrith garden,glen iris,3242,nsw,19480126,23,02 08983761,4924913,5
8050,michaela,davey,7,cockle street,,stirling north,2011,qld,19260925,,07 96220472,4262846,1
10830,thomas,eleveld,17,glencross street,,kirwan,2034,nt,19320818,33,03 45439616,7035660,5
2800,jessie,kitto,21,kilby crescent,,dural,4405,nsw,19220617,31,07 04991304,3073431,8
4140,dylan,eckert,10,taylor street,ravenswood,ewingsdale,3563,vic,19720623,31,02 69874080,9470033,9
1380,emma,boucher,34,carrodus street,,meringandan,0810,vic,19700104,,02 36974868,8209584,4
10520,rachel,cairns,44,charleston street,,bundaberg,2060,nsw,19430420,33,07 83267768,2931849,1
10570,molly,rush,101,laker crescent,,park ridge,2211,sa,19591223,33,07 86266231,6463555,8
10490,ned,o'toole,9,lutana street,,alexandria,6056,,19310803,,02 56092748,7356572,1
9420,bridget,rowe,11,o'neill street,,mount larcom,4066,nsw,19070118,21,03 41188793,5090815,1
2610,aidan,mansell,36,aspinall street,,watsonia,3048,vic,19470120,21,02 46365097,2418561,9
990,hanna,graham,39,hain place,,hyde park,2023,vic,19190125,40,07 32580567,6843693,5
1610,mia,cole,9,jarvis place,,turramurra,2148,nsw,19450823,33,03 37887171,5932400,6
3050,charles,naslund,15,kosciusko avenue,autumn lodge,wodonga west,3198,,19001030,34,02 54932003,5797271,5
2060,chelsea,houston,18,shannon circuit,,bentley,3109,vic,19881103,27,07 00653243,7252835,7
4120,william,hochstrasser,188,ambalindum street,geerak park,illawong,4817,nsw,19301227,21,08 11373756,4065828,5
10190,taylah,morelli,19,,,bondi beach,3083,qld,19961013,36,08 65117763,3853075,9
7900,sarah,theunissen,76,gymea street,,brunswick,5606,vic,19150402,26,08 70755639,7091996,5
8660,brayden,smith,11,spowers circuit,,arncliffe,4053,,19090506,37,,2397149,5
11890,jessica,ray,1,cavenagh place,,yass,3102,qld,19851210,26,,4252339,5
10910,imogen,wade,76,biddell place,,mcdowall,2800,sa,19580906,29,02 81443609,8874159,1
9470,ellie,waters,5,alice jackson crescent,,dubbo,4221,vic,19211014,22,03 03946067,9939575,5
6540,mia,hill,78,nicholson crescent,,mackay,4205,sa,,31,08 76773851,1679468,4
20,sybella,cortazzo,37,,nonda,springwood,2117,vic,19630604,,08 59937559,4452175,4
7600,jessica,dole,49,wirilda street,andersons arcade,hawthorn east,3204,vic,19910329,24,02 68436670,2351170,6
2760,ethan,johnston,12,mount vernon drive,,lawnton,3922,nsw,19470719,25,07 57728033,7322696,8
2870,henry,bean,636,lazarus place,,mildura,5066,,19511127,18,02 31739925,4728242,3
8620,ethan,karafylidis,18,moncrieff street,fairlight station,mckail,4051,wa,19930628,30,03 06636166,3434654,9
10780,hugo,lediaev,60,cordeaux street,apmnt 65,hampton park,4655,,19250219,34,,4697218,2
6130,rourke,page,13,shiers place,,kensington,3037,vic,19890109,36,07 18874707,7181315,4
5080,silas,brown,62,,crompton downs,mountain creek,2042,nsw,19710716,33,03 74938569,8805922,7
9200,ryan,mills,145,blancoa place,,pine mountain,3150,,,,08 71912731,1392282,1
10850,chelsea,richardson,16,redfern street,,claremont,2576,vic,19530722,29,07 04934351,7698341,1
12380,chelsea,williams,6,bullock circuit,,west gladstone,3188,vic,19490921,26,02 51550335,1581567,9
6550,adrian,smith,19,ellenborough street,,north manly,2211,nsw,19240316,30,07 27192636,3088732,5
3630,olivia,davies,61,waller crescent,,richmond,2088,nsw,19940212,,03 62818830,7705680,0
3620,lachlan,ringrose,60,goble street,,emu plains,2044,nsw,,34,02 21248514,1034250,7
5680,lucas,hrycyszyn,78,cutlack street,,kangaroo flat,3194,nsw,19011208,,03 46938695,1558076,7
4150,jade,ansell,14,alexander mackie circuit,rutherglen,oonoonba,2079,qld,19711201,26,03 78075657,7487606,3
1700,isabella,sitters,205,,greenmount gardns,holt,6176,vic,19631205,31,03 09842827,4280318,2
7210,michael,bowerman,46,boddington crescent,riversdale,gayndah,7250,,19341219,,04 26630412,1810485,9
9460,jeremiah,himbert,92,macrossan crescent,,elwood,4078,qld,19160628,35,07 86923865,9749044,2
4110,april,crossan,,taylor street,raafa estate,pendle hill,5113,qld,19720120,27,07 87663562,8526898,9
12310,gianni,davidson,15,fortescue place,springbank,mirboo north,2422,nsw,19550710,22,04 15760563,2474516,2
5050,amy,carter,20,banner street,,hastings,3400,,19000401,27,04 93340867,3626709,9
3090,jamilla,windeyer,18,kater place,,west beach,2209,vic,19030428,20,03 96317442,9956564,0
5630,madeline,nash,17,higgins place,,redridge,4570,nsw,19230114,17,03 22551677,5883030,6
9700,phoebe,butson,36,lutana street,tumblegum,croydon,2257,nsw,19311115,,07 06840508,9289521,0
6450,sophie,hodges,31,burkitt street,,noble park,2650,wa,19120731,30,04 23506893,6785751,9
5250,brigitte,post,16,henry street,,rockingham,3377,qld,19971115,25,02 65582330,7389482,3
6390,jayde,moder,12,owen crescent,boudicca,kingsley,2830,nsw,19430301,32,02 19994243,8503436,2
8920,amy,sayce,26,burkitt street,seven oakes,glen waverley,3195,qld,19530818,29,04 94902734,8681766,6
10240,lochlan,,44,macdonnell street,,south yarra,3088,qld,19170719,29,04 58727212,4928227,1
8570,benjamin,clark,65,limbunya street,parrabah,port melbourne,6027,wa,19360713,26,07 62743017,7232820,1
6980,tanyshah,quick,400,proctor street,gunn nursing home,essendon,3631,vic,19551207,36,03 00510661,7996826,4
1420,kydan,koch,263,lewin street,,kandos,4566,sa,19210629,,07 41774271,5616949,0
2540,riley,sinikavic,3,starling place,,macquarie fields,3153,qld,19990511,37,08 26561313,7883250,9
6230,timothy,esau,6,carnall close,,carramar,2659,vic,19860630,35,07 37313752,2562080,0
12040,jacinta,turner,42,maltby circuit,toryburn,beeliar,5522,tas,19240403,38,04 73993493,4283770,3
4710,gabriel,roles,1,hansel place,rrb 1130,jannali,3175,nsw,19070219,28,02 15214368,6318233,5
11390,annika,mcbow,131,werriwa crescent,,karragullen,3215,nt,19411121,25,07 40831761,4379995,0
11850,christian,chuck,15,wilhelmi crescent,flt 4,wirrulla,4178,qld,,38,02 44554050,5699878,3
2930,william,coventry,7,creal place,pevensey,shelly beach,5134,nsw,19360307,,03 11482319,1304043,2
1620,samuel,holmes,45,stonehaven crescent,kalinda,blackbutt,3384,nsw,19810826,33,08 72284883,8555455,5
11330,kaitlin,mccann,8,lavan place,,koraleigh,6260,nsw,19410604,27,04 84687215,7113622,4
5480,thomas,llewellyn,115,chandler street,,kew,3099,tas,19120507,31,03 62861169,2501675,1
8470,aidyn,nixon,569,diggles street,,mulgrave east,3196,nsw,19390914,33,03 92451075,6608688,7
930,catherine,mcewan,27,marlock street,,plympton north,6150,qld,,23,02 04610063,5532615,1
8650,max,bell,,bussau close,glenara,bundoora,7109,qld,19950613,29,07 08222799,9762899,7
11450,simon,penley,30,nicolle place,,bridgewater,6330,sa,19240601,29,03 72417615,6306146,3
3060,hamish,overton,8,girdlestone circuit,yukana retirement vlge,ballina,2850,nsw,19371231,23,02 19939389,4672056,4
1990,isaiah,thompson,14,southwood retreat,,mitcham,4173,qld,,,08 41524922,7339038,3
8490,charles,lawler,57,clark close,,south yarra,2577,nsw,19480807,31,03 50523185,2854763,5
9250,isabel,melling,20,correa street,,ballajura,2008,nsw,19890417,,03 91230714,3765638,2
8080,cooper,mckie,175,bourne street,,duncraig,6005,vic,19530522,39,03 03846354,9898525,7
4020,isabella,harris,75,denny street,,preston west,5690,nsw,19341203,26,04 58473250,7302768,3
9920,jack,reid,10,,,oyster cove,3041,vic,19351205,34,04 90541482,8485146,7
9040,charlotte,stone,26,guy place,,campsie,2535,vic,19560810,,02 78426724,2907653,0
11500,ella,arthur,730,coobina place,raindance,goulburn,2750,sa,19750330,32,02 91825059,3349070,1
6760,kayla,czaschka,49,giblin street,,happy valley,3156,nsw,19450831,,04 44862167,2423497,7
1680,liam,gabrynowicz,7,tauss place,glen shiel,paynesville,2020,,19880727,18,08 57166194,2054226,7
1040,freya,hawes,3,heard street,,busselton,3133,vic,19851002,36,,3974653,7
820,oliver,bell,24,pennington crescent,piggery cottage,bardon,2068,nsw,19871221,,,4943671,0
1430,tahlia,menzies,157,barrington crescent,immanuel gardens retirement village,waramanga,2753,qld,19150118,,07 20923430,8576717,1
30,oliver,rainbird,23,campbell street,,leura,2325,vic,19210924,34,07 64654464,3644256,6
12480,thomas,hadaj,29,werribee crescent,,tuart hill,2147,qld,19050525,25,08 94825540,5066105,0
7100,tiarna,sen,34,norman street,,hackett,3174,nsw,19010109,29,04 07350293,5579644,4
5100,grace,worden,84,wheatley street,matakanui,coombabah,2015,nsw,19640117,21,03 38624143,4804338,4
5540,amber,rendell,7,brinsmead street,,mount waverley,2620,vic,19300219,,04 93640952,2860640,3
3610,montana,marston,64,namadgi circuit,killarney station,longford,2260,,19861030,30,04 25132773,8230446,3
4320,madeleine,barker,1,blamey crescent,,lismore east,4017,nsw,19680110,25,07 23662522,3687615,2
1950,tiahnee,dinan,46,bandjalong crescent,edlingham rmb 4220,southport,2795,sa,19770528,34,08 87201417,1185712,4
1880,jessica,o'donnell,64,jens place,,felixstow,4152,,19641002,,03 40429973,3773312,3
8800,matilda,laird,78,mcclelland avenue,,kyneton,6350,vic,,,07 01947835,8212966,7
680,emiily,willmott,343,marsden street,,lane cove west,5096,vic,19510430,27,08 28014719,2761164,4
190,leah,jory,30,clive steele avenue,,alexandra hills,2207,,19790601,27,02 09003078,1963087,3
5300,liam,walker,,copland drive,,north rockhampton,3104,qld,19700506,,07 38798584,7874681,2
8120,andrew,mcconnon,47,burdekin street,cobaki broadwater village,newport,4216,qld,19061211,,02 77008693,2540145,7
8840,sara,allan,22,deloraine street,,kangaroo flat,2170,tas,19391225,,03 03778261,8739802,1
3980,alison,cassidy,78,mckay garden,kevin burns centre,sandringham,2325,qld,19880424,26,02 64805890,1553758,7
12390,eliza,driussi,23,barkly crescent,,highbury,3931,nsw,19081227,26,07 37009340,4864817,0
1960,magnus,wiles,26,johnston street,kilmorie,south lake,3806,nsw,,33,03 68092887,6608072,3
5500,tara,wesley,27,kennedy street,,bonogin,7321,vic,19480803,22,03 48626542,3981358,7
5980,stephanie,zeitz,8,mialli place,,south melbourne,3040,nsw,19170905,30,02 05658358,5849187,8
4800,freya,traynor,14,airey crescent,ses building,glen huntly,2614,nsw,19210330,28,04 13730661,9114912,4
6830,georgia,vrlic,22,domain street,,berowra heights,2582,qld,19471105,22,07 54563530,6691857,1
8430,kayla,schuette,18,macalister crescent,barook,north rockhampton,3205,vic,19970120,33,08 04826677,1714219,8
430,maria,grayson,8,parer place,,herron,6164,sa,19611118,17,02 90505435,3849329,0
2720,kylee,zimmerman,8,miller street,,allambie,7304,sa,19340616,,08 20312801,4371483,3
1110,emiily,minett,4,willcock place,,malvern,4510,nsw,19870716,19,07 52575542,9695519,6
11920,liam,hauser,24,bolali place,myrtledale,paddington,0832,nsw,19700224,28,04 26955415,2151157,7
4900,yasmin,wassenberg,14,dry street,lavarack barracks 2 rar spt,sunnybank hills,3564,wa,19511007,,08 91905492,3719538,9
580,alia,adams,233,louis loder street,,edens landing,4565,nsw,19541030,32,02 30101292,5331362,7
6890,alex,hart,17,jackson street,,werribee,4109,nsw,19791028,29,03 47162365,5879440,0
4310,madison,wright,3,watson street,,manly,3020,sa,19910625,28,07 98029780,6501062,0
4240,mitchell,mcluckie,204,macquarie place,,andamooka,3132,wa,19240501,25,03 22929251,7481290,7
10730,taylah,edmonds,12,elvire place,,mount gravatt east,2290,qld,19530430,28,03 47662263,4544080,0
2580,lacey,klix,60,baynton street,myola,wanora,2122,vic,19151225,,08 33978985,7331800,4
7010,kobe,saxby,2,naas close,,kewarra beach,2481,nsw,,27,03 07477987,2779043,8
00,brooke,eichler,53,gehrs close,,corinda,2774,vic,19280223,,08 01988604,8335414,5
10920,jack,tonks,1,murchison street,,raleigh,7262,vic,19010626,28,03 85292803,5671994,2
11380,michael,smith,4,mentone view,nautical vlge,noosa heads,2230,qld,19170217,,03 29298614,8983644,5
6490,kai,o'connor,21,burnett street,,fairfield,2196,wa,19940527,19,03 65537358,6330854,8
460,riley,drew,13,quiros street,,tea tree gully,3056,vic,19880516,33,02 73113852,5931469,3
7530,daniel,ridan,8,keith street,the groves,westleigh,6107,,19800727,37,03 46924980,4770891,1
7350,charlie,hay,,steinwedel street,,birchgrove,4217,wa,19420823,29,04 84752372,6471160,4
7150,hannah,nicholls,21,anzac park,,forest hill,2196,nsw,19070406,33,08 62852678,7060748,3
260,jackson,triffitt,22,pryor place,,woy woy,2620,,19890417,26,02 30681453,9680385,5
9560,jack,gavin,25,von guerard crescent,maddagoora,bexley north,7018,vic,19370508,,07 91104178,7134384,1
8480,darcy,oldfield,19,,,jesmond,5061,vic,19120525,31,07 09025867,2694559,7
11940,alicia,pitman,9,captain cook crescent,st marks court,alexandra headland,2208,,19201115,31,03 21883846,5601395,9
11550,emma,rasmus,60,mcquade close,,dianella,3095,nsw,19241111,33,02 19558588,3752425,3
11220,jacqueline,bond,23,wolff crescent,morningside,beerwah,4740,vic,19220105,,02 23853469,8727346,7
3490,makenzi,mather,8,enright crescent,,canning vale,5067,qld,19811020,29,03 41475072,2198462,7
3850,ka,wauer,159,howitt street,,urangan,2200,vic,19700222,32,08 84482711,9859441,1
11110,joshua,haarsma,11,downard street,,kew,4220,qld,19940731,,04 40949472,7625369,9
8600,sophie,jordan,461,favenc circle,,carrum downs,5275,qld,19390607,25,,4083204,4
490,taliah,cole,96,knoke avenue,,wodonga,2320,nsw,19561203,,02 31306810,7564803,3
340,robbie,gilfoyle,1,barnard circuit,,harrington,6021,tas,19351121,24,03 13793049,9060185,3
9980,shaun,neo,18,macleay street,,kenmore,2046,vic,19081030,36,03 28894656,2454040,3
7120,adam,forbes,75,balsillie crescent,,slade point,2605,nsw,19800915,,02 63713005,3203263,3
10470,finlay,rowley,30,crockett place,,hartley vale,4220,wa,19090406,23,08 76680352,4745164,2
3910,jacob,dredge,16,lewis luxton avenue,,linden park,2040,vic,19550412,19,03 75319057,2722897,0
1070,,hart,2,lawlor place,,ashfield,2045,nsw,,30,04 79390303,3599310,5
1260,breana,west,12,seaver street,rosslyn,adamstown,2090,qld,19190105,,07 25485216,2590790,1
8390,allegra,carroll,17,cambridge street,,brighton south,3122,tas,19420201,27,07 35468898,4750028,1
7850,ethan,hewett,11,nangor street,heartrock farm,burleigh heads,3551,qld,19771010,24,02 56035633,6503467,3
6280,anastasia,hill,40,belconnen way,helstonleigh,banora point,4650,nsw,19330509,32,02 63488628,4329689,6
5210,harry,moreno,11,ijong street,,heritage park,2234,nsw,19330304,39,07 67550118,8057349,4
1750,annabelle,killeen,1,hambidge crescent,amaroo lodge,chermside,2217,qld,19960412,33,04 65654220,8125757,1
10810,adele,archer,24,braine street,,keilor east,6230,vic,19090112,33,08 14272829,9003423,6
2330,alexandra,gum,126,carstensz street,,wantirna,3216,,19090805,18,,2881876,3
1640,kaleb,hanabusa,18,tazewell circuit,turramurra,braybrook,3129,,19280526,19,04 84247837,2825279,4
9140,kasey,jinmauliya,8,kennerley street,,moorabbin,2203,vic,19141215,32,07 11733491,5805923,4
4090,hannah,wooldridge,53,kirkland circuit,bonnie doon,high wycombe,3937,,19020910,38,08 69456157,9237503,0
10080,alysha,lee,4,castlereagh crescent,aleon,marsden,4800,wa,19240414,,03 80469874,9759584,4
5390,,spear,32,irvine street,woodberry,elizabeth bay,0870,qld,19100623,21,03 98877049,3778140,8
8550,james,wade,29,callister crescent,talisker,heathcote,2039,nsw,19100711,37,08 73793728,2422356,5
9910,jacob,ashfaq,216,gannon place,cambrai village,brisbane,2747,act,19720301,34,03 85097099,7881937,4
6820,chloe,grant,12,domain street,ulupna lodge,thornlands,3280,vic,19400510,,,8480218,9
10110,cameron,rodda,6,chuculba crescent,,clayton,2621,qld,19390728,,02 68893732,5796796,5
2170,nicole,white,165,dwyer street,,eagleby,2093,vic,19710620,23,03 66372095,1154957,1
6720,katie,smith,20,hedland circuit,,melbourne,2229,wa,19061006,22,04 96689423,8270415,3
2530,jye,horsman,185,forbes street,,mandurang,5271,nsw,19000616,26,02 73603499,6531739,6
8110,georgina,allison,13,giles street,,st ives,2067,nsw,19520919,21,03 38122094,7417391,3
1930,molly,stossich,96,macleay street,,morphett vale,4870,nsw,19881226,28,02 47859209,3367007,7
7610,lachlan,cooper,6,heard street,,goodwood,3352,qld,19690516,23,02 73646737,6260012,6
10620,chloe,morris,54,lansell circuit,,white rock,3713,vic,19420503,28,03 45447562,7272861,2
4880,harley,mckeough,51,giles street,,epping,5083,nsw,19020629,23,04 04463736,7727043,1
11950,dayna,baggs,48,wyselaskie circuit,,severnlea,5170,,19060118,30,07 31219195,1792825,6
5490,seamus,nguyen,624,cumberlege crescent,,toowoomba,4350,qld,19600930,23,07 10079703,9119509,0
10070,ryley,vale,23,kennedy street,,preston,2615,nsw,19760212,,08 33001679,5205257,2
5110,mackenzie,franchini,179,ryan street,,hallam,2502,,19180218,27,08 18595028,8901534,3
11370,imogen,bedding,8,dolan close,yamba towers,albion park,4179,nsw,19971129,34,04 07188572,8623754,7
140,oliver,hill,7,hindmarsh drive,gilchrist,deception bay,4361,nsw,19810710,27,08 62960805,1571901,8
6310,alex,furmanczyk,1,munga place,,lane cove,3073,qld,19451012,26,03 26266545,6125874,8
11040,heath,fischer,115,guinness place,,doncaster,5096,nsw,19060805,31,03 48260373,5004958,5
7200,,jordan,6,sandover circuit,burnbrae,stanbridge,2700,nsw,19210318,31,,8843780,0
12180,madeline,simpson,12,howitt street,,alice springs,3085,nsw,19530904,31,07 59447443,2900134,6
7140,kelsey,radbone,411,darcy close,worungil,sandringham,2154,qld,19960808,,03 71728156,7005194,6
11700,andrew,jessup,15,castleton crescent,cheviot,longford,2192,nsw,,31,03 44116942,7717100,2
12210,zachariah,harrison,23,watchorn close,,victor harbor,2027,nsw,19320222,27,07 23201041,9579719,1
8770,alisa,schlink,83,ainslie avenue,,mittagong,4670,vic,19690110,,07 78987434,6461670,2
11560,ruby,grundy,12,caldwell street,,laverton,4521,,19080207,27,02 37180658,9168652,2
2730,timothy,moore,16,preddey way,,blacktown,4068,nsw,19870728,27,04 16291046,1442000,4
5780,john,alderson,10,forlonge street,loc 1524,one tree hill,2580,,19851024,27,03 30847717,7298605,3
1540,joshua,sandford,24,ulm street,,hamilton hill,6163,nsw,19060423,22,02 93749898,4201140,8
9240,jenna,hall,13,sturt avenue,,drewvale,2077,vic,19150511,17,02 49185409,1610830,3
2840,eleanor,valente,2,parr place,,frankston,2480,,19480203,32,03 90427748,4724998,1
8590,ka,shirley-o'bryan,19,burkitt street,rossmore,latham,7248,nsw,19690704,,02 87877309,9511911,5
