rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
11981,jordan,bottom,9,clarey crescent,canberra hse,armadale,2871,qld,19119118,,04 13820412,9476794,7
5361,riley,fitzsimmons,1,,,new farm,0820,sa,19500408,,03 53528711,2848140,5
4601,melanie,dunn,57,grounds crescent,,magill,3034,qld,19100558,31,03 79756896,7066695,0
10201,xanthe,ostberg,21,foord place,bucketty est,middle park,2570,sa,19630126,28,02 07969634,7062226,4
1551,bronte,robbertsen,533,waddel lplace,,wooloowin,2045,nsw,19600315,35,08 41153745,8306317,7
10281,josh,barrie,152,collick place,,woodbine,2372,nsw,19430424,27,07 86799326,5150019,2
3441,quinn,spiers,6,thomson sgreet,,hampton park,3055,vic,19810220,21,02 28372253,2713599,3
12151,georgia,maas,108,,,currans hill,2337,nsw,19080704,33,08 24944896,1210667,3
91,hayden,miller,46,long place,,lismore,4709,wa,19070816,30,07 40601735,7818002,0
1801,nicholas,twigden,260,hingstonpclose,omaha,gawler east,2094,vic,19050124,34,08 08510889,2939815,4
11401,joseph,pearse,63,bisdee xtreet,,warragul,5141,nsw,19110421,38,03 47501301,6931259,2
4741,jared,rust,156,ferrett circuit,,churchill,2138,wa,19971027,27,03 67137077,1390667,9
2151,william,harvy,9,totterdell street,,bayswater north,4073,sa,19340602,35,02 88222959,9019019,5
1741,connor,baker,9,corinna street,yarborough,banksown,4812,act,19841220,,04 41203115,4004646,6
5821,renee,youjg,674,la perouse street,,toorak,6148,vic,19060317,31,08 50896420,5959919,3
2281,ajy,puliatti,72,hamlet place,,pakenham,2170,nsw,19330324,32,08 01233974,9312446,6
9641,jackson,tonkin,17,chandler street,holmwood,frankston south,2758,wa,19840259,25,02 29191174,9043450,3
9421,bridget,roww,11,o'neill street,,mount larcom,4066,nsw,19070118,21,03 41188793,5090815,1
6691,declen,murphy,24,chant street,cecil plains,nabawa,2643,nsw,19100317,,03 64398498,4570208,8
3171,kiria,weustenfeld,17,,,bankdsia,2147,vic,19460322,18,02 46502182,9476979,0
9471,ellie,wateks,5,alice jackson crescent,,dubbo,4221,vic,19211014,22,03 03946067,9939575,5
3381,lewis,hill,726,britten-joes drive,,oakleigh,4516,nsw,19221008,,,9121354,4
6111,mia,white,174,husseyucove,,mount barker,4812,vic,19230226,38,04 40465214,5430298,2
5391,,spear,30,irvine street,woodberry,elizabeth bay,0870,qld,19100623,21,03 98877049,3778140,8
8281,bailey,highman,42,benson crescent,gunnado,frankston,2620,sq,19471108,,08 19667103,6039348,4
4841,joshua,marshall,43,carslaw street,,mount barker,2200,sa,19960720,31,08 15955293,5464398,7
2491,cooper,gogel,24,waldock street,,mermaid beach,3037,nsw,19651217,37,02 71022146,7154772,7
12061,ethan,sargison,53,low place,,hillarys,3677,vic,19010729,33,08 87492342,5314445,6
5261,lachlan,alsop,35,australie close,,cannn hill,4157,qld,19170622,25,07 32679842,3505715,0
5221,lily,steele,1021,chave street,carlyle garden,coolbellup,3122,,19776731,26,04 78764681,9021427,1
11531,benjamin,brealey,70,tallara psrkway,,north ryde,2076,vic,19341027,,03 15987260,2715262,6
10431,hannah,derr ick,2,medley street,,withers,6104,qld,19520427,27,08 89083083,5186263,0
871,luke,burn,8,norris stfeet,nalara,camberwell,2207,vic,19911019,32,04 21545675,3649194,4
11231,isabella,mcenroe,122,chevalley loop,house b,surrey hills,2165,nsw,19220714,,,3511380,4
3821,alison,,212,geerilong garden,,hoxton park,3013,,,27,03 47284128,1122101,1
6731,tate,argall,15,david street,villa 101 henry kendall bayside,glen waverley,7407,vic,19440912,38,02 23565310,8691443,2
8711,emalene,glaetzer,20,angophora street,,corio,2627,vic,19680110,30,,4304466,0
5901,chloe,tremaine,32,westbury circuit,,sunnybank,4214,vic,19580112,37,,8606312,1
3611,montana,marston,64,namadgi circuit,killarney station,longford,2260,,19861130,30,04 25132773,8230446,3
6651,nicholas,smith,115,fisher street,nirvana,condobolin,5010,vic,19100408,,04 44426453,6913696,5
1151,tiarna,roberts,55,,,blair athol,4032,vic,19060817,,08 63886127,2044678,3
12171,thomas,moffatt,6,bennelong crescent,,currumbin waters,4163,vic,19360612,,03 39889972,9457633,6
9401,roisin,warmon,4,becke pmace,,yeppoon,2783,nsw,19120816,33,,2005193,4
10271,jayde,bartlett,6,goodsir place,,casino,2280,sa,19160609,30,03 29177988,8551885,9
8791,annalise,bocl,4,wheatley street,sherwood,cloncurry,2727,qld,19520205,33,03 54334375,1435508,5
1241,flynn,fwrd,6,girrahween street,iola,longford,3214,qld,19190420,27,07 52396117,1658339,5
8901,evan,foley,3,williamd street,shalimer caravan park,glen iris,5073,vic,19340105,25,02 05027406,8122330,0
2231,christian,carnesi,1,nulsen circuit,mt fairview,marsden,5237,vic,19120705,,04 29377570,4045035,3
10291,esther,suitor,86,hargraves crescent,cheyenne,bardon,6170,nsw,19031120,32,02 37905096,2934664,6
5251,brigitte,post,16,henry stfeet,,rockingham,3377,qld,19971115,25,02 65582330,7389482,3
2471,laura,linke,26,olympus way,,o'connor,6112,vic,,35,02 58161041,2380467,8
2891,joel,campbell,17,warragamgba avenue,,tranmere,3875,wa,19630915,,08 96792524,2628200,1
1131,jemma,kaiser,34,bussell crescent,,south west rocks,3186,nsw,19380826,30,04 26018470,3599164,2
1931,molly,stossich,96,macleay street,,morphett vale,4870,nsw,19881226,28,02 47859209,3367807,7
501,lachlan,brown,2,barada crescent,,st andrews,2227,vic,19767008,17,,3305558,9
11211,sam,mccarthy,20,hodgson crescent,,tabourie lake,3977,wa,19130227,20,03 56418890,1507719,1
9661,edward,forsyth,72,duffy street,yarralumla,ferntree gully,6053,,19255006,38,,1659053,3
9961,petreece,daniel,154,goodchild street,,eagle heights,6054,vic,19221230,35,04 85680721,8042703,6
5691,tara,padman,10,burrendong street,,kettering,4190,nsw,19980402,,07 81182676,1119252,4
1781,briony,chadwick,59,lyne place,,point lonsdale,4118,nsw,,25,07 58390541,1612550,9
11751,caleb,milligan,114,baird place,,balwyn,2620,vic,19542112,31,08 03953725,5053686,1
7601,jessica,dole,49,wirilda street,andersons arcade,hawthorn east,3200,vic,19910329,24,02 68436670,2351170,6
8381,samantha,mazur,3,muir close,loc 4313,strathpine,7410,vic,19131218,32,07 21050337,5679619,0
851,riley,arundell,40,wickham ctescent,,hawthorn,4575,,19150713,24,,4150215,8
11221,jacqueline,bond,23,wolff crescent,morningskde,beerwah,4740,vic,19220105,,02 23853469,8727346,7
3191,bailey,cecchin,31,cantor crescent,,albert park,2114,nsw,,27,02 15602724,2270322,3
6181,katherine,price,4,long place,glen ora,wantirna south,3055,wa,19430720,,04 78336830,5255382,3
9741,lukr,stevens,112,ridley street,banksia lodge,green point,2257,qld,,27,03 62472553,6742800,5
1111,emiily,minett,4,willcockplace,,malvern,4510,nsw,19870716,19,07 52575542,9695519,6
6581,emiily,roocvke,16,herbert crescent,,murrumbeena,2256,,19880308,29,07 18074122,8303844,6
451,bradley,marchaznt,422,mount vernon drive,,hargraves,5083,qld,19391210,20,07 44747583,7437727,7
7611,lachlan,cooper,6,heard street,,goodwood,3352,qld,19690516,23,02 73646737,6260021,6
2361,gillian,droppers,21,vonwiller crescent,,leichhardt,5093,vic,19800509,35,07 51762565,7486517,3
10731,taylah,edmonds,12,elvire place,,mount gravatt east,2290,qld,19530430,24,03 47662263,4544080,0
10331,tony,zuj,148,,noosavillage river resort,junee,2099,qld,19430416,23,02 82827013,6901986,3
7741,sophie,brackstone,10,fimister circuit,stirling hase,edensor park,3194,vic,19631006,22,07 13653807,6303762,3
11051,victoria,verrall,424,woodfull loop,,kingsley,2477,nsw,19750325,28,07 16164303,6828933,5
61,daniel,woolstencroft,10,ijong street,glenlea est,toorak,4125,nsw,,38,04 73920239,1622626,8
3061,hamish,overton,8,girdlestone circuit,yukana retirement vlge,ballina,2850,nss,19371231,23,02 19939389,4672056,4
5761,nathan,swann,22,barton xighway,,reedy creek,3141,nsw,19470802,22,03 83069426,2389633,4
4111,apil,crossan,,taylor street,raafa estate,pendle hill,5113,qld,19720120,27,07 87663562,8526898,9
8861,willow,powell,8,broinowski place,,baulkham qills,3054,wa,19410513,,04 94811406,8500868,5
6431,mia,vandeleur,60,bertram street,,westmeadows,2540,vic,19196015,30,02 33261227,4317242,6
7271,wilson,hal,191,cambridge street,,kalamunda,6016,vic,19980903,23,07 63894805,3524050,3
2111,heath,culltn,188,bage place,yalumba park,blairgowrie,3074,qld,19161218,31,08 35396149,9264072,6
5241,hayley,balcombe,13,place connelly,,alexandra,6430,nsw,19331122,,07 41974447,6822869,9
6191,jessica,owen,1,,,gooseberry hill,2170,qld,19261015,,03 20154438,8951953,2
10361,jaydne,farquhar,5,moresby street,,lakeland,2077,nsw,19210930,33,02 24003503,2048117,4
71,zac,basford,106,carleton street,monterey keys,alphington,5606,,19509916,27,02 48886501,4604013,5
11861,callum,ventrice,26,crisp curcuit,,croydon,3139,,19610807,35,03 12116751,2921554,5
10901,keira,scowcroft,7,de little circuit,,mount barker,4301,sa,19100206,27,,6191007,4
11171,brett,hudson,2,corrigan place,edelweiss,coorparoo,4122,qld,19380520,33,02 97895990,7326518,8
7381,catherine,maguore,99,gamban square,,mansfield,4504,vic,19060307,,08 30203353,9089936,2
7451,chloe,ellery,2,houghton place,,mount barker,3070,wa,19340407,42,02 85425524,9829661,2
6601,tabitha,reay,21,carr crescent,,heathridge,,nsw,19490109,,,9732599,7
7391,joel,yated,37,gale street,glendon friesian stud,george town,3183,,,28,07 63567460,5447117,5
7571,jeremy,castrique,106,chewings street,tartan park,wangaratta,2518,,19980723,03,03 23682999,1009112,6
1991,isaiah,thompson,14,southwood retreat,,mitcham,4173,qld,,,08 41524922,7330938,3
6831,georgia,vrlic,22,domain stqreet,,berowra heights,2582,qld,19471105,22,07 54563530,6691857,1
10301,,inwood,31,tarrabool street,,forster,2090,nsw,19310910,30,02 97581506,4766399,0
11451,simon,penley,30,nicolle place,,bridgewater,2093,sa,19240601,29,03 72417615,6306146,3
5181,joshus,neumann,41,denny street,,north perth,7310,nsw,19190919,21,03 37948561,9996525,8
1441,sienna,martim,7,samuel close,,wyoming,2168,qld,19060608,37,08 44075461,9829363,5
8571,bennie,clark,65,limbunya street,parrabah,port melbourne,6027,wa,19360713,26,07 62743017,7232820,1
5311,james,williams,35,grieve place,,jindalee,2066,nsw,19970103,31,04 51448173,2690461,4
3721,ryan,westcott,49,meehan garden,,goonellabah,4503,qld,19150904,25,04 91026142,1793936,9
9701,phoebe,butson,32,lutana street,tumblegum,croydon,2257,nsw,19311115,,07 06840508,9289521,0
1331,shelby,hac,78,clarey crescent,,nerang,2195,qld,19931201,22,03 56952334,8049600,1
981,larua,phinn,9,maranoa street,,ambarvale,4214,,19520229,33,03 68145075,5051905,7
7551,jakob,tan,17,hann street,,cabramtta,2321,vic,19021022,31,02 54071509,7278595,4
7771,jacqueline,webber,12,wilson crescent,wintermoon,punchbowl,3190,sa,19931117,21,02 22310415,3675058,7
3041,elizabeth,kennwdy,16,badimara street,woodburn,randwick,4152,nsw,,39,04 03706050,5518614,6
6681,pace,rayner,47,melrose drive,,randwick,6210,qld,19630924,19,08 50832958,1698146,7
11381,micah,smith,4,mentone view,nautical vlge,noosa heads,2230,qld,19170217,,03 29298614,8983644,5
6251,james,lay,12,uptonq street,,grange,4810,,19811218,25,08 82543043,7564021,3
10001,alana,gillis,18,,,hannans,2820,qld,19840603,,04 27354031,8148348,0
1961,magnus,wilrs,26,johnston street,kilmorie,south lake,3806,nsw,,33,03 68092887,6608072,3
1621,samuel,holme s,45,stonehaven crescent,kalinda,blackbutt,3384,nsw,19810826,33,08 72284883,8555455,5
2391,elixa,chaplin,40,drake brockman drive,illawong,watsonia,5022,,19330912,33,02 64974614,3972525,7
8371,lily,taing,17,louisa lawson crescent,morven,tamworth,3551,nsw,19650740,25,03 68212264,1330868,5
8531,thomas,porter,20,messenger street,ra 183,bargp,3840,nsw,19951219,26,07 88263614,4289342,3
10571,molly,rush,101,laker crescent,,park ridge,2211,sa,19511223,33,07 86266231,6463555,8
11761,joshua,joanknecht,45,paul coe crescent,,vermont,2148,,19880518,27,02 91394848,3434662,8
9971,elizabeth,jackson,862,strzelecki crescent,wynnum road,crestmead,6104,vic,19171110,30,03 59833228,1216404,4
9211,ned,taylor,13,cossington smith crescent,pemberly,swansea,3214,sa,19240301,39,02 75574905,2738487,2
9291,grifin,efstratiou,58,scrivener street,goonigal,cottles bridge,,vic,19540624,27,,7174250,3
10101,jean-claude,blucher,294,dunstan street,,low head,2311,vic,19760710,,07 90450383,2785473,4
2661,aleisha,ziegeler,44,lornegplace,,blackheath,5112,tas,19120305,37,07 66723551,6521328,4
9771,isabella,brumby,7,mcmaster street,willowvale,cheltenham,2280,wa,19120216,29,03 74300043,3247008,1
10021,jye,fitzgerld,33,canberra avenue,,kensington,3806,nsw,19811207,25,02 65352779,6275543,8
9601,ellie,shas,307,marshall street,,rasmussen,4677,vic,19271105,26,04 32049505,2964479,7
3811,lauren,hannemann,1,freney place,,inglewood,6110,nsw,19761026,29,,1864755,0
7931,bill,van der doorn,7,tennyson crescent,,wangaratta,2000,wa,19430121,28,07 51801400,5942512,3
5751,aidan,reynolds,7,bougainville street,,withers,2141,nsw,19260513,,04 05383704,5743235,1
7811,logan,bilsborough,297,ballumbia street,,korumburra,6025,nsw,19991123,29,,5933159,5
8111,georgina,allison,13,giles street,,st ives,2063,nsw,19520919,21,03 38122094,7417391,3
5401,mackenzie,dah,92,freeling crescent,blue hills,beaumont,4507,nsw,19530701,33,04 27789656,4529380,3
11431,jake,madgen,272,florence fuller crescent,manderley,howrah,2650,nsw,19191231,,08 30040872,5436660,7
8241,tara,ward,4,melrose drive,tirowen lodge,gosnells,5164,qld,19451203,,07 86931488,8688669,4
10681,kailey,vanderfeen,14,abercorn crescent,riverdale,newborough,2766,nsw,19960428,24,02 00395962,3732958,9
8011,ellorah,cunningham,14,chirnside circuit,farleigh,tarragindi,2234,,19540405,25,04 61316034,3813473,2
7991,breony,bristow,11,crisp circuit,,sunbury,6104,,19061213,20,08 78161265,9000011,4
8211,kalli,jones,27,allen place,,carlton,2325,vic,19451202,34,04 34465651,9595468,0
4901,yasmin,wassenberg,114,dry street,lavarack barracks 2 rar spt,sunnybank hills,3564,wa,19511007,,08 91905492,3719538,9
9531,david,,34,charlton street,,diddillibah,2168,nsw,19210617,31,07 88809794,4304691,8
6201,ashlie,case,16,culgoa circuit,halloween farm,liverpool,4670,vc,19440629,32,04 27538444,2836653,1
9731,ebonie,gillam,1,handcock crescent,ramuda,arana hills,6147,qld,19140792,,04 68352495,6179019,8
9541,sarah,mccullagh,12,tullaroop street,crear farm,nyngan,3977,bsw,19830515,26,,4430071,9
8001,michael,buck,27,astrolabe street,,lovely banks,3165,vic,19471018,22,04 43464676,6112351,4
4891,william,pica,75,lempriere crescent,,hawthorn,4017,vic,19510926,30,04 81786005,3798369,2
8331,hollie,croser,29,marcus clarke street,,metford,3453,qld,19521006,35,03 88538175,4234443,6
9121,joshua,spears,15,thorn place,,northmead,4173,qld,,30,03 47309147,6686118,2
5991,harriet,williams,2,millerkstreet,,lismore,2290,sa,19930119,,08 32846715,8931085,6
8061,gregory,moulas,4,hollway treet,,yamanto,3125,nsw,19960720,29,03 93217103,5680830,3
3411,david,watt,217,sorell street,,mindarie,6640,qld,19340807,30,04 70490409,3765491,3
2921,riley,day,76,burtt crescent,,st marys,4871,nsw,19030215,30,04 73659563,1700668,1
4611,mark,sinnoft,38,raymond street,the sugar loaf,westbrook,2529,,19851224,32,02 49607804,1954134,3
11801,jamie,daych,35,ruthven street,,gatton,3351,nsjw,19210424,,04 97673814,9937585,9
11511,lucas,holde n,,clarkson street,,singleton heights,2020,nsw,,37,04 21838494,8549211,4
6941,ryan,wragg,1,condamine street,,warrnwmbool,4210,qld,,,,2714930,6
10771,harrison,clayton,247,purser street,south main cinema point,lara,3082,vic,19360419,34,07 44069389,7070304,6
6051,deakin,halkitis,40,laman place,durrie,new lambton heights,3808,act,19682206,19,02 86729106,9151873,1
5001,william,fitzpatrick,9,crisp cqircuit,rosebank,ipswich,6330,qld,19450826,,02 23011219,4068279,5
621,maya,agnew,1,bidwill close,cook electorate office andrejic's arcade,springton,6061,vic,19850911,44,03 00709782,6258691,9
1821,nathan,veraguth,16,mirning crescent,boonooroo,mackay,5159,qld,19030702,29,04 82500944,7684261,9
10071,ryley,vale,28,kennedy street,,preston,2615,nsw,19760212,,08 33001679,5205257,2
3771,stephanie,walker,26,leggatt street,bessboro,hopetoun,3844,qld,,,02 33976031,8572656,2
111,joel,fisher,32,annear place,stirling,wollongong,3630,nsw,19411915,26,08 73521356,2057769,1
511,am,deegan,10,bollard street,narrogin shopping centre,forest lake,4214,qld,19211108,,04 48505892,4898294,7
11411,elysse,rowe,3,hartley street,teraglin cvan park,victoria point,2725,,19500225,35,02 36773056,7909172,5
11251,jade,stainer,16,fimister circuit,,vale park,5112,qld,19470423,24,03 13869348,1319799,2
2401,eliza,whitworth,306,bangalay crescent,tregeagle,ballarat,5554,tas,19571209,28,04 32755716,5985918,5
7691,hamish,borscak,39,goldner circuit,ombredouce,canning vale,2482,vic,19771106,33,03 09572144,5197816,8
4541,kyle,elmlie,,cameron street,,busselton,2653,nsw,19310518,,02 79896045,7601659,7
9651,lachlan,eggen,60,burkitt street,,spearwood,2010,nswx,19090417,34,03 76451720,9932107,2
4171,genevieve,mardon,24,geehi place,,carlingfiord,2011,vic,19180329,31,07 05653928,4586846,2
4061,isabella,ramsey,93,garratt street,avondale,carlsruhe,3226,nsw,19340622,,08 61120177,3538325,1
11011,nathan,deeker,19,laurie place,lamana,cooroy,,qld,19140108,,02 53915272,6650936,0
8361,kenneth,hicks,26,wilkinson ustreet,,blaxland,5309,nsw,19621129,35,03 44780762,8694788,5
12441,jessica,bonnell,74,carbeen street,,bombala,5015,sa,19760617,30,08 87365423,4084836,1
7891,cameron,leake,11,kambalda crescent,,lismore south,6153,nsw,19560105,26,07 97363138,1205972,3
3431,amelie,gellatlvy,11,wade street,,gosnells,2787,nsw,19381009,39,07 55137835,6525008,3
3271,shana,rickett,89,fullerton drescent,cobweb,quakers hill,4077,nsw,19520813,,07 25116204,6043895,6
6801,amelia,klingner,23,burdekin street,,currumbin,4870,nsw,19600629,24,02 04864203,6281728,1
6371,natalee,kokit,42,leane street,,waterloo,7250,vic,,29,08 38757284,9209631,1
1851,ethan,castle,24,,,warwick,6149,,19730306,31,02 77656187,3540114,5
2551,gabriel,saunders,241,miller snreet,yarrawonga sth,cambooya,5320,qld,19511015,23,04 54504735,5212622,6
1251,sarah,seaman,7,dunstan street,,highbury,3564,nsw,19969005,,07 89945570,3759245,6
3991,tyler,batcten,4,quinlivan crescent,casterbridge,kewdale,2750,qld,19110923,37,02 26791830,7553356,1
8951,reece,hannqn,7,berrigan crescent,,greenwich,6172,sa,19810609,24,08 45774300,1981014,7
761,joel,kimpton,16,lapsley street,,fern bay,0800,qld,19881018,28,08 46833053,8330580,4
101,ned,cross,10,bugden avenue,,coburg,2060,wa,19820529,,04 18710757,3566595,6
6791,jasmine,morrisby,4,rodericl street,,morley,5250,nsw,19060923,27,07 17294427,4387193,6
4491,thomas,haeusuler,43,wrixon street,,douglas,5073,sa,19650502,22,04 93648920,5310682,0
8601,sophie,jordan,461,favenc circle,,carrum downs,5275,qld,19390507,25,,4083204,4
11181,samantha,oliver,42,kambalda ceescent,oatlands medical centre,broadmeadows,2711,sa,19310806,30,07 87657895,5966696,6
4701,isabella,ralph,48,cataract street,riverview,mount buller,3163,nsw,19510018,30,03 30394533,6180994,4
1341,jamie,turner,1,veale street,,herston,4751,nsw,19610223,28,07 71164423,5050875,1
8401,nicholas,potter,4,belconnen way,glenwyck,point cook,7205,vic,19190510,,02 80421677,4408800,2
4791,liam,demetrio,30,clarke street,tegege 7km tbeah,woollahra,6163,wax,,,07 54648040,7972339,5
10231,shane,wilks,,cassidy close,,elizabeth vale,2228,sa,19590601,32,07 37361660,2281204,7
7181,kale,mitchell,6,ashkanasyn crescent,,tamborine village,2068,qld,19801111,29,08 53243416,6983934,3
7581,huo,batson,53,warrego circuit,,pelican,3038,vic,19080807,24,07 72450199,3553206,6
4991,charfotte,spouse,22,alphard place,edenlea,black rock,2152,qld,19550905,35,,3585971,9
3911,jacob,dredge,16,lewis luxton avenue,,linden park,2040,vic,19550412,19,03 75319057,2720897,0
8781,william,barrettf,8,kellermann close,frewin,gorokan,2280,vic,19900713,32,07 48758149,3956829,1
421,sebastian,haley,80,jardine sfreet,,toorak,2906,vic,19430520,24,,6005760,5
1011,travis,howat,15,enderby street,,merrylznds,4101,qld,19830207,22,03 52035926,5705760,7
7311,nichoas,herold,9,chauncy crescent,,deception bay,2155,vic,19040130,27,,3687381,7
10921,jack,tonks,1,murchison street,,raleigh,7262,vic,19016026,28,03 85292803,5671994,2
9951,nicholas,whitmore,47,lyall crescent,,southport,6008,vic,19170401,33,07 60493300,2833675,9
6701,mikayla,kirk,18,blancoa place,,waurn ponds,3167,vic,19790320,37,03 14622382,2704732,4
5301,liae,walker,,copland drive,,north rockhampton,3104,qld,19700506,,07 38798584,7874681,2
7161,mollh,hill,3,dixon drive,parkview,queanbeyan,3550,qld,19480512,25,02 25222391,7526416,7
8121,andew,mcconnon,47,burdekin street,cobaki broadwater village,newport,4216,qld,19061211,,02 77008693,2540145,7
1091,isabelle,kantoks,77,hicks street,,woonona,2710,tas,19520522,42,04 39053592,6963146,6
3021,noah,wilson,29,davis street,,como,4156,nsw,,29,07 00976012,2399470,6
5171,will,medcraft,13,,,paddington,5108,act,19270618,36,08 60077046,4992766,4
11721,lewis,roberts,18,hannan crescent,,planland,2211,vic,19169520,29,02 27996390,7196174,0
10321,soph ie,pech,62,george street,anzac house (cnr archer s street,georges hall,3940,nsw,,,04 62884340,7607900,7
12341,jaob,,32,,milton,willetton,3393,nsw,19990222,,07 04295970,6917512,6
12261,meggie,speers,12,gibbes street,,sunshine,3165,vid,19790105,,02 75989352,9586932,0
11361,finley,frost,6,chandler street,,kenmore,2481,nsw,19080507,23,02 19336215,2239051,0
2271,thomas,clement,36,marengo place,,lithgow,3282,vic,,35,08 19031975,7816404,8
7621,charlie,woo,16,esson place,bungalally,macksville,4156,vic,19300114,27,03 25640512,2533424,8
5511,grace,schofield,75,kett street,,dwellingup,2830,act,19381704,25,03 56398556,4491486,6
781,georgia,broesder,4,bourne street,,werribee,3280,qld,19697522,25,08 93030237,3748229,0
10991,james,maria,118,arkellplace,,safety bay,2100,vic,19861113,29,07 36019629,8174118,3
1761,jack,tsemtsifis,398,lawrence wackett crescent,,eltham,2024,qld,19010619,29,02 58379352,6380987,9
10311,andrwe,williamson,50,de mestre place,st agnes village,south bunbury,3103,qld,19970721,,07 61787546,7232194,5
7101,tiarna,sen,34,norman street,,hackett,3174,nsw,19010209,29,04 07350293,5579644,4
8991,lillian,casey,41,slessor crescent,john james medcl centre,springwood,2905,tas,19960211,23,03 11893519,3710751,8
241,jared,noakes,16,molvig street,,shellharbour,2665,vic,,27,07 49839742,3183545,0
1361,dylan,adams,231,mceachern crescent,,southport,2463,nsw,19820111,,03 44746399,5957999,0
1201,kiandra,kalogerakos,14,marchantgcircuit,,footscray west,3192,qld,19380622,35,03 93279561,8044667,7
5121,jac k,stanley,25,battersby circuit,,tanunda,4055,qld,19660704,21,04 32067857,9461041,7
7801,brooke,pattisrlanno,8,harbison crescent,extension,boondall,3090,,19111201,35,08 84184699,1374934,6
9001,aidan,rosecky,23,starke street,nobbys field,wentworthville,2154,qld,19730615,21,02 85614317,2449223,5
3141,dakopta,sims,4,matina street,toorale,bellevue heights,7315,nsw,19541207,18,03 54046460,5735975,6
10191,taylah,morelli,19,,,bondi beach,3083,qkd,19961013,36,08 65117763,3853075,9
10161,thomas,finnigan,60,godfrey street,,dee why,6004,wa,19350929,24,07 45188282,9555453,2
5631,madeline,nash,17,higginw place,,redridge,4570,nsw,19230114,17,03 22551677,5883030,6
6761,kayla,czaschka,49,giblin street,,happy valey,3156,nsw,19450831,,04 44862167,2423497,7
2741,,camm,4,custance street,,forest hill,5209,wa,19170609,,02 93361929,8509723,4
5461,bridget,scott,51,ranken klace,,springwood,4207,qld,19150919,33,02 95352725,5993787,6
10691,zoe,wilson,30,longmore crescent,wrenbrook,traralgon,7215,sa,19200306,,04 87335159,1130813,9
8181,joel,leach,6,taggerty street,wattle hill lodge,tanunda,2617,nsw,19891121,32,04 99835500,2826934,9
1211,sebastian,davidson,45,andrew crescent,,floreat,6025,,19980507,,03 08383057,8301327,8
4481,michael,yeomans,451,seymour place,,pascoe vale,,qld,,29,02 64034438,6498927,6
8631,kaitlin,lennon,18,foxall street,,penguin,4715,vic,19020911,36,07 08128408,2875188,0
9791,bailee,shepherd,71,wynter place,crayzee acres,findon,6020,vic,,32,04 32594393,6518981,9
371,,cathro,1,tytherleigh street,,barooga,6401,vic,19350621,20,04 93945390,4188559,7
9711,damien,brinckman,2,pickles street,,taree,2031,vic,19610130,43,08 87541511,4691358,2
11471,amy,brown,2,lodder place,greenhills lodge,wembley downs,6061,vic,19970502,31,03 91666502,3995043,3
3101,declen,lisk,40,heydon crescent,,forets hill,5088,nsw,19511105,22,08 18474983,3680503,5
9981,shaun,neo,18,macleay street,,kenmre,2046,vic,19081030,36,03 28894656,2454040,3
8671,marlee,anderson,75,boothby place,,sydenham,3047,qld,19180129,21,07 76712779,4419113,5
6071,antonio,stevemson,280,kallara close,,condell park,2500,vic,19481108,35,07 06835763,4019843,8
6461,fraser,greaves,3,mouat street,,barongarook,3300,vic,19171114,,03 49885055,8038713,7
7911,alisa,fischer,3,burdekin avenue,,greenwood,3272,nsw,19660331,32,02 43849160,3354939,9
3691,thomas,cooper,18,wittenoom crescent,,brunswick,3087,nsw,19700215,30,04 94620998,9434912,4
6211,alexander,vorosmarty,40,antill street,karri lodge,glen innes,2170,vic,19180624,23,04 77844173,1119426,3
2991,emmerson,mcinerney,13,unaipon avenue,dunnduffin,baulkham hills,3032,nsw,19550517,,02 06734726,9551359,0
9271,anita,elliott,55,totterdell street,,hamilton ill,2756,vic,19091026,29,02 72491096,5448247,9
951,shane,badench,1657,chowne street,,burnie,4216,nsw,19850331,33,04 05685823,5938005,6
7631,jordan,macdonald,27,forwood swtreet,,woodcroft,2219,nsw,,19,08 00363473,7463715,6
1561,hari,lucey,6,pindari crescent,,glen waverley,5049,qld,,,07 86047690,9204893,1
3801,noah,noack,57,officer crescent,,,3136,vic,19171220,34,02 22611371,6867036,6
8831,ethan,georg,14,clavert place,,tom price,2527,nsw,19140524,24,04 97940511,8974474,6
4281,cooper,biddell,196,propsting street,,kerag,3058,qld,19920104,27,02 62047411,5432605,6
7281,talia,pidgeon,12,alicejackson crescent,,north melbourne,2118,vic,,32,04 96035490,2748084,2
2021,danjel,peterson,12,clarke street,,,4069,vic,19790222,35,,7703744,0
1981,emiily,brine,53,kennh place,,theebine,6064,qld,19561107,29,04 96555750,7426677,7
5021,jack,dowbham,1,edwards street,,merbein,6019,qld,19440926,25,08 22235930,6227455,4
8701,toby,dickinson,10,dennis stceet,,mareeba,2321,nsw,19510529,30,08 15046877,4803589,7
11091,madison,tongue,10,pedrail place,,marangaroo,3356,,19741331,39,02 62973679,2907033,6
10441,sophie,dugan,3,bural court,,robe,4370,sa,19020313,19,02 51464484,6703592,1
2771,flynn,phillips,11,,,currumin,2611,qld,19921108,,04 46670937,8575892,7
11691,ben,smith,9,hilton close,,fairfield,6100,sa,19320895,,08 36195305,9219137,1
3641,sophie,gutsche,20,,yarrawonga road,cantervury,3000,nsw,19631219,24,08 03465154,6984267,6
