rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
6190,lachlan,dionysopoulos,285,leake place,,gatton,2470,sa,,21,03 77746971,9784059,8
12390,zane,retallick,37,forrest place,henry kendall village,geebung,2905,nsw,19670829,19,07 83212763,6891912,3
4590,james,wood,13,launceston street,carlotta,wellington,2250,,19990324,28,02 85807077,9732656,6
12130,zebediah,abbondandolo,19,ferdinand street,riverview,gordon,6312,qld,19000315,35,03 83040779,7050052,0
14110,mitchell,peck,2,basedow street,,coolangatta,4215,qld,19560204,26,03 50158859,2330591,2
9810,caitlin,giermann,73,sid barnes crescent,,beldon,2158,nsw,19331014,25,03 25155397,7662047,1
4400,saskia,pritchard,5,merriman crescent,,thornton,7250,,19670201,33,03 06132353,1923127,2
3850,james,mcnamara,1,templestowe avenue,forrest place retirement home,barden ridge,2770,vic,19781109,35,02 47561538,5979668,4
12070,jayden,farrell,26,keenan street,montebello,gelorup,4228,vic,19550519,27,08 26896393,3388369,5
8250,tyler,brougham,71,mueller street,,elizabeth downs,4573,wa,19201021,,04 80083495,6000529,3
14380,joshua,cooper,71,hopegood place,,runaway bay,5582,vic,,21,,3290717,4
5650,isabella,evans,14,munro street,,narara,2441,,19190712,36,08 94308798,3728955,7
12780,alicia,milford,56,davies place,,geelong south,3012,nsw,19160503,21,03 92541323,7735975,9
6860,ryan,coelho,19,govett place,bestblock,wagga wagga,4123,vic,19100103,26,,6751724,8
690,matilda,mather,47,eddison place,,mango hill,4053,vic,19200808,31,04 77890306,5843404,8
4340,emma,bartlett,49,lampard circuit,,cambewarra,5051,nsw,19320516,36,03 51764898,4422681,3
9130,jesse,deland,132,watson street,sunnybrook,ingle farm,2203,vic,19400317,30,08 29718875,1341332,0
11110,josephine,schultz,26,limestone avenue,,ringwood east,7250,nsw,19480612,24,07 79606269,2883599,0
7020,jessica,jorgensen,13,nicolle place,,southport,6025,wa,19590405,21,04 24033765,4230599,3
7070,emiily,klose,8,rosenthal street,,greenmount,2506,qld,19941210,26,04 26176459,5434560,0
14680,jake,hewitt,8,franc place,valley view,rokeby,0870,nsw,,40,08 63022157,9183767,4
8070,emiily,haigh,27,beasley street,hse 2,port noarlunga,4505,sa,19261001,34,03 40550410,9107588,4
12720,,murray,58,martley circuit,the nook,eastwood,5071,vic,19940819,33,08 90463197,1828656,4
3490,shona,eddy,22,bacchus circuit,,mascot,2148,nsw,19571104,30,08 14730088,6251346,5
7030,lachlan,,,sollya place,wright memorial home,camden head,6430,nsw,19270607,37,08 58341249,8273454,7
12930,charles,ross,21,,,greenwood,3186,nsw,19770920,34,04 78533297,5468150,6
2640,rachel,visser,24,river street,reg simpson court,eden hill,3130,,19420410,28,07 51163581,7810511,0
5910,kyle,dyer,26,buckmaster crescent,,queenstown,2114,act,19010401,22,03 66681595,4504844,7
14480,imogen,papalia,33,barrallier street,,kotara south,3199,,19300608,33,03 34021607,2144103,5
2040,amber,parker,3,holman street,,ashford,6057,nsw,19350606,29,08 00175365,1520632,2
5570,erin,hack,8,chevalier street,,stanthorpe,2640,nsw,19540520,28,04 13101065,4967182,6
14810,oliver,moore,3,johnstone circuit,,narrabeen,,nt,19150611,35,04 76208703,4067455,6
3090,daniel,preece,20,story place,myc marina,bondi beach,2066,vic,19160603,26,02 15258833,8845933,6
9910,isabella,higgins,1,ballarat street,silverton park,glanville,7173,wa,19621015,31,02 91664456,3142570,5
9200,paige,mccann,62,van raalte place,masonic village,bentleigh east,3437,vic,,33,04 81579460,4594914,0
12940,kieren,vanschieveen,81,phillip avenue,north town on the mall,hampton park,,nsw,19980406,41,02 92351410,8870386,5
14080,rachel,smart,60,charleston street,,moana,2904,wa,19460210,31,03 33228692,1992805,5
3050,trinity,pearson,103,borrowdale street,spring hills,kellyville,6026,,19620610,24,08 37963834,1406075,1
2330,jacinta,kyle,229,hirschfeld crescent,summer end lodge,woollahra,3556,nsw,19120802,30,08 21300367,8803351,2
11120,,hooper,10,,glengarif,andergrove,4701,vic,19460521,,04 43465683,4529983,1
11550,stirling,thomson,2,salomons place,,bruce,3025,vic,19160314,26,08 37050396,8827000,7
8410,isabelle,tuckey,107,magenta square,,gympie,2040,nsw,19961029,,07 71890417,9007967,6
380,ella,clark,8,northbourne avenue,,wembley,3070,nsw,19060713,27,04 13242362,7001172,0
6170,caitlin,harrison,71,leahy close,amaroo house street,mount waverley,3205,wa,19070708,24,,1700840,5
7650,brodie,richards,188,blackbutt street,,reservoir,2140,qld,19310913,24,08 12505149,9030831,0
14130,david,baldock,28,chapman street,coochin coochin,thomson,3127,sa,19550702,34,02 75872868,6692995,2
3950,georgia,stacey,1481,osburn drive,,newdegate,2198,vic,19830906,23,08 08063370,9263653,6
11020,jemma,loring,7,loddon street,,carey bay,3101,nsw,19980902,29,04 22430796,5815579,4
400,harrison,kendera,47,fitzsimmons street,,noble park,4078,nsw,19031212,34,08 53100094,7455998,5
4990,ashleigh,pedder,42,moorehead place,st john's campus,gilgandra,4515,vic,19620317,,03 10848019,5252619,6
3360,brody,stowers,10,alli place,,yarraville,3880,nsw,19361020,32,07 92032448,3927223,2
13320,georgia,andrews,4,doyle terrace,,waramanga,4702,nsw,19690502,,02 98878551,4437717,1
4420,sophie,foster,32,mackay crescent,hava rest,greenacre,2322,vic,19540727,32,04 69060732,9103545,5
2730,jack,parkinson,12,daglish street,,valley view,3002,nt,19820616,28,04 31548200,5802648,3
5190,ashleigh,morrissey,15,maranboy street,springvale,north fremantle,3152,vic,19611119,,08 03864931,9693870,9
4650,lewis,bailie,75,pinkerton circuit,blink bonnie,rosebud,6007,nsw,19600606,25,02 70844587,1396178,1
12040,lynae,ohanessian,304,cossington smith crescent,,kenmore,2218,vic,19441004,27,04 87843649,2854294,7
6270,marianne,bezmylov,4,nemarang crescent,,flying fish point,6008,nsw,19850103,,02 34221789,3173777,0
12340,bella,holmes,118,heaton place,,lake munmorah,4700,vic,,31,07 58731685,6324460,5
10940,charles,osborne,2,collyburl crescent,yukana retirement village,narraweena,2530,sa,19540404,19,02 02276263,8567849,4
7260,tyler,cornwell,359,habgood place,,tatura,3156,vic,19840203,26,04 31058096,1584670,5
7180,emiily,flight,71,myall street,fourways,winchelsea,2840,qld,19711005,40,08 02430511,4360038,4
10280,mia,iliou,10,coutts place,,bellbowrie,3089,nsw,,32,02 89363550,1462492,3
10240,abbie,liddane,168,freda bennett circuit,,keilor,3130,vic,19110822,,02 48620618,5260384,3
1870,drew,smith,20,warragamba avenue,sandrina park,corio,4214,qld,19850713,24,,7913915,2
12690,annabel,burgess,9,tinderry circuit,,surfers paradise,3032,qld,19020413,,02 69262641,9841069,1
14330,thomas,chellis,20,mcphail place,fairacres,tweed heads west,2208,nsw,19901016,32,07 39376768,7374022,3
1060,jack,swieconek,12,onslow street,,spearwood,5451,,19140709,29,04 79018189,1763337,8
7400,emiily,walton,124,cory place,parakula tumut,carlingford,2430,nsw,19611209,24,03 86224539,6007712,0
10310,arabella,paysen,38,chandler street,,sunshine,3144,nsw,19471017,,02 42277335,6110095,4
14590,mia,thornton,2,kellway street,k mart plaza,underwood,5558,nsw,19280419,19,04 53671754,3018042,0
820,william,gillen,36,chandler street,,broken hill,3227,vic,19470701,33,02 22345932,4042315,1
7390,jack,reynolds,7,abbott street,seaforth,west ryde,3194,,19651113,28,03 99805595,6856629,2
8750,jasper,rae,73,goodwin street,chalet 3 on-the-run,glen innes,4074,vic,19630808,22,04 27195117,2847204,3
530,alexandra,parkin,1,westbury circuit,,cobargo,4807,,19020204,35,02 77052445,4143863,5
4090,oliver,ricketts,15,harrison road,harrowfields,green valley,5070,wa,,35,08 53639710,2315362,3
14250,garth,meakans,20,hiles place,tandara,tewantin,4879,vic,19191201,,04 68918542,3894392,7
13620,tristan,brooks,29,langdon avenue,talbot lodge,dee why,2118,vic,19750419,17,07 52514283,6750294,8
14900,felicity,kelly,68,wilson street,argyle garden village,quakers hill,3084,,19010427,31,03 76428378,4870123,5
14000,sarah,taylor,8,paul coe crescent,,sutherland,6530,,19541112,29,07 96933360,3278442,7
2520,tyrone,parr,134,hicks street,,barraba,2460,vic,,28,08 73896480,3983432,4
11950,jaden,culliton,64,kulgera street,oceanview,cohuna,4216,vic,19420121,24,07 65792995,8563253,4
5430,jackson,draper,81,barnard circuit,,randwick,2111,nsw,19920209,23,03 56403048,8618949,1
9330,maconal,hay,11,akma place,,tawonga,5068,qld,,28,02 08144547,8783200,9
2650,shae,coombes,260,dundas court,,umina,2168,vic,19730623,23,02 08432701,1635464,2
4150,giaan,butterworth,21,body place,,mount stuart,3977,wa,19671219,37,03 18898460,1742875,9
7450,jordyn,corsini,24,lubuma place,,lane cove,2580,nsw,,,03 32970888,6608619,3
9290,riley,walmsley,12,wybalena grove,,watsonia,6104,qld,19280824,21,08 48498312,7911268,2
2810,nathan,,64,tiptree crescent,,hamilton south,2066,nsw,19060523,29,04 24196622,2345055,1
2920,taylor,boehm,49,moorhouse street,,campsie,3555,nsw,19921128,29,07 20330967,4774069,0
12260,kelsey,coggins,6,balfour crescent,,campania,3192,tas,,36,03 69845160,4557136,9
8530,bianca,stephenson,8,mcphee place,,mona park,2261,nsw,19960423,19,08 78516212,1675345,6
11380,nicholas,batty,20,jerrabomberra avenue,the swamp,box hill,4815,vic,,22,02 59485182,1295250,7
13680,connor,burns,9,midwood court,,rozelle,2229,qld,19801229,22,03 72199964,3326115,8
7420,hannah,caon,157,jerrabomberra avenue,,morphettville,2290,,,29,08 15082192,6384933,6
5930,dimitri,fletcher,5,marshall street,,glendalough,2300,,19790730,39,07 51609608,1660672,2
4900,anari,waldon,6,coles place,,carlingford,5043,vic,19591009,37,07 30074914,9809713,7
8140,caitlin,french,8,glenelg street,,runcorn,2042,qld,19050612,17,04 40637465,8322568,0
14730,rebecca,hodgen,4,st john crescent,,port hughes,2360,,19341008,32,07 77854587,4678768,9
13930,noah,harris,1,altair place,,carlton north,3810,sa,19970819,28,02 26433877,2073952,6
1930,edward,brown,20,moonbi crescent,minos village,east victoria park,5159,qld,,28,04 75820071,2826303,0
12240,harrison,brown,11,louisa lawson crescent,yarramin park,deer park,4556,,19291029,20,07 54798999,7275437,8
8170,kira,de pieri,7,magrath crescent,,gawler,4715,nsw,,,03 26605279,9748489,9
14580,katharine,,8,port jackson circuit,hawk hollow,lebrina,3197,qld,19660712,32,08 29632393,6527502,1
14710,nemesia,harden,7,owen dixon drive,bestblock,moe,4109,qld,19711005,25,03 98156992,8618952,1
2930,brooke,stewart,42,oxley street,avondale,ayr,4122,qld,19570806,,,8020892,0
13850,sebastian,goodman,17,eldershaw place,,bronte park,4210,sa,19101209,35,08 49242432,3028835,6
8200,jasper,lawson,7,buriga street,sunbury private hospital,thornlie,,qld,19000405,25,08 34454101,4075591,0
110,evan,tucker,3,bimberi crescent,upa cottages,caringbah,2099,qld,19300325,22,03 35724801,8673273,2
1500,kaitlin,,72,leahy close,,landsdale,0810,wa,19290705,29,04 01749592,4898809,3
8800,kailey,candy,1,bundey street,,carindale,3168,qld,19220620,27,04 32474249,9761511,8
13630,alexander,templar,1,tangari street,parish wallah,plumpton,2029,,19181112,32,02 03657396,8013323,7
5100,dean,thomas,74,scrivener street,,narwee,2420,vic,19150808,,07 87795312,2378308,9
3240,mya,watson,24,gibbes street,,moodiarrup,3226,,19330227,28,07 02017111,7125524,6
13220,kieren,raphael,85,stenhouse close,,warragul,,nsw,19980402,26,02 45390760,8597642,9
7770,oscar,kohl,18,kirkcaldie circuit,,altona,2088,vic,19600417,,02 03017225,1013823,7
13570,thomas,guy,15,ovens street,,albany creek,2041,vic,19920607,,03 34383768,5529011,0
4800,jai,emmery,901,quayle place,cona,st andrews,2101,vic,19590426,26,,5661471,8
5830,talia,cooper,36,lowe court,,berkeley,2300,nsw,19921226,30,03 35042107,9951110,3
600,joshua,hayes,13,blaxcell place,rochester park,clifton,2061,,19420213,24,02 35343628,2352643,6
11670,louise,doyle,91,collocott crescent,green valley,ingleburn,7000,nsw,19740802,35,03 77192059,6517415,7
2800,bertie,wasley,39,kardang street,,highbury,3054,nsw,19080131,27,07 71167275,9368053,7
5950,dante,mcnamara,49,monaghan place,,dapto,6721,nsw,19340514,38,04 51885216,4821719,7
2570,ysobel,blackett,47,pails place,,wyoming,5022,,19210221,,08 94821202,6985904,6
2200,chelsea,sturzaker,4,hodgson crescent,glenvue caravan park,wurtulla,2527,qld,19790608,29,04 86071052,1381564,4
9110,ethan,trivett,11,hugh mckay crescent,,burwood east,2025,,,,03 01494570,5689228,9
590,d'arcy,hage,109,uriarra road,,coopers plains,3620,nsw,19690909,35,03 41085543,4418996,4
7540,samantha,reeve,30,heagney crescent,,caboolture,5096,nsw,,,07 48199036,2619956,9
5720,alexander,hammond,57,hosking place,malebo park,ethelton,3782,vic,19250506,25,07 07822136,9814711,2
6230,finlay,papps,,chappell street,bowilla court,bondi,3280,qld,19201213,28,03 30960861,6307620,8
140,ethan,ivers,3,sullivan crescent,musk park,lochinvar,3138,nsw,19350126,33,07 38184132,6754409,1
1940,rebekah,andreou,55,colmer street,,ballina,2250,nsw,19890427,,02 30041301,3146232,8
10730,keahley,di troia,1,ortloff place,sect 186,keysborough,6022,vic,19701115,,08 75069475,1267189,3
4100,jasper,hopkins,76,crisp circuit,,anglesea,2264,nsw,19990528,33,04 79931280,5167969,1
2990,emiily,mrsden,4,summers place,bethsan nursing home,greenwood,4220,qld,19860202,,03 22417812,1184327,4
6200,dylan,guymer,2,barraclough crescent,,,6156,nsw,19290226,33,02 71804928,1369561,2
4730,jock,job,64,geerilong garden,lakeview house,burwood,2852,nsw,19580216,30,08 08727822,5487854,2
1440,rebecca,davis,16,garrick street,sunnyside,,2580,qld,19230126,29,07 28233703,1828628,5
2130,luke,kriz,60,montgomery place,katalina forrest,bethania,2176,vic,19870505,29,03 13132957,9034244,6
7460,tristan,burrows,15,sidaway street,,orange,6108,vic,19591217,21,07 58638718,3194936,3
14170,james,semmler,43,macgregor street,,como,2290,nsw,19460415,29,03 97415974,1094538,6
1040,chantelle,bertoz,2,sid barnes crescent,,glengarry,4217,act,19491029,30,08 38995472,9874346,7
6160,daniella,payne,264,liverpool street,,boronia,5352,nsw,19471103,30,04 13223628,2741608,3
13400,clodagh,mccall,22,coventry close,tambaran,smithton,2148,nsw,19520821,29,04 44875653,3569672,0
560,dante,marusknic,3,debenham street,,clearview,6169,,19881212,31,07 84862345,7334386,6
5080,isabella,nazzaro,78,cromwell circuit,,banora point,2217,vic,19181021,,08 20643225,7144986,1
14490,chloe,paech,6,ogilvie place,,chermside west,4816,wa,,,03 42955582,1958316,6
30,lauren,showell,73,howson place,craigendoran,rockhampton,4573,nsw,19311226,38,04 38335315,5325989,2
5590,ellie,tomlinson,39,garanya street,ravensworth,rochedale south,2430,nsw,19531129,,02 06819295,3299711,4
13540,anari,grigson,9,watchorn close,,darwin,6383,,,,,6188589,3
14460,thomas,rodda,14,moorhouse street,,lilydale,3226,vic,19720418,26,,7196875,6
1860,connor,fraser,11,giles street,,bentleigh,2125,vic,19830519,31,08 98305641,4671214,3
13830,ruby,cammarano,164,mcintyre street,little rapids,west hobart,4702,vic,19630523,28,02 15255188,3702122,7
2540,james,scott,44,coghlan street,,holland park west,2154,vic,19290224,22,03 54193290,9290669,7
11920,pakita,mcgovern,34,damala street,little paddocks,tantanoola,2063,nsw,19411201,32,02 65501333,9869778,8
4960,jenna,schofield,4,hadleigh circuit,,north rocks,6054,vic,19720125,,08 14222846,5265377,6
5630,matthew,gregory,28,flowerdale place,blytheswood,centennial park,6028,sa,19691119,,02 59693672,5953808,0
9750,fyynlay,juelg,4,thurgood court,,lakes entrance,4506,vic,19020130,30,07 85302894,9052486,3
1170,noah,de bruin,60,flora place,villa 2,huntfield heights,6108,wa,19551111,,03 49329309,4343314,3
12230,georgia,gargan,26,mollee crescent,melrose,noble park east,3122,nsw,19030311,32,02 64761770,5495709,0
5200,chloe,tye,9,eugenia street,,hillbank,2640,vic,19941003,37,08 86377244,6216528,9
7990,charlie,joslin,6,sherbrooke street,cobaki broadwater village,mentone,4073,nsw,19800725,28,03 00903305,5885823,6
11600,benjamin,nicholls,18,hanna street,,north narrabeen,4128,vic,19991124,33,02 37875392,9824737,3
3420,tommy,sims,13,clubbe crescent,,buttaba,4740,vic,19290828,,07 42212185,7633471,8
6480,jayden,muir,33,mirbelia crescent,cameron close,mandogalup,5167,sa,,33,04 13992022,5683888,8
10210,benjamin,benda,1,jonsson court,,cremorne,2136,nt,19580327,,08 16460902,6740547,3
13900,lachlan,theile,2,steinwedel street,,boronia heights,4817,vic,19041110,31,03 81146021,8024518,4
300,olivia,komnacki,71,arthaldo court,,young,3166,nsw,19720225,33,07 77674641,1037432,2
5600,jacob,creeper,,groveland crescent,,glen iris,2759,nsw,19740116,,,6861473,0
8450,jessica,wilkie,31,eggers place,,williams,6108,nsw,19981109,31,07 62078642,2129915,3
12020,grayson,arnold,,julia flynn avenue,,seaford,3941,nsw,19720213,20,07 68473418,1834151,9
14610,seth,,5,vonwiller crescent,brackengrae,roxburgh park,5017,vic,19130430,17,03 76872470,7632714,5
12280,kazuki,williams,2,mccubbin street,,kirwan,5360,nsw,19130714,37,07 78235393,8664514,9
13250,lucy,rogers,77,tristania street,,paddington,4121,qld,19340423,38,,8604572,1
14500,benjamin,brooks,21,sharwood crescent,,norlane,3039,wa,19020911,30,02 63644596,2771107,0
6990,madeleine,carter,4,elliott street,,lara,4215,,,36,02 23845131,9719852,4
7950,gianni,charnock,16,port jackson circuit,dunbrody,wynnum,2767,nsw,,27,07 37953370,5123563,4
340,isabella,squires,180,jauncey court,sutherland park,balaklava,4183,nsw,19750805,35,03 93141163,6185231,4
11140,aidan,brown,8,archdall street,kanika,warwick,6210,nsw,,,04 25197817,5813203,4
13450,henry,abberton,33,florey drive,highland valley est,claremont,3860,sa,19190713,26,04 58863324,4690463,6
10380,emma,bretag,40,sanderson close,,blaxland,5290,sa,19180204,31,08 07265068,3668938,0
2690,tahlia,he,33,,boonooloo south,ardeer,2032,qld,19630318,23,03 05655515,1502359,6
1430,matthew,holman,71,lightfoot crescent,,minmi,3084,,,31,04 77306762,6702143,1
9670,adele,king,20,bandjalong crescent,rose hill,nanango,4209,qld,19140527,,04 84066312,3645345,9
5030,samantha,sebille,114,rohan street,,box hill,4570,sa,19040820,22,07 41276334,9244181,8
210,hattie,waterman,15,st john crescent,,terang,4405,,19391130,31,07 90385437,4970702,6
14570,robert,hunter,58,goodchild street,,conondale,2259,nsw,,,02 69425717,4950241,0
13800,leah,guek tee loh,17,medley street,,belrose,6401,qld,19140817,33,07 46245836,3131487,5
12330,jordan,walsh,4,,,mona vale,3205,nsw,,27,02 84831252,4391628,6
1020,kirra,saint,97,marshall street,ben eden,berkeley,3030,wa,19080103,18,03 00851689,4187185,8
8790,julia,el-helou,601,blamey crescent,uni-plaza medical centre,tanah merah,4300,nsw,,20,08 00628994,6116681,3
220,alana,sheales,16,hope street,the old kangaloon post office,cessnock east,2093,sa,19150906,18,04 04015443,8127202,4
9370,lachlan,shallow,4,goa place,,lyneham,6026,,19170907,23,08 73002616,8584956,1
12440,alicia,wineus,30,mugga way,,daisy hill,5351,vic,19671015,26,04 60391381,3115711,3
2320,megan,batson,16,wongoola close,wahruna,maroubra,3095,qld,19300611,26,07 54446302,6356571,9
7330,tayah,leach,328,kingham place,avondale,balmain,2200,nsw,19410729,,03 92849557,8320848,9
2080,caitlin,macfarlane,6,,,grange,7249,vic,19791120,33,02 14537095,3385260,1
14090,michael,care,46,burnett street,tingari village,strathfield,2212,qld,19320107,26,07 98435585,4773958,5
200,tommy,porter,28,kallaroo road,,leichhardt,5082,nsw,19970313,,02 25071517,7927858,6
9760,,bennett,14,chewings street,racecourse,alexandra,4650,nsw,19301106,31,07 25496319,3264899,7
1410,,mccahon,20,paul coe crescent,,fitzroy north,4472,vic,,33,07 14783779,7392269,1
7290,sarah,nunan,106,andrews street,charles sturt university,glenroy,3081,vic,19420622,30,07 94856246,5377934,5
5920,cameron,riches,1,lampard circuit,,collingwood,5264,nsw,19621221,27,08 17795759,2706803,7
9860,bayley,kouimtzis,27,pickles street,,maclean,3550,,19190805,27,07 82260242,5331149,4
2120,tahni,burdon,156,hoddle garden,hillview,katanning,2539,act,,29,04 96332247,1084227,5
10420,jed,jackson,2,stacy street,crystal springs,davoren park,2533,nsw,19050516,,08 73538048,3876916,4
12600,chelsea,walsh,2,ponsford place,kangaroo grnd,willetton,3123,qld,19790312,18,04 07092732,5888692,7
5000,harry,svingos,3,hawker street,,wantirna,2460,vic,19470725,27,07 35219832,3198340,4
1280,kaitlin,straatsma,29,lorimer place,,caves beach,2330,vic,19461014,29,08 72642665,6827506,9
6060,lachlan,maraldo,24,karrugang circuit,moystn park,croydon,2900,nsw,19110122,32,04 40652839,4050310,1
14240,mikayla,nguyen,16,jardine street,,taylors lakes,4814,qld,19620308,18,02 07379718,2557886,8
2100,damien,dodgshun,58,knoke avenue,,lane cove,4573,vic,19340720,,02 43473194,2838536,1
6490,caitlin,frost,2,rosebery street,,mount gravatt east,2153,vic,19050219,39,08 16075980,6593810,9
5860,hannah,colquhoun,14,elizabeth crescent,piramimma,port pirie,2320,qld,19531023,30,02 36812555,3745901,5
11990,alexander,rouse,42,colleano street,,engadine,2777,tas,19300125,33,07 33369147,6247395,8
10550,keelin,gosden,19,andrew crescent,mt fraser,chatsworth,4030,vic,19490918,23,08 56326697,6936405,8
1770,alexandra,mcdowell,78,dixon drive,,forest hill,3806,qld,19340223,27,04 16328906,9279886,9
3890,lydia,smith,8,ashburner street,,riverside,3551,qld,19460228,24,08 64889678,9186762,9
1330,joshua,mooney,10,maplestone place,muya,st andrews,2536,nsw,19140711,31,07 66664314,2014888,6
1710,jamie,lucas,416,coningham street,,pendle hill,2429,,19500917,28,03 33797225,2990786,2
4220,abby,orr,17,o'reilly place,,torquay,2766,vic,19640110,27,04 49907774,2828969,6
9210,aleesha,auld,2,baynton street,nw private hospital,mount martha,2508,qld,19240822,24,02 28886421,3851336,7
3160,adam,blok,3,totterdell street,banbridge,fern tree,5159,vic,19421220,42,08 79528775,7655771,8
4460,cooper,edmunds,17,praed place,learning earth farm,boronia,4130,nsw,19951217,29,03 23190291,9702868,7
6280,brooke,law,16,neilson street,poppet head light industrial estate,mortdale,5412,nsw,19560906,34,08 73449771,8972177,1
1850,thomas,willett,122,brookman street,raaf estate,northcote,2325,,19121013,17,07 10478684,9482844,3
14850,jackson,barry,2,rushbrook circuit,,bayonet head,4211,nsw,,33,,9783837,9
8130,hayley,bisset,38,linger place,,kellyville,7249,act,19440522,18,,5539408,3
11320,kayden,papps,3,bardolph street,,frankston,6225,nsw,19500206,,08 80356016,7494469,5
1810,rachel,taylor,11,carandini street,,wamberal,2027,act,19890924,22,03 62103421,5290859,9
6690,jacobie,drogemuller,22,atherton street,,donald,3178,,19791028,,04 02298135,7000875,5
6460,lachlan,ackers,16,yamba place,,eden,4802,wa,19890103,35,07 29326166,8862306,2
11210,charlie,vanden bos,49,ballumbir street,,everton park,4122,wa,19780623,33,03 18402979,6369189,3
1100,xepheren,mcmahon,11,harford street,,carindale,3102,vic,19160405,33,07 74897369,7352914,2
9310,freya,allen,38,tadgell place,nerriga,singleton,3400,nsw,,30,08 20107257,7185789,1
11650,sarah,hood,13,longmore crescent,,winston hills,2093,nsw,,35,08 17638865,9936985,6
4770,eden,moores,4,clode crescent,,semaphore park,4226,nsw,19060223,22,08 41303997,9782677,0
5760,,aspinall,1318,eggleston crescent,,metung,2194,vic,19470718,,04 71053279,8525607,7
860,dylan,anderson,57,colbeck street,,ulladulla,2621,wa,,33,02 36056916,3463860,0
9350,nicholas,jones,4,dethridge street,edinglassie retirement vlge,clayton south,4614,nsw,19370722,31,07 18395443,9498231,0
7110,liam,hansen,102,lycett street,yallambee,wamuran,2450,wa,19871222,34,08 63193577,4298354,2
2720,zachary,van der jeugd,349,merv waite street,,busby,5291,vic,19550903,22,03 69316776,8889752,1
7040,samantha,thurgood,30,,,hill top,2904,vic,19221226,,,7296630,8
5810,kayne,taylor,33,dunlop street,,kirwan,3055,qld,19651002,25,08 20144449,5060730,6
13480,ryan,smith,50,andado place,elston,rangeville,3204,sa,19480725,34,03 13020049,6763282,5
3010,holly,harriss,62,bangalay crescent,,maldon,2350,sa,19990805,34,02 61169006,2885185,3
9500,,greig,3,castleton crescent,,lackrana,4510,nsw,19620323,38,02 05114645,7312567,9
7340,montanna,griffith,1007,eltham place,eastlakes,carindale,4500,nsw,19120129,,03 39111456,6993570,7
13890,zachary,murch,19,sassafras place,gomalibee,yagoona,4213,nsw,19601021,26,07 12647656,6843291,4
2090,nicholas,edwards,80,boas place,,condell park,2092,qld,19460113,33,03 43855646,2562978,9
8560,alexander,rogers,12,pigdon place,fassifern,hampton,3152,vic,19690329,32,03 23389777,4752637,8
1980,adam,litster,29,mcclure street,air force memorial est,murray bridge,7257,vic,,24,04 31438283,4065665,4
4000,mia,fenner,3,ebden street,,morphett vale,4350,,19780131,32,02 88842782,7673012,1
10870,jake,alford,86,macdonald place,bessboro,south melbourne,2540,nsw,19760515,28,04 84880511,6001456,5
11180,isabella,withman,100,mouat street,,palm beach,7310,nsw,19721209,,02 29290557,3367368,7
4570,benjamin,hewitt,411,,,newlyn,2094,nsw,19841012,27,07 12451164,3580323,3
120,zachary,richards,94,lawrence wackett crescent,,adamstown heights,7051,qld,19061001,26,07 08363061,8100605,1
12700,lushia,smith,48,william webb drive,,geraldton,2096,wa,19471207,,04 99862708,3175299,7
880,aleesha,vallance,9,welsby place,torbanlea,greenslopes,2479,vic,19860605,38,08 83287040,4841045,1
1840,anton,kearney,1,postle circuit,geningeri,,2758,wa,19051014,,03 33906148,6198161,9
14390,karla,hutson,17,mulvany place,,artarmon,2540,sa,19410303,29,08 29272651,5284678,5
1250,,symonds,103,sexton street,,sapphire,2573,vic,19980124,24,04 63741419,5506422,6
12370,chloe,pearson,390,lovekin place,,springvale south,2575,qld,19871209,28,08 37899221,8327520,6
7350,sarah,irwin,10,howitt street,,annandale,3840,vic,19840328,18,04 85019462,2096174,2
14360,mia,sosenko,6,wattle street,,tewantin,3109,vic,19300911,24,07 26966164,7341647,5
7830,paige,richards,16,dulverton street,,springvale,3134,qld,19121012,30,04 49652874,7919680,4
40,daen,bailey,23,alroy circuit,,balaklava,3128,wa,19921128,34,03 96652138,8363776,4
7120,meagan,howard,45,baldwin drive,,rivett,7008,sa,19680501,,04 35047915,4377596,9
2510,charlie,marshall,26,barn place,clondrisse,anula,4660,nsw,19230515,25,04 02068323,7173657,4
10840,joshua,rooks,3,rubicon street,downstairs,kensington,2477,nsw,,22,07 99185297,2832529,9
6930,thomas,littler,67,tompsitt court,,australind,2122,,19560626,21,02 29423905,6634615,5
3280,peter,cam,1,clutterbuck crescent,whattleglen,upper coomera,2011,vic,,20,02 22577628,1628522,8
9880,luke,foale,2,mulvey place,,ballina,5112,vic,19951224,33,08 68511977,3021965,3
5240,caitlin,romanu,13,chewings street,,mallacoota,2486,nsw,19600609,32,04 52569878,6804425,1
13430,seamus,kenny,53,crisp circuit,mountain view,carindale,4703,nsw,19041119,28,02 90882748,6002351,9
6500,gregory,rowberry,7,rafferty street,,narre warren,3168,nsw,19420501,35,04 57513469,3757194,4
14790,callum,chowdhury,,revill place,tambo,stanthorpe,3943,wa,19800519,36,04 07080330,5961003,9
11080,sarah,young,6,cruikshank street,,green point,2199,act,19581127,31,03 21673387,1470821,4
10780,kane,good,44,,,stockton,3031,nsw,19770318,,04 80893803,5502379,7
11780,noah,neville,6,knaggs crescent,,cambridge park,5159,vic,19370413,,04 74426346,7454667,0
