rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
49000,benjamin,sadler,990,shipard place,,mundaring,2144,qld,19500424,37,03 02199829,5274100,6
6560,april,tilley,830,ashburton circuit,forest hill,fitzroy north,2166,qld,19441214,26,08 82631452,8710617,7
1230,kate,newman,16,oxley street,,city beach,2500,vic,,34,04 13791035,9795258,1
20940,sophie,garner,118,leist street,,summerland point,6027,qld,19590228,28,02 67357072,5159693,1
5130,blake,size,242,hopetoun circuit,silkwood estate,morwell,3749,tas,19680313,19,08 61867575,3696806,7
34350,emma,anthony,95,,bendemere,tomerong,4626,sa,19421120,18,08 15636287,4750566,2
15830,chloe,riggs,1,taronga place,,east gresford,2843,wa,19730210,31,04 35091111,4658150,8
24060,april,finlay,266,holden crescent,,glenmore park,3429,vic,19180807,,08 75255614,2303063,9
43210,tynan,norman,13,goldner circuit,,lakemba,3046,nsw,19311212,,04 94252674,7660720,6
35010,mia,cheimardinou,22,alma close,marina palms,golden square,3043,,,26,07 47411882,5406937,7
15190,jordan,baskarada,54,mccool place,feathertop,budgewoi,4501,sa,19191102,32,08 63691863,1212382,9
6200,olivia,danby,17,howitt street,,ballarat,2607,qld,19311031,26,07 20954231,2776768,0
1110,aurora,emmett,22,,riverside station,ferny grove,3148,nsw,19490619,,02 51195108,9825860,8
22930,oscar,vesey,7,baldwin drive,,wheelers hill,5118,qld,19091026,28,08 87886729,5861448,5
1410,serena,barrett,14,halfrey circuit,,altona,2428,qld,19040124,35,08 38933220,7870867,8
13590,lily,wilson,30,hedland circuit,,norlane,2000,vic,19201013,,04 54846241,6606667,2
18540,lachlan,coad,7,magenta square,killaloo,mount gravatt east,2110,nsw,19120415,32,04 30573350,2621261,2
27100,deakin,eagle,27,hamlet place,,frankston,2641,,19211023,25,03 63703509,4435624,6
39690,freya,richter,4,mawalan street,,balcatta,3033,nsw,19230211,28,03 02787936,8985876,5
15470,madison,thompson,86,canberra avenue,palm ridge,sandy bay,3956,vic,,,08 38311922,9889708,6
22020,liam,dales,78,soutar place,,shailer park,2285,nsw,19610110,29,03 12991784,9300061,5
7210,jayden,clay,37,gavin place,rp 811352,footscray west,2604,nsw,,30,02 81533535,3070982,1
25510,thomas,reavell,214,starke street,tree top flats,sandgate,3223,vic,19980129,36,03 80271359,9852086,6
39760,connor,jenkin,79,bendigo street,,kensington,4053,nsw,19421120,28,,6698623,6
26640,angie,cole,7,livingston avenue,keystone,braybrook,6103,,19961211,,08 17378396,5467859,2
4520,tyler,luscombe,4,woodburn street,aprt 22,north rockhampton,3631,act,19290727,32,07 31981585,4609494,3
32900,karla,white,8,alpen street,,childers,4871,nsw,19780522,37,07 09377147,4143864,4
38790,paris,zajax,226,longstay caravan park,,dee why,4508,vic,19940120,37,04 38037998,7297125,2
35060,jessica,kelsh,33,crowe place,,malua bay,4814,nsw,,33,03 20508289,5974182,3
44720,,dahlin,4,streeton drive,,lang lang,3591,vic,19900318,21,03 78498945,5438765,7
3510,spencer,mack,698,morrissey street,bendeveron,coffs harbour,3123,vic,19400307,32,02 35322254,5983132,3
31840,skye,lovegrove,,kalgoorlie crescent,,glenelg,5068,,19430706,32,04 05988411,4019743,5
22970,holly,mcbain,59,wolseley drive,gaia house,cooroy,2134,wa,19600718,18,03 62325839,3171858,0
33230,sam,brokensha,8,bourke street,,fairfield,3022,nsw,19720801,31,03 69154188,5659656,6
39960,nathan,hunter,4,antill street,,,3431,qld,19221007,,03 71864758,5531509,9
490,brooke,paterson,205,woodfull loop,coralynn,lawnton,3171,vic,19280416,29,04 82864688,6410057,1
5600,melanie,wells,28,horrocks street,the ranch,sunbury,3156,,19740210,,08 26373209,4132150,4
3420,joel,dorrian,853,cowdery place,,hallett cove,6030,sa,19020716,,03 99591206,4949152,2
16990,beth,edwards,60,hardwicke place,,east mackay,2107,,19651214,38,02 35911046,2048096,9
5730,lara,clarke,51,symers street,,horsham,2573,sa,19710731,26,03 65081089,9646725,9
6570,nicholas,titchen,40,woody end,tivoli hills,pullenvale,3226,nsw,19680825,,08 26394997,5048307,5
16450,kiarnee,calder,83,marston place,,carlton,2612,,19890323,30,08 86878030,4211680,2
37850,jack,,61,stapley court,kurrnung,marrickville,3101,nsw,19531011,26,04 09670732,9154201,9
45980,dante,andrew,185,mcdougall street,carney's arcade,arncliffe,2163,,19470523,,07 86898819,9763121,4
30330,kaitlyn,bassett,495,berne crescent,slashers flat,runcorn,2218,vic,19801231,,04 99180621,8240402,5
43950,andrew,tiss,68,broad place,kookaburra,minyama,0870,,19790404,,04 17831274,1454169,7
43150,shona,waters,157,bedford street,locn 1383,murwillumbah,2176,nsw,19650501,26,03 65078562,2867457,1
32540,alana,tocchetti,19,melrose drive,,collingwood park,2650,nsw,19430916,30,02 63386204,4125112,3
48720,grace,davey,8,,molin house,mckinnon,3141,vic,,28,04 86915815,6201404,5
45000,kallie,fisher,19,parkhill street,,cheltenham,3151,qld,19580130,29,02 27661184,9252459,9
45680,finn,bray,23,berkeley street,,monbulk,2759,vic,19721211,31,04 55319809,5661323,2
34320,jamie,offler,3,keartland street,,minchinbury,3550,vic,19720429,19,04 36376466,6197194,5
11800,zach,goodman,34,wilson crescent,york gums homestay,belmont,3981,qld,19950926,36,03 70510077,9776074,3
15910,marcus,johnston,16,pennington crescent,,whyalla stuart,3155,vic,,27,03 28977742,1244599,4
5070,chloe,kelly,30,roseworthy crescent,meadowbank,cabarita,2441,,19490111,,,5660650,8
38170,sana,henderson,76,goyder street,,sippy downs,,vic,19871019,24,04 74126615,1565284,2
25320,pakita,reay,17,aronson crescent,jabe,cessnock,3730,sa,19060220,42,03 36901875,4305636,6
33750,breony,lumbaca,6,finniss crescent,,goonellabah,2757,nsw,19650708,38,02 29890338,9243804,6
47840,jessica,white,,preddey way,,lambton,6027,nsw,19960511,34,,8433278,6
11270,kelsey,jones,48,condell street,glennfield,montello,3040,nsw,19150521,40,08 23244356,6783728,0
3490,,pithouse,7,bunya close,wayside 25,stafford,2113,vic,19930310,36,03 94572485,3520215,8
42740,sebastian,crouch,170,alura place,,o'connor,6530,vic,19720723,23,03 02008744,3189737,9
39240,lachlan,glynn,32,kambalda crescent,kittani,seaford,2064,vic,,23,02 14547434,2155889,0
49690,jordan,van dokkum,72,darrell place,,manoora,4701,wa,19690314,25,03 32601786,7047872,9
36560,gianni,roberts,177,lyttleton crescent,,south perth,2576,qld,19220119,19,04 45116179,6616803,6
43410,tate,degabriele,8,musgrave street,,magill,2267,wa,19960812,28,04 26090895,3578009,0
17720,claire,pishdari,25,watling place,,clarkes hill,3187,nsw,19890628,35,02 31531822,3278196,1
33150,william,schupp,13,diamond street,,new farm,2000,vic,19131221,33,04 30900228,8182657,9
49720,gabriel,scott,54,greenough circuit,,,4129,,19410801,,,3157973,6
19080,mitchell,godfrey,13,pratt place,,kirwan,4565,,,27,03 53848922,5523105,4
39030,michael,humphrey,7,leahy close,the view,north bondi,3051,nsw,19380628,,03 11963876,3745405,9
35100,jade,ochmanski,,gooreen street,,southbank,4702,vic,19430725,,04 91110964,7105857,9
9530,catherine,munro,102,sanford place,,redfern,3156,sa,19350813,,08 16494431,8301781,6
17240,reganne,hack,7,beeston street,,bondi,3915,qld,19251223,28,08 39654227,3002409,9
26480,daen,lucey,22,box hill avenue,,bayswater,2880,nsw,19741013,,03 33301084,6302871,3
35140,hannah,croker,99,ashburton circuit,,buderim,2753,vic,19041227,34,04 79167973,3898227,9
44170,arki,potts,63,affleck place,jabiru,geraldton,3015,vic,19840305,29,07 90644344,1504463,0
5510,nicholas,lemm,177,mcintyre street,,mildura,4217,qld,19410427,,02 00336482,5698754,5
3090,jacob,harrold,46,bollard street,,sunbury,2530,vic,19080426,,02 22943218,3408380,8
9020,jessica,burchell,44,ebden street,old stornoway vine yard,willowbank,2615,nsw,19550313,20,03 22123050,1972336,0
14360,emiily,rose,5,chewings street,,wheeler heights,2223,,19700514,,02 40234785,9739897,7
21270,samuel,james,25,,bundella,cannington,3216,,,33,03 90921703,5637907,8
37330,lucy,court,37,shepherdson place,carlisle,maldon,4876,qld,19460514,20,03 58146821,4511506,0
37840,lily,whelan,40,newman morris circuit,,padbury,6210,vic,,34,03 73339227,6349539,6
28270,madeleine,randall,1,stuart street,,maroochydore,4034,sa,19340214,26,08 49335552,5578061,4
21940,dale,mclean,31,richman place,boonooloo,mount barker,2550,qld,19900106,31,07 90006319,6639566,3
3570,jackson,mercure,10,gamor street,,wurtulla,2204,sa,19250709,25,07 98932785,6707578,9
11660,zachary,baker,31,henslowe place,kilmarnock park,st morris,5112,vic,19450721,,02 91842764,5194251,3
34860,tahlia,findlay,42,,,surry hills,6158,vic,19050701,41,03 87469174,1344401,4
42700,archie,pengilly,153,deamer crescent,,golden square,7004,vic,19730624,36,04 10717247,6805417,8
16980,stephen,kalnins,27,mcmaster street,janefield,tantanoola,5214,sa,19340510,,08 01270969,5326368,7
14910,alyssa,kruger,11,,,north geelong,3015,nsw,19540125,25,04 86390050,8379782,9
21540,talia,stewart,40,warragamba avenue,,ringwood north,3956,qld,19610907,24,08 26164075,4564229,5
46560,jackson,mccallum,7,bural court,,goonellabah,4173,vic,19840708,29,08 18448435,8996550,0
17370,alana,grebneff,3,donald place,melody hill back,sebastopol,2213,vic,19330211,30,02 42472757,4159062,4
30820,luke,fong,10,lewis luxton avenue,,somerton park,5075,vic,19170201,,08 47989998,7239145,7
16330,natassia,weber,90,ipima street,sooley plains,wantirna,,nsw,19910118,25,04 97944936,5061329,8
28390,abbie,valentine,31,tea drinking ck,,richmond,7320,qld,19950124,29,03 63023994,6762232,6
32850,imogen,dobbie,29,derwent street,,west beach,2300,nsw,19650530,34,,7578406,8
11370,tony,barclay,19,,,tweed heads,2580,vic,19011222,33,03 62659029,4214007,1
45410,ashlie,di giammarino,91,bosworth circuit,,clontarf,2204,nsw,19810521,29,02 28155585,8780460,8
45750,emiily,duncan,78,darlot place,,dubbo,,nsw,19210813,34,08 41170935,7924011,2
25050,benjamin,pascoe,16,carlile street,xanadu,fairfield west,3910,qld,,33,04 39149220,3759429,1
42020,ned,wajer,4,costello circuit,,pascoe vale,3033,nsw,19520308,,03 82009609,7485823,8
28450,morgan,clark,106,harrington circuit,summerville,garfield,6230,vic,19991128,,04 60537158,9495710,7
22260,coby,wilson,149,summerland circuit,,leeman,2130,wa,19620504,,04 09612119,2922326,6
2310,joel,moss,81,tytherleigh street,,belivah,4700,wa,19501115,29,07 64385400,9824566,3
45780,brody,arendt,57,de graaff street,,blue mountain heights,3685,wa,19010202,21,08 06161322,5054216,8
21820,joel,horbelt,23,packham place,,bairnsdale,4217,qld,19040810,,03 12993168,9623848,7
31780,angelica,fogarty,76,maribyrnong avenue,heathglen village,stockton,3068,,19100807,36,03 61274000,9605995,1
4890,ebony,tompkins,77,wandoo street,brook hill,heidelberg,2086,qld,19780911,19,03 94543421,3219345,6
17070,hari,skinner,31,lambell close,merra-lee,wagga wagga,2030,nsw,19380421,31,07 39398400,3907322,4
20620,isabella,potter,38,bennelong crescent,,ayr,2290,sa,19990331,31,04 78866676,1160447,6
22200,tiarna,law,5,belah street,,alexander heights,2443,vic,19630729,18,02 67085065,2976047,9
37650,kiana,doecke,22,harrington circuit,,devonport,5606,nsw,19100728,34,03 46200302,5774792,8
11220,megan,brooks,6,burhop close,,imbil,6224,qld,19921101,,07 36428991,7212421,5
31390,ella,macdonald,74,livingston avenue,broadmeadow veterinary hospital,glen waverley,3550,nsw,19130623,25,04 21744248,2815458,6
49730,connor,chaudhri,154,axon street,,eastwood,6333,vic,19740712,,07 94135599,3965072,5
7100,alex,simpson,2,,,north sydney,,qld,19200917,29,07 71658674,9569751,6
10300,sophie,munnich,1,cantor crescent,highland home,mount barker,3158,nsw,19250806,26,02 18486031,9396455,5
17790,nicholas,de groot,50,kneebone street,,busselton west,2602,sa,,27,07 32920938,2397999,8
25860,isabella,boyle,5,truganini place,masonic village,prahran,2400,,19151108,22,07 51440148,8913599,3
21710,sophie,andrijewskyj,505,agena place,cammeray,ascot,2454,sa,19850701,29,04 45036938,2880685,6
15360,holly,hill,7,george street,,castle hill,4673,wa,19490725,28,04 45476159,5666652,0
14210,dylan,schmitt,10,darwinia terrace,,empire bay,6112,qld,19490901,,07 70774242,3741773,0
11070,emiily,parkinson,15,worrall street,,heidelberg,2154,qld,19850218,21,04 30285688,8632600,4
25370,alexander,beasley,5,skinner street,glenview,padstow,2615,vic,19780908,25,04 52295606,7315617,5
18450,lachlan,hoffman,28,la perouse street,rajamare,chuwar,3068,sa,19661030,25,08 91036615,1503440,7
710,ethan,demant,2,vansittart crescent,southlea,glen innes,3338,qld,19791217,31,02 34390735,1257913,3
15870,patrick,stacey,8,hampton circuit,,tamworth,2167,,19810914,37,04 73261952,7950156,1
12490,aimee,webb,6,edlington street,colona,cessnock,2756,,19580417,32,04 61002385,8618135,3
17220,pino,strawbridge,221,brownsmith crescent,,aspley,4109,nsw,,28,03 78758508,3910201,6
46900,jordan,barnwell,1,pridham street,alva downs,camellia,2640,qld,19520214,37,08 78214761,3616130,8
14790,,reynolds,3,o'reilly street,,narrabri,5025,vic,,,04 51479870,2022832,2
44060,toby,williams,6,richter close,apt 705,caloundra,5602,vic,19770103,,03 49200830,8075075,5
21830,caitlin,shaw,38,lewis luxton avenue,,frenchs forest,3085,nsw,19280607,39,07 52397933,7387861,0
34730,kierra,prince,19,birrigai square,bungoona road,sutherland,2218,wa,19910207,19,03 95068577,4257382,4
26380,david,ruckriegel,30,lewis luxton avenue,,harbord,3207,vic,19781217,27,04 93772793,2395496,8
45300,kai,curran,13,st john crescent,,hornsby heights,5037,vic,19321005,32,03 22054163,8197786,4
22680,portia,perkins,21,bungonia street,,new lambton heights,7120,nsw,19430220,31,03 19679464,8281787,1
37340,madeline,harding,131,templestowe avenue,,badger creek,6213,,19501102,26,04 86825344,9263817,0
38140,brianna,bramich,41,schlich street,enderby,,4510,wa,19980501,27,03 59350567,5939854,7
27420,hayley,cabrera,19,stone place,the cottage,flemington,6168,vic,19210504,25,08 01186080,8575494,6
6340,india,middleton,137,northbourne avenue,jellore,fairfield,7000,,19630813,21,07 07909140,4606496,6
6940,laklynn,betts,121,griffiths street,glynde lodge,sydney,2519,nsw,19551113,27,02 44669226,3225890,2
4150,spyke,brown,9,goyder street,ashmond villa,mount martha,2905,vic,19391202,27,04 35099575,5522130,7
5540,erin,sandow,24,iterra place,,bayswater north,2260,vic,19361007,29,07 69411614,6286013,1
2350,joshua,willey,,sullivan crescent,,parramatta park,2287,nsw,19700421,25,02 35949604,3098043,9
32380,daniel,kay,33,summerland circuit,,munruben,2229,wa,19650827,31,03 08304243,1939209,6
11130,mia,stark,2,blandon place,blue yonder,warrnambool,5343,qld,,,,3892403,4
43420,toby,thiele,74,edwell place,fifeshire,gordon,3214,nsw,19650109,32,04 82316350,6477182,6
3520,olivia,mcdowell,42,dyson street,learmonth lodge,hindmarsh island,3076,,19770115,30,08 83445648,2339682,5
46750,isabella,gambles,6,boolee street,,abbotsford,5041,nsw,19481007,25,08 83574347,4693263,6
19990,fraser,allison,29,morice place,,o'connor,2750,nsw,19020825,24,,5948734,1
790,annabella,oum,29,crawford crescent,,high wycombe,3184,nsw,19510609,,07 18764905,4723298,2
47540,lucas,standage,7,shepherdson place,,bundoora,3131,nsw,19000916,22,08 35961819,7994658,1
360,bethany,holden,115,ada place,,toorak,2088,nsw,19550516,26,08 30354390,8310716,2
28360,zac,smith,130,dumas street,karnak,lathlain,2477,wa,19420125,29,08 46683916,8861712,6
12870,alana,dewsbury,46,griffith place,,croydon park,4121,qld,,32,07 42460586,4287515,8
20610,michael,flowers,8,cossington smith crescent,nareen warnervale,richmond,2575,qld,19160429,,03 98419275,4538752,5
29730,brooke,symons,20,everard street,,bellbridge,2299,wa,19220706,,08 77072782,9769171,4
29650,lucy,rovina,24,fred williams crescent,ellison,kensington,3074,qld,19620804,28,02 69723650,3754298,4
6780,natasha,kuebler,5,bandjalong crescent,hillside,fairlight,2037,qld,19651201,32,08 31525597,4404939,4
45480,brooke,finn,1,hayter place,mclean village,panton hill,5556,tas,19541129,34,07 63290036,2710110,7
9910,zachary,mayer,35,mawson drive,the cttge,nightcliff,2251,nsw,19610305,36,04 64103154,6273146,2
43450,chelsea,whitwell,25,thornhill crescent,1st hse past (rhs),lesmurdie,3500,vic,19850226,33,04 98188522,8211190,5
34930,paris,gee,66,earle place,raafa estate,unley,7155,,,,07 93880880,6033520,4
36550,bianca,youens,295,dryandra street,rivermouth carvn park,prahran,4703,act,19381212,27,07 31054943,6951526,3
40150,mitchell,thomas,82,hopetoun circuit,,edge hill,3395,qld,19410606,23,08 51450787,6128594,1
43670,erin,easton,10,quiros street,,nowra,3810,vic,19590212,35,,8594907,6
42420,michael,fenton,30,dawbin place,,eldorado,2770,vic,,23,03 56373029,9806794,4
40560,emma,waters,7,rossell place,,harrisville,2650,nsw,19260506,36,08 58242240,7288301,8
12380,brody,,7,diggles street,hillview,upper orara,4740,sa,19850929,18,04 27846750,6879962,7
30010,samuel,pettman,5,wilkins street,,sefton,2220,nsw,19750829,,03 50196331,9800044,7
10590,teagan,milochis,110,britton place,itldo,dalkeith,3204,vic,19450106,39,03 03188039,4925607,9
38610,luke,finnigan,3,waterhouse street,flt 1,wulkuraka,3136,vic,19790403,21,03 36650638,7279117,4
38890,katelyn,barker,5,batchelor street,brooklands retirement village,corlette,2011,nsw,19870420,31,03 43006929,1237747,4
14870,jack,woods,22,casey crescent,hillview,gatton,4214,vic,19420416,28,03 20034966,9207123,2
39150,,simpson,59,winnecke street,,rathmines,4220,nsw,19010531,30,07 28567207,8651545,9
24040,victoria,parsons,8,lodder place,kirralee,broadbeach,2906,nsw,,28,07 79056906,5098119,8
35290,lauren,prathapan,21,peel street,,yokine,6210,qld,,,03 89555856,5233208,9
20040,tia,griffiths,4,menzie place,hillary park,salisbury east,2620,nsw,19570814,30,04 13124236,1666818,6
26970,kobe,schulze,35,kambalda crescent,twin springs,ballarat,2767,nsw,,,07 09727451,4288484,6
32020,keaton,jackway,16,boote place,cutler vlge,chelsea,4567,,19260912,32,08 47259762,8173839,9
17430,claire,schadlich,31,stockdale street,dirty hollow,warwick,4872,,19990207,29,08 36706117,7283608,8
3020,wilson,drewer,8,mitchell street,,st albans,4490,,19690803,,07 32275486,5266087,0
18920,riley,thomas,14,harricks crescent,villa 1,the basin,2486,vic,19970502,27,03 23181207,7398823,9
30620,lucy,ims,425,alawa street,,canberra,6016,,19170401,32,04 94571903,9554226,7
41300,joshua,florence,103,ruthven street,b & b tearooms & lavender farm,riverside,2077,vic,19040918,27,08 32177782,6739977,8
29320,jacob,anderson,22,denny street,balaro,mackenzie,2880,tas,19800620,25,02 66483711,6106442,1
32700,,schofield,21,woolnough street,,wagga wagga,4065,nsw,19610119,32,08 06737350,2815658,8
37510,eliza,creeley,154,kenyon circuit,villa 1,glen aplin,2540,qld,19150425,,04 20622418,8795268,2
8180,chelsea,spaeth,452,enright crescent,masonic village,glengarry,4510,sa,19150304,19,04 32057112,6053526,8
32530,lachlan,sims,40,,,southport,3046,vic,19350921,26,03 43559174,8848290,6
29480,olivia,farrell,,nardoo crescent,,aberfoyle park,4207,nsw,19551221,30,04 19949842,2406181,8
47830,kaitlin,robinson,14,tarrabool street,ucarty farm,rangeway,4551,qld,19421113,26,03 58231970,6972976,2
38260,ella,cronin,,juwin street,villa 3,morphett vale,3500,vic,19781214,26,04 55752666,2123645,8
10650,caitlin,johnson,8,mackerras crescent,galloway,highbury,4551,sa,19250614,,02 28598391,8859689,5
21870,caitlin,casimir,1,ivo whitton circuit,brentwood vlge,eight mile plains,2077,vic,19980325,,03 51660714,6760794,7
4110,flynn,pillifeant,44,campbell street,,mount waverley,2153,,19400623,30,08 29026905,9162658,8
47690,paul,hall,2,limestone avenue,,thornleigh,4122,sa,19040525,27,04 61077633,3663359,5
34180,sian,mcann,11,vansittart crescent,ingie quarters,sherwood,4800,vic,19470320,39,,5115682,8
20380,joshua,lawrie,16,boas place,palms caravan park,rockhampton,4220,nsw,19190130,25,07 34808793,6192274,3
13220,georgia,paydar,50,birdwood street,,mill park,2357,qld,19140227,24,08 37920896,9312598,9
11840,elisha,athanasiou,319,doerner place,,gaven,2117,,,21,07 91876144,9126939,2
47270,liam,clark,5,nivison place,cumulus,narrabri,2204,nsw,19880531,28,07 92617229,2251369,4
14020,emiily,greeneklee,13,johnstone circuit,,gloucester,2463,nsw,19731224,29,07 77241508,3476403,5
15010,jacobie,todorovic,21,gillies street,,port macquarie,6163,,19660529,25,04 66151423,7383061,9
31070,benjamin,cobb,8,baker street,,woodvale,6302,nsw,19960203,26,07 42325601,5372446,6
6920,finn,borg,204,northmore crescent,,marrickville,4400,nsw,19950501,31,08 48623756,9551605,4
32170,timothy,lee,8,stewart crescent,,glendale,2077,nsw,19370508,37,08 46241441,8071326,0
26590,liam,marriott,9,clare dennis avenue,,henley beach,2010,vic,19981012,26,08 36878044,1833370,6
40220,thomas,stanger,148,pinschof place,kialla lodge,gunnedah,4737,nsw,19480812,31,08 12899048,3231827,0
47130,ruby,nieuwenhuyse,241,sturt avenue,,endeavour hills,4207,nsw,19650711,31,07 47948242,2353087,7
37860,thomas,forrest,24,macgregor street,granite ridge,chipping norton,5041,wa,,,,4307771,4
660,jack,pittman,6,morrison street,villa 2,gladstone,2450,qld,,27,07 73152669,1943950,5
28860,george,noble,21,emu bank street,,camp hill,2141,wa,19340909,29,03 95424697,9535658,0
18500,kadin,roxburgh,14,kelso street,,fraser,3032,,19631120,,03 10880739,5688272,8
23940,giorgia,warren,4,larcombe crescent,blackwood,keilor east,4035,,19480217,19,04 62718221,3052031,6
980,corie,rayner,11,,,kyneton,2835,nsw,19850409,29,04 16083653,2536732,3
25440,michaela,fillmore,35,zadow place,raafa estate,tin can bay,4158,,19281014,27,04 05165934,3661425,7
27340,chelsea,dawson,40,wattle street,fox rock,strathfield,5066,tas,19531016,41,03 81743641,7328574,6
7010,timothy,boyd,15,ferguson place,raafa estate,claremont,6014,qld,19110226,31,04 15040067,4718117,0
6350,riley,wright,22,launceston street,,ravenswood,2500,,19770628,23,07 78140507,8129950,1
6840,maddison,southam,8,millen street,trinity circle,semaphore park,4491,nsw,19890910,29,08 72535717,2383871,0
11030,isabella,white,9,sadlier street,,portarlington,2026,vic,19650124,33,02 85096155,8480495,0
24960,emiily,parry,116,lewis luxton avenue,air force memorial est,highbury,2567,,19510601,23,08 56633245,4916936,3
49110,olivia,booth,30,miller street,,brigadoon,6155,vic,19251027,,02 89146080,3468184,1
21630,aidan,hosking,31,forbes street,,st marys,4558,wa,19060128,,,6137735,2
16750,brigitte,baker,158,mcluckie crescent,warrowitue,burwood,2263,nsw,19470920,,03 70050261,3226257,6
14510,sophie,long,14,duigan street,,mount lawley,4870,nsw,,34,02 03337721,6712427,3
42060,christian,dunn,62,currong flats,,goolwa,5081,nsw,19580616,,08 92216476,4488460,4
32260,timothy,lawson,55,david street,ryefield,manly vale,2171,nsw,19761007,21,08 26232032,3663569,5
9090,dylan,day,11,jabanungga avenue,,mandurah,6395,nsw,,25,02 60807304,9502146,2
32740,sophie,colville,7,farrelly close,,torquay,2075,sa,19450813,,02 14306216,3425882,4
15260,harriet,heseltine,79,allambee street,,mount gambier,5277,qld,19241219,22,07 76800571,8979794,0
37790,brydee,piovesan,96,sullivan crescent,,kurri kurri,2536,nsw,,27,08 87116294,9303667,4
33650,thomas,giamoukoglou,17,davenport street,tallong,mooloolaba,4454,nsw,,29,07 54193026,2100722,4
26290,leah,dickinson,42,wolfingham place,,gordonvale,7054,nsw,19230920,27,07 42270155,9929221,0
48660,holly,welsh,14,jardine street,,orroroo,3965,nsw,19641218,32,07 53600501,3887832,4
4050,bridget,pratt,21,florey drive,,maclagan,7015,vic,,22,04 13940755,4596537,4
23440,leah,britten,16,mcbryde crescent,,doncaster,3199,nsw,,,03 37809887,1235865,1
29390,chelsie,flower,15,luckins place,,south yarra,4031,vic,,36,02 35432143,7876718,6
970,ainsley,crosbie,4,schomburgk street,somerton house,helensvale,2460,sa,,37,07 97980803,5343219,6
21650,andrew,knight,193,arthur circle,,burraga,5214,nsw,19840713,23,04 00243393,8110913,3
38000,d'arcy,batson,31,collyburl crescent,,mulgrave east,3926,qld,19420713,31,03 16188533,1715699,6
29660,amber,holliday,12,hardie close,,bakewell,2913,qld,19971030,34,07 45483069,2969790,8
24460,benjamin,genoff,76,ashburner street,,malvern east,3220,vic,19950409,,03 04643793,9517926,0
1260,charlie,hancock,510,rosebery street,,coomba,3034,wa,,34,02 04295832,7310913,7
45760,lily,widdison,179,kiddle crescent,wilford,northam,2400,nsw,,25,03 06748925,4186465,4
18820,joanna,birnie,8,maddock place,trig hill,greensborough,3977,vic,19790511,26,02 60433085,9218600,3
41110,sebastian,nanos,26,hirst place,,springwood,7310,wa,19901027,28,07 11042429,7999981,3
31110,nathan,starkey,97,cargelligo street,fairview-mangoplah,wickham,6102,nsw,19320405,34,08 20266356,4850329,5
20700,maria,walker,3,badenoch crescent,bralynn,belmont,4518,vic,19210605,,02 77696563,3265320,2
1000,sophie,peckham,42,empire circuit,,holland park,2800,qld,19571123,25,07 86802249,2931020,7
22150,elisha,telford,99,zamia place,,mount martha,5159,sa,19351020,35,08 22982638,8392239,6
49410,brock,kavanagh,2,kauper street,,eagle vale,6151,act,19410914,25,08 08700712,9874334,4
29260,amy,johnson,48,mcdermott street,,brighton,3516,,19990529,32,03 68012270,6988369,1
10440,,kelly,2,la perouse street,,mackay,2477,,19300421,,07 49834182,9019260,7
45210,kyle,bruno,20,mills place,,murrumbeena,2766,vic,19940816,,07 23211839,4333366,6
15480,gabriel,clarke,67,leahy close,,guildford,3844,,19740105,,07 37086198,7774801,0
32320,nicholas,ryszawa,149,bundey street,mcleod south,parkwood,3122,wa,,26,03 38328372,3698922,0
38740,lachlan,ratcliffe,38,eaton place,,highett,6056,vic,19080510,29,03 88323605,6124078,5
44100,jacobie,knott,40,bremer street,warrigal,salisbury heights,2142,wa,19310831,19,07 33575361,3720379,5
7120,,rebane,8,clark close,,eight mile plains,3182,vic,19060406,38,03 20721017,5987345,5
25100,chloe,earl,39,pinschof place,kingscliff ret vil,glen waverley,7330,nsw,19510120,33,02 33953758,6670662,2
33680,emma,white,17,kangaroo court,kelburn,austinmer,5084,,19090512,23,02 40257292,2080170,0
5360,deakin,wiggins,47,gleeson place,,eatons hill,2481,qld,19920606,31,02 53540858,1818898,0
13750,sarah,wordley,9,wybalena grove,apmnt 203,aspendale gardens,5051,vic,19030313,35,07 96477040,1070999,9
30830,angie,nichols,27,bennett street,,larnook,2152,sa,19610711,32,08 75849335,9837147,9
46020,benedict,daniels,8,dethridge street,,nedlands,2110,,19561227,31,03 66379071,1190218,1
47020,alexandra,davison,8,geeves court,fernleigh,camp hill,3178,vic,19960626,35,08 22435023,3111368,0
7720,aleesha,cox,30,wheadon street,,wurtulla,3153,qld,19191222,,07 65961241,2842271,7
28540,kyle,whitehead,27,renmark street,banging dor,sunbury,2265,nsw,19081013,,07 44536342,7524893,6
45320,jacob,young,14,salsola street,,diggers rest,2263,nsw,19270120,23,07 44403472,7538133,9
48120,jayden,joseph,2,wallaroo road,eulo glen,mornington,5157,vic,,22,08 06483215,1044593,4
7130,chloe,martin,20,currong street,toftmonks est,rose park,4109,wa,19460808,22,,9290431,0
8510,zach,strobl,679,boddington crescent,,winton,6056,qld,19661020,36,04 61584139,9845495,6
27600,annabel,hensel,24,ogilby crescent,elenara,mount pleasant,2483,qld,19100322,27,04 82293577,6441516,1
7220,alexander,neckoski,15,barnett close,,lismore heights,6102,vic,19991114,34,03 19211717,2264812,1
