rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
4430,bailey,morgans,7,clive steele avenue,,riverton,2170,nsw,19631014,29,07 29776256,9018652,8
4610,ellouise,parker,55,,circle valley farm,para vista,2088,,19990129,,03 71747257,9374412,3
8740,william,tan,46,clancy street,hobart private hospital (cnr argyle),lakemba,2549,qld,19620126,28,03 08759012,8467445,4
10520,emiily,bosnakis,15,kingston street,,watsonia,4812,qld,19570523,32,04 06503566,7508235,7
18900,hannah,pelham,128,eugenia street,,usher,2650,,19180808,,07 21310880,1548616,4
8130,chelsea,james,69,yarrow place,,corowa,2470,vic,19270520,26,08 54016306,6590139,0
7510,matthew,tripodi,17,moorhouse street,,collaroy,4215,qld,19430316,29,04 37564961,9854867,9
860,lauren,collins,32,alice jackson crescent,,como,2759,wa,19900519,21,08 99269154,9155350,3
13940,brianna,harding,54,,picton veterinary hosptl,beaufort,3673,nsw,19831113,31,08 42551069,4551306,7
600,madeleine,saunders,34,burnett street,,robertson,2680,sa,19391117,29,08 54207746,5435400,2
12190,william,simpson,310,,bellevue,liverpool,2518,vic,19881205,32,02 08088261,4072683,2
15680,dayna,jacobs,8,florence taylor street,ra 27170,toowoomba,4125,nsw,19250613,26,03 42645577,7788089,3
10040,brooke,atkinson,1,mort street,,parafield gardens,2528,nsw,19820611,31,03 21024920,2189203,1
14110,genevieve,mcdonald,40,pennefather street,,cottesloe,3126,nsw,19520515,29,08 92201041,7011335,7
7860,michaela,scott,30,lipscomb place,,tumbulgum,6148,nsw,19510313,21,08 53871506,9908749,4
9450,alex,rich,76,hytten place,,howard springs,3171,,19621107,,04 99795930,4455829,8
24330,hugo,copping,34,grainger circuit,sanctuary village,ferntree gully,2064,nsw,19050821,32,03 42498162,1489142,5
8790,phoebe,presley,28,gosse street,,moonah west,4127,wa,19700204,,04 80513128,2052398,8
8770,william,spooner,16,forbes street,,forrest beach,5073,nsw,19770211,,03 67114264,9346258,1
13320,eva,kimberley,19,mcleod place,,berala,3201,vic,,38,03 00901227,1576851,5
13620,brody,hill,27,buru close,,bombala,2223,qld,19030529,26,08 90871763,1743897,1
110,charles,hutton,29,symers street,apt 4,toowoomba,7117,nsw,19441213,24,08 49748930,1971035,6
22860,isabelle,brigg,101,heagney crescent,,lower king,4680,nsw,19011118,35,02 58506762,2957844,5
15210,jackson,burns,13,tubb place,,bundaberg north,6024,nsw,19041205,34,03 72352704,2017996,3
7970,georgia,pears,506,hattersley court,tragowel,safety beach,6107,vic,19740430,24,07 68636843,9482602,3
23570,kasey,,22,colvin street,wangi pt tourist park,springfield,3201,wa,19090903,23,07 08082346,9778637,7
22720,hugo,dawe,1,stillwell place,,bunbury,3012,qld,19980710,28,02 33422442,2366523,2
18780,kane,mills,192,ashburner street,,buderim,3338,nsw,19950903,30,07 99759009,8689655,2
23210,talissa,higgins,24,tallara parkway,,guyra,2067,vic,19011206,22,03 88599917,6899266,3
13390,emiily,culley,52,clift crescent,,liverpool,2763,,19490215,28,,8056595,9
11990,madison,lillo,28,hicks street,merunegal,toowoomba,4228,nsw,19920313,21,03 49110959,6240616,3
24000,joshua,heresztyn,91,stieglitz circuit,galbraith,miranda,2259,qld,19560530,27,03 43308380,7026815,9
8180,joel,wicklisse,8,hope street,,doonside,3152,nsw,19551023,31,08 81156177,9819754,3
12580,samantha,lamprey,12,ijong street,,taringa,5066,nsw,19700810,20,02 74093927,4573800,1
16710,david,mezzino,59,heard street,,currumbin waters,0860,,19580327,26,03 13269860,8022234,0
8200,gemma,jones,27,lyttleton crescent,,nambour,4103,,19910129,,04 51176406,5346125,1
9290,bridget,carr,6,templeton street,,northcote,2508,nsw,19600121,27,02 42808607,6659202,2
14610,ella,lock,26,jabanungga avenue,,flagstaff hill,5341,vic,19340624,33,08 06003266,3896586,2
8560,kira,backhouse,25,,bonnie doon,brunswick,6007,,19620624,,08 95412279,9320919,6
6830,sarah,o'flaherty,89,rivett street,netherleigh,loch sport,5045,vic,19810306,37,07 00676116,1474237,5
6460,alexandra,little,36,paloona place,canberra medical ecology centre,holland park west,6027,vic,19680318,30,04 63810729,3927819,9
8390,lachlan,kaul,37,hartung crescent,amaroo retrmnt vlge,plumpton,2040,nsw,19110201,,04 60829212,1163226,0
17530,serena,dunn,40,upton street,,northam,4880,vic,19010122,31,08 64476067,8653612,6
2930,mikayla,laing,9,beaumaris street,,fairfield west,4815,qld,19831027,22,02 88099663,7036972,7
12690,sam,mcdonald,31,knox street,wooroola,elsternwick,3125,nsw,19700508,29,03 95449696,1089583,1
24690,ruby,dighton,21,adair street,ron gol station,coopers plains,2763,qld,19330425,27,07 09757160,9584604,4
2690,matthew,ilad,398,st john crescent,telowar,byron bay,6560,,19080529,,04 74576823,5178296,4
1880,emiily,taylor,7,price place,oakey park,oakleigh,2141,nsw,19040127,29,07 99195982,3065004,9
18110,shannon,genge,159,crowder circuit,sunnydale cottage,theodore,4557,vic,19520621,31,03 75147133,2855587,0
8010,jessica,russo,44,riddell court,,ascot vale,3083,qld,19610319,36,04 33312027,4221783,5
15820,ryan,klouth,80,badimara street,oakvale,alderley,2483,qld,19850625,33,03 08354237,6495257,8
490,benjamin,ross,391,howe crescent,nelumie flats,killara,4122,nsw,,25,08 34655855,8956888,4
10570,benjamin,chigros,2,mandurah place,,,3170,,19551213,22,,2538742,2
21700,,jenkins,401,garsia street,,cabramatta,2213,vic,19031014,33,08 65903152,7095105,1
1860,,wilson,7,broadbent street,,raby,2850,qld,,31,08 21595428,6969739,8
2730,takeisha,jones,30,millen street,,brighton-le-sands,7310,qld,19680523,18,,9679265,9
23390,chase,williamson,12,birdwood street,,belmont,4160,,19461228,27,04 12759752,6916367,4
2430,imogen,worswick,10,limbunya street,,gosford,2906,,19130409,,03 47876443,9420236,6
14360,lauren,cousins,61,barnett close,,bowning,3144,nsw,19640403,,03 74228948,8739887,5
7370,emiily,olds,4,wyangala street,,toorak,2800,nsw,19860225,20,02 78563048,2255894,1
14820,william,bartholomaeus,37,marcus clarke street,,sunbury,7277,nsw,19610817,28,08 56532172,4446094,6
24870,daniel,tobitt,31,acraman place,cockatoo,conway beach,3181,nsw,19590909,30,08 19053699,5391015,5
9340,ella,reed,199,mackenzie street,wonbobbie,st leonards,2147,sa,19740304,,04 40632142,4683613,9
5470,ethan,hobby,6,bean crescent,,paddington,2261,nsw,19010915,25,03 80152943,3317421,0
640,sarah,morris,143,moir place,,boonah,4519,qld,19561012,24,08 59285092,9912487,0
5360,lara,skeen,65,lambrigg street,,upper mount gravatt,2145,vic,19940624,42,02 11229527,5896622,8
2190,sebastian,reid,119,stuart street,weaverham,bundarra,2120,wa,19920625,31,04 64194536,6099087,6
23260,samuel,jarrett,6,callister crescent,,forster,2299,nsw,19861209,29,03 51850802,4647577,4
3070,sascha,raymond,6,howard street,,cannon hill,3042,vic,,32,02 40447997,5159848,9
14180,cambell,jones,1,prescott street,,katoomba,4870,wa,,33,07 87391627,8700432,1
8420,luka,hargrave,51,currong street,,bendigo,3419,vic,,31,03 65799280,9169668,5
17160,adam,youd,31,mackellar crescent,,eagle vale,4122,nsw,19621030,,03 99879169,6027043,3
11790,teresa,kristiansen,29,melrose drive,,camden,4551,vic,19150612,24,02 14388855,7199484,9
14960,braedon,berrington,23,blair street,,chipping norton,3226,qld,19431111,27,07 73665550,3648991,9
270,lachlan,tormey,12,uriarra road,,east fremantle,2110,vic,19400524,30,04 21350771,5719692,1
6200,claudia,loy,10,,evana,cootamundra,4034,nsw,19880805,34,08 41747210,8240962,2
1760,joel,davey,7,moor place,,pymble,5214,nsw,19080901,26,08 76287763,7533261,0
21530,amy,crack,46,,villa 3,forrestfield,2450,qld,19401009,35,04 18579743,5296537,6
10700,jacinta,green,208,kelleway avenue,cardwell range,lower plenty,3318,nsw,19890408,33,02 54968585,8688212,1
1450,jye,sproule,105,wiburd street,,kew,3051,qld,19170820,,08 21039097,8125546,7
22540,shelbey,steele,12,fitzhardinge crescent,,keysborough,4300,nsw,19450318,,08 63555195,2452694,1
11560,amber,rogers,5,rivett street,,heckenberg,2250,sa,19420822,30,03 76555398,4690924,0
20200,lachlan,mcguffin,140,osburn drive,pine leigh,bega,2234,sa,,40,02 83882009,4546685,0
830,mitchell,fenn,111,coghill close,,healesville,4069,qld,19480427,27,03 85993621,6684824,9
13040,,oliver,106,moriarty street,glengollan,fairfield,3268,vic,19320607,,08 00505893,6018281,2
10320,james,dutch,7,bannerman place,,helensvale,2550,vic,19860930,29,08 01901631,6773140,1
19870,konstantinos,priest,271,gledden street,,cronulla,4350,nsw,19090820,35,02 37113317,1716359,1
20610,nathan,chun,475,draper crescent,,balmain,3690,nsw,,35,02 48544519,2313657,6
24380,emma,lalli,,buckley circuit,ravenlea,holland park,3805,nsw,19070213,22,07 08231905,5631848,2
16670,sam,pannowitch,8,piddington street,,preston west,2482,nsw,19960619,24,03 83718944,2575308,0
2590,connor,porteus,104,julia flynn avenue,looanga,dandenong,4815,,19790227,,04 59695107,3402700,4
18440,rhys,foster,7,trumble street,,largs bay,3223,vic,19421229,23,08 26734984,6312705,4
15540,luke,johnson,3,mules place,,collingwood,2641,nsw,19760212,,07 85090798,5652999,2
1180,eloise,bennet,14,cockle street,argyle garden vlge,dwellingup,2300,vic,19280226,28,02 93099941,1773442,3
7460,ethan,hogarth,19,biffin street,,geelong east,7325,qld,,26,03 68418099,2970060,2
12100,tyler,hopkins,58,,warra creek,clayton,,sa,19021022,33,04 52027533,5695562,7
9590,brigette,wright,7,macrobertson street,glencoe,jamboree heights,3155,qld,,31,03 84420699,7986864,4
5660,alex,waye,6,clara close,,glenbrook,2568,nsw,19730321,20,04 35957113,3159152,7
23900,grace,mace,256,hamelin crescent,millbank vlge,morayfield,2066,act,19371210,39,04 07034119,9379884,3
6980,abbey,perry,3,ballow crescent,,merimbula,3072,qld,19951025,,04 76468343,1144321,1
8550,samuel,bahr,2,patton place,boree,myrtle bank,2701,nsw,19071226,17,07 23461718,5698513,4
23660,joel,ngo,76,gascoyne circuit,,port lincoln,2794,,19230718,,02 20745226,4029572,6
20380,lauren,jamieson,1,diggles street,,forestville,6152,vic,19770119,17,08 28947965,2735633,1
13120,jacinta,lawson,460,mountain circuit,leeian,keilor east,2229,vic,19060110,28,08 73705909,5322203,8
15850,olivia,moody,,handasyde street,rowethorpe cygnet lodge,greenhill,4810,tas,19440301,27,08 25612718,9060926,3
920,jessica,warren,8,kurrama close,,werribee,4815,wa,19731115,32,07 50547896,9253364,0
18290,sam,cingel,16,,,torquay,2340,nsw,19650917,,03 73896539,4389994,9
1280,taylor,watkins,14,mccrae street,locn 1251,northwood,4674,nsw,19700217,38,08 30676220,4445837,6
6290,sophie,mason,6,mcclelland avenue,swan cottage homes,clyde,3207,vic,19750716,24,07 69089561,1852541,7
14470,samantha,klitscher,76,caladenia street,,dunlop,2026,wa,19541130,40,04 17571293,3403560,0
480,kate,taylor,6,hardman street,,narrabundah,6055,tas,19440822,31,08 48097619,1049332,7
10120,alexander,mckay,18,maxworthy street,,frankston,2871,,19590910,29,02 44123445,5976954,8
15890,kade,critchley,33,,leeming retirement village,rossville,2065,vic,19690316,32,08 48366314,2571768,5
24920,jarred,fagan,33,leach street,,brookfield,4217,nsw,19010912,32,04 39456695,1769497,3
12670,tayla,burgess,4,oakey creek road,,delahey,0810,nsw,19970603,,04 14052500,7187368,4
8270,daniel,anderson,1044,shearer place,,northmead,4118,vic,19800129,20,04 10651732,7584029,1
18000,georgia,richards,13,masonic retirement vlge,cairns bay,connolly,3021,vic,19760712,,03 94100517,3065217,8
3080,alexander,norsworthy,5,ebeling court,,langwarrin,3029,,19440218,,02 37515827,2422147,6
21800,deakin,geary,25,gleadow street,burrapine,echuca,5022,,19450416,25,08 65061232,4908732,3
18720,ruby,cawley,13,pethebridge street,,kensington,2228,nsw,19271028,29,02 18119085,8751867,5
13840,jake,williams,14,magrath crescent,,ebenezer,6230,vic,19790527,,03 12493124,6249406,8
23530,jacqueline,benson,252,alfred hill drive,,croydon,6163,qld,19050205,,03 50475787,7557108,0
6750,jamie,macmahon,22,inwood place,,parafield gardens,3156,vic,,24,07 51395099,6252393,8
15500,saara,jaensch,97,northam street,,scullin,2913,sa,19040223,26,02 17585149,9320248,7
21100,juliana,coombs,35,candlebark close,,guanaba,2256,qld,19981105,33,04 22481137,9646939,3
4180,mia,pryor,163,,,mosman,3201,nsw,19891017,,08 84002124,3963281,7
10950,natassia,hibbert,570,,,beacon hill,2160,nsw,19870217,20,02 66460481,2777101,4
10180,teileah,smolak,31,werriwa crescent,mud crab hollow,coonabarabran,3065,vic,19140501,28,07 59070807,7170099,5
5140,rachel,o'may,1485,de garis place,raafa estate,scarness,6061,nsw,19401230,33,08 82957420,6798805,1
15870,india,morris,32,lodder place,crookhorn,surrey hills,2065,nsw,,23,08 17657384,5012166,1
17120,eden,munro,3,bowden crescent,,mudgeeraba,3690,,19381023,26,02 24140632,1110913,0
5710,jacob,hinge,36,ovens street,,rooty hill,2113,nsw,19130418,31,02 85561367,7472615,7
5760,isabella,weatherby,1100,bennelong crescent,,coogee,2143,tas,19170302,24,03 78847591,2386640,8
12460,casey,sochen,76,coxen street,,castlemaine,2444,vic,19650909,34,07 60659539,4875039,6
21250,blake,lokvicic,22,torrens street,,gosnells,2549,wa,19831128,29,07 39885628,3481233,3
21920,blake,richardson,16,fairfax street,,burton,2062,vic,19100925,31,02 31765095,2844383,9
23120,rhys,louner,11,woodfull loop,amaroo,st albans,2170,nsw,19161030,36,02 50625293,9503019,7
8140,thomas,furniss,48,britten-jones drive,,new farm,3028,nsw,19430419,31,08 54199989,7247718,1
16830,karli,reeve,9,bettington circuit,millbank vlge,swan view,3214,,19180802,33,02 81783226,9518755,0
15640,madison,goodgame,80,kardang street,kanika,katoomba,4655,vic,19910914,31,03 38831810,8435333,5
12140,jordan,de nichilo,57,corroboree park,,como,4214,vic,,29,08 99791102,6000823,3
18830,lochlan,perre,29,hardman street,,albion,2035,nsw,19011213,29,07 74483876,2500159,7
14390,jessica,richter,8,aspinall street,,o'connor,6147,qld,19631025,24,,1661630,7
11200,ethan,zanchetta,10,bundeela street,,bowen,4213,qld,,24,03 44588645,2754396,6
7360,,hein,252,wilkins street,,bangalow,4114,,19430707,39,02 44578102,4354336,0
12130,skye,,56,ragless circuit,,deer park,3160,nsw,19991019,,02 88182975,7701001,6
6220,evan,sellen,15,,,mornington,5085,nsw,19600626,37,03 41974978,9945086,4
21770,gemma,reardon,111,gara place,,moss vale,4152,vic,19180829,32,04 88153796,2374055,0
00,benjamin,turner,160,ragless circuit,,westfield,4017,wa,19470721,33,02 60614224,4079739,1
21340,karlee,mccall,167,mackey place,,st marys,3191,vic,19830326,,04 15695054,8918208,5
11950,jessica,fryer,36,hopegood place,golden grove,mill park,6059,nsw,19360815,,03 10493561,5107101,0
18520,dylan,bateman,243,bacchus circuit,,elsternwick,2780,qld,19361015,21,08 15405120,5905313,7
17740,,sandow,9,pennefather street,,doncaster,3799,nsw,,37,07 88275759,2168461,8
8060,andrew,cottnam,70,esperance street,tullamore downs,mount louisa,2170,sa,19810227,,02 24309262,5945105,9
6340,sophie,sandercock,233,elkedra close,,preston,5573,vic,19651008,29,02 03926316,5043902,7
5500,jackson,buttfield,46,elwick place,sydenham,latrobe,3060,,19410223,36,08 40483496,2612932,3
990,joshua,niciauskas,1,duncan street,mooralla studs,yarrabah,3016,qld,19841006,18,03 50959807,1062527,4
4030,sophie,kuo,13,tilley place,,,2170,wa,19030518,24,07 97114681,6121696,1
14780,molly,brandon,15,edwards street,flt 3,mays hill,2171,vic,19190221,40,02 97987410,4624451,7
18100,paul,antonello,10,,,altona meadows,4171,nsw,19750906,36,08 68165199,1272400,5
22190,joshua,young,40,pearson street,,belrose,4570,,19841119,,02 16761605,9464902,8
3360,judah,levine,7,mirrool street,,doonside,3058,qld,19770605,35,03 29169507,5976089,9
20590,thomas,death,10,hicks street,woolachlan,woodridge,2483,nsw,19900422,,04 32173817,9475380,7
11920,mitchell,zajac,56,milari street,,rooty hill,4119,sa,19440111,23,04 44571115,4934484,0
23930,troy,fabian,8,ashbrook street,frithwood,nedlands,4128,sa,19830430,26,07 63702856,3161975,3
24040,zane,hutchins,8,eyre street,rsdh 360,mirboo north,3140,vic,,34,07 46019239,5228297,2
15550,bianca,meaburn,10,crisp circuit,,nyah west,6030,qld,19220319,30,02 57586836,2835337,6
4000,hayden,adams,4,falkiner place,,bundoora,3677,nsw,19871110,29,04 99714581,6886252,7
16840,caleb,morrison,1,finlayson place,sunstrip caravan,felixstow,4504,nsw,,,07 63165742,2291876,4
5280,benjamin,smith,146,werriwa crescent,ashleigh house,lyons,2250,qld,19770621,,08 20332873,8134421,4
4090,chloe,appleton,2,fitchett street,latrobe retirement village,portland,5082,vic,19150402,32,08 76305802,5474226,6
13960,courtney,buckingham,231,barnard circuit,,rokeby,3021,,19410808,28,07 22704607,9315687,5
20390,joshua,nieuwhof,992,hanlon crescent,robina lakes medical centre,gympie,2800,vic,,33,08 35582117,7616275,8
21450,alexander,fletcher,4,denovan circuit,solander,narre warren,2880,vic,19450519,,04 42888532,5419763,6
18280,emiily,wilson,77,namadgi circuit,,yarram,3180,vic,19010201,,,8667119,9
22220,,morgan,43,liverpool street,,kingsley,2225,tas,19360602,,03 33341589,2749305,3
16900,samantha,fenton,8,mcgowen close,purton home,narrikup,3777,nsw,19091107,28,07 85415864,9118239,4
20730,joel,power,43,antill street,,taree,3094,qld,19770608,18,02 96283225,3750023,2
11850,isabelle,wilson-haffenden,128,packer street,central arcade,st albans,3166,nsw,19740111,24,03 14302590,5564680,0
23760,james,trimper,2,fingleton crescent,riverview residence,neutral bay,2444,vic,19380910,39,04 47716408,3870030,2
11490,karissa,smedley,15,maclean street,carawatha,bossley park,2031,nsw,19500719,29,03 07398152,3362188,8
5120,campbell,cashel,1,black street,,newlyn,2622,vic,,32,02 41473431,6710453,7
5960,zali,o'halloran,136,edge place,,ballajura,3400,nsw,19270730,,04 05247144,9292237,8
21740,connor,d'angelo,28,levine street,,gosnells,4215,qld,19400115,,07 05502029,4872440,8
5310,jayden,sikkema,22,crawford crescent,kincumber village,heathcote,2020,nsw,19911203,25,03 89892799,7625084,7
24420,mia,moffatt,117,fawkner street,,rivervale,3875,nsw,19111104,28,03 12413803,8659537,2
4380,william,reynolds,162,pethebridge street,,point lonsdale,6064,vic,19050208,33,02 67745123,2420329,9
4080,jasper,bricely,16,william webb drive,,maroochydore,2061,qld,19310729,29,08 82368212,1024617,6
10970,dante,charles,43,allan street,parraweena,pyrmont,4115,,19851116,,02 20284479,8759816,7
12210,madison,morris,17,mcclure street,,parap,6152,nsw,19560423,35,03 48438008,3788939,3
24310,delaney,schwarz,237,sentry crescent,cottingham,glen waverley,2233,sa,19160513,31,04 76111244,8050234,4
290,holly,sheldon,23,chinner crescent,tam-beni,spalding,5333,sa,19151115,29,08 23598422,9793392,0
10650,andrew,coram,29,petterd street,,snake valley,3023,vic,19201215,42,02 55092762,6551470,9
6500,jordan,findlay,10,northbourne avenue,wilgaree,balmoral,6076,nsw,19620116,30,02 23837046,5659454,6
3770,megan,sinclair,13,symers street,barrambee,seven hills,3350,nsw,19151209,,04 79519995,2100582,0
18180,abii,noden,29,medley street,figtree cottage 2,jesmond,3206,nsw,19921114,21,07 07165644,5231664,9
17340,brodee,johns,8,allawah flats,minimbah,engadine,6028,vic,19480920,30,02 04847222,2641882,7
21720,chelsea,vandermeer,1,mackenzie street,,ngunnawal,2879,vic,19300105,,04 83572828,8958731,8
5370,abbey,lyons,8,rivett street,,mosman park,2074,nsw,19881116,26,03 71626085,3514115,2
2890,angus,,436,bragg street,,brunswick,3942,vic,19670226,30,04 34427750,9495991,7
8500,hayley,jenkins,33,george street,,golden square,4701,sa,,22,04 60223506,4692024,0
7850,harrison,starke,64,abercorn crescent,,sebastopol,3134,nsw,19740910,,08 87062540,6769433,5
8110,karlee,barker,10,alfred hill drive,styleway stud,footscray,5481,qld,19810730,27,08 93956547,3355304,1
12270,keely,bald,33,swainsona street,,cornubia,4500,nsw,19190424,39,02 51653802,4484383,2
22110,shakira,dier,9,waugh close,glen elgin angus stud,werribee,4510,nsw,19750212,36,07 55499355,3552426,1
4420,sean,dohnt,188,brunswick circuit,glenhaven,durack,2224,sa,19780121,29,07 82646100,8068000,8
3560,niamh,prtenjaca,20,nicholson crescent,,eastwood,5152,wa,19550413,28,04 23051027,8361814,4
15120,seanna,olsson,3,pocket avenue,,trangie,2539,wa,19560514,29,02 37449029,9953569,7
4770,jayden,bell,2,erwin place,,seymour,2647,nsw,19250115,19,04 23868463,2694024,4
4170,alice,seekamp,74,twamley crescent,malonga park,mapleton,2198,qld,19531209,26,02 23423925,5626642,4
9500,april,peters,28,dennis street,,eastlakes,3960,nsw,19301218,,08 04596874,3198599,9
5720,alexandra,zamora,12,novar street,,coober pedy,4304,qld,19850307,37,03 94194578,4680376,3
8350,jayden,thomas,28,dumas street,thisit,mayfield,4215,,19470518,40,,2931844,6
4410,joshua,de haan,,jalanga crescent,,wollongong north,5344,vic,19050802,30,07 01522223,5462190,0
19530,kody,barbieri,15,deamer crescent,,essendon,2607,vic,19091112,,04 03648713,2760731,0
3820,deakin,keegan,91,allan street,,church point,2196,nsw,19320519,24,02 36638798,5937522,4
9350,tarshya,allen,3,yuranigh court,,port wakefield,6743,nsw,19960504,,08 73537492,3355974,3
15950,megan,scanlan-whittaker,46,morehead street,burradoo,south perth,5112,vic,19440816,31,,6425253,4
8280,rachel,reid,11,maribyrnong avenue,,middle park,2194,nsw,19370111,22,07 40097493,2299931,5
16740,sam,haywood,,irvine street,royal palms,wingham,5341,vic,19741207,28,02 32376061,6649031,7
2010,felicity,anderson,24,rohan street,caravan park,lismore,2380,nsw,19530902,16,03 77280636,7253799,1
20220,riley,lehmann,110,atherton street,,singleton,2034,vic,19510929,41,02 62508128,3490887,1
18450,brandon,ottley,80,chermside street,,middlemount,4053,,19121022,31,08 40930417,3194338,7
24140,ella,schwark,14,blamey crescent,aries bldg (cnr warner s street,wantirna,2330,wa,19590122,,07 34454905,8197620,3
13550,marcus,batten,57,sandover circuit,,frankston,2594,qld,19220924,28,04 03939556,9078990,0
2550,rhys,fauser,38,beagle street,house 2 pleasant pines,spearwood,5062,qld,19340609,,08 83916962,6581346,3
610,max,twomey,12,colton place,,box hill south,2533,nsw,19030209,25,04 16249409,7259348,2
13100,giorgia,hall,43,brown street,legacy lodge,loganholme,3363,vic,19990824,,04 77963749,2789014,1
9260,alessandria,kalisch,21,finlayson place,kymrock,bellevue heights,2040,nsw,19040727,33,04 47426371,1230254,3
21280,tori,beyer,12,powell street,,moorooka,4067,nsw,19310118,21,04 93603987,6632952,3
16240,logan,soo,31,loton place,rajamare,dalveen,2251,qld,19710917,27,07 24552675,2732505,7
16660,daniel,apps,126,,,colebatch,3044,tas,19360302,31,08 28936138,5431752,9
10000,keziah,bradley,12,kingsford smith drive,,williamstown,4034,vic,19640208,26,07 81852840,4902681,4
6330,abby,jones,38,dobinson place,,wonthaggi,6112,nt,19320331,,,6581449,4
16110,brinley,hendry,10,chewings street,,bankstown,2145,nsw,19730915,29,03 19950635,7920997,6
9780,luke,fry,25,hirschfeld crescent,,horsham,3124,sa,19910319,31,04 34465183,6926784,2
3970,toby,mitchell,25,chipperfield circuit,rsl memorial arcade,surry hills,3938,,19020702,28,02 82293100,9995418,2
7430,abby,nagarajhan,2,,,highton,5253,wa,19500414,29,08 39485502,6971278,2
21900,thomas,finney,44,tompson street,,inverloch,4814,,19380416,30,04 33367503,9362776,3
22940,nikita,spillman,28,bimbiang crescent,,salisbury downs,2570,vic,19731011,38,04 51667944,1861200,7
23600,david,gerschwitz,11,gatehouse place,,belmont,2171,nsw,19080805,26,04 71741598,4811678,2
24410,marley,hopgood,94,mundang crescent,lumley,bunbury,6056,,19200622,39,03 63454711,9424424,3
17850,kane,bayley,33,,,salisbury east,7018,qld,19641111,33,03 70808301,6272133,0
16860,emiily,ye,125,balala place,,babinda,4503,act,19781127,38,03 34050263,1344745,0
6840,ella,averay,4,antill street,glentrevor,noble park,2086,qld,19430918,,07 45552686,5342967,8
3050,zara,elphinstone,54,badimara street,,karratha,6503,sa,19100321,,03 60053744,6205276,8
20980,natassia,,2,carstensz street,war veterans hme,brunswick,5039,nsw,19770708,,04 96202526,7279992,9
15310,catherine,powe,1,hobday place,tonara,holland park west,4121,,19421029,29,02 88130786,5694371,6
2780,taliah,stevens,178,foxall street,,golden beach,3030,qld,19620827,31,03 71095623,4694934,6
12220,joshua,marshall,7,rapanea street,,windsor south,3941,qld,19580811,33,03 03917691,2435101,3
10190,simone,brougham,32,hutcheson street,warrigal,thornlie,3139,nsw,19480213,40,07 33661492,5170482,5
6680,ella,james,43,hinton place,,warrnambool,6152,wa,19131126,28,02 83810352,8535406,4
20250,abbey,itsines,48,wakelin circuit,,cranbrook,3075,,19341104,,07 22721101,3361051,9
11100,jayden,rushby,31,tilden place,hilltop hostel,bateau bay,3058,qld,19900927,23,02 80021221,5202153,4
20500,matthew,wright,12,mcmillan crescent,haystack,umina,6237,vic,19711029,39,02 16966848,6599354,6
1420,breeanne,spain,9,gascoyne circuit,,elsternwick,4564,wa,19821103,30,02 30141083,7280555,2
7660,max,rutherford,22,magenta square,point cook,murbko,4702,nsw,19370917,27,03 87046422,4261968,3
6780,tyron,dewar,1,griver place,,port lincoln,3147,sa,19860625,26,03 37948175,8713884,6
8540,jacob,dickson,5,schomburgk street,,cranbourne,5108,nsw,19481026,28,,2688812,1
19560,imogen,,15,badimara street,,ayr,5291,wa,19131021,42,08 72479332,6831223,9
8970,ellen,moore,321,beeston street,,surfers paradise,2322,qld,19410703,19,04 76986895,9674215,6
10470,alison,perry,9,sexton street,barrain portion,coogee,3138,act,19170528,27,08 55398931,3021751,2
3990,,carter,4,hodgkinson street,,middle park,3199,,19271005,32,03 39206979,4047035,1
10530,ridley,murdock,1,halford crescent,,elizabeth north,2614,nsw,19470429,27,07 42683877,1207816,3
4930,cooper,flowers,11,goldfinch circuit,barton,west melbourne,2191,nsw,19530501,28,02 42679330,3754364,0
9660,hannah,chambers,50,mcclure street,,penguin,6008,tas,19140228,28,07 92110885,5970741,7
16400,harrison,kapsiotis,9999,gilbert street,,randwick,7310,vic,19780511,,03 98533920,1191989,9
15630,james,williams,68,brunswick circuit,,shepparton,2232,,,,07 99032890,8442639,6
17890,holly,urosevic,29,aspinall street,,malvern east,3124,qld,19130117,29,07 51436534,9700389,8
14810,lachlan,foong,116,hall place,,brunswick west,3195,nsw,19951012,33,07 09538706,9605680,9
7170,kiria,clifford,40,caladenia street,corcoran,parkwood,3178,wa,19080725,32,,7477764,5
8470,michael,carrington,140,rubbo crescent,,evatt,2165,nsw,19380622,24,08 33816661,8247134,2
10020,mitchell,corbin,132,petterd street,,naremburn,3057,vic,19000111,,08 95795222,6763057,4
23280,jett,scholz,155,hurley street,,ganmain,7051,vic,19960630,45,07 67425553,1674280,2
16800,nicholas,webster,17,,,surfside,4816,tas,19090906,,02 02294279,5411906,8
2340,lukas,iles,38,lexcen avenue,the old parish hall,medina,3173,sa,19510201,29,04 14794697,4105361,7
6660,brody,williams,9,gascoyne circuit,rossleigh park,thornbury,6157,vic,19751025,26,04 79614339,2621179,3
6280,krystin,rugari,2,totterdell street,aurania,quakers hill,6230,qld,19270423,31,04 81423263,7240671,8
15370,tahni,king,79,starke street,fairview,bellingen,3788,nsw,19710507,26,04 05949822,7070147,6
20640,tasman,briggs,26,maltby circuit,,willetton,4701,vic,19680404,26,07 67042370,7797809,3
17510,natalee,avakian,500,schubert place,,perth,2066,,19230118,,07 78569345,7865196,8
