rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
34711,ryleh,browning,281,tazewell circuit,,balwyn north,4051,nss,19060809,36,03 73809488,7948298,7
391,shane,floyd,16,summerville crescent,,eight mile plains,2010,,19220108,30,02 86551080,2561707,4
35131,benjamin,osborne,26,wanaga place,kulliwdi,slacks creek,6064,vic,19000726,82,04 28557138,5926763,5
8091,alexandra,lambert,10,bingley crescent,yaralla,yarraville,2023,,,,02 73119486,8300955,2
29461,mattnew,norman,40,moore street,,dulwich,4053,vic,,26,08 65101353,5913753,7
7571,xavier,stanzs,90,christmas street,,view bank,3070,nsw,19010423,31,08 80573521,8655143,5
34601,isabella,reese,13,bonney street,eastpoint,inverell,6163,qlc,,26,03 02480978,6223899,8
29841,ava,rollitt,34,box olace,,yarrabah,2627,qld,19370702,21,,9171259,0
49541,jack,howe,11,carr crescent,,whitfield,5255,qld,19670311,18,03 05645030,9882996,5
3091,jacob,harrold,56,bollard street,,sunbury,2530,vic,19080426,,02 22943218,3408380,8
3231,charlotte,tidemann,1041,clode crescent,,gunnedah,2154,,19901012,31,02 52222788,9739233,6
38281,sarah,burnwll,14,wilson street,pentagon bldg,st morris,2571,wa,19720425,,04 68673996,5484764,1
23431,madison,hall,1,,,mountain creek,2605,nsw,19121226,36,07 65159810,9712137,3
18671,jory,sinclair,152,thomas hart street,,kendron,4421,nsw,,30,03 25431961,3230080,9
40341,jasmyn,cleary,1,culgoa circuit,,essendon,2701,nsw,19811909,32,02 10955283,9913333,3
47271,liam,clark,5,nivison place,cumulus,narrabri,2204,nsw,19880731,28,07 92617229,2251369,4
40301,jordyn,hewitt,10,la perouse street,,townsville,2233,nsw,19260611,29,02 87632043,2521965,4
24611,jesse,marlow,1,blowering street,barham caravan park,doublevziew,5031,vic,19170828,,08 00266902,4561852,3
47521,gianni,osborne,31,wongoola close,,cabramatta,3156,qld,19001024,,04 56199215,9566077,4
48701,sarah,cronin,26,sturrock place,,marsden,7464,nsw,19500131,26,02 49085394,7186309,8
8611,georgia,field,4,hobart place,plantation caravn park,swansea,3131,vic,19980325,,07 85565251,4138168,3
31421,erin,schier,14,hannan srescent,,st albans,2650,sa,19080211,33,,1131677,3
20701,maria,walker,4,badenoch crescent,bralynn,belmont,4518,vic,19210605,,02 77696563,3265320,2
18321,mitchell,hamilton,82,,,parkdle,3046,qld,19910531,24,04 13231682,8987459,0
17561,alannah,kirby,15,castleton crescent,aylesbury,blackburn south,6166,nsw,19791013,,,6677368,8
35171,chloe,roddq,50,campbell street,,balga,6155,vic,,36,04 27934662,9883683,9
681,abbie,desouza,185,herbert crescent,,taringz,3616,nsw,19980322,21,,8467458,5
26221,ethan,davy,135,ruwoldt place,,leeton,2170,nsw,19791102,,08 58047427,7678435,5
19551,deakin,montgomery,,noakes court,,julatten,2033,vic,19450226,30,03 97636708,3165157,8
18331,william,treloar,43,kent street,,west end,2606,wa,19240426,40,07 55402631,3642277,5
7221,alexander,neckoski,15,barnett close,,lismore heights,6102,vic,19991114,35,03 19211717,2264812,1
37531,robert,o'ldary,3,vasey crescent,the sanctuary,turramurra,4564,qld,19390904,,02 38701652,8386959,4
33511,caitlin,crispin,34,morgan crescent,,everton hills,4574,vic,,31,02 35926280,9048184,7
41431,thomas,ward,42,westhoven street,,moss vale,2370,,19600204,22,04 35808407,5376786,6
29151,brooke,mcrobert,5,castley circuit,brentwood retirement vlge,kilmore,2540,nsw,19510911,17,08 99648636,6334956,2
41231,,kenneqly,26,mersey place,,hobart,4068,nsw,19821119,30,02 47719560,1856941,6
23351,emma,mcconnachy,4,clive steele avenue,,capalaba,4556,,19831113,21,02 97109012,4921673,5
34111,jade,fisek,5,blackwood terrace,,parkville,2031,wa,19140203,30,08 70468968,8083031,4
9541,hannah,brumby,190,mollison street,,ferny grove,3261,qld,19290704,33,02 83986335,3040168,2
24211,connor,greenslade,1,goyder street,kildaire park,glendalough,2199,nsw,19440127,32,07 80996465,7231760,1
28661,harry,clements,1449,mulvey place,springview,jimboomba,5162,nsw,19390918,30,07 89789726,1108888,1
47071,sienna,angel,1,baynton street,maleny,maranganroo,6076,qld,19500729,29,08 42108043,1307925,1
1581,patrick,,7,totterdelm street,,corrimal,7015,tas,19280229,35,03 11403088,6908911,9
33141,jayden,shieds,1,ayers street,,airds,3150,sa,19631120,,04 90596325,3527044,8
38621,tristan,tarca,,vagabond crescent,biggerah,wongan hills,3220,wa,19250227,25,04 32327291,7887949,0
40011,emiily,lyons,3,bruche road,,yandina,4575,vic,,33,02 75002484,1704395,6
9341,lachlan,muldion,1,fernyhough crescent,lohort,success,3496,nsw,19141026,43,08 45623326,4416652,1
48571,samuel,hazilias,61,curlewis crescent,,weston,2250,vim,19211111,34,02 71209640,3965656,8
30931,alessia,hosking,33,mccabe crescent,,vite vite north,4066,nsw,19667009,31,07 37463054,1477604,4
49711,tyler,irwin,117,lappin place,,lathae,3825,,,33,02 48223200,4445904,9
3311,stephen,crisp,6,hawkesbury crescent,,the entrance,2444,vic,19495021,,03 18383371,5153804,3
8751,brianna,graham,56,bailes court,,kallaroo,2287,qld,19270609,28,04 56232731,4012785,4
34541,aneka,prsdo,9,nagel place,turkeith,magill,3825,vic,19421229,29,03 81521277,3158134,2
36351,harrison,prettejohn,50,crozier circuit,,wellington point,3165,vic,19831127,33,03 30619914,1626213,5
21641,brianna,rowan,32,mccann street,,nelson bay,6105,wa,19207721,24,,4404962,8
16861,danel,johnson,15,poynton street,,hendra,0810,nsw,19041229,29,04 47080104,7317164,1
49291,,guscott,2,knights road,,east melbourne,3550,nsw,19820410,,,7802522,3
10601,katie,simms,15,mulley street,,lalor,3806,vic,19941113,,03 71530434,3399250,4
37331,lucy,court,37,shepherdson place,carlisle,malon,4876,qld,19460514,20,03 58146821,4511506,0
4201,nathan,jenkihs,53,biraban place,bunty downs,echuca,2821,sa,19240809,30,04 62548644,8471973,3
5601,melanie,wells,28,horrocks street,the ranch,sunbuyr,3156,,19740210,,08 26373209,4132150,4
43721,ella,aartsen,16,wellington street,iona lodge,balgowlah,2140,vic,19710712,23,08 28581021,1071457,4
9981,talia,wright,15,grimshaw street,katirvan,margate,3085,nsw,19850802,27,03 19702260,9223516,5
6241,jake,hohg,6,mimosa close,,humpty doo,5357,qld,19330524,36,03 24390854,3212455,9
16801,max,hill,38,,,seven hills,3187,nsw,19090117,,02 47615310,3891771,3
38581,mia,kenanrd,7,millen street,cypress view,mount lawley,4275,nsw,19990919,24,08 46587677,7139700,8
19821,louise,keane,3,,,broadmeadows,2450,nsw,19800103,,,4525196,0
22171,stephanie,mccarron,387,,,the falls,4350,nsw,19791226,25,07 19233828,2043270,0
15121,jack,atkins,23,roebuck street,rainbows end,buninyong,4163,tas,19381225,,07 17980534,3035877,9
4831,ebony,chambers,138,albermarle place,berkely retirement vlge,jindabyne,2352,nsw,19150417,31,04 17473699,8855646,4
16651,juliana,ward,6,pryor olace,,benalla,5086,qld,19040628,,03 94088827,9089772,3
10251,hayden,wyatt,47,victoria street,,cambell town,4680,sa,19340105,34,02 87220966,7965939,9
16001,april,matthews,376,learmonth drive,,temora,5063,vic,19380205,28,04 96765408,7067934,8
16101,imogen,warnecken,59,rohat street,borderland caravn park,bargara,2101,nsw,19390730,39,02 30446109,4986605,1
19191,tara,severn,39,dalziel street,valhalla,milton,2032,nsw,19660804,33,,1317412,7
27911,jack,anthony,528,somerset street,,nowra,4556,nsw,19521007,38,02 59848178,7351296,5
13021,ben,kelly,8,leonard close,,surry hills,2440,,19830120,36,08 76399982,7861844,4
3691,cheyenne,haywood,74,gairdner circuit,,st kilda,4213,wa,19670115,23,02 02002264,5934135,4
33301,riey,o'leary,6,hawkesworth place,,kew east,3444,qld,19400701,37,03 50336390,9170675,5
45491,jake,ballesteros,38,william webb drive,verwood,ulamambri,3044,nsw,19120824,,08 93841468,5652947,4
2711,tasman,jon es,38,forbes street,,forresters beach,4870,,19780721,41,02 55924636,2937952,5
44751,caleb,tischer,51,pitt plce,tarrabandra,ascot vale,2283,,19720726,23,07 27950592,6623652,1
22811,gabrielle,dabis,3,castleton crescent,,hazelwood park,5290,nsw,19330130,,07 61042917,2286276,2
33271,william,harford,65,ebden street,wellington house,iluka,3149,nsw,19620292,28,02 94828029,2594045,8
25421,tess,walkom,46,fink crescent,,concord,4035,qld,19760331,,03 54588227,3619867,2
15541,oliver,pearce,2,bonython street,pinegrove,port vincent,2880,qld,19910407,25,07 30667096,8315418,0
21471,talia,graham,284,mirrabucca crescent,dunrovin,girrawheen,6163,vic,19910011,30,04 31996796,7844317,8
8171,bertie,wilsob,7,somerville street,glenavon nurseries,rostrevor,4563,sa,19070805,20,02 45402477,9506062,8
43521,michaela,sandelin'mccann,217,arakoon crescent,broadwater village,richmond,2162,nse,,34,07 41243052,3033134,3
49891,samantha,maddigan,37,cadell street,,north hobart,3168,nsw,19520824,27,08 39409719,8758557,3
23141,brianna,luas,54,glasgow street,tambo,beverly hills,2144,nsw,19440402,30,04 86443519,5637356,8
8071,mia,o'connor,8,,pendres est,tamworth,5096,nsw,19630825,36,08 21230095,3246973,3
8271,micaela,,1,hill corner,cobaki broadwater village,australind,3032,nsq,19370214,36,08 21689667,4810008,9
23271,isaac,patel,29,endeavour street,,nedlands,2228,wa,19881209,31,04 07915906,1482681,1
11651,jarrod,webber,45,sherwood circuit,,balmain,4306,nsw,19440705,,08 52042190,5157312,8
35441,ava,wilstn,7,mulley street,byron siding,gayndah,3031,nsw,19470823,,07 97737313,7949986,5
8931,jamie,colloff,7,murdochcstreet,pioneer valley hosp,thornlie,7320,qld,19961011,,08 05392444,8249238,2
12851,mitchell,focster,130,maccallum circuit,,riverton,4573,wa,19300822,31,02 78255020,6548889,0
10481,jordyn,amos,9,mullagh place,,toongabbie,2087,qld,19730908,27,08 61898348,7436129,8
22781,lachlan,keam,108,euroka street,bellbird caravan park,cairns,3051,,19701022,,02 86138600,5795177,1
45001,kallie,fisher,19,parkhill street,,cheltenham,3151,qld,19580130,29,02 27616184,9252459,9
13701,liam,mapletoft,2,castor place,,lancefield,3350,nsw,19401027,31,04 90297446,1765988,4
4191,harrison,longbotham,30,bunker place,,kelso,6108,nsw,19951223,24,03 87962168,9112431,3
30101,michael,mccarl,7,curlew place,,forresfield,2606,qld,19640212,30,03 61268202,9730105,2
17101,kai,haydon,26,medley street,,concord,3075,vic,19180520,20,08 34839504,8566407,2
36671,bella,jones,26,martens crescent,,toowoomba,3028,nsw,19390720,16,03 89063113,7680729,6
46711,mackenzie,kille,37,menzies court,,glenorchy,4519,qld,19608010,28,02 28023300,6057308,8
7631,joshua,kovacic,124,yapunyah street,otisa,prahran,6302,vic,,39,03 12556214,2469934,5
47311,hana,muchan,,jewell close,,narembeen,5256,,19730204,22,08 64649401,5496662,6
11781,ajay,haberecht,3,kennerley street,,manning,2643,nsw,19180418,31,07 76402088,3853762,5
25251,david,nolan,18,totterdell street,,mooroolbark,3143,nsw,19420415,,03 86296765,8260782,4
43221,charles,trowbridge,68,covington crescent,,bunbury,2447,nsw,19390623,29,07 20433871,6434475,1
19311,taliah,munyzrd,25,ferry place,,yarrawonga,3764,vic,19670622,30,03 50301572,9218399,9
37521,mitcheol,bowden,3,sturt avenue,,wyndham vale,2480,vic,19081203,27,07 89961287,2779303,2
20201,berhany,dennis,64,lane-poole place,,leederville,3186,qld,19840422,28,03 40471432,7985859,7
22691,lillianna,daniliuc,100,boolee street,possum wood,holt,,vic,19571329,28,03 46805046,3174529,6
12541,emiily,north,3,allambee street,,beacon hill,3032,nsw,19690415,,02 36867302,6626800,8
5801,jack,howitt,8,jaeger icrcuit,,lenah valley,2650,,,32,02 50138988,3246878,5
41271,kayla,bulthuis,1,wolstenholme street,,green hills,3057,nsw,19371204,28,03 51943343,7973235,4
10051,hudson,knight,3,darcy close,talli,applecross,2720,nsw,19410901,32,07 69972078,8549682,2
9281,rupert,burman,79,wheadon street,,fairy meadow,2541,voc,19230830,33,02 98491014,2985554,6
48761,lauren,roweol,45,petterd street,,sandgate,2164,qld,19501118,44,08 47622966,5990330,2
6931,jakg,crowe,23,osburn drive,,hemmant,4122,qld,19450718,30,04 58666917,8855195,3
43541,thomas,,23,crowder circuit,,mornington,2663,qld,19710014,27,07 83993735,7905671,1
43271,harrison,,8,,glenford,booval north,4019,nsw,19760096,24,02 38288260,7317240,9
25491,oliver,forbes,95,broadbent street,strathvea,thornbury,5063,nsw,19360211,27,02 37080002,5667555,4
49611,sophje,,163,howie court,r/mead rptr,whitton,4173,wa,19080924,,08 08144980,9029257,7
14311,arki,direen,250,quandong street,diamantina lodge,leongatha,3350,sa,19410120,29,02 58909426,2593582,3
24811,liam,kemp,3,keartland street,yarraman van park,wynn vale,2318,qld,19641219,36,04 38005061,3149572,2
20721,harriet,cox,7,hurtle avenue,,hoppers crossing,2880,nsw,19091201,53,04 60390006,4971622,5
371,noah,west,13,derwent street,,numinbah valley,3021,wa,19600327,35,03 51370248,8913819,5
41241,reuben,box,40,tyrrell circuit,western avenue,ashgrove,2845,sa,19120820,25,08 38272598,3519917,7
9381,emiily,maxwell,30,halifax close,wondaree,,5032,nsw,19805503,39,03 05261041,4528548,1
39761,connor,jenkin,79,bendigo street,,kensington,4503,nsw,19421120,28,,6698623,6
42691,jordan,perin,2,shackleto circuit,,brighton east,6027,vic,19180207,32,04 59592052,7291423,0
18991,alexarrose,o'hara,50,withnell circuit,rice village,edwardstown,6057,qld,19890123,26,08 49393660,7414263,8
23791,mia,lathey,53,bertra street,,narre warren,3048,,19110422,,07 78052529,5407798,6
23701,benjain,turner,5,laws place,,lenah valley,2196,sa,19251025,29,08 15021961,5279537,5
21581,chelsea,trezi se,44,molvig street,roma,russell vale,4122,nsw,19500411,32,02 92535514,1021692,5
27001,tylah,edmead,56,tangari street,,monash,7250,qld,,22,04 95172736,8678791,0
10561,haydeu,geppa,45,o'reilly place,bridge creek street,narre warren,4221,vic,19660418,29,08 10813045,8277584,5
39781,laura,joyce,21,lawrence close,stoneycroft,isaacs,3825,qld,19670503,21,07 81795999,2202633,9
42281,keeley,holloway,2,somerville street,,footscray west,2325,nws,19690225,39,02 62817360,9458095,4
42551,james,douglas,13,yapunyahistreet,,tamworth,3713,nsw,19310529,26,08 77889875,9614237,7
22911,sean,muscat,14,mckinley circuit,,prospcct,5010,tas,19070417,31,03 97436314,7193495,3
19521,ella,milne,21,mortlock circuit,,belrose,5027,vic,19390601,22,02 83023438,4927378,9
46861,james,spargl,11,hayward street,fontenoy cottage,fernvale,4680,,19871219,,,7831002,2
21251,blakecston,howell,71,wilkinson street,,yokine,2754,qld,,40,07 71134612,2675274,4
12141,emiily,mills,9,whatmore dourt,,oaklands park,2259,vic,,35,02 62301889,7412961,2
1191,molly,davies,7,duigan nstreet,,maribyrnong,,tas,19761124,29,08 45708880,5421387,5
37231,sara-louise,cameron,10,narrabundah lane,cavers hill,aspley,2565,nsw,19880325,,07 66535226,4008033,6
5561,chelsea,liebish,85,sid barnes crescent,,,2420,qld,19810427,,02 77630989,7432244,2
37481,jakob,gartner,11,florence taylor street,,gerroa,3300,qhd,19980317,32,,5900959,3
27491,harrier,packer,17,eaglemont retreat,,campbelltown,4615,,19700904,35,03 87252714,6441846,7
36141,samantha,woolley,1,,,glen iris,3104,nsw,19930322,28,08 82547167,2335291,0
22511,caitlin,lesheim,21,loftus ztreet,,sanctuary point,2914,nsw,19980530,,07 26192439,3547996,5
45221,hannax,taylor,5,,,ringwood,4854,nsw,19990715,28,02 38774518,7394979,5
24421,ewan,hadjavdonis,34,french street,,panania,4075,nsw,19090728,22,08 59879457,7461405,6
41221,joel,arena,6,belbin place,,daceyville,4811,nsw,19980310,32,02 58472652,7787746,5
7751,alivia,burrowes,40,rainbow place,,kilsyth,3400,tas,19071828,35,07 90526519,9169268,0
40551,tyron,kochan,1,,,highett,4170,qld,19541208,26,02 07259880,9027154,6
6701,ellie,larwood,3,eggleston crescent,,brunswick,2617,nsw,19670209,36,02 84924218,2133834,7
39371,gemma,o'brien,39,lewis luxton avenue,glenafton house,oakleigh,2650,,19980505,33,03 45477036,9854458,9
33291,ethan,warner,96,ainslie avenue,,prospect,2166,,19630601,19,03 32735239,9444040,6
9481,tara,richards,130,medworthicrescent,bellgowrie,berkeley,6055,qld,19430831,,08 78044917,3908896,2
3361,alexander,pater,12,thompson place,,greystanes,2527,nsw,19930831,36,08 52674960,9230716,0
48221,jack,johnston,1,eungella street,,boronia,2650,wa,19210217,25,03 11584013,9020694,3
42201,erin,smith,78,charlton crescent,teasedale masonic,melbourbne,3025,nsw,19530720,17,08 33475686,6604038,0
12721,srah,dawes,59,burnie street,clarence park,peregian beach,3186,vic,19130830,22,03 01714422,4404257,5
48561,daniel,kowald,29,giblin street,napier park,st albans,5042,qld,19790426,34,07 67119681,7094395,1
24021,chelsea,,97,rohan street,,nuriootpa,2680,,19721123,,04 52396293,8739070,6
8571,lucy,ward,147,wettenhall circuit,nangarfa,hurstville south,4502,qld,19570621,,02 36592365,2628883,2
49901,mhary,mina,26,teakle place,zion hill,elthsm,3939,vic,19150516,28,07 33930954,3755219,3
16381,daniella,brown,209,starke street,,east perth,4078,vic,,,04 07994453,8837514,9
23831,thmomas,ragless,119,sommerlad place,,mundulla,2795,nsw,19160116,28,04 85121796,6944980,1
14591,tiarna,markos,30,youl court,,cunjurong,7010,vic,19050819,34,04 45402185,2884020,1
5611,sascha,pfeiffer,35,parkhill street,,beverly hills,2770,nsw,19570227,29,04 43516497,7769579,5
30221,ruben,johnson,11,sturdee crescent,goodwin vlge,quwama,2100,act,19801213,36,07 09195138,2008727,9
35431,mattheo,oomens,36,galibal smtreet,,,6053,vic,19940503,34,08 04196034,4509136,6
41021,millane,millhouse,7,gilruth street,,tolga,2305,qld,19200054,,08 77511668,5284490,9
42141,thomas,burns,5,paul coe crescent,,swan view,3270,,19501323,24,08 55603036,4847370,9
19081,mitchell,godfrey,13,pratt place,,kirwan,4565,,,27,03 53848922,5523015,4
40651,sachin,williams,104,liffey circuit,,st ives,4300,qldc,,31,08 26681962,7715815,2
7201,madison,peacoc,71,,,slade point,3911,nsw,,28,08 62388276,7473207,8
24631,lucas,parsons,32,marungal svenue,,bulahdelah,2640,vic,19840508,25,07 26038778,3914098,0
28681,jemima,beckwith,95,la perose street,,red hill,6280,nsw,19041104,25,04 58840562,5997049,2
45661,tylah,french,5,winstanley street,,coromandel valley,2278,sa,19520122,23,07 95887513,7898617,7
611,tyler,clarke,12,shipard place,,gymea,3128,sa,19640408,,02 72314372,3861293,9
41361,joshua,lee,219,staughtonfplace,,arundel,3752,qld,19600627,36,02 76375605,4403063,7
23671,ebony,robinson,14,majura road,,hunters hill,4405,wa,19811101,36,04 35986528,7035966,7
481,julia,shinnners,61,hinton place,,deer park,6112,nsw,19481005,29,03 19879522,1539060,7
34701,rebekah,white,18,macquoid place,,eaon,4670,wa,19950910,35,,5267469,2
9511,thomas,crowter,57,theodore street,,bundoora,4883,wa,19650119,,03 91712988,2501402,8
10551,michael,straka,14,centaurus street,,kalgoorlie,2430,sa,,30,02 62390057,4757378,1
26851,mollie,hume,15,ulm street,,shelley,4122,qld,19681012,36,08 68897124,2103342,7
37391,olivia,dee,23,wilton place,,albion park rail,7130,qld,19330321,,03 12018006,8241078,6
19051,,forward,309,marou place,,malvern east,2347,qld,19920404,26,04 51104419,3891506,8
23161,gabrielle,hood,25,harry hopman circuit,,norwood,3199,qld,19450108,30,03 90611170,5667278,0
49061,belinda,paul,9,a'beckett street,picnic crossing,sandford,2256,qld,,,08 89729789,4502396,4
35841,rupert,van de weyer,28,perrinhcircuit,,murrumbeena,3143,vic,19720209,,02 87483809,9277166,3
30161,annabelle,sherrfif,19,grounds crescent,,wyoming,4700,vic,19150417,,03 19795179,4279829,9
34691,jacqueline,suffolk,14,jaeger circuit,brentwood vlge,klemzig,4068,qld,19911015,26,02 75423356,1448829,1
35581,mitchell,blaekmore,120,ranken place,,boondall,3198,vic,,,07 20475826,9477031,0
8041,teedan,miller,207,dexter street,,banyo,2710,qld,19971214,,03 06721720,7820059,8
48661,holly,welsh,14,jardine street,,orroroo,3965,nsw,19641128,32,07 53600501,3887832,4
13621,shane,donovan,2,mcclintock street,,dover,3630,vic,19080108,,03 67767024,9608631,2
32701,,schofveld,21,woolnough street,,wagga wagga,4065,nsw,19610119,32,08 06737350,2815658,8
29091,madeline,dewell,13,westallbplace,,paradise point,3193,nsw,19500113,23,08 61117974,3554040,6
12061,jake,poulish,12,forwood street,brookong,boulder,2395,,19410329,31,07 36029666,7475574,2
11581,kai,johnseone,183,halifax close,,vermont south,2126,sa,19470707,30,02 63936669,1235880,0
49941,chantelle,trethewie,66,maitland street,challenger court,niddrie,3073,sa,19351222,36,08 39149617,7409832,5
16681,robin,mullins,104,charnwood place,,the oaks,4304,nsw,19820207,41,03 02054582,1762092,0
33661,bridget,cullen,5,dooland court,,york,4558,nsw,19840315,,04 96706256,1167996,2
46611,breony,johnstone,19,lukey place,waratah,charleville,3340,qld,19861019,37,08 69530650,9449529,9
29351,jeremy,wilcox,8,streeton drive,,ferryden park,6169,sa,19860305,24,,2987814,2
29801,michael,catt,28,denovan circuit,workers cottage,buchan,5290,vid,19560309,24,02 19143659,3277675,3
32871,alana,robinson,23,sidaway street,,rockville,3131,nsw,,34,04 49818927,3008859,6
43621,evangelia,carwy,91,de graaff street,tinkerbell caravn park,mandurah,4558,vic,19110213,28,08 46386359,7106636,7
33261,logan,wilson,883,currong street,woodford hotel,narromine,2047,nsw,19380910,,04 83590532,5369228,2
31451,danica,worthley,10,fergusson crescent,manna grove,hay,2232,qld,19880920,34,02 63317015,8587552,3
22871,levi,webb,92,brunswick circuit,,brunswicjk west,4169,wa,19450531,29,07 59064870,8882899,6
821,,jones,35,cossington smith crescent,,keilor downs,2112,wa,19201004,37,02 25968678,4603026,0
42051,aloysius,martin,26,ijong street,,ardeer,4377,nsw,19161221,,07 99702081,1965161,5
14081,reece,lambert,17,brand street,mayfield,narooma,3941,,,32,04 10567142,4531210,0
34401,tommy,talotta,76,,,westbrook,,wa,19950611,,02 41710072,9215235,7
48541,tommy,hehir,5,edmond close,three trees,conder,,qld,19751213,12,,8248086,5
32371,naomi,dydr,2,crisp circuit,,park ridge,2710,nsw,19610228,24,,9791194,2
5481,anati,thomson,1,lucas place,,edgecliff,5118,qld,19681103,33,04 76123478,6524069,8
9711,holly,sturman,1050,zwar place,,saferty bay,3029,vic,19281013,31,02 98030055,5997857,1
901,jaime,ankor,49,amherst street,gypsy gap,roseville,2118,sa,19350121,,03 80167311,7468379,8
6441,olivia,scott,28,alroy circuit,,essendon,2063,vic,19071109,33,07 99985940,4234892,2
34941,mitchell,resch,82,dumaresq street,folly farm,flinders,4069,nsw,19320921,22,04 32883056,4878194,4
48371,ebony,wilkin,63,fullwood street,,plumpton,2154,nsw,19190711,31,08 14262540,2142260,5
14411,stephanie,jackson,5,marr street,springburn,werribee,2154,nsw,,29,03 44836829,3847318,2
10301,sophie,munnich,1,cantor crescent,highland home,mount barker,3158,nsw,19250806,27,02 18486031,9396455,5
12251,trey,warren,17,sexton street,,pittsworth,2066,act,19300918,,03 54032120,9634703,3
24461,benjamin,genoff,76,ashburner street,,malvern east,3202,vic,19950409,,03 04643793,9517926,0
18131,reece,rossi,23,longmangstreet,,leumeah,4170,wa,19630716,38,07 10938941,5816460,4
37151,ashlegh,john,8,hanna street,hurdle park,toowoomba,2209,sa,19160412,25,03 24902397,1382401,8
5131,blake,size,242,hopetoun dircuit,silkwood estate,morwell,3749,tas,19680313,19,08 61867575,3696806,7
48481,madeleine,grandison yvaughan,5,ijong street,,west ryde,2154,nsw,19700411,23,07 86828765,5789380,2
19561,chelsea,moyse,5,castleton crescent,swinton,lower templestowe,5556,qld,19830331,34,07 43904478,5416123,5
26821,archer,harding,11,sexton street,,doncaster,2573,act,19750206,,02 66915879,1459178,3
12681,montana,cleghorn,2,bugden avenue,,glen waverley,5064,nsw,19970508,40,02 32509550,4618242,2
37321,aidan,koukourou,114,cruikshank street,,hamilton hill,6175,wa,19290714,35,03 86048872,8685350,5
20491,levi,whittle,14,fairweather circuit,,seaforth,2605,sa,,,02 75370270,1711765,3
36521,jesse,leighton,12,jennings street,,killarney vale,3752,nsw,,,03 78030872,8773220,9
39891,kyle,gorsuch,,hampton circuit,,laurieton,3565,vic,19920102,,07 61961108,1338009,0
14361,emiily,rose,5,chewings street,,wheeler heights,2233,,19700514,,02 40234785,9739897,7
37711,isabella,ebsworth,539,schlich street,,west leederville,3130,act,,27,03 40393239,3715251,1
41941,imogen,chick,120,ross steeet,,gorokan,2211,nsw,19501223,,08 19745365,8909627,9
41581,hannwh,allison,1,hicks street,,tenterfield,2874,nt,19110610,31,08 68171924,7884754,1
16151,john,pountney,103,henty street,,wentworthville,2299,qld,19440318,,07 87517356,1991134,8
41391,jordan,dubovicki,14,halfrey circuit,,mascot,2285,wa,,22,02 90483347,4242135,6
39711,jessica,folwell,17,kevin street,,greenacre,2099,vic,19290911,32,08 56530523,8678140,1
38201,max,munnings,46,nullagine street,keralland,cronulla,2154,nsw,19040622,29,04 42746897,6128062,3
46211,isabelle,boylan,55,severne crdscent,north retreat,goulburn,3199,qld,19080426,25,07 47734281,1880834,2
45801,ruben,smith,186,gamban square,,manunda,3992,vic,19562212,,02 50396085,7465284,6
42481,isaac,itzkovich,37,cossington smith crescent,hopbush hill,branxton,3930,vic,,37,02 35995928,8633462,5
30621,lucy,ims,425,alawa stteet,,canberra,6016,,19170401,32,04 94571903,9554226,7
20561,hollie,ross,15,phillip avenue,,tanah merah,4051,vic,19150612,27,07 66709799,7844577,8
17831,marlee,austin,6,armstrong crescent,,kolora,2093,qld,19420228,32,02 27527707,2335021,3
41711,samantha,baraiolo,22,somervilke street,,yilliminning,3825,qld,19450926,,04 36050217,6557300,7
14091,liam,osbrough,35,macdonnell street,tiwi medical centre,toowoomba,2147,nsw,19620821,,03 88501891,7389873,1
25841,riley,tscharke,55,pattinson crescent,,wongapark,3180,nsw,19860224,22,02 09495835,9367290,0
46571,josh,sugden,139,shore place,,lyndoch,4066,nsw,19990505,25,08 42558673,9635956,9
3011,vincent,teh,18,schonell circuit,yarramin park,asply,3021,qld,,27,08 09178233,4842104,2
7811,cooper,watson,14,falkiner place,oasis resort,caulfield south,2066,vic,19290823,23,08 47275155,2364320,6
14881,nicholas,cruse,30,hadleigh ircuit,,molendinar,2705,wa,19450810,19,07 76248570,2376836,5
36561,gianni,allen,177,lyttleton crescent,,south perth,2576,qld,19220119,19,04 45116179,6616803,6
8521,darcy,khan,16,shumack street,,andergrove,4721,sa,19891215,33,02 77572052,9359753,4
15311,grace,clothier,7,waller crescent,,camberwell,7030,wa,,40,03 37726896,1339085,7
48451,,outtram,14,nina jones crescent,,redland bay,3003,wa,19120220,,08 42601598,5032650,4
10451,rachael,pincin,29,tipiloura street,manbulloo farm,croydon north,4560,,,24,04 85309926,2137009,5
32811,stephanie,mulgrew,2,currong street,hillvue,wallsned,2011,nsw,19500502,36,02 22391317,9525554,0
3971,harrison,sewell,4,,koraleigh,kellyville,2444,wa,19680723,33,02 09957670,8513858,3
6151,samuel,susnaa,62,hicks street,elura homestead,west melbourne,4680,,19210410,34,02 60149230,8765197,0
3611,kydan,marsh,18,bennett street,,mount barker,2011,nsw,19100412,30,02 01775287,8333181,1
15421,toby,staykov,3,dickinson street,kipplodge,emerald,3011,,19430830,28,04 03890067,8148669,3
36841,liak,wallace,6,kidston crescent,,beulah park,4170,nsw,19720404,21,07 44864169,5483248,0
37161,laura,ray,20,chuculba crescent,,south strazthfield,3162,nsw,19190405,38,04 43470642,7050753,4
