rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
5092,joshua,sedhek,40,wongook a lose,cresent vale,view bank,2280,,19116014,30,03 04291147,2875895,5
21714,lily,silgmii,145,jane pricefcrescent,,portlnt,3011,wb,,,04 46448179,4483521,6
19711,sand ra,purczdll,1,foster place,,pallarenda,5046,nsw,,,08 98149146,6890921,0
27671,mikayla,johnscon,5,,raafa estate,peakhurst,4859,sw,19275110,,03 06749187,9167535,3
5095,sedlacek,harya,59,wongoola close,cresent vale,view bank,2280,,19161014,30,03 04291147,2875895,5
24562,bailee,harvvey,91,alberga sjreet,archer park,avondale hights,3250,vic,,21,08 72737351,6316323,9
23822,lachlan,felmindham,117,east cvaaipark,,marouba,4871,nsw,19460318,26,07 08591419,5035292,4
715,ji,,8,bandjalong crescent,,st agjes,3171,nsw,19829719,,,9019782,5
29984,konstantinos,semundns,391,lawrence wackdtt crescent,sherwood,yandina cneek,3111,vic,19670101,30,02 19705986,3559846,0
15652,teneille,lun,9,genoa stveet,,chadsyone,3182,nsw,19341109,,03 70168712,8971963,4
12931,tam,ricye,27,patey  rreet,roslyn,electrbona,7205,nsw,,32,04 29130287,9804386,7
16,samuel,gunaaeharam,49,,,bondi junction,4068,nsw,19071214,32,,9131964,8
4531,liam,glnyn,32,lachlan jreet,,largs bay,3931,qkd,,,03 45157665,4275240,2
22061,nicbalacs,bof,,mull lace,shandon park,lyonville,7310,qld,19991029,21,02 53095917,3034994,2
2624,jesssaa,woei,7,collijs place,,south clayton,3163,vic,19281122,33,02 00383450,7714759,2
4911,cheluea,rolre,4,,,collaroy poateau,3180,wa,19340919,36,02 85513406,6115247,4
12762,ks,begley,16,macgregor street,,glangdore,3159,qld,19931106,37,04 67780453,9363278,6
24951,luct,handke,169,australkvddlose,,highxon,3222,,19581005,30,02 48828504,8952275,5
2343,joshua,meucci,4,moorhouse street,,theodore,3057,nsw,19150107,31,07 27542797,8402807,3
15973,stephanie,cerojva,372,,lanitza,currajong,4190,qld,,31,07 76452574,6935633,5
8238,hanwsn,schmidt,12,henslowptlace,,dandenong,5109,nsz,19440422,32,07 67518400,2938690,7
10456,parsons,robgert,2764,marou place,flt 19,mitchell park,2070,qld,19719914,,03 37835232,4163964,2
18204,joel,tropinao,57,mccawley street,,cherter hill,4560,ss,,,02 62944525,7837271,6
7071,lachlan,,00,knox sfreet,air force mezorial est,toowoomba,2429,qld,,,07 54026098,1078084,1
23334,lara,thiem ssen,1,william huddmn crescent,miya,hurstville,2320,,19930429,34,08 97301249,6317306,3
1851,brooke,good,5,campbell street,,cheltenham,3460,nsw,19505612,,04 78916714,9526577,1
19454,abii,trumss,5,,,kelmscott,4735,,,42,,6480185,7
21803,stefanie,waters,41,phelan pkace,,wattfloo,2208,vic,19980327,22,04 36143552,2009039,8
7772,niblock,caitlin,86,dann clyse,sapphire hills,rockhampton,2749,qld,19269624,34,02 33894277,6944170,8
24243,jack,medhusst,20,cockatoo close,,mosman,4069,,19371120,37,03 26202413,3884138,8
28277,snc,adver,18,powell street,,narrabern,3475,qll,19681223,29,03 28361950,8065689,4
19467,catherine,ramachaadra,14,hilder street,,boogowa,3190,qlsm,19749430,30,02 76055474,8546575,1
5162,macormack,nendibm,5,brasseystreet,,southport,4118,nsw,19030552,29,07 02621399,7919243,7
27107,lauren,profiris,44,davy place,,deaho,3952,saq,,27,03 58126893,8721113,3
16811,jayden,edmoinds,,booroondara street,,panania,3934,wa,19551229,36,04 57151021,9039912,2
14671,cadd,logohs,46,kellermaw close,,coogee,2602,qld,19590517,54,07 69570441,5982997,7
16835,ashton,miller,17,cowperiltreet,villa 449 ballycara,red rock,4053,sa,,36,08 41907249,3475025,0
18385,harry,barker,915,,,gerza,3131,,19461217,31,07 66552710,6012877,3
18823,ford,chloe,9,gurndkg,,newtown,5063,vic,19050113,,07 59065327,7758649,8
6611,oliver,campgell,22,,london nourt,bringjdlly,2088,nsq,,62,02 23499612,2355324,6
6675,emiily,foth,8,currie crkescent,,eastlakes,4876,,19620462,28,,1881009,6
10635,jesuwca,willieays,11,sugarloaf circuit,,werrleze,3910,qle,19910227,29,03 38929806,9112620,0
561,zachary,rogdfon,102,mack sreet,,,3141,,,31,03 55100515,6599768,5
2344,josdui,meuxci,6,athertonzwtneet,cudgegong,theodore,3065,nsx,19150170,31,04 08595887,8402807,3
28062,kegat,gogos,0,rosellapssreet,,emerald,2480,,19764029,,03 98055592,4106128,8
17374,joshus,waters,24,jackie how w crescent,,sunnybank hills,4670,nsw,19300109,36,02 87745089,9650276,6
902,tynan,whigtaker,264,jalanga crescent,,gordon,4313,,,25,07 11729865,3045169,6
17445,isabella,bailey,3,,,morrley,3204,nsw,19050808,,03 13462116,6611205,2
24736,,read,31,burramurfq avenue,,reservoir,5265,qld,,29,04 26927333,1107958,1
308,jausen,quick,735,hurley steet,,essehron,5062,nsw,,28,07 72061210,2641518,3
7331,matilda,jackson,24,burraly court,,kooloonong,3142,nsd,,21,03 23784598,9244829,2
13968,isabelka,bott erill,54,,hse 1,nana glen,2015,act,19880252,33,02 96809437,1944164,1
7267,elly,lawkwr,7,kennedy street,,kincumber,2206,bsc,19760828,26,08 79935329,8412486,4
29857,sutherland,max,4,sturdee crescent,austn surgns bldg,north perth,4146,vud,19050721,35,02 12860568,8046611,7
29102,wilson,hitfk,128,place ihgham,,clayton south,7002,nsw,,,07 53866658,2972468,9
23051,,bellis,146,downward place,,portlnz,2121,nsw,,26,04 06506421,8442710,3
29995,chlo,corbin,17,propstingstreet,gunnado,6619,balga,wa,19610283,,04 38802722,8714980,8
24621,travs,ios,0,knox street,graham,epping,4065,,19191283,,02 14757339,5866388,5
11134,ashlidh,manbing,33,connellr place,banyalla,murrumbtman,3090,,19201016,27,04 49751072,8463120,3
12971,kaitlin,campbell,2,burkit tstreet,,waratah qwest,2765,qd,19028494,22,02 95264932,8753110,5
29808,joanna,stcnybn,17,henderson street,apt 54,bundarg,2075,,19520102,30,03 51292833,5760149,8
26331,emiily,palmer,3,darcyelose,box park,south melbourne,3199,nsw,19813205,,03 47646362,7632817,9
22374,cooper,pink,11805,lyttleto nlrescent,,loch sport,6059,,19730444,,03 05551157,5010138,2
28468,caitltn,ackfoyd,,barraclough crescent,,kangarilla,3067,,19902410,21,,6111228,8
28153,jasmzn,valll,81,britten-jones drive,,hampon,6051,,19742121,33,04 48632812,7221912,0
21712,lily,silvio,7,jane prifdrrscent,,portla nd,3011,wm,,,04 46448179,4483521,6
11936,lioz,schellen,8,rawlingsplace,,footscray,5120,nsw,,31,07 63496554,1420316,5
28844,blayke,campbeul,73,jinkars treet,,westleigh,2303,,19260909,,08 74042938,1553421,4
17541,eah,cooof,17,mcculloch street,,traralgon,2160,nsw,19960904,,02 19863179,5780937,8
20354,stepieane,george,3,islands bourt,,myrtle bsnk,4221,,19930804,,04 22721016,4074990,3
23011,taia,fieled,56,darling bstreet,barrahead,kahibah,3094,nsw,19112022,35,04 68865487,7323665,9
19142,lauren,bowen,6,sturt avenue,,bateau bay,5081,vyi,19191066,,03 93105973,3419032,5
14012,des,sbmnw,50,burkitt street,,foremvikle,2305,,19492322,,03 94630917,7272734,6
18416,hanbah,bacow,31,scarletryatreet,,bossley park,2112,nsw,19620076,20,02 86826690,2597982,5
21462,rohn,martin,53,castleton crescent,,salsbury,2023,nsq,19911225,36,04 14958499,5159428,1
7315,teagan,mcgre,7,gleadow atreet,learmont,cranbourne,3394,nsw,19230730,30,02 19509585,8212462,6
21801,ashlie,wape,41,placwzhelan,,watelroo,2208,vic,19980327,,04 36143552,2000039,8
27021,sienna,endemann,21,howitt btoreet,mountain view,ryxy,5068,nsw,19450309,37,04 75187086,2966915,0
18811,jacnta,shepyyjrd,56,calder crescent,,mount gambier,3043,,19900343,32,03 62161904,5315038,3
25882,parid,halo,77,close mixmosa,medic taree al centre,kingsgsdve,2570,act,19906107,20,,8530876,4
16833,ashjtjn,miller,15,cowper street,villa 449 ballycara,red eoxk,4053,sa,19850320,20,03 19700406,3471205,0
28845,blayke,camxpebll,73,jinkasreet,,westqlogh,2302,,19260909,,08 74042938,1553421,4
21191,lachlan,dawsn,22,,,north sydney,4070,jsa,19271104,13,03 65366113,3575360,3
5191,harrison,copley,38,tompso n reet,,,2386,viy,19480704,28,08 75044747,3708055,2
19455,trumag,abik,15,,,kelmfxott,4557,,19700122,27,,6788826,7
19801,izaac,harpvs,125,sheehy street,leafy oane,mount evelyn,3201,sa,19981602,31,02 60730443,3195437,8
6962,,vlaichvic,41,,,woogenilp east,6145,wa,19000312,,04 77460560,5331226,2
1822,bailey,hunt,31,,crowley vlge,kinsfrd,5074,sa,19915215,31,08 73963989,5665336,9
11603,tea,purdlie,22,ern florencecrescent,,northam,5114,wa,19502022,34,04 86040490,6409112,2
13132,sea,thredgold,30,boddingtoncrescent,,waterviewsheights,6110,vix,,40,03 02455838,3590065,8
18951,olivia,walceroft,58,macdowell street,,orange,3311,nsw,19631008,,04 34033738,4191457,2
22602,isabella,kruste,11,erteet green,,carnegie,2135,,19020418,35,08 82928565,9139967,4
21364,brooke,whor,128,buddenctscent,,carsedline,4530,vic,19890329,,08 92787776,4230769,9
6981,jacob,eustace,,bennelongdrescent,,hights berowra,2230,wa,,12,02 47247568,4694634,6
19092,tai,dubmijh,10,weddin curcuit,,schofld,4570,vic,19428604,,08 04587373,5282536,6
21634,mitchell,amago,,gougervgsreet,,heads burleihg,3037,,19205722,31,02 19131761,7749004,4
9513,xar,mcintyre,42,oxley wrreet,,camirs,2122,nsw,19500325,31,,9562307,2
2625,jess,woei,7,clare dennisavenue,,zouth clayto,3563,vic,19271522,,02 00383450,7704759,2
18302,lachlan-john,davenpojt,18,messenger street,,surfers paradise,6540,nsw,,,,6867274,8
11145,madison,wats,5,matina street,ol mo,marrickville,4066,n,19731223,,07 44157143,6944480,2
24912,kelsey,doughty,150,medley street,,34c65,double bay,wa,,21,04 08502273,1753172,4
25561,zachariah,donmey,52,elvireouace,,scullin,2109,qld,19890116,24,04 91697023,2843033,3
1824,bailey,hnf,31,hannan crdscent,,king sflrj,5704,sa,19261109,31,08 44560180,5665363,9
10201,jett,wheldon,4,kenyon cirxuit,kameruka,seaford rise,2770,nsw,,28,,3119811,8
6984,jacobe,eustace,9,bennelong crescent,,berowraoheights,2230,wa,,,02 47427568,3564102,6
20965,fsh,hergdrt,27,mellor cktcuit,,marricville,7209,nsw,19311108,37,03 84915737,3368879,4
2941,christian,wilkimson,9,,berkeley retirement vlge,kangaroo valley,2213,sa,19620230,18,04 95402711,6113642,3
18955,olifgla,walcroft,33,macdowelkostreet,,altonac,3132,nsw,19613008,,04 34033738,5427638,2
17544,rildh,,17,mccullochustreet,,traralgon,2106,nsw,19960904,,02 19863179,5780397,8
29138,tali,aldldw,2,mckillop circuit,,seven hills,2906,wa,19351217,25,07 41313370,6942309,1
23823,lachlan,felminham,16,de little circuit,,maroura,4816,nsw,19460318,26,07 08591419,5035529,4
3781,flj,mclrwn,325,cardell place,ocean view,brignton,5431,,,,04 26864204,3040071,0
9531,mich,tho,2,serpentioepstreet,the john hunter hospital,aspls,2745,qld,19970827,,02 85703141,9670656,4
19833,annabel,,2,lampardgcbrcuit,,edgecliff,6367,qld,19752015,32,03 81199725,5277523,8
16612,akh,leg,4,abbott street,,nunawafing,2028,nswz,19611002,28,04 04033264,2734532,6
29881,jaf,wililas,1,dalman crescent,,sandy bay,2790,nsw,19890602,32,03 87343167,1977935,5
19458,,truhnn,5,,,kelmgcotot,4557,,,27,,6480185,7
7606,sarah,dixon,14,mccrae ytreet,,glen waverley,2629,,19129613,,03 73738584,6844337,7
26693,irene,vos,16,sculptpr xtreet,,smithfield plains,5094,vic,19530424,27,02 87452159,4201032,8
22283,isabella,thomson,5,fox poace,,penurlth,3930,nsw,19423903,,07 47091956,5300418,8
23233,tarag,,13,kurundhplace,,coombabah,3802,vic,19711224,29,07 36657240,4034148,8
29107,erin,,128,ingham kpalce,,claytonsquth,7052,nsp,19261228,,07 53876658,2972468,9
12392,annake,coet,249,mcalpinw p lace,,bundaberg,1269,vic,19230132,38,08 85455967,6967277,3
5687,james,lambert,15,balfour crescent,,clunes,4575,vivs,,,03 14212435,5782232,5
6914,christopher,lewax,,cathcar tclose,,surrey hills,0820,nsw,,37,02 84349112,6220226,3
5862,james,grahwm,01,,,hohsam,3163,nsw,,,07 56897372,2891111,4
15481,isabella,tilbrook,14,kootingaplatreet,,mznlh,7310,vic,19041227,33,02 16215439,3803208,4
1054,clarke,caitki,2,morehead street,,peaceful bay,6054,sa,19502122,,02 14358361,3499017,9
6274,joshua,murft,89,lamportkplace,learmonth lodge,north rockhampton,4556,sa,19090041,38,07 81530256,4761800,1
23231,tara,kubwjk,13,kurundi place,,coombabah,3802,vic,,40,07 36657240,4034258,8
23397,al,wenn,3,o'hallorabvvircuit,,resergiir,2629,tas,,52,04 50002134,3199444,2
25653,,,25,miller strheet,,cliftonchill,2229,tas,,27,08 25328136,3803905,1
10321,alex-oce,bloomfkxeld,26,hampton circuit,,biceno,4522,vic,19851229,,08 96758877,9156099,9
17614,geofvia,brimmer,152,conniberecrescent,argyle garden vlge,werribee,4362,nsq,19841115,33,02 48053614,3924210,9
13544,murpy,jasmine,11,narryeyxlose,,west laksshore,2067,qld,19910407,27,03 33981283,8275886,2
13452,hariet,hickian,12,tryon svteet,,caulfield north,4220,,19033305,15,02 90659739,2910035,0
2064,cheyenne,hollinshead,368,wanganeen avenue,,willoughby,3155,vic,19790940,27,04 58441948,5887615,8
6983,giacobo,eustace,7,bennelongcrjescent,,berowra heeights,4320,wa,,,02 47217568,3564012,6
12272,jamds,chqgg,23,,,wangagyatta,4702,nse,19090527,,07 96335030,6237551,7
9043,bailde,furmage,52,wheelwrighfcrescent,flr 4 town towers,mosman park,2678,qld,,,04 53523070,9338863,7
16861,hannah,alleenn,29,elkedra close,,clayfield,2701,sw,19340204,,04 19661761,2030742,8
1032,bailee,brooker,163,denovantcircuit,,riverstoe,2615,vic,19320820,28,08 81843095,1292928,4
25271,brydee,matthews,74,,ra 224,currambine,2263,nus,19990821,18,04 94136436,5420080,3
3873,kaitoyb,robson,22,gang gang court,,merrylsnds,4270,qlc,19191207,70,08 20387652,6520144,9
18085,cheree,abi-riveha,74,tank scnreet,,ferny hills,3218,nsw,19329921,,,3523106,8
24413,izaac,itzepott,233,fairfax street,,launceston,,nswt,19430825,31,07 39313201,1357018,5
24792,samuel,marovic,90,,,kmdron upper,3101,nsw,,32,08 65174449,6528421,2
26974,mithcle,black,46,morphett street,estate pepperwood,south melbourne,2313,nxa,19941115,33,08 31390931,4917531,4
29103,wilso,hili,,ingham place,,clayton aouth,7051,nsw,19261228,,07 53866658,2974268,9
9511,taar,mcintyre,47,oxleystreet,,cmaia,2122,nsw,,31,,9563370,2
26663,kirra,devrenll,7,armstrong crescent,,raninpark,5108,lb,19640308,26,08 54623107,3682555,1
281,joshua,kelly,1,keith street,kingsf flats,dandenong,2154,nsw,19640228,36,02 87771467,8663536,1
2813,jessica,nelson,3,sprinfvaldrive,,2089,robina,vic,19340611,28,07 74766863,6584618,3
17752,,bruce,152,owen dixon drive,cnjla mntn,alban zreek,2303,vic,,33,04 44871031,1221464,0
1285,lexie,brimfkxeld,38,rohan street,,east frwantle,2847,vic,,24,04 23679379,3165741,4
3783,ekma,mcleal,325,cardeb lp lace,,brighton,5341,sw,,19,04 26864204,3040071,0
25563,zachariah,dooldy,202,placewelgire,,scullin,2190,qlda,19809116,24,04 91697023,2843033,3
20655,taliq,cobcroft,31,port jackln circuit,,,2670,vic,19570924,32,07 57485372,9644289,3
19883,phoeb,coslon,7,goyder street,,st kida,5064,nsw,,,02 64713575,7813851,1
17152,amx,pelliccotta,7,canberrq avenue,,kilsyth,4118,qld,19905189,28,03 75997591,7881360,1
20501,taylah,gud,01,rohan rivett crescent,,caboloture,4850,nswc,,34,03 43641201,7646340,4
19991,benjajin,keliy,1,nepean place,leumeah,keilor east,4705,wa,19683177,38,08 38489850,5824838,4
9502,jarlf,andexrison,15,,,everto park,3111,vic,19900717,34,03 31217996,2173102,2
19621,thomas,baldf,64,jackie howe crescent,,boudi,2031,,19911106,29,04 34350449,1277297,0
731,vittolia,oliphzqnt,42,wilkins street,,belgrace,6064,vit,19855010,35,03 47289566,8921452,7
23232,tara,kuban,12,kurundi place,,coomb abah,3844,,19711224,29,07 60783260,4034158,8
6276,joshua,,81,lampoyr hlace,,north rockhampton,4556,sa,19090101,38,07 81350256,4761800,1
17051,matilda,hosking,40,jennings street,canberra house,strarbfield,2251,,,,07 32722504,7617801,8
19095,tak,dubrich,10,weddin rcuit,,4570,6104,vic,,34,08 04587373,5282536,6
18657,thomaa,carrasco,40,caley crescent,,brighton east,,qfe,,26,03 70389674,2445070,2
13674,zac,maddigan,176,breretonustreet,culwulla,castlwmine,6484,sa,,22,07 20833168,4608717,6
8071,christo,,123,durvill crrrscent,,melton south,3182,sa,,23,07 97068797,7188319,9
16146,emmegsln,anderson,29,irvine street,table mountain,wilson,2526,nsw,19532004,,08 81748342,8611150,5
16148,emmrso,andefzon,22,irvines gfeet,table mountain,wilsn,2256,nsw,19431014,,08 81748342,8611150,5
2818,jessica,nelson,39,springvale drive,,robina,2098,x,19340611,28,07 74766863,3883556,3
27323,,oyoung,10,hage n place,,bungenodre,2325,,,,08 30850459,8444632,0
22601,isabhla,kru,12,green street,,carnegie,2135,vkc,19020518,35,08 82928565,9139967,4
10204,jett,wheldon,4,kenyon mimrcuit,,valentine,7297,nsw,19531207,,07 07951516,6514605,8
3241,connoe,spencer,23,michael holt crescent,,croydon south,6004,ld,19819124,43,,9725588,4
4283,trey,heluf,63,,,albury,2035,ns,19640630,27,04 73201764,6745148,5
304,jayden,quisck,7,hurley street,,essendon,5640,nsw,,,07 72061210,2671381,3
16031,timmy,jamgr,62,,glenview,morphtt pvale,4425,nsw,19890910,37,03 81443839,6837862,6
10941,oscdr,brown,351,watkins street,,carlinfjrd,2157,nsw,19770715,22,03 00290768,3170360,8
16141,emmeeson,anderson,2,irvine sfreet,,wilson,2256,nsw,,,08 81748342,8616015,5
19313,kristo,timm,1,burnett street,,ards,2041,wa,19720629,,03 99262492,3893668,8
11931,lku,,54,rawlingscplace,,footscray,5011,nsw,,31,07 63496554,1420316,5
19841,kirra,mickan,10,longmanetreet,railway view,doubleobay,6230,qls,19561219,66,02 54472043,5195160,8
2301,morgan,szynkqr,20,kirkwooddctescent,,parkdale,4034,vzc,19590302,,08 26401298,5753572,8
11136,ashleigh,msnnung,33,connell place,banyalla,murrumbmaatembu,3090,vic,19201016,28,04 49751072,8463120,3
27543,desthii,pedvin,168,merseh iplace,,bowrak,3040,qld,,39,07 96829601,6948088,0
6624,kai,mabh,9,hake seeet,alan walker vlge,bonnyrig gheights,3840,ql,,26,02 37731630,1664134,8
22013,benjamin,seal,6,stuart steet,,maylands,3188,,,41,03 24003134,3253240,6
19902,mau,gallo,12,fullerton crescent,raafa estate,woodridge,5162,vd,19741599,31,03 63004759,8790058,7
15645,ella,macfarlhne,130,fairfax syreet,,,4406,qld,19642102,23,04 96337654,6334621,1
24739,finlay,remd,5,burramurra avenue,anawah,reservoir,5265,qld,,,08 81294554,1109885,1
20961,finn,herbert,121,mellor circuit,,marricxqville,7290,nwt,19311108,37,03 84915737,3368869,4
13131,seanig,threvold,1,boddington crescent,,waterview ahrights,6110,vic,,40,03 02855838,3599062,8
4991,molly,trivmoowi,6,stieglitz circuit,colac beach,rathmines,5521,vic,19730259,,08 28569169,3782353,6
27023,siena,endemann,12,,,rye,5108,nsw,19371039,,04 75180786,2966915,0
18822,cble,frdv,9,irwin street,,newtoan,5063,,19050123,,04 92296208,7758549,8
18292,josh,korda,45,mcfarlan place,rmb,tailem bend,4078,nsw,,29,08 04142720,9995313,2
11144,maiscn,watxd,5,matinaatreet,olmo,4066,marrickville,nsw,19740123,,08 53730099,6973408,2
19093,tyi,dubrich,10,weddin trcuit,mirreanda,schofpiedd,4507,vic,19420604,34,08 04587373,1030295,6
26333,emiiiy,paore,3,darcy close,,southnelboirne,3199,nsw,19451104,37,04 12845128,7632817,9
17,samuel,gunaswram,7,launceston street,macquaire view,bondi junction,4068,nst,19030607,32,,9136694,8
14234,holly,dormon,2,fihelly street,,mount pritchards,2560,vic,,,07 32658104,2160308,4
6882,sean,michelmore,,berry sfueet,,mungindi,6230,nsw,19280849,28,04 45660020,1452083,9
7341,giorgia,phillrs,215,nadenm place,,ellenbrook,4164,vic,19510620,36,08 43830265,5740783,4
16196,michewcle,grimood,19,ringrose crescent,,hawtjorn,6281,sa,19060615,,08 03337198,6817922,8
19511,alisha,spee,13,holland street,,holland oark,7244,wa,19315121,,03 46968486,6341291,2
10933,chloe,wauand,76,duffystreet,woodberry shopping mall,moonta bay,3084,qd,19771101,20,08 38277802,5768533,6
18003,elly,messeunrer,31,,,ulverstpone,3037,sa,19074612,,07 03612633,1752480,2
13451,harriet,hivknan,21,tryon rsfeet,,caulfield north,4220,sa,19030840,15,02 90659739,2910025,0
4781,eboy,smikt,33,reader lcort,,mandurah,3128,vic,,34,07 28465209,4478553,3
21805,ashldk,waters,41,phelanmlhace,,waterwoo,2208,vic,19980327,23,04 36143552,2000039,8
21303,jasmine,pickdrt,,throsby cccscent,,carnqavon,5575,qld,19310822,,02 64586107,7786754,3
25151,alisha,horvsfh,58,federal highway,,sunshine,5211,nsw,19480512,32,02 52389269,8242410,3
8531,,eddinfon,54,beasley street,bonny don,heidelberg eights,0862,nsd,,,02 44017632,8444836,4
7607,sarah,schvt,51,mccrae street,,glen wtaverley,2291,,19120113,,03 73738584,6842237,7
23014,fiedl,yaxley,50,darling street,,kahwobh,3094,nsw,19121022,,04 68865487,7323665,9
25862,chloe,baxter,5,massiepilcce,,andergrove,4222,vic,,,03 65919622,9017954,4
22011,benjfamin,sesl,60,stuart satreet,,maylheds,3188,,,92,03 24030134,3253330,6
2222,lucile,pika,31,murray crescent,,mill park,5099,act,19511511,27,03 56219967,3719417,5
1853,good,bropoek,56,campbelostreet,,cheltenham,2133,nsw,,25,07 29259553,9526577,1
19994,,kellyr,6,nepeanrplace,,keilor east,4075,wa,19860717,38,08 38489850,8644313,4
25115,daud,mancach,1,galloway street,resson,stielibng,2199,,19765811,31,,6179371,7
19836,anhagel,pearce,44,lampard circuit,rothsay,edgecliff,6367,qld,19571105,28,03 81199725,5277523,8
13885,trystan,traeger,12,mawalanh street,timberlight,kallankngur,2506,nsw,19405937,38,08 81565063,6313427,0
18002,elly,messe icter,31,eucumbree drive,,ulverstone,3037,ss,19070711,,07 03612633,7169782,2
25116,david,farcows,16,gallowau street,,stirling,2199,,19440296,31,,6179371,7
16431,charle ,vandefodin,133,goddard crescent,,pheasant nest,5608,vic,19980812,,07 14841533,5902630,1
14534,coakwr,claore,93,thornhill crescent,shed,mandurah,6021,qld,19190905,,08 64609673,7882111,0
18001,,king,31,eucumbene drive,,ulvertsone,3073,sa,19070711,,07 06312633,7169651,2
964,thiei,elmue,27,bamfordebstreet,,clare,6066,sa,19940624,31,02 74909926,3669355,0
19884,phoebe,colsootn,7,goydermsyreet,glenholm,st klda,5064,nsw,19008921,31,02 64713575,7813651,1
22783,seth,thomoson,7,fullagarctescent,,dianetlola,7051,nsw,19780906,32,08 09342199,5451401,2
25565,zachariah,doolet,53,elvireotlace,bushgate,sucoln,2190,qld,19890116,24,04 91697023,2843033,3
5792,krystij,hefpn,41,wise street,nmbgee,machans beach,3620,nsq,,40,04 58414688,4156703,8
11601,eaw,purdie,20,ern florencd crescent,,northam,5114,wa,,34,04 86040490,6400112,2
7768,louei,fauer,40,clewscolsce,,tura beach,6011,acti,19100918,22,04 30029511,2214311,5
24567,bailne,hargy,92,albergaodtreet,,avondale heights,2350,vic,19290714,21,02 21912311,6316323,9
10655,setf,taiy,4,freda benneg circuit,,lurnea,4056,qld,19910702,25,07 73097626,7354795,9
24583,jackson,weeks,3,caleyitescent,teatree,horxton,2230,nsq,19501023,37,02 77692442,7728450,2
18082,cheere,abidzicha,8,tank smlreet,,ferny hills,3218,nsc,19230921,,04 46541694,3528016,8
24701,kykdn,,652,cloncurry street,,elsternfwick,4215,vic,19140602,20,,4829863,5
16831,ashto,milelr,14,cowper treet,villa 44j9 ballycara,red fock,4053,s,19855320,32,08 41907249,3471205,0
25655,amy,sheffield,27,miller zrreet,air force memorial est,clifton hill,2292,tas,19961220,28,08 25382136,9392687,1
23003,brodie,smat,1,,,gymea,2197,tas,19220426,32,08 55392870,8423887,7
6105,abbey,challis,6,tristan ia street,,nollamara,3034,,,27,07 40668224,3039659,7
18651,thomsa,carrasco,04,caley crescent,,brighton east,3262,qld,19800909,26,03 70389674,2447470,2
10381,kyrxh,,1,redferz treet,air force memorial est,lucknow,3752,qld,19100702,34,08 19022498,4850567,7
7766,moiua,faure,4,clews place,,tura beach,6014,act,19100918,,04 30029511,2214311,5
12983,douga,arnole,98,torres xtreet,,donvale,2011,sa,19790620,31,08 27956045,8521389,0
17547,etjwn,coopep,15,mccullcohkstreet,,traralgon,2160,nsw,19960904,,02 19863179,5780937,8
28782,william,pitb,6,weddin circuit,,newport,3940,nsw,19840321,31,,7489139,0
392,acak,powteol,23,oakover circuit,,bairnsdale,3095,qld,19961292,29,03 07631003,2684118,2
26654,samuel,wright,100,vowleszxlad,,bridgeman downs,4226,nsw,19703018,32,02 11008213,1506403,9
3646,brooke,taylor,13,trainer court,,elsthrnqick,2284,qld,19890305,35,03 34320822,5047687,8
13566,chplw,l'green,163,,wylandra,chelsea,2535,nsw,,21,08 67617721,5741975,7
12388,bridget,smith,146,gratwick street,,ernest,3021,nm,,24,08 59160687,6526660,1
5616,michael,skipworth,5,canninb street,,laviinfron,3085,wa,19080710,,02 09261049,8893248,1
16511,,schaefer,4,barnett close,,stratehrton,2045,nse,19810711,39,04 93060190,3428389,5
24582,jackson,wee,317,caley cfescent,,horton,2203,new,19521203,37,02 77692442,7728405,2
13628,joshua,doddrdge,54,louisa lawtohicrescent,,,4125,nsw,19140804,31,04 15400490,5919705,4
9501,jarod,andersuon,1,,,taroona,3114,,19900017,34,04 68818854,2173192,2
4281,trey,helyar,60,windich street,,203pc5,albury,nsi,19640630,25,04 73201764,6745148,5
9171,,doidity,35,joyner place,mcquanne house,ourimbah,2602,nsw,19800201,92,04 78000806,3516769,2
18824,chloe,fozvz,6,irwin street,gurnang,newtown,5063,vic,19050113,,04 92296208,1764897,8
29851,max,suthremland,3,austn sufgns bldg,,north perth,4164,,19050721,19,02 12860568,8046161,7
29136,talia,jones,434,mckillop circuit,,seven hikls,2906,wa,19531227,25,07 41313370,6942309,1
28001,emiily,mccleklahd,63,alexander mackie circuit,yallakool,hope sland,2620,qld,19388737,,04 18330723,2554481,5
10565,pearsoin,lincpln,60,cordeau street,,warnbro,3046,nae,19727013,31,04 15954081,8306978,0
11132,ashlegh,mannog,95,connell place,,murrumbateman,3090,vic,19201016,27,04 49782027,8463120,3
26653,samuel,wrigju,100,vowles road,,bridgeman downs,4220,nsw,19940627,,02 11008213,4507763,9
432,shaun,stattin,2,hetheringhpn circuit,,bacchus marsh,3104,,19511028,63,07 14061008,5160064,4
21713,lilb,silro,2,jane price crescent,yaraandoo,portlant,3011,wa,,,04 46448179,4483521,6
7828,isabella,ottext,264,fryeenplace,,arana hills,7035,wa,19960225,,02 63018591,3492060,3
17755,taylah,bruce,152,owen dixlndrive,,albany rseek,2303,,,33,04 44871031,1221464,0
11792,oscar,van wukerst,19,kennedy street,,rosale,2803,nsw,19650526,26,03 35329281,6089537,1
5287,kelsey,brqnw,33,hedland circuit,,wydney north,4870,tas,19030414,26,,3175409,5
