rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
55084,simon,ilds,8,downard shtreet,,kallakroo,3046,,19541129,33,04 94090277,9629329,7
38181,alexander,kneba,3,cockcrotf avenue,narara,armdae,4152,nsw,19570013,,04 28272605,2401175,8
9905,hayley,bourw,154,zrreet power,,seaford,2541,qld,19563674,,04 42440720,7657348,6
10037,abby,depins,7,denny street,cronk coar,queanbeyan,2670,qld,19850206,,02 86681976,7195695,8
6666,e lps,,8,antill taet,,kellyville,3121,,19181227,30,04 80387551,4877164,3
38862,phoebe,nash,8,place hawkesworth,,geraldton,4561,sa,19870161,32,04 06263726,7817117,5
43121,jasmyine,grend,23,veale street,,belgian gardens,3419,vic,19000129,28,02 82526793,2376250,0
49781,brayden,hollier,6,mackerras crescent,,,0188,,19150513,30,,7832858,2
26053,georgia,trott,55,wentworth avenue,,beresford,,nsw,,23,03 53268427,8392993,1
34921,amoromo,dominic,143,barringer street,,frankqston,2950,nsw,19720413,22,02 12143841,2585544,1
6092,emma,hoban,7,hambidge crescent,,rydeklds,4152,qld,19430328,24,07 13107473,2005741,5
22721,alsix,eusaticd,1,cowper street,,beeliar,3015,nsw,,30,04 35829056,7657050,7
31551,benjamin,doyle,,woolner cicuit,,armadale,5037,wa,19630523,,08 43940315,1374283,1
24875,emiiy,bickley,1,frenchajxplace,,lorne,6530,lyw,,,02 86884517,7369510,1
58524,laureun,muellr,22,maria place,,cowra,2075,nsw,19670812,35,,4393668,6
53277,christuan,skknnwr,20,calder cerscent,,south joxnzystone,7011,nde,19230508,33,02 14788985,6234997,4
20581,,bar rokb,22,haddongsyreet,,tullamarine,2991,qld,19131107,26,08 40751760,9962273,1
16422,shawn,spratford,19,bingley creescent,,allawah,2790,,19389987,,03 28237635,9252042,7
34951,aligia,boioer,89,bussell ceescent,,,2424,nsw,,31,07 68889910,6506052,5
19446,benjamin,armqsorqng,,dumas etreet,killarney hall,batlow,3198,qld,19280129,,02 38057913,1232698,2
20547,alexanrda,,8,tank sswreet,,moolap,6981,nss,19130608,38,07 20009906,6376859,4
50344,jean-claude,denhgm,26,,froogmoore park,royston yark,2287,wa,,29,,1657501,0
52396,lewis,jolly,9,rivett srreet,,wahrpgna,2083,qld,19590527,,04 41504801,6147289,1
34621,ruby,bademacwk,184,bradfield street,,gladstone,9217,nsw,19321022,28,07 73815376,8660926,8
20007,jacg,garvin,78,icely place,balaka,marom creek,2750,,19741202,,03 88127856,5105917,5
49459,emilih,fitzgebbrald,7,elmslieiplace,elwood,ivanhoe east,2646,wlf,19480427,25,08 39754070,8830980,2
56703,emiiy,jonmcs,43,deamer crescent,,kensingtom park,5256,tas,19400414,26,,7695653,1
5529,judah,andefdon,31,baume crescent,,urrawgwee,4122,vic,19450522,81,03 63004977,1856926,4
33516,jashm,roocke,15,street frnie,pioneer south complex,fairhaven,2192,sa,,39,07 49079475,9244142,8
29221,darxy,bildgz,63,napthali close,,avoca,4670,nsh,19880922,29,07 59994189,5500298,7
52461,nicholas,raddr,4,maconochie crescent,,wantirna south,5082,qld,,20,03 14799605,3690445,0
57664,dante,griffin,18,macdowell ostreet,,south rrth,3360,nsw,19010128,30,03 13518739,6639607,2
25311,dyla,lu,71,groom street,,dandenong north,2037,sa,19140081,,02 46251820,6298064,1
26213,phoenix,chapkahn,23,london clrcuit,,christies beach,6072,sa,19520513,,02 37007728,7623596,9
17882,joeo,,52,bennelong xr escent,,gordozbvale,3046,nsw,19780605,35,02 55720745,9979463,1
20293,alanhah,bunt,13,webb pxzlace,,narromne,3810,qld,19030203,29,03 99874466,4928208,8
10121,dillin,zaouriw,27,greenvale street,,51v3,shepparton,nsw,19302316,29,04 19416413,9028320,2
45101,brody,bucklxry,16,emilybulcod drescent,,landsddle,3044,nsw,,29,07 85026280,7162118,0
14526,ji,jan es,16,wilkins street,john flyhn hospital,basshill,3550,avt,19120103,31,04 87112197,3919028,7
34154,robert,moss,40,cunninghamjstreet,,armadale,4214,nsw,19850321,27,07 75221668,8417988,7
7523,,fowloer,21,hamlet okace,,elanora,2148,wa,19340112,,03 37534159,7812165,3
24748,lauiu,talbot-price,23,,,huntijgdale,3685,,19160224,,,2201920,5
54312,hunte,kaluece,29,beggs place,,courabyra,2289,vic,,,04 26716010,5844070,6
37473,laueen,schwarmz,241,wakefield avenue,,nueseaf,3478,vic,19521237,29,02 23409574,2113029,1
19724,stephanie,johnstgn,17,monaro crescent,ridge pleasant,cremor ne,6027,e,19531118,,02 43834699,6118130,2
24904,stephanie,kozak,0,donnison place,,bexley,2193,nsw,19641226,,04 39785297,1807040,8
25581,tiana,foof,35,macnaughton street,,woody point,4650,qld,19570918,31,08 78507266,9769433,5
42154,ape,wood,200,,,dunsborough,2206,vic,,27,03 17048849,5074616,7
38882,miller,sortini,6,broome crescent,,bundabrg,3337,nf,,29,03 65070219,7822536,5
24892,tyoer,higgins,46,faucett street,,clayton,4370,qld,19110110,,08 17420090,4195917,2
26786,gibbins,kian,6,bemmgilae,,lennox head,4815,nsw,19941219,,07 99231807,5622241,7
24822,wade,evans,4,clarkson street,,monash,4565,nsw,,23,04 39083157,3678579,2
6643,,olmdan,34,tanumbirinulstreet,lisdon court,baulkham hills,2350,sa,19210308,34,04 49406664,8177781,3
9091,che,smith,1441,,corunna est,jamboree xheights,5043,qld,19020801,25,,4185370,1
48245,broolyn,ziembansjki,19,,,carighabh,2539,qkr,19789027,36,07 92778840,3942532,2
23584,emiily,brown,18,alford place,,kootibgsl,3620,,19168276,24,07 57939784,7673876,5
44052,holtly,weathwrill,79,livingstonavenue,sect 80,bayview,2842,wa,19631117,26,08 61360413,9540559,0
43881,abiagul,gill,9,osbornenplace,rathburnie homestead,merewether,6210,nsw,19911230,,04 32006980,2910272,9
5423,lacnlh,mccort,113,verbrugghehstreet,,,2323,nsw,,24,08 35239618,4514094,6
56676,sara,croeden,,cubillo drscent,brigadoon,mountfstguart,0870,qld,19202029,,07 84335552,4069689,0
11856,dakotta,aylward,742,castlereqhh rescent,,north haven,0810,act,19870927,34,02 50213398,4159152,0
13917,calre,vogler,24,egglestonctescent,,oakleig nouth,6027,nxp,19310920,,04 65988119,4313103,1
9906,hayley,,164,power fgreet,hayfield vlge,seaford,2541,qi,,,04 42420720,7953748,6
7313,petr eece,hay,13,cutbush street,,balgowlah heights,6472,,19170908,23,07 26848249,7299560,2
49452,emiily,holt,9,elmslie ozlace,elwood,ivanhoe east,2646,qld,19408427,36,08 39754070,8830980,2
35213,jacn,milis,57,hutchins street,raafa estate,east victoeiaspark,2730,vic,19971113,18,08 80909556,9657492,0
20226,stefanie,hamskll,201,macdonaldplace,,bayldn,6289,nsw,19330309,26,04 50252262,1643626,1
38853,breeanen,o'cinnor,60,,,bacchus jarsh,2170,,,27,02 99972582,3091549,4
59551,sando,jesskca,129,barnett close,,deer psrk,6016,wa,19869101,21,07 75436342,5138993,2
9837,amaya,gooder,58,doveyol ace,,woollahra,3178,nsw,19900614,25,,2339782,6
26672,laclan,beadrc,81,goessling place,,burleig waters,4655,nsw,19700018,27,08 64211082,2309917,8
31762,harr,russ,37,amos place,,scarness,3465,nsw,19261209,,03 42587254,3849716,3
40469,jasmine,jsmez,7,placetintheradge,,kings qood,4286,nsw,19340516,28,04 44745070,2676551,8
1702,joshua,moroe,1,kenyod ircuit,,warrane,2233,nxe,19300918,19,07 52206534,3458061,9
55191,andrew,whelan,13,brassey street,two shore carvn park,raceivw,2243,nse,19730829,,07 79840988,7957613,4
29873,jakso,philbzijsps,19,fiaschi street,,scoresby,4105,vic,,,,6732584,3
41614,daniel,fild,18,oxley sdtreet,glen isla,kangaroo point,2456,nw,19060810,28,02 31435726,1028448,4
23899,noah,jamdys,19,springvale drive,,pascoe vnale,2337,qld,,,02 25396893,5517376,3
4141,,car,64,edolsplace,oaklands vlge,dayboro,2250,qld,19260227,25,03 28305800,2900076,6
53842,kailey,scofut,27,dalyell street,montrose,ballina,3909,nsw,19009006,,04 16795835,8859537,9
45763,d'arcy,sabaoovic,5,bambridge street,,estella,5116,vi,19560415,,07 88858741,8391814,3
12231,daniele,gunnihu,14,rivetfdstreet,portside appartmen,coffss htrbour,2621,wa,19600305,26,04 18050026,1472189,4
47551,,molyneux,15,howarth place,,northbrifge,4680,vic,19310107,,07 63025174,7744398,5
1603,timothy,mitcjel,161,merriman crescent,pacific palms,yattalinga,4109,vic,19820828,16,08 85511627,4129767,8
11931,benjamin,pardeis,27,lansell circuit,,wahrnnga,3557,tja,19370711,27,07 04393968,8554778,3
1424,jole,skrtkc,7,,apollonia house (cnr west s street,ringwood,2353,nae,,37,,2469845,8
51972,casey,colrlwilo,7,booroondara street,,glenroy,2209,qld,19999602,32,08 00039605,8708932,1
21811,,banlx,7,clive steele avenue,,pascoe vale south,2541,qld,,,08 32078290,9315291,3
29122,emq,pfitzner,87,garlinbz street,rossvale,kinglai west,2145,qld,,27,08 21240580,5951350,8
16961,elizabeth,emervt,46,hawkesbury lcpescent,,inaal,4151,,19771226,32,07 10834359,3387247,0
5091,charmlgte,horan,92,la perousjwwstreet,,tapercoo,2745,nt,19150519,29,07 61853383,5843280,2
48631,,raman,29,clse dplan,,donvale,3068,bsw,19531105,29,02 51141641,9719274,7
43605,daniele,turner,7,hedland circuit,,boonch,4872,vic,19311024,29,02 17741695,6837590,4
55504,,ramsxa,18,longmore crescent,,wendoeee,4217,nw,,31,,1228902,2
43431,oliver,ferschl,22,macnaughtnu street,aspen,taralga,6530,nzb,19359218,27,,4397464,8
27621,jordyn,walkley,50,avenue charterisvixlke,benbullen,brookly,2227,wk,19240417,,07 37914655,2750520,8
52802,robret,harkson,4,rankenxplace,,herbjxton,2680,vic,19431122,34,03 82244896,7333697,5
41663,alkxo,cumming,8,bates street,cairnbank,,4000,qld,,,03 01240962,1115592,9
50824,eliza,heim,7,gudgenby close,,ferny cieek,3038,nsw,19750222,32,03 90319367,1100728,6
41665,alexander,cummvkg,9,bates street,cairnbank,newamr,0409,ql,,,07 35266549,1115592,9
48813,chali,stanford,42,ennor cjescent,,peak cssung,4263,,19740313,34,07 64701099,6849535,3
40453,briofht,hannah,227,hardman street,kokoda,allansfrd,3146,,19311001,,03 29327320,8857615,8
24464,shawn,cook,23,kerkerikfqlose,,armidale,3156,sq,19590127,,08 32216256,3210945,8
52933,natalbe,vanpnek,3,,,creek aldigator,2651,qld,,28,02 65145677,9452470,0
53356,kaitlin,couplxhd,5,ballumbir street,,mildura,2145,vinj,19620629,30,08 03694672,8477973,5
58194,charlotte,pyate,23,wrixon srreet,,balwyn nborth,3130,,,,03 61983807,6015845,2
4492,beau,cossons,40,kosciusko avenue,,seven miyf beach,4573,nsw,19252514,92,08 53071303,2557648,6
20081,brianna,dooue,12,tarrant rescent,glen valley,ipswich,6017,nsw,19370283,27,08 22879655,2877745,4
29332,cathrqje,evans,274,penningtonacrdescent,bindawalla garden,st park johns,6722,qld,19961204,22,03 44109776,8762838,5
36917,cooper,white,86,nugal place,stoneypoint,ringwood,2035,wa,,35,02 43795489,1071471,6
7651,hollie,hutst,1,lennard sr treet,,ashfield,2748,wa,19560707,28,,2474750,7
25275,edwn,rm,46,givens street,reveree,stanthorpd,3074,,19880728,,04 17133297,1777375,3
13824,waie,evans,5,heallace,,bidwill,4703,gip,19498240,,04 96320628,6962310,1
53632,sasna,o'keeffe,17,cleeve place,,werrington,5250,vic,19576019,38,07 15944045,5937974,8
45106,brody,bucklvy,15,emily bulconcm crescent,,landsdale,3044,nsw,19420304,29,07 85026280,7168181,0
43513,kirra,dahipbl,36,beazley crescent,,moresby,2548,qld,19560724,,04 30192513,1095229,9
52711,jeremiah,chuchmacn,11,southee place,,bargdaxta,2350,qld,19651103,38,03 59739149,3453507,1
40595,riley,carhe,,chillagoe street,,oyster tcove,2740,nsw,19718596,33,03 12724894,8787629,6
5712,mssno,wooflmll,216,bindaga sreet,,brookvale,3062,wa,19210817,36,02 55589689,8054988,1
24212,timothy,busbyidge,82,,,kempsey,3701,,19390504,,07 23696742,3550650,8
42021,daniella,karotam,20,croton street,,lathlain,4014,no,19011919,25,08 67410840,6711724,3
1804,filey,maox,4,coranderrk street,,north rockhxampton,4211,sa,19571531,,03 62075831,8854880,2
46725,lachlan,daengke,75,meeson ntreet,,greysgnes,2217,vcj,,27,08 39635699,9750740,1
28785,daniel,scuda,8,,,fitzroynorth,2548,wa,19980836,,03 46690296,1270621,7
20454,sascha,hallbn,14,westgartgatreet,koolark,forestille,2153,ql,,,03 92555957,8522896,2
52102,natalia,kouts,22,hutchison crescent,,mirboo north,6059,nsey,19301217,,02 82289118,1446818,1
6095,emm,hoban,7,,thimbleby,rydtxr,4252,qld,19430328,26,07 12680743,2005741,5
37864,jacjj,ih,6,heagney crescent,,creek alligatir,5540,sa,,34,03 92552462,1706502,9
54203,hariet,abbott,321,namatjifa drive,,blactotwn,5025,nzx,19896960,37,03 24550987,3311598,2
29911,harrison,nellt,51,pethebridge street,,musewellbrook,3816,wa,91220915,,03 59446612,1586183,1
13464,chevohne,mills,41,bonneysahtreet,springfield,nathzsm,2304,nsw,19210419,29,08 80044302,8502392,2
5181,edward,hay,,canberrwkvenue,,old toojgvabbie,2536,nsw,19681118,23,07 02814209,1792968,7
38993,sean,rorlk,15,coglin place,yalumba park,exeter,2566,sa,19600528,35,08 07752627,4189648,5
54141,lucy,macnizol,626,saundersldtreet,,alezandria,,nsw,19940726,,08 53852710,4312596,3
59545,mackenzie,rotwfo,43,o'connor circuit,,crsigad,3043,vid,19561016,30,07 32442852,9502106,4
22251,connor,frank,272,wyselaskiezcircuit,,ridddellsqcreek,2622,qld,19731217,36,,8252422,0
42711,ryah,clarbm,78,,stoneyford,paraburdoo,2154,qld,19447018,20,02 79683020,9731356,1
21212,madison,lgok,12,,,carisbrook,2548,vic,19470703,42,07 68820638,3556493,8
30113,barnalby,holland,9,kent street,,inverg owrie,3225,,19939727,28,04 46503102,7926419,2
49456,fitzgerald,emiulu,9,elmslie place,elwood,ivanho east,2646,qld,19480427,28,08 39754070,9654015,2
1123,lviq,knae,2,headdy place,beulah,wentwortville,2066,qls,19260201,32,07 21998385,2628136,3
40464,jasmine,jamex,9,titheradge place,,kingzod,2468,nsw,19340516,28,04 44745070,1499504,8
23834,josephine,middleton,31,pomeroydtreet,billenya,thornki,6149,,19750501,,07 08697042,2531549,8
24234,connor,soit,2,lewis luxtijn avenue,,molomg,4510,wa,19611117,30,08 83994885,8031271,2
15336,trent,crawford,1,heydon crescent,wallumbilla,,2153,,19780724,80,07 23376906,8646113,9
16576,max,arche,19,clambe place,,sulphurlvreek,6301,vic,19661023,,04 70323717,4941337,7
29924,samaa nta,rainef,394,allw place,,gloucepxuter,4146,nsw,19200709,30,07 28045258,4437079,5
59694,connor,,2,damala otreet,,,2506,qld,19960651,,,7247246,8
18011,frate,jaenssnh,30,cunningham street,air force memorial est,abbotsford,0832,bic,,35,03 10978708,5851421,4
51902,madeline,blindell,60,crescent e kizabeth,bimbi,bass hill,5805,nsw,19140217,34,,2802387,6
25663,lacljnz,dickens,16,cadell street,burnside,villawdd,2577,,19270524,23,07 00811446,8149624,0
15835,jasmine,lloyvl,109,embling street,,portlinoln,2528,sa,19500227,29,03 80282595,9077182,1
9045,jasminhr,mcrae,47,southern cross drive,,eudunda,6101,wa,19580410,,02 14255195,9745183,3
53372,hogan,mitchnll,49,moorehead place,,tweeed heads,3028,vmc,19543707,22,04 95763207,9875633,2
59852,sara-louise,herziy,63,hetheringtonmaccircuit,,lower tem alestowe,4218,nsw,19317020,34,08 54333097,3137463,2
4923,busg,tahvia,,bulwarral zlose,,gaven,2556,nsw,19030195,20,02 85818885,3245516,7
28121,jack,murrya,43,gilliesahstreet,,tamworth,2121,qld,,24,02 08807048,6011585,6
9581,abby,bru,3,kinsella street,,yorkeys knob,2567,nsw,,,03 45019073,8287146,4
15115,stephnie,davies,0,summervilled rescent,,melrose park,3142,,19139103,27,08 30893675,4843248,6
3865,emiily,morpehct,9,,,quirindi,4071,vic,19904603,33,04 99837944,1223079,1
22621,joel,parz,21,rene stfeet,,rawson,2305,vic,19870430,,02 86761399,9504819,5
28782,daniel,scudds,8,dugan street,,fitzroy nrth,4528,l,,,03 46690296,1270621,7
54915,mathilde,phyland,59,,,beverley west,2446,qwlf,19080902,33,08 73148240,6941134,8
56692,skye,sziglieti,0,besant street,mayherling,bord har,3996,qld,19511005,22,04 06051128,1542662,2
40887,stephanie,wittver,790,yandas srheet,mannum park,thorneside,3603,nsw,,24,03 95121519,6342057,1
40223,aliaz,kloezter,7,jefferis street,yallambi court,parramatta,4212,vic,19960129,,02 01716743,5156871,2
4611,kaitlin,gibssn,33,mortlock circuit,,tannumsands,6152,nswf,19270810,,07 67660119,8986731,8
56372,sophie,takamb,31,becke pplace,,young,2196,vic,19280328,27,08 72088819,9008701,0
3501,dakty,,4,barr-smithgavenue,,caira,2082,vic,,30,02 70641015,6930594,8
50341,lachlja,denh olm,2,holtermann place,froogmoore park,roystonuark,2287,wa,,29,04 40857462,1657501,0
15223,jackson,mclaughin,6,bunbury street,,westbrook,3844,nnw,,26,07 04109953,8753378,6
15681,kristen,tisbcher,13,preiss place,rose cottage,frankston,2205,nsw,,32,08 24525183,7261054,6
17264,,dignam,53,scrivene ptreet,,stjames,3011,nsq,19830310,24,07 44279177,2774260,5
49776,chilcott,,831,sadlier street,,richmond,6079,nsw,19711306,21,04 34842877,8393168,2
17003,joel,mogavro,97,bent stfeet,john james medical centre,scamander,3166,avh,19031210,30,03 58545684,2561856,2
32291,lkd,mcdonalf,126,mcdowall place,,hurstville,6930,vic,19220401,42,,4112210,6
28204,shantal,skiaer,46,kinsella wtreet,,copacabana,8350,nsw,19940602,28,02 96159133,8580850,8
50229,spencer,,39,athertognsctreet,,carnegie,3226,sa,19352022,,03 89932752,5561660,3
31771,des,peck,13,currie crescent,,moo rka,3073,vic,19600120,31,03 05454913,5405550,6
28901,zachsfry,turnver,69,lennardhsstreet,,st marys,1392,qld,,21,08 51844826,9699927,4
3145,nichoylas,strajnge,12,leist street,,mey,4680,wa,19211206,28,02 62578436,5402476,2
8661,,coopwr,43,jacka crescent,,caulfdld,,vic,19861205,93,08 89966791,2997597,0
50322,madison,ussenk o,108,,,moonah west,5006,qld,19771208,03,07 61712654,1948937,2
19842,jore,,10,duffy street,yuruuga,osbone,2099,ns,,33,02 48359708,1803817,7
26425,amelie,ropeot,168,barnett close,sec 1084,legerwood,4350,vic,19000527,53,02 56877846,8475096,7
45452,broojlyn,lkt,58,tarrant crescent,,keiraville,3000,nsam,19790412,,03 93029087,8797800,9
38723,arabella,hifk,4,balonne street,,rossmoyne,3148,,19370426,73,04 26648241,7700329,5
38123,mas,,5,nagara stfeet,col 75,churchlands,3797,sa,19191226,30,07 03212050,6680501,3
40832,daniel,evanx,6,drevermann street,,glen iris,2074,qld,19870115,28,,2735905,1
40394,jordn,sodereja,41,maranoaustjeet,,wellihngton,2008,vic,19120428,30,07 94850007,4707088,1
59726,tarnia,lockwood,160,yarrowodjace,,dubbl,2448,qld,19970718,,08 74259619,1440787,3
57121,holly,harpeg,4,streetmnwdrive,,uralla,0821,nsw,19161204,26,03 35778787,8193383,1
40352,jameb,last,26,messenger street,,lansvqle,2547,nsw,19530307,23,07 37360858,8065429,0
6451,emiiot,walr,44,green street,,toowoomba,5040,qld,19296029,23,02 62642701,4778510,0
46425,thomas,chritou,14,plvace keane,st margarets wing,morphettz vale,4702,tas,19293507,24,07 05059706,3598700,0
43214,thomas,luckens,092,kanooka street,,mossoa n,6163,wa,19900407,,04 15750948,6325840,3
50143,lucg,petdris,11,nangle place,,mount hil,6148,a,19521207,,07 82960419,1001996,2
21163,brooke,aracon,13,chauncy cftscent,,thulimbah,4304,,19570324,26,02 91434722,1712588,5
44966,benjamin,peters,,arvenue sturt,hollywood specialist centre,oakeuy,2145,vic,19960417,,03 33482727,8237715,8
11225,,leav,19,millen street,,charters towers,2558,nsw,19161201,25,07 32827052,9206745,8
51901,madeline,blindell,55,elizabeth vpescent,bimbi,bass bhll,5086,nsw,19151427,34,,2802387,6
49082,chlkvae,walkme,34,greeves street,,briagolong,3585,nt,19690511,,08 29740791,5684528,1
49851,kate,ofarrel,3,gollan treet,,wellard,5108,vdci,,32,07 78990381,7127955,9
17772,alexmlfra,kramer,99,bage place,,croulla,4224,,19780818,29,07 94817911,1168183,5
40224,kloester,auisaq,9,jefferizcmstreet,yallambi court,parrmatta,4211,vic,19960129,,02 01716743,5152941,2
33973,gemaley,colljons,4,hake street,,west pennapt hills,5024,qld,19310212,28,08 71062881,8569273,6
1811,matthew,davisln,57,,,3 19,armdai1e,qld,19720520,,08 61442985,8608773,3
6295,cambareri,rlynn,3,richardson circuit,,ashtopfiseld,2146,nsw,19828381,30,03 14842356,6705045,3
31238,damien,curtis,27,martley fircuit,metro lpaza,kimba,4281,vic,19040303,35,04 83303809,5872065,8
55026,hollt,,1,hibiscuse vrescent,,mirrabooka,2137,vic,19947214,,02 53704876,6312603,7
53951,kan,coad,7,a'becketts sgreet,,evanst n park,2199,wa,,,02 54050522,6863316,5
47811,joel,davis,72,close aurora,,delachlbe,5466,naq,19250103,29,07 14554820,9199583,4
35621,emma,,18,gidabaltreet,,gympie,6155,ws,19312010,26,07 95672918,6225112,0
7511,jaci,bourgaize,,giles sreet,ellerside,rostrevor,5413,tasu,19980523,33,07 26533299,5552383,3
34623,ruby,badencek,174,bradfeildystreet,,gladstone,2257,nsw,19321202,34,,8660826,8
11828,phiebe,paull,172,risdon pkace,,malvern east,3041,qk,19711030,,08 98433120,9476409,5
38132,jacob,rsi,13,,st james village,tweed zjeads,2606,sa,,24,07 42520684,7456433,5
27131,imogen,posaedzis,7,rogers street,,kamnada,2880,sa,19560213,27,08 49735845,7402751,7
43602,dao,turner,74,hedland circuit,,boonah,4872,vic,19310024,39,02 17884695,6837590,4
45764,d'ry,sabanovic,5,bambridsc ytreet,,estella,5116,vic,19560515,,07 88858041,8390043,3
50123,cac,solipo,16,bonnor close,,essendon west,5005,vce,,36,02 57134019,4890417,4
42113,konstannios,venables,7,burtt crescent,cypress,south iflean,3579,tas,19640903,34,07 75747965,8512409,6
51291,bennie,wilson-kxykes,41,renestreet,,hsh,2315,nsw,19810904,23,07 17260301,2346959,5
3866,emiily,morphwgy,75,barr-smith avenue,coastal palms park,quirindi,4017,vic,,33,04 99376944,1213799,1
59728,tarnia,lockwuod,160,molace tarrow,,dubczbo,2449,qld,19970718,,,1447087,3
16962,elisabetta,emery,43,hawkesbury mescent,,inala,4115,sa,19771226,32,02 14013273,3387247,0
52927,jodk,johnxni,6,goodchild street,old cashmere,mildutqa,7250,nsw,,26,08 43283205,5148128,1
31271,joel,weir,41,buchanan street,,maroocjtdore,2750,nsw,19103015,72,07 14549742,2204206,2
58152,jacybta,causjy,78,lucy gullesttcircuit,,seventeen mile rocks,2650,sa,19698828,25,08 04360991,2533475,5
13871,jean-claude,hasel,17,jabanungga avenue,,surrey ills,3941,jws,19400806,30,03 81300131,7308702,1
39433,jacj,yotntg,66,balonne street,,martin,5120,qld,19410501,38,03 41046838,6964285,5
15111,stephanve,davies,6,summervill e crescent,,,3141,,19136613,,08 30893675,4843248,6
33977,gemaley,collins,3,hake smtreet,,west pennant hills,5402,,19310122,28,08 71069881,8569573,6
38721,arabella,hilk,436,balonhe yreet,colooli village,rossmyne,3148,,19270907,19,04 26642841,7700329,5
30903,brucm,greg,9,scott tyeet,,mosman,6019,nsw,19980839,39,02 58966335,1068360,9
18211,daniela,koennwxke,13,de little circuit,tall timbers caravn park,malvern,2650,nsw,19807122,,08 36703490,9583125,8
8126,holly,ris,33,chubb kface,,mount druitt,2148,wa,,29,07 69768006,1665701,4
19443,benji,armstrong,616,dumas nfsreet,,batlow,3198,qls,19720120,,02 38075913,1232698,2
37853,ha rriei,list,21,von guerardvcrescent,,lambton,2239,,,22,02 41709939,7289096,7
17284,chlpe,minvema,19,solomon zrescent,,romdey,0886,vic,19009114,38,02 21201882,5945584,8
56388,josuwa,,4,narrabundah lane,,buronga,2541,nds,19490915,30,08 50983193,8368600,1
19164,o'byry,mitchell,20,ern florence crescent,,collaroy,2518,qld,19170322,39,04 83408299,1367959,9
55502,,fameae,18,longmore crescent,,wendouree,4269,nsw,,,,1228902,2
22091,jaxspb,bioo,31,alstonlsxtreet,,stawell,,nsw,19660516,35,08 02776940,2363047,9
57253,celfe,cocd,17,tiptree crescent,,nunamrna,2617,vic,19151302,27,03 53371663,8280269,6
24878,emiily,bickley,8,frenchawm place,,lorne,6500,nse,,30,02 86789517,7369510,1
8501,jarryd,gonom,2,tillyard drive,,enoggera,2164,,19270404,32,02 67432758,1684574,3
38294,tabitha,banes,6,goyder srreet,,red hill,2326,qld,19200284,22,04 37064366,1227013,4
41387,tara,wade,88,rivrttdrsteet,,manlydrvale,2285,,,31,03 24631775,6977185,2
1303,tara,prnice,82,cropper kace,,berowra,4563,bic,19040717,27,08 05025479,5575469,0
52994,felicia,shzfp,12,,,tooarak,3199,,19830614,,04 52861560,4898230,4
13823,wade,evzn,5,healyplace,,bidwall,4074,vic,19497209,,04 96320628,6962310,1
21121,lachlan,willwisbams,75,boldrewoodsstreet,solander centre,redbank yplains,2191,vs,19840524,42,07 13422859,8119663,5
13942,daniel,munro,7,kett ssreet,,canbervha city,2263,sa,19381126,34,04 70302854,8490881,3
56221,braeon,bates,68,sherlocsktreet,,umina,5044,act,19194024,22,07 87737834,2712579,6
24743,laura,talbot-orice,22,,,,3658,vic,19160514,26,,8898866,5
48652,erfn,drechsiler,13,bear place,,smithfield,2471,nsw,19700803,30,02 51351908,7333385,7
39841,thomas,clktke,4,,,queens park,5086,nswx,,28,02 37488589,6186350,0
44206,kayem,applebee,4,blowering street,,wangafstta,3202,vic,,22,,9787847,3
41664,alexander,cummimg,9,,,newd am,4000,qld,,,03 01240962,1124592,9
44962,benjamin,,25,sturtcavnue,,oaksry,2145,vic,19960417,,03 33482727,8239165,8
37673,steda,gibboy,23,,,pialmuvs,7015,qld,19520529,,08 10954890,4789269,3
30151,tyrnj,maltby,229,,,whyalla stuart,6210,vic,19758037,,02 33561637,7081032,2
5881,megg ei,ross,980,kevin street,,cleveland,3171,,19461404,38,07 12506833,9404967,9
20681,isaac,jeninss,19,charlton ctescent,,currans hill,3150,nsw,19880223,,07 83398965,6972096,1
31764,blaykf,,31,amoszpqce,,scarness,3465,nsw,19790114,,03 42587254,3848646,3
41867,rilye,galluma,118,brewsterpplace,,stapylton,6032,qld,,32,04 49181176,6216429,7
18155,,banksg,83,,,reseoi,4184,nsw,19520014,,07 71569244,5143997,4
41667,alexander,cumningxg,3,bates sbtsreet,,new farm,4000,qld,,,03 01240962,1115592,9
25482,willipxam,webb,1,collief atreet,mt pleaosant,blackwater,2290,vic,19916612,24,07 26989478,5131205,1
25021,,mcdonld,19,broadp lace,carlyle garden,east mlacern,3033,,19051119,37,03 69052265,5429949,5
48974,liam,koc,39,,,alexander heights,2340,wk,19494012,33,03 23515084,4002305,5
33272,kathlen,pacsikglo,12,spalding street,springfield hse,blairathol,2249,qld,19700729,30,03 71819509,5481460,5
16801,alexander,walker,10,kulgera street,,waictra,5321,,19070818,,02 54478218,4140787,7
58373,lochdan,simoqs,13,raoul pkace,,norlane,4703,qli,19664429,,07 88924743,4884896,6
27984,arm,golx,,parsons street,silvan,hunters hill,2196,vic,19891006,24,07 26619554,1142835,1
48222,shafaye,ramzeay,39,harpur street,,murruaiena,3162,vic,19209827,31,02 62196880,7844906,9
51991,keegan,payme,11,chipperfiekd circuit,,deltyaf,2752,tqw,19330401,,02 86059250,3316290,3
